Time [s],Capacitor voltage [V],GPIO [V]
0.2928037484,0.774089,-0.04138
0.2928304484,0.772557,-0.04263
0.2928572484,0.774179,-0.0398
0.2928840484,0.773864,-0.04342
0.2929108484,0.775644,-0.06882
0.2929376484,0.774558,-0.06486
0.2929644484,0.776819,-0.05299
0.2929912484,0.775016,-0.04705
0.2930180484,0.770856,-0.06822
0.2930449484,0.774172,-0.0669
0.2930717484,0.771142,-0.05754
0.2930985484,0.773154,-0.04738
0.2931254484,0.772576,-0.04679
0.2931522484,0.773796,-0.07192
0.2931791484,0.773729,-0.04065
0.2932059484,0.775572,-0.03808
0.2932328484,0.773714,-0.0427
0.2932596484,0.773853,-0.03821
0.2932865484,0.773278,-0.06539
0.2933134484,0.773406,-0.0487
0.2933403484,0.772775,-0.05503
0.2933672484,0.772936,-0.08082
0.2933941484,0.772016,-0.08181
0.2934210484,0.775737,-0.06908
0.2934479484,0.774063,-0.03881
0.2934748484,0.774063,-0.08524
0.2935016484,0.773695,-0.05497
0.2935283484,0.774607,-0.04837
0.2935551484,0.772692,-0.04006
0.2935818484,0.771179,-0.06492
0.2936086484,0.774108,-0.04962
0.2936354484,0.775362,-0.0706
0.2936621484,0.775659,-0.05134
0.2936889484,0.774716,-0.052
0.2937157484,0.774134,-0.05714
0.2937425484,0.773586,-0.05793
0.2937693484,0.773267,-0.05556
0.2937961484,0.772505,-0.04085
0.2938229484,0.773503,-0.0607
0.2938497484,0.772429,-0.07119
0.2938765484,0.772163,-0.07106
0.2939033484,0.773357,-0.07139
0.2939302484,0.774273,-0.0454
0.2939570484,0.774446,-0.06967
0.2939838484,0.774994,-0.06684
0.2940107484,0.775167,-0.06103
0.2940375484,0.773605,-0.04705
0.2940644484,0.774851,-0.04745
0.2940913484,0.777626,-0.05371
0.2941181484,0.774348,-0.06638
0.2941450484,0.773676,-0.06387
0.2941719484,0.774142,-0.08168
0.2941988484,0.773274,-0.06288
0.2942257484,0.772929,-0.0516
0.2942525484,0.772215,-0.07119
0.2942795484,0.772321,-0.05747
0.2943064484,0.772456,-0.05101
0.2943333484,0.772576,-0.07323
0.2943601484,0.772756,-0.04474
0.2943868484,0.780172,-0.06822
0.2944136484,0.773398,-0.06268
0.2944403484,0.775486,-0.05602
0.2944671484,0.773706,-0.06862
0.2944939484,0.774416,-0.06248
0.2945206484,0.772253,-0.0706
0.2945474484,0.774772,-0.06605
0.2945742484,0.775122,-0.089
0.2946010484,0.77309,-0.07099
0.2946278484,0.775362,-0.0706
0.2946546484,0.773428,-0.0706
0.2946814484,0.773759,-0.04896
0.2947082484,0.770173,-0.05378
0.2947350484,0.772291,-0.05154
0.2947618484,0.774521,-0.06182
0.2947887484,0.773147,-0.04553
0.2948155484,0.774573,-0.03775
0.2948423484,0.773721,-0.05576
0.2948692484,0.776838,-0.04197
0.2948960484,0.772016,-0.06064
0.2949229484,0.772843,-0.0456
0.2949497484,0.772951,-0.06862
0.2949766484,0.773098,-0.07053
0.2950035484,0.771183,-0.05569
0.2950304484,0.770886,-0.0423
0.2950572484,0.772985,-0.04151
0.2950841484,0.771893,-0.05325
0.2951110484,0.77505,-0.06077
0.2951379484,0.7727,-0.06189
0.2951648484,0.774112,-0.06473
0.2951918484,0.773845,-0.06631
0.2952186484,0.772204,-0.0669
0.2952454484,0.773804,-0.05912
0.2952721484,0.775107,-0.05694
0.2952989484,0.773747,-0.05213
0.2953257484,0.773725,-0.0613
0.2953524484,0.772452,-0.06268
0.2953792484,0.77359,-0.05774
0.2954060484,0.77178,-0.08867
0.2954328484,0.771746,-0.04296
0.2954595484,0.773751,-0.04092
0.2954863484,0.775591,-0.02417
0.2955131484,0.772993,-0.05569
0.2955400484,0.772794,-0.05807
0.2955668484,0.77514,-0.03782
0.2955936484,0.772809,-0.0607
0.2956204484,0.773394,-0.0642
0.2956472484,0.77419,-0.06466
0.2956741484,0.773368,-0.05173
0.2957009484,0.775936,-0.07046
0.2957278484,0.772553,-0.06321
0.2957546484,0.773406,-0.06994
0.2957815484,0.773582,-0.06723
0.2958083484,0.775936,-0.0398
0.2958352484,0.772133,-0.0857
0.2958621484,0.773631,-0.04751
0.2958889484,0.772478,-0.06532
0.2959158484,0.772865,-0.05121
0.2959427484,0.772711,-0.04323
0.2959696484,0.772403,-0.06473
0.2959965484,0.772182,-0.06809
0.2960234484,0.772978,-0.05681
0.2960503484,0.7749,-0.0425
0.2960771484,0.771217,-0.03788
0.2961038484,0.77288,-0.04989
0.2961306484,0.773717,-0.04039
0.2961574484,0.774465,-0.0675
0.2961841484,0.773349,-0.05991
0.2962109484,0.773319,-0.04804
0.2962376484,0.772899,-0.05774
0.2962644484,0.771491,-0.06743
0.2962912484,0.772613,-0.06783
0.2963180484,0.771269,-0.05938
0.2963448484,0.774145,-0.05101
0.2963716484,0.771551,-0.06657
0.2963984484,0.774014,-0.04276
0.2964252484,0.77208,-0.05787
0.2964520484,0.77344,-0.06618
0.2964788484,0.773676,-0.00491
0.2965057484,0.773222,-0.06763
0.2965325484,0.772677,-0.04817
0.2965593484,0.775114,-0.0485
0.2965862484,0.774896,-0.052
0.2966130484,0.77371,-0.04652
0.2966399484,0.773961,-0.04962
0.2966668484,0.77481,-0.04448
0.2966936484,0.773053,-0.05134
0.2967205484,0.773518,-0.06809
0.2967474484,0.773616,-0.05206
0.2967743484,0.77374,-0.03478
0.2968012484,0.773913,-0.06585
0.2968281484,0.775591,-0.04006
0.2968550484,0.775324,-0.05173
0.2968819484,0.773132,-0.05345
0.2969088484,0.773755,-0.06862
0.2969356484,0.774119,-0.09757
0.2969624484,0.773541,-0.05628
0.2969891484,0.774904,-0.06789
0.2970159484,0.773019,-0.03452
0.2970427484,0.774491,-0.064
0.2970694484,0.775309,-0.05721
0.2970962484,0.774175,-0.03551
0.2971230484,0.775674,-0.03162
0.2971497484,0.773965,-0.07996
0.2971765484,0.774262,-0.05813
0.2972033484,0.774911,-0.04105
0.2972301484,0.774408,-0.03887
0.2972569484,0.773409,-0.04791
0.2972837484,0.77588,-0.06644
0.2973106484,0.773905,-0.05886
0.2973374484,0.775204,-0.04646
0.2973642484,0.773421,-0.0704
0.2973910484,0.773135,-0.07073
0.2974179484,0.774112,-0.05655
0.2974447484,0.773819,-0.06387
0.2974716484,0.772418,-0.05213
0.2974984484,0.773939,-0.04778
0.2975253484,0.773928,-0.05516
0.2975522484,0.773845,-0.02509
0.2975790484,0.775073,-0.06644
0.2976059484,0.772456,-0.04811
0.2976328484,0.772659,-0.07871
0.2976597484,0.77407,-0.04699
0.2976866484,0.772088,-0.04969
0.2977135484,0.771817,-0.05391
0.2977404484,0.774205,-0.05747
0.2977673484,0.773169,-0.03004
0.2977941484,0.772429,-0.05464
0.2978209484,0.772895,-0.06947
0.2978476484,0.773004,-0.08583
0.2978744484,0.774172,-0.05457
0.2979011484,0.774923,-0.05266
0.2979279484,0.774003,-0.0547
0.2979547484,0.772899,-0.04567
0.2979815484,0.774183,-0.07093
0.2980082484,0.775099,-0.05411
0.2980350484,0.773428,-0.05094
0.2980618484,0.775869,-0.05134
0.2980886484,0.776278,-0.04626
0.2981154484,0.775062,-0.03808
0.2981422484,0.773672,-0.06835
0.2981691484,0.774367,-0.06677
0.2981959484,0.774209,-0.05378
0.2982227484,0.773901,-0.05503
0.2982495484,0.773796,-0.06248
0.2982764484,0.774149,-0.05635
0.2983032484,0.773023,-0.0454
0.2983301484,0.775122,-0.03788
0.2983569484,0.772895,-0.07046
0.2983838484,0.773946,-0.06031
0.2984107484,0.773165,-0.04079
0.2984375484,0.773225,-0.08781
0.2984644484,0.772557,-0.05872
0.2984913484,0.772013,-0.04494
0.2985182484,0.770413,-0.04065
0.2985451484,0.774953,-0.04646
0.2985720484,0.775103,-0.05477
0.2985989484,0.772576,-0.01849
0.2986258484,0.77383,-0.06539
0.2986527484,0.771326,-0.04468
0.2986794484,0.774975,-0.04956
0.2987062484,0.773289,-0.07884
0.2987329484,0.772572,-0.06242
0.2987597484,0.772482,-0.0607
0.2987864484,0.772561,-0.05088
0.2988132484,0.774517,-0.06684
0.2988400484,0.77172,-0.05068
0.2988668484,0.775508,-0.05398
0.2988936484,0.772009,-0.04468
0.2989204484,0.77184,-0.04982
0.2989472484,0.772801,-0.05088
0.2989740484,0.773853,-0.08504
0.2990008484,0.773334,-0.07614
0.2990276484,0.773762,-0.10054
0.2990544484,0.771461,-0.08675
0.2990812484,0.773361,-0.05945
0.2991081484,0.773612,-0.05833
0.2991349484,0.773774,-0.0522
0.2991618484,0.771938,-0.08214
0.2991886484,0.773856,-0.0704
0.2992155484,0.773098,-0.06624
0.2992423484,0.774829,-0.05998
0.2992692484,0.773357,-0.07007
0.2992961484,0.773774,-0.04659
0.2993230484,0.773473,-0.06974
0.2993498484,0.773563,-0.06895
0.2993767484,0.773657,-0.06321
0.2994036484,0.776736,-0.04995
0.2994305484,0.775122,-0.06255
0.2994574484,0.774615,-0.06136
0.2994844484,0.774382,-0.06618
0.2995111484,0.775249,-0.06018
0.2995379484,0.775324,-0.06684
0.2995646484,0.774803,-0.06552
0.2995914484,0.774585,-0.06486
0.2996181484,0.775392,-0.07027
0.2996449484,0.772621,-0.05035
0.2996717484,0.774885,-0.05444
0.2996984484,0.7738,-0.06064
0.2997252484,0.770943,-0.06308
0.2997520484,0.772568,-0.05793
0.2997788484,0.774284,-0.04844
0.2998056484,0.772861,-0.05246
0.2998324484,0.773038,-0.04276
0.2998592484,0.772261,-0.06248
0.2998861484,0.774803,-0.03947
0.2999129484,0.774769,-0.06743
0.2999397484,0.774326,-0.04534
0.2999665484,0.774232,-0.0828
0.2999934484,0.770282,-0.08075
0.3000202484,0.772174,-0.04402
0.3000471484,0.771735,-0.02753
0.3000739484,0.771269,-0.06638
0.3001008484,0.772354,-0.07178
0.3001276484,0.772242,-0.05774
0.3001545484,0.77178,-0.08702
0.3001814484,0.772824,-0.03854
0.3002083484,0.773072,-0.05932
0.3002352484,0.773871,-0.04943
0.3002621484,0.775065,-0.0698
0.3002890484,0.773533,-0.05694
0.3003159484,0.774359,-0.05147
0.3003428484,0.774573,-0.07778
0.3003696484,0.779,-0.04811
0.3003964484,0.773383,-0.05028
0.3004231484,0.77356,-0.06163
0.3004499484,0.773518,-0.04995
0.3004766484,0.777517,-0.06598
0.3005034484,0.774787,-0.05286
0.3005302484,0.774168,-0.05589
0.3005570484,0.772583,-0.04474
0.3005837484,0.772858,-0.0423
0.3006105484,0.772749,-0.05708
0.3006373484,0.771348,-0.06506
0.3006641484,0.773049,-0.05721
0.3006909484,0.772595,-0.046
0.3007177484,0.771787,-0.08715
0.3007445484,0.775321,-0.05167
0.3007714484,0.773868,-0.06182
0.3007982484,0.773563,-0.06802
0.3008250484,0.773207,-0.05919
0.3008519484,0.773747,-0.04415
0.3008787484,0.775824,-0.05272
0.3009056484,0.772182,-0.06433
0.3009324484,0.775313,-0.05569
0.3009593484,0.773796,-0.05675
0.3009861484,0.771536,-0.05417
0.3010130484,0.77377,-0.04316
0.3010399484,0.774423,-0.058
0.3010668484,0.773541,-0.05549
0.3010937484,0.774667,-0.06776
0.3011206484,0.772662,-0.05022
0.3011475484,0.7741,-0.06479
0.3011744484,0.773507,-0.08458
0.3012013484,0.773995,-0.0642
0.3012281484,0.774074,-0.04666
0.3012548484,0.772358,-0.05734
0.3012816484,0.771941,-0.03973
0.3013083484,0.773616,-0.0673
0.3013351484,0.770792,-0.0609
0.3013619484,0.773714,-0.06941
0.3013886484,0.774851,-0.04778
0.3014154484,0.770871,-0.06301
0.3014422484,0.773894,-0.06565
0.3014690484,0.773428,-0.08431
0.3014958484,0.771592,-0.06855
0.3015226484,0.773443,-0.06242
0.3015494484,0.773319,-0.0491
0.3015762484,0.772486,-0.04626
0.3016030484,0.772854,-0.07996
0.3016298484,0.772448,-0.04468
0.3016567484,0.772689,-0.0456
0.3016835484,0.774528,-0.04468
0.3017103484,0.77344,-0.02786
0.3017372484,0.77371,-0.06901
0.3017640484,0.773612,-0.05609
0.3017909484,0.777386,-0.09638
0.3018177484,0.775054,-0.04969
0.3018446484,0.773841,-0.05444
0.3018715484,0.77368,-0.06901
0.3018984484,0.775899,-0.06638
0.3019252484,0.77514,-0.04079
0.3019521484,0.774803,-0.05853
0.3019790484,0.773526,-0.05002
0.3020059484,0.773094,-0.07759
0.3020328484,0.774082,-0.0704
0.3020597484,0.772291,-0.06031
0.3020866484,0.772613,-0.0822
0.3021133484,0.773428,-0.07323
0.3021400484,0.773807,-0.09322
0.3021668484,0.774787,-0.0423
0.3021936484,0.772208,-0.0452
0.3022203484,0.77104,-0.06525
0.3022471484,0.773308,-0.0427
0.3022739484,0.772591,-0.06367
0.3023007484,0.772737,-0.04626
0.3023274484,0.774104,-0.0392
0.3023542484,0.773751,-0.05048
0.3023810484,0.771052,-0.04573
0.3024078484,0.774078,-0.05483
0.3024346484,0.77404,-0.06116
0.3024615484,0.773507,-0.05206
0.3024883484,0.773,-0.06229
0.3025151484,0.773229,-0.05905
0.3025419484,0.772302,-0.06776
0.3025688484,0.772163,-0.06809
0.3025956484,0.771048,-0.04488
0.3026225484,0.77386,-0.03973
0.3026493484,0.77095,-0.04211
0.3026762484,0.772321,-0.08029
0.3027030484,0.774543,-0.04976
0.3027299484,0.771202,-0.07112
0.3027568484,0.773391,-0.0638
0.3027837484,0.771874,-0.05286
0.3028106484,0.771893,-0.05905
0.3028375484,0.771183,-0.06051
0.3028644484,0.774085,-0.05714
0.3028913484,0.774029,-0.05734
0.3029182484,0.774641,-0.06479
0.3029450484,0.772587,-0.04435
0.3029717484,0.774817,-0.06631
0.3029985484,0.77416,-0.0613
0.3030252484,0.772077,-0.04336
0.3030520484,0.771735,-0.05846
0.3030787484,0.773192,-0.05866
0.3031055484,0.772565,-0.05061
0.3031323484,0.773518,-0.0669
0.3031591484,0.773578,-0.04435
0.3031859484,0.77365,-0.07132
0.3032127484,0.773567,-0.04237
0.3032395484,0.774198,-0.03848
0.3032663484,0.774273,-0.06565
0.3032931484,0.771979,-0.04652
0.3033199484,0.774435,-0.04006
0.3033467484,0.773548,-0.0551
0.3033735484,0.774374,-0.064
0.3034003484,0.771956,-0.07106
0.3034272484,0.77511,-0.06987
0.3034540484,0.774506,-0.06512
0.3034809484,0.77448,-0.04204
0.3035077484,0.773083,-0.06288
0.3035346484,0.772899,-0.05655
0.3035614484,0.773999,-0.05787
0.3035883484,0.772122,-0.02496
0.3036152484,0.771701,-0.04652
0.3036421484,0.774498,-0.06037
0.3036690484,0.772756,-0.03103
0.3036959484,0.772681,-0.04204
0.3037228484,0.771941,-0.06136
0.3037497484,0.773706,-0.08273
0.3037766484,0.772538,-0.0824
0.3038034484,0.773237,-0.04356
0.3038302484,0.773725,-0.06182
0.3038569484,0.775587,-0.04646
0.3038837484,0.774716,-0.04131
0.3039104484,0.772313,-0.052
0.3039372484,0.773274,-0.06262
0.3039640484,0.774333,-0.04811
0.3039907484,0.772572,-0.05595
0.3040175484,0.774063,-0.04006
0.3040443484,0.771709,-0.05378
0.3040711484,0.773669,-0.05576
0.3040979484,0.7749,-0.04138
0.3041247484,0.773064,-0.04877
0.3041515484,0.772591,-0.05919
0.3041783484,0.774626,-0.06459
0.3042051484,0.772508,-0.04204
0.3042320484,0.771795,-0.05569
0.3042588484,0.772951,-0.06743
0.3042856484,0.773871,-0.0425
0.3043125484,0.77321,-0.08128
0.3043393484,0.772951,-0.06578
0.3043662484,0.773556,-0.06209
0.3043930484,0.773113,-0.05193
0.3044199484,0.771258,-0.04797
0.3044468484,0.769317,-0.04356
0.3044736484,0.774123,-0.05859
0.3045005484,0.772865,-0.046
0.3045274484,0.772606,-0.06314
0.3045543484,0.773023,-0.08009
0.3045812484,0.773864,-0.03986
0.3046081484,0.773796,-0.04151
0.3046350484,0.773913,-0.06934
0.3046619484,0.772482,-0.05365
0.3046886484,0.774389,-0.05226
0.3047154484,0.77448,-0.06367
0.3047421484,0.770984,-0.0485
0.3047689484,0.772884,-0.06011
0.3047957484,0.773747,-0.05384
0.3048224484,0.773135,-0.03986
0.3048492484,0.774344,-0.05879
0.3048760484,0.774205,-0.05279
0.3049028484,0.773259,-0.04098
0.3049295484,0.77398,-0.05457
0.3049563484,0.77398,-0.04415
0.3049831484,0.773511,-0.09295
0.3050100484,0.772572,-0.04857
0.3050368484,0.772257,-0.04824
0.3050636484,0.771202,-0.05523
0.3050904484,0.773038,-0.03795
0.3051172484,0.771953,-0.04494
0.3051441484,0.773849,-0.03643
0.3051709484,0.770064,-0.04415
0.3051978484,0.774513,-0.02746
0.3052246484,0.773522,-0.04059
0.3052515484,0.775516,-0.04877
0.3052783484,0.772508,-0.07159
0.3053052484,0.774885,-0.03267
0.3053321484,0.775831,-0.06163
0.3053589484,0.774033,-0.08603
0.3053858484,0.775392,-0.06064
0.3054127484,0.773699,-0.0768
0.3054396484,0.773868,-0.05127
0.3054665484,0.771003,-0.07462
0.3054934484,0.772873,-0.0828
0.3055203484,0.77475,-0.04652
0.3055471484,0.77356,-0.0392
0.3055738484,0.774649,-0.05787
0.3056006484,0.772231,-0.05378
0.3056274484,0.773293,-0.04679
0.3056541484,0.771847,-0.04844
0.3056809484,0.775077,-0.06374
0.3057077484,0.773541,-0.0522
0.3057344484,0.773657,-0.06888
0.3057612484,0.774581,-0.05892
0.3057880484,0.77279,-0.08286
0.3058148484,0.774769,-0.05714
0.3058416484,0.773552,-0.07785
0.3058684484,0.774588,-0.04369
0.3058952484,0.773256,-0.06809
0.3059220484,0.772692,-0.06638
0.3059489484,0.772812,-0.04415
0.3059757484,0.773113,-0.04085
0.3060025484,0.771675,-0.06644
0.3060294484,0.773297,-0.06268
0.3060562484,0.77267,-0.05595
0.3060831484,0.774817,-0.06169
0.3061099484,0.772621,-0.05371
0.3061368484,0.774724,-0.04098
0.3061637484,0.773413,-0.03841
0.3061905484,0.773845,-0.06664
0.3062174484,0.774251,-0.02898
0.3062443484,0.773991,-0.03821
0.3062712484,0.774637,-0.06618
0.3062981484,0.775227,-0.05609
0.3063250484,0.774322,-0.05793
0.3063519484,0.774735,-0.07046
0.3063788484,0.774359,-0.03947
0.3064056484,0.773725,-0.04903
0.3064323484,0.774243,-0.06288
0.3064591484,0.773706,-0.05714
0.3064858484,0.773924,-0.05563
0.3065126484,0.773383,-0.0483
0.3065394484,0.774442,-0.04395
0.3065661484,0.774885,-0.04349
0.3065929484,0.775065,-0.07046
0.3066197484,0.77511,-0.06229
0.3066465484,0.776154,-0.02997
0.3066733484,0.772812,-0.05483
0.3067001484,0.776402,-0.07
0.3067269484,0.776781,-0.08319
0.3067537484,0.775779,-0.03841
0.3067805484,0.776015,-0.08372
0.3068073484,0.774709,-0.06934
0.3068342484,0.776796,-0.04316
0.3068610484,0.773271,-0.04481
0.3068878484,0.774607,-0.05523
0.3069147484,0.773856,-0.06314
0.3069415484,0.773665,-0.06855
0.3069684484,0.774138,-0.05628
0.3069952484,0.772595,-0.07007
0.3070221484,0.774037,-0.05991
0.3070490484,0.772448,-0.04745
0.3070759484,0.773383,-0.05556
0.3071028484,0.771772,-0.06638
0.3071296484,0.774281,-0.06631
0.3071565484,0.772696,-0.06077
0.3071834484,0.774239,-0.05741
0.3072104484,0.772801,-0.04243
0.3072373484,0.773331,-0.05167
0.3072641484,0.773274,-0.03683
0.3072908484,0.775745,-0.03821
0.3073176484,0.774363,-0.07099
0.3073443484,0.774175,-0.06308
0.3073711484,0.774205,-0.08675
0.3073978484,0.776128,-0.06862
0.3074246484,0.773462,-0.08055
0.3074514484,0.77502,-0.0611
0.3074782484,0.773537,-0.05754
0.3075050484,0.774645,-0.0485
0.3075318484,0.774878,-0.05628
0.3075586484,0.773582,-0.04415
0.3075854484,0.774603,-0.04639
0.3076122484,0.774795,-0.08365
0.3076390484,0.77757,-0.06631
0.3076658484,0.772993,-0.05365
0.3076927484,0.773969,-0.06301
0.3077195484,0.77499,-0.04956
0.3077463484,0.773278,-0.04204
0.3077732484,0.775032,-0.06842
0.3078000484,0.774153,-0.04329
0.3078269484,0.772899,-0.06354
0.3078537484,0.776128,-0.05022
0.3078806484,0.773496,-0.05411
0.3079075484,0.774562,-0.04507
0.3079344484,0.774607,-0.05411
0.3079612484,0.776068,-0.0518
0.3079881484,0.772861,-0.04679
0.3080150484,0.773642,-0.06011
0.3080419484,0.774941,-0.0518
0.3080688484,0.774194,-0.06229
0.3080958484,0.775294,-0.04197
0.3081225484,0.774296,-0.04685
0.3081493484,0.774611,-0.0667
0.3081760484,0.774247,-0.06954
0.3082028484,0.775824,-0.06987
0.3082296484,0.776507,-0.06802
0.3082563484,0.773755,-0.04751
0.3082831484,0.774374,-0.07264
0.3083099484,0.776575,-0.07139
0.3083366484,0.775936,-0.04606
0.3083634484,0.774923,-0.04817
0.3083902484,0.773909,-0.04052
0.3084170484,0.775073,-0.06967
0.3084438484,0.773357,-0.05107
0.3084706484,0.773811,-0.06789
0.3084975484,0.772351,-0.04705
0.3085243484,0.776383,-0.04567
0.3085511484,0.774817,-0.02687
0.3085779484,0.773214,-0.06097
0.3086048484,0.77246,-0.06565
0.3086316484,0.774465,-0.0458
0.3086585484,0.773789,-0.04046
0.3086853484,0.77371,-0.05661
0.3087122484,0.77353,-0.05345
0.3087391484,0.775707,-0.0768
0.3087659484,0.774528,-0.05022
0.3087928484,0.772974,-0.04435
0.3088197484,0.774825,-0.04164
0.3088466484,0.772632,-0.08161
0.3088735484,0.773308,-0.07106
0.3089004484,0.775396,-0.03914
0.3089273484,0.774299,-0.04501
0.3089542484,0.774573,-0.0764
0.3089810484,0.771915,-0.0582
0.3090078484,0.773774,-0.05952
0.3090345484,0.772914,-0.07284
0.3090613484,0.773203,-0.05371
0.3090880484,0.775794,-0.06624
0.3091148484,0.772764,-0.04679
0.3091416484,0.774269,-0.04263
0.3091683484,0.774048,-0.05437
0.3091951484,0.774941,-0.058
0.3092219484,0.775782,-0.06967
0.3092487484,0.774048,-0.03155
0.3092755484,0.769512,-0.07574
0.3093023484,0.773128,-0.0427
0.3093291484,0.773165,-0.05807
0.3093559484,0.774453,-0.05721
0.3093828484,0.771588,-0.05022
0.3094096484,0.774694,-0.03947
0.3094364484,0.773721,-0.04613
0.3094633484,0.771307,-0.0582
0.3094901484,0.773732,-0.02628
0.3095170484,0.774322,-0.0551
0.3095438484,0.774063,-0.04791
0.3095707484,0.774724,-0.0578
0.3095975484,0.775497,-0.05602
0.3096244484,0.77145,-0.03934
0.3096513484,0.772531,-0.05398
0.3096782484,0.772809,-0.06361
0.3097051484,0.77169,-0.05332
0.3097320484,0.772531,-0.04461
0.3097589484,0.771945,-0.06361
0.3097858484,0.773747,-0.04118
0.3098127484,0.773853,-0.04692
0.3098395484,0.771566,-0.04646
0.3098662484,0.773526,-0.06802
0.3098930484,0.774634,-0.0454
0.3099197484,0.77457,-0.0429
0.3099465484,0.774844,-0.06934
0.3099732484,0.774006,-0.0671
0.3100000484,0.77454,-0.06295
0.3100268484,0.774885,-0.0673
0.3100536484,0.775095,-0.04606
0.3100804484,0.770616,-0.07093
0.3101071484,0.772471,-0.04263
0.3101339484,0.775565,-0.08537
0.3101607484,0.772587,-0.05991
0.3101876484,0.773485,-0.05912
0.3102144484,0.772467,-0.06947
0.3102412484,0.772065,-0.07112
0.3102680484,0.774157,-0.04046
0.3102949484,0.773665,-0.04877
0.3103217484,0.776139,-0.05048
0.3103485484,0.774085,-0.04085
0.3103754484,0.774314,-0.05391
0.3104022484,0.774521,-0.05061
0.3104291484,0.782684,-0.07027
0.3104560484,0.776263,-0.05457
0.3104828484,0.775591,-0.07719
0.3105097484,0.77517,-0.04052
0.3105366484,0.77561,-0.08781
0.3105635484,0.775809,-0.04679
0.3105904484,0.77478,-0.05193
0.3106173484,0.775328,-0.0545
0.3106442484,0.774968,-0.04435
0.3106711484,0.772906,-0.0768
0.3106979484,0.772144,-0.06196
0.3107247484,0.763854,-0.03861
0.3107514484,0.771074,-0.04072
0.3107782484,0.777108,-0.05061
0.3108049484,0.773901,-0.06367
0.3108317484,0.772876,-0.07086
0.3108585484,0.772674,-0.06156
0.3108853484,0.772996,-0.04732
0.3109120484,0.77267,-0.04026
0.3109388484,0.774634,-0.07099
0.3109656484,0.774299,-0.08524
0.3109924484,0.774941,-0.05892
0.3110192484,0.774018,-0.08339
0.3110460484,0.773657,-0.06255
0.3110728484,0.772276,-0.05932
0.3110997484,0.773394,-0.07317
0.3111265484,0.773406,-0.05932
0.3111533484,0.773883,-0.03993
0.3111802484,0.771757,-0.0458
0.3112070484,0.773102,-0.03907
