Time [s],Capacitor voltage [V],GPIO [V]
0.2833423685,0.53283,-0.05708
0.2833691685,0.53485,-0.04349
0.2833959685,0.531745,-0.03914
0.2834227685,0.532053,-0.0576
0.2834495685,0.529443,-0.0522
0.2834763685,0.529984,-0.06182
0.2835031685,0.533641,-0.04751
0.2835299685,0.532579,-0.09526
0.2835568685,0.530941,-0.07917
0.2835836685,0.52184,-0.06031
0.2836104685,0.532327,-0.05444
0.2836373685,0.533998,-0.04323
0.2836641685,0.530142,-0.05009
0.2836910685,0.532695,-0.0549
0.2837178685,0.528467,-0.06802
0.2837447685,0.531302,-0.04303
0.2837716685,0.532594,-0.06638
0.2837984685,0.53235,-0.04197
0.2838253685,0.531625,-0.07112
0.2838522685,0.53057,-0.04481
0.2838791685,0.532248,-0.04666
0.2839060685,0.534907,-0.06064
0.2839329685,0.53253,-0.07013
0.2839598685,0.531719,-0.07152
0.2839866685,0.531614,-0.052
0.2840133685,0.531561,-0.01355
0.2840401685,0.534493,-0.07442
0.2840668685,0.53295,-0.05549
0.2840936685,0.534801,-0.06407
0.2841203685,0.532706,-0.03966
0.2841471685,0.531715,-0.06163
0.2841739685,0.533874,-0.05002
0.2842007685,0.53405,-0.08168
0.2842275685,0.533333,-0.04626
0.2842542685,0.533806,-0.03821
0.2842810685,0.531865,-0.05253
0.2843078685,0.530679,-0.04415
0.2843347685,0.532789,-0.0396
0.2843615685,0.530923,-0.0669
0.2843883685,0.533134,-0.0704
0.2844151685,0.531565,-0.08332
0.2844419685,0.534043,-0.04844
0.2844688685,0.53084,-0.04065
0.2844956685,0.534084,-0.04956
0.2845225685,0.531816,-0.05213
0.2845493685,0.533134,-0.04164
0.2845762685,0.534043,-0.05985
0.2846030685,0.533236,-0.05384
0.2846299685,0.532226,-0.05187
0.2846568685,0.534283,-0.05655
0.2846837685,0.530769,-0.03854
0.2847106685,0.531156,-0.0551
0.2847375685,0.53149,-0.06578
0.2847644685,0.529909,-0.04125
0.2847913685,0.532027,-0.06215
0.2848182685,0.533626,-0.04494
0.2848450685,0.53387,-0.05576
0.2848717685,0.530559,-0.03914
0.2848984685,0.531065,-0.05734
0.2849252685,0.532019,-0.04145
0.2849520685,0.532808,-0.05384
0.2849787685,0.530322,-0.04824
0.2850055685,0.532691,-0.06097
0.2850323685,0.53387,-0.03861
0.2850591685,0.530735,-0.05074
0.2850858685,0.531722,-0.06842
0.2851126685,0.532556,-0.05958
0.2851394685,0.529556,-0.05859
0.2851662685,0.532196,-0.06473
0.2851931685,0.532466,-0.04039
0.2852199685,0.53161,-0.04481
0.2852467685,0.532395,-0.04131
0.2852735685,0.533397,-0.0427
0.2853003685,0.533634,-0.04976
0.2853272685,0.530656,-0.05675
0.2853540685,0.533577,-0.05516
0.2853809685,0.529458,-0.05622
0.2854077685,0.533112,-0.05398
0.2854346685,0.531858,-0.03841
0.2854615685,0.531805,-0.08623
0.2854883685,0.529462,-0.05424
0.2855152685,0.533119,-0.03914
0.2855421685,0.533179,-0.03122
0.2855690685,0.532083,-0.05615
0.2855959685,0.53001,-0.0667
0.2856228685,0.530337,-0.06763
0.2856497685,0.529485,-0.04323
0.2856766685,0.531993,-0.06783
0.2857033685,0.530356,-0.04666
0.2857301685,0.531786,-0.04725
0.2857568685,0.532642,-0.05886
0.2857836685,0.531715,-0.04112
0.2858103685,0.531707,-0.05483
0.2858371685,0.531054,-0.04929
0.2858639685,0.532485,-0.04863
0.2858907685,0.531599,-0.05431
0.2859174685,0.532098,-0.05154
0.2859442685,0.532158,-0.05807
0.2859710685,0.533059,-0.05444
0.2859978685,0.533052,-0.07112
0.2860246685,0.530544,-0.04191
0.2860514685,0.53307,-0.04712
0.2860782685,0.533288,-0.07323
0.2861051685,0.531858,-0.04283
0.2861319685,0.53494,-0.05734
0.2861587685,0.532015,-0.0607
0.2861856685,0.535657,-0.04059
0.2862124685,0.533352,-0.05134
0.2862393685,0.534388,-0.05628
0.2862661685,0.530821,-0.04026
0.2862930685,0.530637,-0.0487
0.2863198685,0.533622,-0.05081
0.2863467685,0.53396,-0.05312
0.2863736685,0.530367,-0.06295
0.2864005685,0.532274,-0.04652
0.2864274685,0.533885,-0.06941
0.2864543685,0.531692,-0.07614
0.2864812685,0.532695,-0.08946
0.2865081685,0.532143,-0.05055
0.2865350685,0.531662,-0.06519
0.2865618685,0.534426,-0.0392
0.2865885685,0.529965,-0.05009
0.2866152685,0.532147,-0.04712
0.2866420685,0.530457,-0.0458
0.2866688685,0.532113,-0.04962
0.2866955685,0.530269,-0.05635
0.2867223685,0.532466,-0.06915
0.2867491685,0.532485,-0.05305
0.2867759685,0.531764,-0.04877
0.2868026685,0.533074,-0.0487
0.2868294685,0.53387,-0.03841
0.2868562685,0.534719,-0.04692
0.2868830685,0.533318,-0.05523
0.2869098685,0.530498,-0.05985
0.2869367685,0.534309,-0.02179
0.2869635685,0.534952,-0.05351
0.2869903685,0.532556,-0.02423
0.2870171685,0.53342,-0.06426
0.2870440685,0.532083,-0.05635
0.2870708685,0.532826,-0.04375
0.2870977685,0.534508,-0.04243
0.2871245685,0.533266,-0.04626
0.2871514685,0.532748,-0.05576
0.2871782685,0.533333,-0.04184
0.2872051685,0.533551,-0.05371
0.2872320685,0.533476,-0.08115
0.2872589685,0.532774,-0.0394
0.2872858685,0.532372,-0.05708
0.2873127685,0.53185,-0.05945
0.2873396685,0.533311,-0.0456
0.2873665685,0.533292,-0.07745
0.2873934685,0.532338,-0.05365
0.2874201685,0.533037,-0.05457
0.2874469685,0.531047,-0.04481
0.2874736685,0.534332,-0.0392
0.2875004685,0.533874,-0.07112
0.2875271685,0.53259,-0.05351
0.2875539685,0.531268,-0.03947
0.2875807685,0.53369,-0.04079
0.2876074685,0.534129,-0.06288
0.2876342685,0.532905,-0.06242
0.2876610685,0.531903,-0.05609
0.2876878685,0.533423,-0.04065
0.2877146685,0.532819,-0.02344
0.2877414685,0.532729,-0.06262
0.2877682685,0.533307,-0.06901
0.2877950685,0.533465,-0.08761
0.2878219685,0.533784,-0.05404
0.2878487685,0.535023,-0.05378
0.2878755685,0.534831,-0.05061
0.2879024685,0.532113,-0.06387
0.2879292685,0.532267,-0.0514
0.2879560685,0.532841,-0.04441
0.2879829685,0.532548,-0.05068
0.2880098685,0.532778,-0.06736
0.2880366685,0.534843,-0.06295
0.2880635685,0.531437,-0.05398
0.2880904685,0.533033,-0.06809
0.2881173685,0.532579,-0.06136
0.2881441685,0.533153,-0.06835
0.2881710685,0.532582,-0.04468
0.2881979685,0.532905,-0.04336
0.2882249685,0.532417,-0.06519
0.2882518685,0.531058,-0.07963
0.2882785685,0.534846,-0.05134
0.2883053685,0.53405,-0.07079
0.2883320685,0.531828,-0.07581
0.2883588685,0.532365,-0.04402
0.2883855685,0.531249,-0.05919
0.2884123685,0.531764,-0.05378
0.2884391685,0.533525,-0.0516
0.2884659685,0.533814,-0.06479
0.2884926685,0.534351,-0.04916
0.2885194685,0.533269,-0.06473
0.2885462685,0.532868,-0.0516
0.2885730685,0.530836,-0.04936
0.2885998685,0.53051,-0.04217
0.2886266685,0.534092,-0.05826
0.2886534685,0.531831,-0.04778
0.2886803685,0.533968,-0.06097
0.2887071685,0.533341,-0.05714
0.2887339685,0.532841,-0.06947
0.2887608685,0.534246,-0.03254
0.2887876685,0.531895,-0.05068
0.2888145685,0.531084,-0.06473
0.2888413685,0.533221,-0.06433
0.2888682685,0.532492,-0.04441
0.2888950685,0.533453,-0.05088
0.2889219685,0.533236,-0.02245
0.2889488685,0.530821,-0.02562
0.2889757685,0.5331,-0.04923
0.2890026685,0.530671,-0.05655
0.2890295685,0.531482,-0.06941
0.2890564685,0.533525,-0.03966
0.2890833685,0.530187,-0.0483
0.2891101685,0.532293,-0.07475
0.2891369685,0.531955,-0.06736
0.2891636685,0.532027,-0.06262
0.2891904685,0.534647,-0.05121
0.2892171685,0.533697,-0.0514
0.2892439685,0.531989,-0.06921
0.2892707685,0.534114,-0.06763
0.2892974685,0.534065,-0.04375
0.2893242685,0.531632,-0.03861
0.2893510685,0.531189,-0.0365
0.2893778685,0.530844,-0.05272
0.2894046685,0.530776,-0.04903
0.2894314685,0.531632,-0.05266
0.2894582685,0.53158,-0.04052
0.2894850685,0.532537,-0.07112
0.2895118685,0.531809,-0.04679
0.2895386685,0.534685,-0.05477
0.2895654685,0.532793,-0.05938
0.2895923685,0.534032,-0.0514
0.2896191685,0.531557,-0.05549
0.2896459685,0.534377,-0.05305
0.2896728685,0.533277,-0.0613
0.2896996685,0.532042,-0.02509
0.2897265685,0.532545,-0.06802
0.2897534685,0.53081,-0.04507
0.2897803685,0.531764,-0.05259
0.2898071685,0.532184,-0.06974
0.2898340685,0.532402,-0.05081
0.2898609685,0.531058,-0.04191
0.2898878685,0.533468,-0.04112
0.2899147685,0.533262,-0.05708
0.2899416685,0.534253,-0.04989
0.2899685685,0.533119,-0.06196
0.2899953685,0.532331,-0.03465
0.2900220685,0.532725,-0.05173
0.2900488685,0.532365,-0.05041
0.2900755685,0.533521,-0.04962
0.2901023685,0.533299,-0.05859
0.2901290685,0.531475,-0.05628
0.2901558685,0.52992,-0.08372
0.2901826685,0.530731,-0.04191
0.2902094685,0.532233,-0.06928
0.2902362685,0.533604,-0.05958
0.2902630685,0.533123,-0.06598
0.2902898685,0.531512,-0.06222
0.2903166685,0.531647,-0.0425
0.2903434685,0.531933,-0.02199
0.2903702685,0.532244,-0.05958
0.2903970685,0.533893,-0.05338
0.2904238685,0.533341,-0.06605
0.2904507685,0.53241,-0.06934
0.2904775685,0.532211,-0.04797
0.2905043685,0.53348,-0.05681
0.2905312685,0.533153,-0.05576
0.2905581685,0.533363,-0.03894
0.2905849685,0.533435,-0.06723
0.2906118685,0.533671,-0.06229
0.2906387685,0.53271,-0.02265
0.2906655685,0.533356,-0.0425
0.2906924685,0.531625,-0.04784
0.2907193685,0.534636,-0.06479
0.2907462685,0.532012,-0.06136
0.2907731685,0.533724,-0.05483
0.2908000685,0.534324,-0.04145
0.2908269685,0.533371,-0.02819
0.2908537685,0.532057,-0.04131
0.2908805685,0.534978,-0.0549
0.2909072685,0.532755,-0.0611
0.2909340685,0.532586,-0.06037
0.2909607685,0.530908,-0.02252
0.2909875685,0.532811,-0.05879
0.2910143685,0.532383,-0.0274
0.2910410685,0.531508,-0.04534
0.2910678685,0.53087,-0.05503
0.2910946685,0.532477,-0.03854
0.2911214685,0.532575,-0.03782
0.2911482685,0.530187,-0.04817
0.2911750685,0.532083,-0.04883
0.2912018685,0.531167,-0.04402
0.2912286685,0.532571,-0.07244
0.2912554685,0.53013,-0.05365
0.2912823685,0.532695,-0.06004
0.2913091685,0.532248,-0.04112
0.2913359685,0.532999,-0.05431
0.2913628685,0.532113,-0.02608
0.2913896685,0.533908,-0.06908
0.2914165685,0.5317,-0.05094
0.2914433685,0.535072,-0.06064
0.2914702685,0.535053,-0.05193
0.2914971685,0.535087,-0.05576
0.2915240685,0.531798,-0.06123
0.2915508685,0.532286,-0.05035
0.2915777685,0.533123,-0.06176
0.2916046685,0.532075,-0.05299
0.2916315685,0.531659,-0.06723
0.2916584685,0.534062,-0.04659
0.2916853685,0.531309,-0.06123
0.2917122685,0.531921,-0.06295
0.2917389685,0.532586,-0.05661
0.2917656685,0.534156,-0.04395
0.2917924685,0.533326,-0.06743
0.2918192685,0.533491,-0.04811
0.2918459685,0.531606,-0.07666
0.2918727685,0.532943,-0.05464
0.2918995685,0.530889,-0.06143
0.2919262685,0.531951,-0.05694
0.2919530685,0.530724,-0.07238
0.2919798685,0.530318,-0.03828
0.2920066685,0.530983,-0.0793
0.2920334685,0.533025,-0.06921
0.2920602685,0.527375,-0.03973
0.2920871685,0.533731,-0.05938
0.2921139685,0.529612,-0.04474
0.2921407685,0.530919,-0.04863
0.2921675685,0.532819,-0.06321
0.2921944685,0.53244,-0.06374
0.2922212685,0.533112,-0.0822
0.2922481685,0.532541,-0.04764
0.2922749685,0.532601,-0.04705
0.2923018685,0.531418,-0.04527
0.2923286685,0.53137,-0.0702
0.2923555685,0.532248,-0.06717
0.2923824685,0.531921,-0.04309
0.2924093685,0.533776,-0.05246
0.2924362685,0.53179,-0.06987
0.2924631685,0.532139,-0.05332
0.2924900685,0.532485,-0.06525
0.2925169685,0.532684,-0.05134
0.2925438685,0.532353,-0.04824
0.2925706685,0.530915,-0.08576
0.2925973685,0.53298,-0.03887
0.2926240685,0.532286,-0.06769
0.2926508685,0.532811,-0.05371
0.2926776685,0.529188,-0.06525
0.2927043685,0.532609,-0.04362
0.2927311685,0.531651,-0.0551
0.2927579685,0.532042,-0.06361
0.2927847685,0.532984,-0.0454
0.2928114685,0.532883,-0.05147
0.2928382685,0.533176,-0.05925
0.2928650685,0.532526,-0.06572
0.2928918685,0.532169,-0.06182
0.2929186685,0.531377,-0.05154
0.2929455685,0.531501,-0.06275
0.2929723685,0.532485,-0.05312
0.2929991685,0.533682,-0.08781
0.2930259685,0.531861,-0.06558
0.2930528685,0.531756,-0.06901
0.2930796685,0.531662,-0.05701
0.2931065685,0.531407,-0.04784
0.2931333685,0.532766,-0.05384
0.2931602685,0.533025,-0.04158
0.2931870685,0.530964,-0.06908
0.2932139685,0.530378,-0.07086
0.2932408685,0.532958,-0.0485
0.2932677685,0.530701,-0.06334
0.2932946685,0.531978,-0.04257
0.2933215685,0.532853,-0.0454
0.2933484685,0.532222,-0.04362
0.2933753685,0.531223,-0.05305
0.2934022685,0.532537,-0.04626
0.2934289685,0.533701,-0.05404
0.2934557685,0.531884,-0.07607
0.2934824685,0.531662,-0.04626
0.2935092685,0.53307,-0.05655
0.2935359685,0.533029,-0.04178
0.2935627685,0.532015,-0.05543
0.2935895685,0.533363,-0.06618
0.2936163685,0.530874,-0.07112
0.2936430685,0.533299,-0.06928
0.2936698685,0.535218,-0.07792
0.2936966685,0.53301,-0.05028
0.2937234685,0.533634,-0.04408
0.2937502685,0.531982,-0.04514
0.2937770685,0.53087,-0.06901
0.2938038685,0.532458,-0.06558
0.2938307685,0.531171,-0.05318
0.2938575685,0.53336,-0.05905
0.2938843685,0.533694,-0.06413
0.2939112685,0.533221,-0.06822
0.2939380685,0.532556,-0.04534
0.2939649685,0.533589,-0.05398
0.2939917685,0.532447,-0.05114
0.2940186685,0.532533,-0.06928
0.2940454685,0.531561,-0.04613
0.2940723685,0.533333,-0.05622
0.2940992685,0.532203,-0.08438
0.2941261685,0.533292,-0.05727
0.2941530685,0.53366,-0.06539
0.2941799685,0.534178,-0.04435
0.2942068685,0.532785,-0.04191
0.2942337685,0.532057,-0.04481
0.2942606685,0.533292,-0.06334
0.2942873685,0.534775,-0.07027
0.2943141685,0.533671,-0.0638
0.2943408685,0.534043,-0.06156
0.2943676685,0.534726,-0.06229
0.2943943685,0.532748,-0.04573
0.2944211685,0.533356,-0.06308
0.2944479685,0.532654,-0.06736
0.2944746685,0.533209,-0.04237
0.2945014685,0.532732,-0.04659
0.2945282685,0.532395,-0.04481
0.2945550685,0.535898,-0.06967
0.2945818685,0.533239,-0.05332
0.2946086685,0.532616,-0.06499
0.2946354685,0.533022,-0.04092
0.2946622685,0.532496,-0.04441
0.2946891685,0.533833,-0.06783
0.2947159685,0.534662,-0.05404
0.2947427685,0.534809,-0.05121
0.2947696685,0.534167,-0.06624
0.2947964685,0.533506,-0.05582
0.2948233685,0.533465,-0.0671
0.2948501685,0.533697,-0.06413
0.2948770685,0.531268,-0.04738
0.2949038685,0.53313,-0.04567
0.2949307685,0.534403,-0.04112
0.2949576685,0.53241,-0.05345
0.2949845685,0.532729,-0.05325
0.2950114685,0.534114,-0.04962
0.2950383685,0.53265,-0.0485
0.2950652685,0.534133,-0.06314
0.2950921685,0.531974,-0.04092
0.2951190685,0.534858,-0.06855
0.2951458685,0.533243,-0.06334
0.2951725685,0.532319,-0.06275
0.2951992685,0.535733,-0.05549
0.2952260685,0.532868,-0.0485
0.2952528685,0.531478,-0.05833
0.2952795685,0.534058,-0.04224
0.2953063685,0.530378,-0.08332
0.2953331685,0.531625,-0.05807
0.2953599685,0.533179,-0.06769
0.2953866685,0.532886,-0.08075
0.2954134685,0.533104,-0.06677
0.2954402685,0.534002,-0.02924
0.2954670685,0.532541,-0.04685
0.2954939685,0.532447,-0.04118
0.2955207685,0.533348,-0.05332
0.2955475685,0.534674,-0.04923
0.2955743685,0.534816,-0.05424
0.2956011685,0.533457,-0.0638
0.2956280685,0.534955,-0.05002
0.2956548685,0.533322,-0.04402
0.2956817685,0.534396,-0.06473
0.2957085685,0.532928,-0.06413
0.2957354685,0.534231,-0.06519
0.2957623685,0.532954,-0.05009
0.2957891685,0.535207,-0.05615
0.2958160685,0.533348,-0.06453
0.2958429685,0.533281,-0.05998
0.2958698685,0.531884,-0.05444
0.2958967685,0.532316,-0.05325
0.2959236685,0.534764,-0.06229
0.2959505685,0.532477,-0.06229
0.2959774685,0.533157,-0.04494
0.2960041685,0.532657,-0.05787
0.2960309685,0.53259,-0.03459
0.2960576685,0.530795,-0.05741
0.2960844685,0.533604,-0.05266
0.2961112685,0.532916,-0.05694
0.2961379685,0.533731,-0.058
0.2961647685,0.531644,-0.05899
0.2961915685,0.532214,-0.03914
0.2962183685,0.53307,-0.04072
0.2962450685,0.532868,-0.052
0.2962718685,0.531696,-0.0797
0.2962986685,0.534321,-0.06354
0.2963254685,0.53149,-0.07027
0.2963523685,0.533975,-0.06295
0.2963791685,0.533435,-0.05925
0.2964059685,0.533893,-0.04573
0.2964327685,0.531869,-0.0458
0.2964596685,0.534922,-0.04949
0.2964864685,0.533682,-0.04112
0.2965132685,0.529293,-0.03505
0.2965401685,0.534156,-0.04217
0.2965670685,0.532924,-0.06684
0.2965938685,0.53363,-0.08161
0.2966207685,0.533408,-0.06934
0.2966476685,0.532717,-0.07145
0.2966744685,0.53402,-0.05378
0.2967013685,0.531182,-0.05107
0.2967282685,0.532811,-0.05305
0.2967551685,0.534201,-0.04019
0.2967820685,0.536048,-0.05965
0.2968089685,0.533739,-0.04824
0.2968358685,0.531884,-0.0299
0.2968626685,0.533972,-0.0669
0.2968893685,0.531647,-0.04145
0.2969161685,0.534903,-0.03782
0.2969428685,0.532714,-0.06915
0.2969696685,0.533007,-0.04052
0.2969964685,0.536645,-0.05259
0.2970232685,0.53277,-0.07139
0.2970499685,0.53304,-0.0667
0.2970767685,0.533833,-0.0398
0.2971035685,0.531809,-0.05477
0.2971303685,0.53301,-0.06915
0.2971571685,0.532992,-0.02423
0.2971839685,0.534129,-0.03966
0.2972107685,0.533626,-0.03868
0.2972375685,0.53339,-0.06631
0.2972644685,0.534351,-0.07739
0.2972912685,0.533281,-0.08623
0.2973180685,0.533093,-0.06703
0.2973449685,0.533712,-0.04633
0.2973717685,0.531028,-0.0735
0.2973986685,0.532211,-0.04567
0.2974254685,0.53381,-0.06486
0.2974523685,0.530716,-0.05589
0.2974791685,0.535042,-0.06934
0.2975060685,0.533206,-0.04389
0.2975329685,0.531854,-0.04448
0.2975598685,0.534092,-0.05061
0.2975867685,0.532154,-0.06143
0.2976136685,0.533288,-0.04699
0.2976405685,0.532447,-0.03927
0.2976674685,0.531388,-0.05041
0.2976942685,0.533438,-0.04065
0.2977210685,0.532462,-0.06103
0.2977477685,0.533284,-0.04342
0.2977745685,0.53268,-0.03808
0.2978012685,0.532019,-0.04105
0.2978280685,0.53277,-0.05246
0.2978548685,0.5339,-0.06888
0.2978815685,0.533097,-0.0673
0.2979083685,0.532965,-0.03953
0.2979351685,0.534238,-0.05107
0.2979619685,0.531069,-0.03854
0.2979887685,0.532244,-0.04949
0.2980155685,0.534925,-0.03993
0.2980423685,0.532672,-0.05431
0.2980691685,0.531854,-0.04646
0.2980959685,0.53152,-0.05061
0.2981228685,0.53057,-0.06677
0.2981496685,0.531824,-0.0489
0.2981764685,0.531272,-0.04606
0.2982033685,0.53185,-0.04943
0.2982301685,0.531843,-0.06235
0.2982570685,0.532012,-0.04468
0.2982838685,0.533945,-0.03947
0.2983107685,0.531219,-0.00708
0.2983375685,0.534028,-0.03966
0.2983644685,0.533378,-0.0826
0.2983913685,0.53369,-0.02575
0.2984182685,0.534471,-0.04976
0.2984451685,0.533378,-0.07752
0.2984720685,0.533803,-0.04606
0.2984989685,0.533574,-0.04567
0.2985258685,0.533198,-0.0487
0.2985527685,0.534955,-0.06341
0.2985794685,0.53241,-0.04112
0.2986062685,0.532492,-0.05952
0.2986329685,0.532575,-0.09361
0.2986597685,0.534174,-0.05417
0.2986864685,0.532289,-0.04903
0.2987132685,0.531621,-0.0824
0.2987400685,0.531216,-0.05068
0.2987667685,0.529841,-0.05958
0.2987935685,0.531077,-0.04369
0.2988203685,0.531666,-0.06479
0.2988471685,0.530206,-0.052
0.2988739685,0.532984,-0.04659
0.2989007685,0.533183,-0.03848
0.2989275685,0.533085,-0.06314
0.2989544685,0.532398,-0.04013
0.2989812685,0.53185,-0.05483
0.2990080685,0.53206,-0.06413
0.2990348685,0.53283,-0.06176
0.2990617685,0.533112,-0.0183
0.2990885685,0.531884,-0.05846
0.2991154685,0.533273,-0.046
0.2991422685,0.531475,-0.04613
0.2991691685,0.534058,-0.05477
0.2991960685,0.53512,-0.06295
0.2992229685,0.533431,-0.05826
0.2992497685,0.534362,-0.04659
0.2992766685,0.533911,-0.05312
0.2993035685,0.532417,-0.04402
0.2993304685,0.53393,-0.05635
0.2993573685,0.534171,-0.03234
0.2993842685,0.533645,-0.06677
0.2994110685,0.53301,-0.04375
0.2994378685,0.530814,-0.0671
0.2994645685,0.530945,-0.03168
0.2994913685,0.532222,-0.04375
0.2995180685,0.533085,-0.04863
0.2995448685,0.533566,-0.03195
0.2995716685,0.533724,-0.04837
0.2995983685,0.532909,-0.03795
0.2996251685,0.532023,-0.06558
0.2996519685,0.531129,-0.02938
0.2996787685,0.532008,-0.04586
0.2997055685,0.532913,-0.0547
0.2997323685,0.533825,-0.08168
0.2997591685,0.534985,-0.03459
0.2997859685,0.530881,-0.07126
0.2998127685,0.531982,-0.04356
0.2998395685,0.53212,-0.07126
0.2998664685,0.53366,-0.04448
0.2998932685,0.533269,-0.03947
0.2999201685,0.532068,-0.0514
0.2999469685,0.531779,-0.0491
0.2999738685,0.532346,-0.05543
0.3000006685,0.530284,-0.064
0.3000275685,0.530314,-0.06123
0.3000543685,0.53039,-0.06796
0.3000812685,0.532736,-0.05628
0.3001081685,0.52998,-0.07119
0.3001350685,0.532199,-0.06196
0.3001619685,0.530941,-0.06426
0.3001888685,0.531505,-0.03782
0.3002157685,0.529943,-0.04065
0.3002426685,0.532646,-0.03815
0.3002694685,0.532612,-0.06163
0.3002961685,0.530007,-0.04184
0.3003229685,0.531118,-0.06156
0.3003496685,0.532188,-0.04171
0.3003764685,0.530221,-0.04626
0.3004031685,0.532503,-0.07924
0.3004299685,0.530502,-0.05628
0.3004567685,0.53176,-0.03037
0.3004834685,0.532879,-0.04243
0.3005102685,0.531542,-0.06281
0.3005370685,0.531779,-0.04784
0.3005638685,0.530915,-0.04652
0.3005906685,0.53491,-0.05041
0.3006174685,0.531989,-0.06413
0.3006442685,0.533224,-0.05635
0.3006711685,0.532447,-0.04976
0.3006979685,0.533968,-0.06743
0.3007247685,0.531771,-0.03934
0.3007515685,0.533878,-0.05048
0.3007784685,0.533652,-0.03894
0.3008052685,0.533033,-0.03934
0.3008321685,0.533093,-0.07106
0.3008589685,0.530934,-0.04243
0.3008858685,0.531929,-0.04441
0.3009127685,0.531734,-0.04613
0.3009396685,0.532488,-0.03927
0.3009664685,0.53075,-0.05193
0.3009933685,0.533457,-0.04943
0.3010202685,0.532886,-0.04131
0.3010471685,0.532552,-0.04916
0.3010740685,0.530288,-0.06947
0.3011009685,0.531756,-0.06215
0.3011278685,0.53384,-0.06558
0.3011545685,0.531666,-0.08069
0.3011812685,0.534805,-0.05958
0.3012080685,0.533555,-0.05978
0.3012348685,0.53304,-0.04362
0.3012615685,0.532462,-0.04145
0.3012883685,0.533194,-0.04784
0.3013151685,0.533273,-0.04092
0.3013418685,0.530604,-0.03215
0.3013686685,0.530836,-0.06684
0.3013954685,0.531734,-0.0429
0.3014222685,0.53271,-0.05991
0.3014490685,0.53298,-0.06816
0.3014758685,0.532594,-0.06163
0.3015026685,0.53292,-0.04982
0.3015295685,0.535023,-0.06868
0.3015563685,0.532984,-0.04903
0.3015831685,0.533311,-0.06763
0.3016100685,0.532473,-0.07013
0.3016368685,0.532102,-0.08398
0.3016636685,0.530987,-0.06855
0.3016905685,0.533957,-0.04679
0.3017174685,0.531309,-0.0706
