Time [s],Capacitor voltage [V],GPIO [V]
0.3259328359,0.27969,-0.05912
0.3259596359,0.280539,-0.06492
0.3259864359,0.279168,-0.0613
0.3260132359,0.281695,-0.04672
0.3260400359,0.277246,-0.05015
0.3260668359,0.279044,-0.0698
0.3260936359,0.278015,-0.04257
0.3261204359,0.280959,-0.05068
0.3261472359,0.278744,-0.02291
0.3261741359,0.279592,-0.05233
0.3262009359,0.280974,-0.06367
0.3262277359,0.278545,-0.08491
0.3262546359,0.278597,-0.06763
0.3262814359,0.280527,-0.06802
0.3263083359,0.279258,-0.04824
0.3263352359,0.278132,-0.05694
0.3263620359,0.279709,-0.0673
0.3263889359,0.278346,-0.05088
0.3264158359,0.278323,-0.07851
0.3264427359,0.278549,-0.05609
0.3264696359,0.27939,-0.05912
0.3264965359,0.280835,-0.04718
0.3265234359,0.279277,-0.05727
0.3265503359,0.278796,-0.05727
0.3265770359,0.280099,-0.04712
0.3266038359,0.278868,-0.05998
0.3266305359,0.279536,-0.07132
0.3266573359,0.276712,-0.06248
0.3266840359,0.278087,-0.05233
0.3267108359,0.278657,-0.04995
0.3267376359,0.275023,-0.08141
0.3267643359,0.279146,-0.06835
0.3267911359,0.278241,-0.06783
0.3268179359,0.2766,-0.05464
0.3268447359,0.278229,-0.06519
0.3268715359,0.278947,-0.04316
0.3268983359,0.278815,-0.04276
0.3269251359,0.278098,-0.06314
0.3269519359,0.278751,-0.05694
0.3269787359,0.281864,-0.0491
0.3270055359,0.280967,-0.04844
0.3270324359,0.278365,-0.05886
0.3270592359,0.278988,-0.04237
0.3270860359,0.278113,-0.06044
0.3271129359,0.279964,-0.05642
0.3271397359,0.279566,-0.05701
0.3271666359,0.280959,-0.05417
0.3271935359,0.27791,-0.0214
0.3272203359,0.27782,-0.0613
0.3272472359,0.278642,-0.08319
0.3272741359,0.278301,-0.04666
0.3273010359,0.279115,-0.06262
0.3273279359,0.279277,-0.05457
0.3273547359,0.279697,-0.04619
0.3273817359,0.280002,-0.05497
0.3274086359,0.278376,-0.04995
0.3274353359,0.279299,-0.05747
0.3274621359,0.278691,-0.06413
0.3274888359,0.278717,-0.04797
0.3275155359,0.278841,-0.06954
0.3275423359,0.280978,-0.05886
0.3275691359,0.277677,-0.06789
0.3275958359,0.279052,-0.04692
0.3276226359,0.278687,-0.08576
0.3276494359,0.277298,-0.06802
0.3276762359,0.280287,-0.03953
0.3277030359,0.280801,-0.07099
0.3277298359,0.280171,-0.04468
0.3277566359,0.279014,-0.04079
0.3277834359,0.279716,-0.03874
0.3278102359,0.27951,-0.0675
0.3278370359,0.279442,-0.07013
0.3278638359,0.280861,-0.05022
0.3278906359,0.278597,-0.04059
0.3279175359,0.282581,-0.04764
0.3279443359,0.280441,-0.06875
0.3279712359,0.278259,-0.03914
0.3279980359,0.279972,-0.05226
0.3280249359,0.278759,-0.07165
0.3280517359,0.279975,-0.05892
0.3280786359,0.281256,-0.05569
0.3281055359,0.278334,-0.06578
0.3281324359,0.276262,-0.07356
0.3281593359,0.278496,-0.04923
0.3281861359,0.279739,-0.04309
0.3282130359,0.279446,-0.0673
0.3282399359,0.279957,-0.06954
0.3282669359,0.279299,-0.05872
0.3282936359,0.282457,-0.04382
0.3283204359,0.279329,-0.0518
0.3283471359,0.279348,-0.05965
0.3283739359,0.280741,-0.05952
0.3284006359,0.277884,-0.05061
0.3284274359,0.279731,-0.05971
0.3284541359,0.278898,-0.05206
0.3284809359,0.279547,-0.04553
0.3285077359,0.280801,-0.06024
0.3285345359,0.278669,-0.04666
0.3285613359,0.281196,-0.04164
0.3285881359,0.277309,-0.06136
0.3286149359,0.283088,-0.06796
0.3286417359,0.279675,-0.04527
0.3286685359,0.278027,-0.04309
0.3286953359,0.277914,-0.06367
0.3287221359,0.278586,-0.05035
0.3287490359,0.279157,-0.06361
0.3287758359,0.27945,-0.04857
0.3288026359,0.27889,-0.06901
0.3288295359,0.279566,-0.06849
0.3288563359,0.280467,-0.06631
0.3288832359,0.280771,-0.05985
0.3289101359,0.278624,-0.04791
0.3289369359,0.279705,-0.06077
0.3289638359,0.27859,-0.06209
0.3289907359,0.278639,-0.06822
0.3290176359,0.279067,-0.06189
0.3290445359,0.280546,-0.04013
0.3290714359,0.281665,-0.04666
0.3290983359,0.282131,-0.08168
0.3291251359,0.280321,-0.05114
0.3291518359,0.279371,-0.0516
0.3291786359,0.279694,-0.04593
0.3292053359,0.280092,-0.05398
0.3292321359,0.279731,-0.06697
0.3292588359,0.280982,-0.05734
0.3292856359,0.277336,-0.05121
0.3293124359,0.279112,-0.0704
0.3293391359,0.280756,-0.04046
0.3293659359,0.275969,-0.05655
0.3293927359,0.277768,-0.06222
0.3294195359,0.278924,-0.06829
0.3294463359,0.28034,-0.04389
0.3294731359,0.280738,-0.04118
0.3294999359,0.282701,-0.06275
0.3295267359,0.281496,-0.07198
0.3295535359,0.279679,-0.04949
0.3295804359,0.280231,-0.04138
0.3296072359,0.281316,-0.052
0.3296340359,0.278781,-0.04026
0.3296609359,0.277771,-0.05483
0.3296877359,0.278834,-0.03953
0.3297146359,0.280279,-0.05371
0.3297414359,0.281211,-0.06657
0.3297683359,0.282059,-0.04791
0.3297952359,0.2788,-0.04619
0.3298220359,0.279322,-0.04771
0.3298489359,0.27838,-0.04488
0.3298758359,0.278935,-0.03999
0.3299027359,0.280257,-0.04171
0.3299296359,0.279337,-0.06308
0.3299565359,0.278087,-0.03591
0.3299834359,0.282345,-0.04883
0.3300102359,0.279097,-0.05391
0.3300369359,0.281064,-0.03294
0.3300637359,0.281928,-0.04646
0.3300904359,0.280959,-0.04791
0.3301172359,0.278601,-0.06558
0.3301439359,0.280088,-0.05985
0.3301707359,0.281072,-0.05905
0.3301975359,0.280749,-0.02417
0.3302243359,0.27907,-0.06341
0.3302510359,0.278672,-0.06882
0.3302778359,0.279179,-0.07126
0.3303046359,0.279904,-0.05859
0.3303314359,0.281004,-0.06453
0.3303582359,0.279619,-0.06295
0.3303851359,0.280186,-0.0392
0.3304119359,0.279607,-0.05424
0.3304387359,0.278669,-0.04718
0.3304655359,0.278721,-0.0489
0.3304924359,0.280385,-0.04362
0.3305192359,0.280738,-0.06182
0.3305461359,0.27812,-0.09394
0.3305729359,0.278755,-0.04336
0.3305998359,0.280028,-0.0797
0.3306266359,0.279671,-0.05417
0.3306535359,0.279788,-0.05187
0.3306804359,0.281984,-0.06743
0.3307073359,0.279863,-0.04197
0.3307342359,0.277978,-0.04969
0.3307610359,0.278875,-0.04916
0.3307879359,0.280095,-0.04857
0.3308148359,0.278226,-0.04712
0.3308417359,0.279074,-0.05035
0.3308684359,0.278545,-0.04784
0.3308952359,0.279333,-0.06229
0.3309219359,0.279153,-0.08036
0.3309487359,0.277914,-0.04916
0.3309754359,0.278004,-0.05002
0.3310022359,0.27969,-0.04896
0.3310290359,0.277854,-0.05114
0.3310557359,0.279093,-0.04666
0.3310825359,0.277621,-0.06684
0.3311093359,0.277257,-0.08253
0.3311361359,0.279401,-0.06677
0.3311629359,0.280182,-0.10153
0.3311897359,0.279378,-0.05971
0.3312165359,0.277385,-0.06736
0.3312433359,0.279187,-0.0644
0.3312701359,0.278068,-0.07811
0.3312970359,0.280606,-0.02291
0.3313238359,0.280933,-0.06506
0.3313506359,0.278732,-0.0392
0.3313775359,0.284244,-0.05332
0.3314043359,0.280952,-0.05523
0.3314312359,0.279724,-0.05516
0.3314580359,0.281094,-0.05919
0.3314849359,0.2804,-0.04593
0.3315118359,0.279044,-0.04936
0.3315386359,0.279277,-0.0274
0.3315655359,0.281699,-0.04976
0.3315924359,0.279029,-0.04619
0.3316193359,0.278376,-0.02595
0.3316462359,0.278312,-0.07673
0.3316731359,0.280775,-0.04771
0.3316999359,0.278601,-0.06552
0.3317267359,0.278965,-0.04138
0.3317534359,0.278714,-0.0553
0.3317802359,0.277831,-0.07099
0.3318069359,0.279758,-0.05694
0.3318337359,0.278458,-0.04323
0.3318604359,0.278368,-0.04455
0.3318872359,0.280636,-0.06954
0.3319140359,0.268873,-0.06895
0.3319408359,0.278984,-0.07119
0.3319676359,0.276187,-0.06539
0.3319943359,0.27892,-0.03947
0.3320211359,0.277167,-0.06051
0.3320479359,0.281087,-0.06288
0.3320747359,0.279938,-0.06624
0.3321016359,0.276059,-0.08728
0.3321284359,0.279333,-0.05701
0.3321552359,0.277846,-0.06703
0.3321820359,0.279191,-0.04797
0.3322089359,0.27847,-0.06835
0.3322357359,0.279258,-0.05431
0.3322626359,0.279611,-0.05457
0.3322894359,0.277779,-0.05523
0.3323163359,0.279119,-0.07126
0.3323431359,0.279149,-0.08313
0.3323700359,0.279517,-0.03914
0.3323969359,0.278259,-0.06644
0.3324238359,0.275931,-0.06723
0.3324507359,0.280204,-0.06578
0.3324775359,0.278804,-0.04211
0.3325044359,0.278297,-0.05253
0.3325313359,0.279299,-0.06598
0.3325582359,0.280261,-0.06176
0.3325849359,0.282296,-0.05543
0.3326117359,0.279709,-0.08154
0.3326384359,0.279299,-0.05384
0.3326652359,0.279634,-0.07581
0.3326919359,0.279727,-0.04125
0.3327187359,0.278699,-0.05173
0.3327455359,0.279889,-0.03881
0.3327722359,0.279123,-0.0514
0.3327990359,0.278657,-0.06743
0.3328258359,0.278342,-0.06868
0.3328526359,0.279731,-0.02595
0.3328794359,0.278019,-0.07073
0.3329062359,0.276525,-0.06499
0.3329330359,0.278282,-0.12019
0.3329598359,0.278432,-0.03874
0.3329866359,0.276476,-0.05595
0.3330134359,0.280659,-0.05615
0.3330403359,0.275586,-0.05642
0.3330671359,0.278834,-0.07
0.3330940359,0.278045,-0.04178
0.3331208359,0.277137,-0.03841
0.3331477359,0.279829,-0.04507
0.3331745359,0.280028,-0.04824
0.3332014359,0.280332,-0.06242
0.3332282359,0.279634,-0.03868
0.3332551359,0.279063,-0.06723
0.3332820359,0.279574,-0.03914
0.3333089359,0.279559,-0.05002
0.3333358359,0.278361,-0.0671
0.3333627359,0.279262,-0.06328
0.3333896359,0.27856,-0.06235
0.3334165359,0.279859,-0.04105
0.3334432359,0.27841,-0.03835
0.3334699359,0.28008,-0.04283
0.3334967359,0.280084,-0.04382
0.3335234359,0.280813,-0.04369
0.3335502359,0.279705,-0.04184
0.3335769359,0.280921,-0.04006
0.3336037359,0.275605,-0.0731
0.3336305359,0.27844,-0.05028
0.3336573359,0.279311,-0.05055
0.3336841359,0.280753,-0.04224
0.3337108359,0.278256,-0.04263
0.3337376359,0.279851,-0.04151
0.3337644359,0.278841,-0.05246
0.3337912359,0.276987,-0.05714
0.3338181359,0.276581,-0.04019
0.3338449359,0.279273,-0.07086
0.3338717359,0.27803,-0.02694
0.3338985359,0.276018,-0.04105
0.3339254359,0.278331,-0.07112
0.3339522359,0.276206,-0.09427
0.3339791359,0.277261,-0.04863
0.3340059359,0.278695,-0.08774
0.3340328359,0.280967,-0.07027
0.3340596359,0.279344,-0.07086
0.3340865359,0.278883,-0.03973
0.3341134359,0.278218,-0.06499
0.3341403359,0.278383,-0.06901
0.3341671359,0.277779,-0.03901
0.3341940359,0.281027,-0.06492
0.3342209359,0.277809,-0.0454
0.3342478359,0.276104,-0.0667
0.3342747359,0.279322,-0.08616
0.3343015359,0.278691,-0.06018
0.3343283359,0.277952,-0.05945
0.3343550359,0.279037,-0.07013
0.3343817359,0.277869,-0.07534
0.3344085359,0.277272,-0.06591
0.3344353359,0.279007,-0.05985
0.3344620359,0.277538,-0.06908
0.3344888359,0.278736,-0.08346
0.3345156359,0.280441,-0.06928
0.3345424359,0.277396,-0.04098
0.3345692359,0.279551,-0.07567
0.3345960359,0.280783,-0.04666
0.3346228359,0.27761,-0.04323
0.3346496359,0.279776,-0.06018
0.3346764359,0.278132,-0.05721
0.3347032359,0.279179,-0.03841
0.3347300359,0.280043,-0.06545
0.3347568359,0.279142,-0.08022
0.3347837359,0.278654,-0.0669
0.3348105359,0.277944,-0.05121
0.3348374359,0.280437,-0.05754
0.3348642359,0.280088,-0.06624
0.3348911359,0.279791,-0.06393
0.3349179359,0.279495,-0.0458
0.3349448359,0.276904,-0.06354
0.3349717359,0.279885,-0.07053
0.3349986359,0.27865,-0.06697
0.3350254359,0.277302,-0.05404
0.3350523359,0.279221,-0.03999
0.3350792359,0.277903,-0.04507
0.3351061359,0.277261,-0.06018
0.3351330359,0.27702,-0.05661
0.3351598359,0.28034,-0.06994
0.3351865359,0.279236,-0.05661
0.3352133359,0.279236,-0.07554
0.3352400359,0.276953,-0.07495
0.3352668359,0.277813,-0.05767
0.3352935359,0.279281,-0.06703
0.3353203359,0.280002,-0.06638
0.3353471359,0.280411,-0.06163
0.3353738359,0.280858,-0.06789
0.3354006359,0.277692,-0.07554
0.3354274359,0.280125,-0.05107
0.3354542359,0.279641,-0.07086
0.3354810359,0.279754,-0.03577
0.3355078359,0.279352,-0.04138
0.3355346359,0.278635,-0.06802
0.3355615359,0.279637,-0.04309
0.3355883359,0.278909,-0.04039
0.3356151359,0.281068,-0.04125
0.3356420359,0.279949,-0.07673
0.3356688359,0.279179,-0.06103
0.3356956359,0.278357,-0.05009
0.3357225359,0.278909,-0.03934
0.3357493359,0.279119,-0.04092
0.3357762359,0.278935,-0.08728
0.3358031359,0.27803,-0.06842
0.3358300359,0.280182,-0.07917
0.3358568359,0.279044,-0.05516
0.3358837359,0.281019,-0.04666
0.3359106359,0.279198,-0.0458
0.3359375359,0.278147,-0.08774
0.3359644359,0.278665,-0.0795
0.3359913359,0.276187,-0.0576
0.3360181359,0.27797,-0.06967
0.3360448359,0.280005,-0.02977
0.3360716359,0.279983,-0.06479
0.3360983359,0.27907,-0.06268
0.3361251359,0.281181,-0.05318
0.3361518359,0.278642,-0.04336
0.3361786359,0.278042,-0.04738
0.3362054359,0.281342,-0.06928
0.3362322359,0.281042,-0.04771
0.3362590359,0.281049,-0.05569
0.3362857359,0.281162,-0.05338
0.3363125359,0.278672,-0.08755
0.3363393359,0.278793,-0.05787
0.3363662359,0.28097,-0.03868
0.3363930359,0.278789,-0.03934
0.3364198359,0.279577,-0.07165
0.3364466359,0.27877,-0.07112
0.3364735359,0.280591,-0.05569
0.3365003359,0.281635,-0.05938
0.3365271359,0.281733,-0.04936
0.3365540359,0.275886,-0.05371
0.3365808359,0.280009,-0.04151
0.3366077359,0.280647,-0.04362
0.3366346359,0.277445,-0.06143
0.3366614359,0.279825,-0.06816
0.3366883359,0.277223,-0.05925
0.3367152359,0.27681,-0.05813
0.3367421359,0.279934,-0.0919
0.3367690359,0.278241,-0.05299
0.3367959359,0.278192,-0.05793
0.3368228359,0.278928,-0.06776
0.3368496359,0.276052,-0.06163
0.3368764359,0.279574,-0.08365
0.3369031359,0.28135,-0.06915
0.3369299359,0.280043,-0.05905
0.3369566359,0.279326,-0.04032
0.3369834359,0.280508,-0.09632
0.3370101359,0.277891,-0.0578
0.3370369359,0.282825,-0.06163
0.3370637359,0.280865,-0.04481
0.3370905359,0.278781,-0.0483
0.3371173359,0.279521,-0.06486
0.3371441359,0.279769,-0.06242
0.3371709359,0.280317,-0.06433
0.3371977359,0.280662,-0.07818
0.3372245359,0.280411,-0.04956
0.3372513359,0.280141,-0.06934
0.3372781359,0.278804,-0.05365
0.3373049359,0.279731,-0.06268
0.3373318359,0.280182,-0.05147
0.3373586359,0.278233,-0.07007
0.3373854359,0.279386,-0.03914
0.3374123359,0.277876,-0.06255
0.3374391359,0.281368,-0.02337
0.3374660359,0.279067,-0.02344
0.3374929359,0.278616,-0.04553
0.3375197359,0.279784,-0.07139
0.3375466359,0.280659,-0.08115
0.3375735359,0.280828,-0.06552
0.3376004359,0.279085,-0.0458
0.3376273359,0.279615,-0.03155
0.3376542359,0.27936,-0.05272
0.3376811359,0.278402,-0.06169
0.3377079359,0.278057,-0.07119
0.3377346359,0.278567,-0.06855
0.3377614359,0.278124,-0.07145
0.3377881359,0.279344,-0.05015
0.3378149359,0.278064,-0.04547
0.3378416359,0.279097,-0.06084
0.3378684359,0.279206,-0.0706
0.3378952359,0.279266,-0.08761
0.3379220359,0.279209,-0.0452
0.3379487359,0.279859,-0.0706
0.3379755359,0.280242,-0.05041
0.3380023359,0.280178,-0.03848
0.3380291359,0.280937,-0.05952
0.3380559359,0.276926,-0.05398
0.3380827359,0.28005,-0.06459
0.3381095359,0.280009,-0.0485
0.3381364359,0.279746,-0.05925
0.3381632359,0.282213,-0.05483
0.3381900359,0.280884,-0.02727
0.3382169359,0.278582,-0.04764
0.3382437359,0.279089,-0.05417
0.3382705359,0.278064,-0.06736
0.3382974359,0.278522,-0.04956
0.3383243359,0.27987,-0.03162
0.3383511359,0.280137,-0.05727
0.3383780359,0.278319,-0.06967
0.3384049359,0.278984,-0.04257
0.3384318359,0.279378,-0.04065
0.3384587359,0.284447,-0.0578
0.3384855359,0.280291,-0.04382
0.3385125359,0.280873,-0.08062
0.3385394359,0.279273,-0.03914
0.3385662359,0.278425,-0.03274
0.3385930359,0.281019,-0.04995
0.3386197359,0.280674,-0.06624
0.3386464359,0.28192,-0.06558
0.3386732359,0.283948,-0.06565
0.3387000359,0.27969,-0.04652
0.3387267359,0.28049,-0.06446
0.3387535359,0.280497,-0.04164
0.3387803359,0.279258,-0.04395
0.3388071359,0.27907,-0.04356
0.3388338359,0.279476,-0.0454
0.3388606359,0.280899,-0.04125
0.3388874359,0.278368,-0.0427
0.3389142359,0.278702,-0.05523
0.3389410359,0.278763,-0.06783
0.3389679359,0.278916,-0.05378
0.3389947359,0.278004,-0.07785
0.3390215359,0.279727,-0.03874
0.3390483359,0.276468,-0.03221
0.3390752359,0.280204,-0.02562
0.3391020359,0.280373,-0.06591
0.3391289359,0.277174,-0.08511
0.3391557359,0.279236,-0.04257
0.3391826359,0.277715,-0.06519
0.3392094359,0.277193,-0.04402
0.3392363359,0.282641,-0.05701
0.3392632359,0.282585,-0.04158
0.3392901359,0.279089,-0.07007
0.3393170359,0.280002,-0.02614
0.3393439359,0.278383,-0.03274
0.3393708359,0.280216,-0.04764
0.3393977359,0.278586,-0.06123
0.3394245359,0.279326,-0.04369
0.3394513359,0.281072,-0.06796
0.3394780359,0.279634,-0.06585
0.3395048359,0.281004,-0.05358
0.3395315359,0.279416,-0.04283
0.3395583359,0.277884,-0.05582
0.3395850359,0.279893,-0.06123
0.3396118359,0.282059,-0.06954
0.3396386359,0.277816,-0.06525
0.3396654359,0.280407,-0.05701
0.3396922359,0.279299,-0.05721
0.3397190359,0.279833,-0.08069
0.3397457359,0.276904,-0.06657
0.3397726359,0.279048,-0.06004
0.3397994359,0.278237,-0.05754
0.3398262359,0.278763,-0.10021
0.3398530359,0.280888,-0.06295
0.3398798359,0.282243,-0.05332
0.3399067359,0.279855,-0.07093
0.3399335359,0.278747,-0.05325
0.3399603359,0.279945,-0.04309
0.3399872359,0.278928,-0.05589
0.3400140359,0.280974,-0.05846
0.3400409359,0.280828,-0.04725
0.3400678359,0.279975,-0.04784
0.3400946359,0.278417,-0.05015
0.3401215359,0.278064,-0.04705
0.3401484359,0.279517,-0.06591
0.3401753359,0.280719,-0.046
0.3402022359,0.277572,-0.04448
0.3402291359,0.277933,-0.06809
0.3402560359,0.277753,-0.04184
0.3402828359,0.280047,-0.06301
0.3403096359,0.278886,-0.04527
0.3403363359,0.28103,-0.06169
0.3403630359,0.278042,-0.08702
0.3403898359,0.279183,-0.06242
0.3404166359,0.282611,-0.05437
0.3404433359,0.280753,-0.05022
0.3404701359,0.278804,-0.0702
0.3404969359,0.280141,-0.05523
0.3405236359,0.280054,-0.06453
0.3405504359,0.279476,-0.04666
0.3405772359,0.268234,-0.05107
0.3406040359,0.279727,-0.06163
0.3406308359,0.279138,-0.052
0.3406576359,0.279254,-0.06947
0.3406845359,0.280918,-0.04468
0.3407113359,0.279641,-0.05457
0.3407381359,0.277358,-0.08504
0.3407649359,0.279258,-0.06552
0.3407918359,0.276814,-0.05286
0.3408186359,0.278947,-0.07996
0.3408455359,0.281766,-0.06163
0.3408723359,0.278477,-0.03802
0.3408992359,0.280869,-0.0545
0.3409260359,0.279097,-0.06796
0.3409529359,0.27838,-0.06789
0.3409798359,0.278511,-0.08576
0.3410067359,0.278935,-0.0396
0.3410336359,0.27951,-0.07013
0.3410605359,0.276048,-0.05833
0.3410874359,0.280039,-0.07706
0.3411143359,0.280294,-0.05048
0.3411411359,0.279791,-0.04039
0.3411678359,0.280039,-0.04982
0.3411945359,0.278665,-0.04745
0.3412213359,0.281229,-0.05971
0.3412481359,0.278702,-0.03953
0.3412748359,0.280032,-0.0826
0.3413016359,0.279405,-0.07007
0.3413284359,0.278586,-0.0979
0.3413551359,0.278789,-0.05107
0.3413819359,0.278969,-0.04461
0.3414087359,0.2785,-0.0642
0.3414355359,0.275293,-0.06097
0.3414623359,0.27788,-0.06855
0.3414891359,0.277223,-0.06921
0.3415159359,0.278856,-0.04824
0.3415427359,0.276472,-0.06855
0.3415696359,0.27868,-0.04943
0.3415964359,0.265358,-0.06064
0.3416232359,0.279712,-0.09803
0.3416501359,0.277223,-0.08728
0.3416769359,0.276712,-0.06064
0.3417037359,0.27666,-0.07759
0.3417306359,0.277715,-0.04184
0.3417575359,0.277681,-0.09065
0.3417843359,0.278826,-0.05457
0.3418112359,0.281537,-0.04435
0.3418381359,0.28046,-0.05444
0.3418650359,0.278177,-0.0667
0.3418919359,0.280054,-0.02839
0.3419188359,0.278977,-0.04039
0.3419457359,0.277737,-0.04929
0.3419726359,0.27844,-0.06209
0.3419994359,0.277749,-0.06552
0.3420261359,0.279281,-0.06479
0.3420529359,0.28005,-0.07093
0.3420796359,0.280771,-0.07112
0.3421064359,0.277869,-0.05246
0.3421331359,0.278297,-0.05391
0.3421599359,0.279919,-0.05213
0.3421867359,0.27972,-0.07079
0.3422135359,0.282138,-0.04356
0.3422402359,0.280858,-0.05121
0.3422670359,0.27645,-0.04184
0.3422938359,0.280719,-0.06829
0.3423206359,0.28064,-0.0704
0.3423474359,0.2791,-0.06057
0.3423742359,0.277997,-0.04943
0.3424011359,0.279206,-0.07831
0.3424279359,0.276915,-0.06941
0.3424547359,0.277982,-0.07732
0.3424815359,0.276874,-0.04692
0.3425084359,0.277768,-0.05523
0.3425352359,0.277017,-0.03815
0.3425621359,0.278395,-0.04903
0.3425889359,0.277621,-0.02311
0.3426158359,0.276975,-0.04995
0.3426427359,0.277531,-0.06631
0.3426695359,0.276701,-0.06459
0.3426964359,0.279243,-0.04336
0.3427233359,0.277843,-0.10166
0.3427502359,0.279119,-0.05074
0.3427771359,0.277625,-0.05101
0.3428040359,0.277707,-0.07482
0.3428309359,0.277351,-0.08247
0.3428577359,0.277208,-0.04699
0.3428844359,0.27708,-0.04811
0.3429112359,0.278522,-0.03854
0.3429379359,0.278612,-0.06387
0.3429647359,0.277415,-0.05833
0.3429914359,0.278526,-0.04633
0.3430182359,0.278038,-0.05958
0.3430450359,0.278714,-0.04435
0.3430718359,0.279589,-0.06024
0.3430985359,0.28046,-0.04125
0.3431253359,0.280989,-0.05246
0.3431521359,0.278019,-0.04013
0.3431789359,0.279874,-0.04125
0.3432057359,0.280554,-0.06631
0.3432325359,0.275609,-0.05932
0.3432594359,0.278211,-0.06334
0.3432862359,0.280584,-0.0547
0.3433130359,0.280306,-0.05872
0.3433398359,0.278267,-0.03874
0.3433667359,0.278856,-0.06862
0.3433935359,0.278556,-0.0516
0.3434204359,0.280561,-0.10252
0.3434472359,0.279288,-0.0764
0.3434741359,0.279735,-0.10199
0.3435010359,0.279292,-0.05952
0.3435278359,0.281319,-0.04514
0.3435547359,0.279934,-0.0611
0.3435816359,0.280137,-0.04039
0.3436085359,0.27865,-0.06921
0.3436354359,0.279649,-0.06783
0.3436623359,0.280144,-0.07126
0.3436892359,0.279168,-0.05965
0.3437160359,0.281263,-0.06275
0.3437427359,0.281049,-0.04923
0.3437695359,0.279269,-0.06354
0.3437962359,0.279675,-0.06018
0.3438230359,0.281154,-0.06506
0.3438498359,0.279574,-0.05622
0.3438765359,0.28097,-0.03947
0.3439033359,0.279442,-0.06763
0.3439301359,0.28058,-0.03162
0.3439569359,0.278868,-0.03868
0.3439836359,0.280141,-0.06756
0.3440104359,0.278883,-0.03887
0.3440372359,0.279735,-0.05595
0.3440640359,0.279251,-0.06855
0.3440909359,0.280141,-0.07343
0.3441177359,0.280955,-0.04151
0.3441445359,0.277253,-0.05846
0.3441713359,0.278256,-0.05886
0.3441982359,0.280497,-0.07455
0.3442250359,0.278725,-0.03901
0.3442518359,0.280655,-0.04646
