Time [s],Capacitor voltage [V],GPIO [V]
0.3061046155,1.024418,0.00894
0.3061826155,1.026761,-0.02516
0.3062607155,1.02512,-0.04672
0.3063388155,1.023281,-0.01553
0.3064166155,1.025875,-0.00603
0.3064943155,1.024523,-0.04026
0.3065721155,1.025218,-0.03564
0.3066498155,1.024388,-0.03149
0.3067277155,1.023063,-0.03762
0.3068055155,1.025714,0.00967
0.3068834155,1.024944,-0.04349
0.3069614155,1.026003,-0.04375
0.3070394155,1.021767,-0.01309
0.3071174155,1.02473,-0.00761
0.3071955155,1.02464,-0.04606
0.3072737155,1.024903,-0.02924
0.3073514155,1.023344,-0.03643
0.3074291155,1.024858,-0.04072
0.3075068155,1.023818,-0.04164
0.3075846155,1.02488,-0.02621
0.3076625155,1.02351,-0.03571
0.3077404155,1.023893,-0.01348
0.3078183155,1.025759,-0.03742
0.3078963155,1.021302,-0.0239
0.3079743155,1.022886,-0.01599
0.3080523155,1.023153,-0.03769
0.3081304155,1.024189,-0.05081
0.3082084155,1.023881,-0.04534
0.3082861155,1.024546,-0.04791
0.3083638155,1.026022,-0.05371
0.3084416155,1.024595,-0.0123
0.3085194155,1.02366,-0.02641
0.3085973155,1.02206,0.01006
0.3086751155,1.025477,-0.04448
0.3087531155,1.02289,-0.03729
0.3088311155,1.024768,0.0032
0.3089091155,1.026307,-0.02377
0.3089872155,1.02482,-0.02661
0.3090653155,1.025601,-0.00649
0.3091431155,1.027884,0.00353
0.3092208155,1.02509,-0.00194
0.3092985155,1.026438,-0.05239
0.3093763155,1.02467,-0.05417
0.3094541155,1.024606,-0.00959
0.3095320155,1.025684,-0.05028
0.3096099155,1.023074,-0.04013
0.3096879155,1.022188,-0.03432
0.3097658155,1.02402,-0.03894
0.3098439155,1.025312,-0.05312
0.3099220155,1.02295,-0.02806
0.3100001155,1.024426,-0.03221
0.3100778155,1.022049,-0.04441
0.3101555155,1.023637,-0.01295
0.3102332155,1.024445,-0.015
0.3103110155,1.026134,-0.0485
0.3103888155,1.025038,-0.0092
0.3104667155,1.027148,-0.01328
0.3105446155,1.023059,-0.04534
0.3106226155,1.022988,-0.03465
0.3107006155,1.025075,-0.0121
0.3107786155,1.024411,-0.01045
0.3108567155,1.023904,-0.04428
0.3109348155,1.022068,-0.0117
0.3110125155,1.026656,-0.03881
0.3110902155,1.023919,0.00169
0.3111679155,1.025218,0.00756
0.3112457155,1.023446,-0.03162
0.3113236155,1.022105,-0.01091
0.3114015155,1.025147,-0.02852
0.3114794155,1.023784,-0.03492
0.3115573155,1.02699,-0.00643
0.3116354155,1.025714,-0.01388
0.3117134155,1.014337,-0.04276
0.3117915155,1.023348,-0.03195
0.3118695155,1.023664,-0.0241
0.3119472155,1.024771,-0.00676
0.3120249155,1.022973,-0.02674
0.3121027155,1.023322,0.00597
0.3121805155,1.02547,-0.03182
0.3122583155,1.024595,-0.05431
0.3123362155,1.023483,-0.04316
0.3124142155,1.023127,-0.00959
0.3124921155,1.022135,-0.04171
0.3125702155,1.021598,-0.03063
0.3126482155,1.023975,-0.05272
0.3127263155,1.02586,-0.01262
0.3128042155,1.024546,-0.00827
0.3128819155,1.025477,-0.03419
0.3129597155,1.023055,-0.0028
0.3130374155,1.025143,-0.02891
0.3131153155,1.023014,-0.04237
0.3131931155,1.025222,-0.05358
0.3132710155,1.023971,-0.05226
0.3133490155,1.022736,-0.02614
0.3134270155,1.025977,-0.01962
0.3135050155,1.025316,-0.00774
0.3135831155,1.024358,-0.02028
0.3136612155,1.023986,-0.01724
0.3137389155,1.023716,-0.00722
0.3138166155,1.024587,-0.02634
0.3138943155,1.022,-0.02746
0.3139721155,1.023183,-0.01863
0.3140500155,1.025916,-0.03795
0.3141278155,1.024445,-0.04257
0.3142058155,1.022113,-0.00946
0.3142837155,1.024572,-0.00807
0.3143617155,1.025304,-0.00854
0.3144398155,1.024632,-0.04408
0.3145179155,1.02265,-0.03201
0.3145959155,1.026986,-0.03696
0.3146736155,1.023705,-0.0276
0.3147513155,1.022886,-0.04303
0.3148290155,1.022218,-0.03492
0.3149069155,1.020904,-0.0272
0.3149847155,1.023754,-0.05147
0.3150626155,1.023776,-0.03373
0.3151405155,1.02562,-0.03907
0.3152185155,1.025346,-0.00715
0.3152965155,1.025368,-0.02516
0.3153746155,1.026307,-0.02674
0.3154527155,1.025458,-0.01981
0.3155306155,1.023923,-0.04586
0.3156083155,1.025312,-0.027
0.3156860155,1.02648,-0.02812
0.3157638155,1.023562,-0.03333
0.3158416155,1.025132,-0.04441
0.3159195155,1.026228,-0.00735
0.3159974155,1.023221,-0.03571
0.3160753155,1.028447,-0.01322
0.3161533155,1.023442,-0.0452
0.3162313155,1.024985,-0.05101
0.3163094155,1.026517,-0.02529
0.3163875155,1.02345,-0.02034
0.3164653155,1.022732,-0.04105
0.3165430155,1.025624,0.00578
0.3166207155,1.024696,-0.03261
0.3166985155,1.02512,-0.02265
0.3167764155,1.023502,-0.0338
0.3168542155,1.024655,-0.03122
0.3169322155,1.025237,-0.04158
0.3170101155,1.022973,-0.03267
0.3170881155,1.024317,-0.04389
0.3171662155,1.024876,-0.02898
0.3172443155,1.023442,-0.04408
0.3173223155,1.026986,-0.02878
0.3174000155,1.026329,-0.03248
0.3174777155,1.023074,-0.04323
0.3175555155,1.025308,-0.05365
0.3176333155,1.02503,-0.02839
0.3177111155,1.025053,-0.00906
0.3177890155,1.026014,-0.01869
0.3178669155,1.023435,-0.02951
0.3179449155,1.02515,-0.02542
0.3180229155,1.022796,-0.02034
0.3181010155,1.025184,-0.03056
0.3181791155,1.024644,-0.02054
0.3182570155,1.025214,-0.01487
0.3183347155,1.025012,-0.02628
0.3184124155,1.024854,-0.05114
0.3184902155,1.024595,-0.03624
0.3185680155,1.023983,-0.0088
0.3186459155,1.026622,-3e-05
0.3187238155,1.024369,-0.02661
0.3188017155,1.024246,0.00393
0.3188797155,1.024764,-0.00735
0.3189577155,1.027178,-0.03525
0.3190358155,1.02375,-0.0179
0.3191139155,1.02586,-0.0365
0.3191917155,1.023082,-0.04422
0.3192694155,1.02443,-0.03399
0.3193471155,1.022886,-0.00708
0.3194249155,1.023754,-0.03116
0.3195027155,1.023803,-0.01065
0.3195806155,1.021497,-0.00854
0.3196585155,1.024317,-0.03109
0.3197365155,1.02541,-0.01896
0.3198145155,1.023108,-0.03828
0.3198925155,1.024884,-0.03597
0.3199706155,1.023803,-0.01005
0.3200487155,1.025488,-0.02305
0.3201264155,1.023844,-0.01084
0.3202041155,1.021294,-0.00702
0.3202819155,1.026521,-0.01216
0.3203597155,1.023998,-0.03472
0.3204375155,1.023863,-0.01645
0.3205154155,1.022725,-0.00979
0.3205933155,1.025053,-0.02667
0.3206713155,1.023833,-0.02575
0.3207493155,1.024298,-0.03162
0.3208273155,1.023746,-0.04257
0.3209055155,1.026502,-0.02014
0.3209834155,1.024415,-0.00432
0.3210611155,1.023746,-0.0086
0.3211388155,1.024336,-0.00887
0.3212166155,1.025308,-0.04468
0.3212944155,1.023127,-0.04435
0.3213723155,1.020333,-0.03505
0.3214502155,1.024294,-0.01032
0.3215281155,1.024339,-0.03498
0.3216061155,1.02482,-0.02951
0.3216841155,1.024775,-0.04976
0.3217622155,1.023619,-0.03663
0.3218403155,1.024155,-0.03419
0.3219181155,1.024918,-0.01559
0.3219958155,1.024711,-0.04455
0.3220736155,1.024415,-0.01995
0.3221514155,1.026014,-0.02924
0.3222292155,1.022222,-0.03142
0.3223071155,1.02345,-0.06809
0.3223850155,1.024839,-0.00293
0.3224629155,1.022177,-0.02357
0.3225409155,1.023025,-0.02324
0.3226190155,1.023311,-0.02898
0.3226970155,1.023168,-0.03056
0.3227752155,1.023577,-0.02239
0.3228528155,1.02378,-0.03663
0.3229305155,1.023329,-0.02575
0.3230083155,1.025019,-0.04527
0.3230861155,1.024629,-0.04013
0.3231639155,1.024798,-0.02806
0.3232418155,1.023348,-0.0274
0.3233197155,1.023138,-0.02694
0.3233977155,1.022199,-0.03835
0.3234757155,1.024783,-0.04197
0.3235537155,1.023142,-0.03828
0.3236318155,1.022042,-0.0456
0.3237099155,1.024069,-0.02206
0.3237876155,1.022992,-0.02582
0.3238653155,1.02515,-0.04764
0.3239430155,1.023964,-0.02364
0.3240209155,1.024625,-0.03848
0.3240987155,1.024354,-0.01434
0.3241766155,1.025282,-0.0084
0.3242545155,1.024651,-0.02595
0.3243325155,1.021516,-0.02885
0.3244105155,1.024445,-0.05286
0.3244886155,1.021591,-0.00741
0.3245667155,1.024264,-0.0152
0.3246446155,1.026739,-0.02957
0.3247223155,1.024339,-0.01803
0.3248000155,1.025188,-0.03393
0.3248778155,1.023859,-0.04145
0.3249556155,1.025,-0.02436
0.3250334155,1.023281,-0.03076
0.3251113155,1.023574,-0.03228
0.3251893155,1.023596,-0.02423
0.3252673155,1.025169,-0.02614
0.3253453155,1.022252,-0.04171
0.3254234155,1.026033,-0.03591
0.3255015155,1.027944,-0.01968
0.3255793155,1.024689,-0.03709
0.3256570155,1.025928,-0.04764
0.3257348155,1.024959,-0.01876
0.3258126155,1.025642,-0.00992
0.3258904155,1.024722,-0.00807
0.3259683155,1.02304,-0.00893
0.3260462155,1.022286,-0.04837
0.3261241155,1.024024,-0.03525
0.3262021155,1.024861,-0.0092
0.3262802155,1.027985,-0.01757
0.3263582155,1.024828,-0.03432
0.3264363155,1.024636,-0.02905
0.3265140155,1.024737,-0.04514
0.3265917155,1.021677,-0.03076
0.3266695155,1.023344,-0.0454
0.3267473155,1.023269,-0.03643
0.3268251155,1.02402,-0.02186
0.3269030155,1.023761,-0.04956
0.3269809155,1.021482,-0.00873
0.3270589155,1.021381,-0.0303
0.3271369155,1.024685,-0.04989
0.3272150155,1.025203,-0.03419
0.3272931155,1.025259,-0.02674
0.3273710155,1.02366,-0.0117
0.3274487155,1.024666,-0.01592
0.3275264155,1.026926,-0.02232
0.3276042155,1.025045,-0.05167
0.3276820155,1.025233,-0.02568
0.3277599155,1.022556,-0.02839
0.3278378155,1.023209,-0.00682
0.3279157155,1.023251,-0.02265
0.3279937155,1.024794,-0.046
0.3280717155,1.025316,-0.01711
0.3281498155,1.022323,-0.04118
0.3282279155,1.024035,-0.01981
0.3283057155,1.022364,-0.03663
0.3283834155,1.023442,-0.02944
0.3284612155,1.02449,-0.04211
0.3285389155,1.026277,-0.04263
0.3286168155,1.025962,-0.03478
0.3286946155,1.022135,-0.03386
0.3287725155,1.024122,-0.01348
0.3288505155,1.023337,-0.02384
0.3289285155,1.023348,-0.03109
0.3290065155,1.026911,-0.01876
0.3290846155,1.022822,-0.01546
0.3291627155,1.023709,-0.02667
0.3292404155,1.025068,-0.03274
0.3293181155,1.026108,-0.01117
0.3293959155,1.025327,-0.04032
0.3294737155,1.023945,-0.02971
0.3295515155,1.023799,-0.03861
0.3296294155,1.024358,-0.0301
0.3297073155,1.020288,-0.02522
0.3297853155,1.022556,-0.02542
0.3298633155,1.022109,-0.05417
0.3299413155,1.023022,-0.00847
0.3300194155,1.023018,-0.03729
0.3300974155,1.024418,-0.02779
0.3301751155,1.024426,-0.00412
0.3302528155,1.024249,-0.03109
0.3303306155,1.022053,-0.02436
0.3304084155,1.023592,-0.00623
0.3304862155,1.023851,-0.03703
0.3305641155,1.02408,-0.02872
0.3306421155,1.022485,-0.00966
0.3307200155,1.025053,-0.04151
0.3307981155,1.023667,-0.03142
0.3308761155,1.023337,-0.02351
0.3309542155,1.022609,-0.00484
0.3310321155,1.023881,-0.01276
0.3311098155,1.024155,-0.0208
0.3311876155,1.02203,-0.01652
0.3312653155,1.023765,0.00874
0.3313431155,1.023386,0.00881
0.3314210155,1.024565,0.01026
0.3314989155,1.023194,-0.03808
0.3315769155,1.021914,-0.02522
0.3316549155,1.024103,-0.03676
0.3317329155,1.023175,-0.02977
0.3318110155,1.024997,-0.0268
0.3318891155,1.024317,-0.00643
0.3319669155,1.024118,-0.02496
0.3320446155,1.023592,-0.0179
0.3321223155,1.023757,-0.04118
0.3322001155,1.023348,-0.01434
0.3322779155,1.02482,-0.02779
0.3323558155,1.024047,-0.01117
0.3324337155,1.024944,-0.00801
0.3325117155,1.023337,-0.0214
0.3325897155,1.024084,-0.01315
0.3326677155,1.025349,-0.03749
0.3327458155,1.024148,-0.04415
0.3328239155,1.024523,-0.04362
0.3329016155,1.023806,-0.02535
0.3329793155,1.023878,-0.03076
0.3330571155,1.023003,-0.00042
0.3331349155,1.024343,-0.05351
0.3332127155,1.021989,-0.05358
0.3332906155,1.023382,-0.04929
0.3333685155,1.02289,-0.02258
0.3334465155,1.025278,-0.02173
0.3335245155,1.024771,-0.0334
0.3336026155,1.023281,-0.03228
0.3336807155,1.02301,-0.02258
0.3337587155,1.026855,-0.02436
0.3338364155,1.022556,-0.02502
0.3339141155,1.023622,-0.01368
0.3339918155,1.022725,-0.02483
0.3340697155,1.024805,-0.03841
0.3341475155,1.023149,-0.05127
0.3342254155,1.023078,-0.03294
0.3343033155,1.024392,-0.00702
0.3343813155,1.024189,-0.03096
0.3344593155,1.025068,-0.01269
0.3345374155,1.023705,-0.03498
0.3346155155,1.026652,-0.04303
0.3346934155,1.028886,-0.00623
0.3347711155,1.023142,-0.04125
0.3348488155,1.023498,-0.04764
0.3349266155,1.02345,-0.0148
0.3350044155,1.02384,-0.04415
0.3350823155,1.025477,-0.03103
0.3351602155,1.024974,-0.03657
0.3352381155,1.02764,-0.01942
0.3353161155,1.025635,-0.01368
0.3353942155,1.023389,-0.04956
0.3354722155,1.023521,-0.05035
0.3355503155,1.023419,-0.01124
0.3356280155,1.021467,-0.04296
0.3357057155,1.02384,-0.04461
0.3357835155,1.024321,-0.00445
0.3358612155,1.024576,-0.03577
0.3359391155,1.023202,-0.02733
0.3360169155,1.023742,-0.04191
0.3360949155,1.023247,-0.01836
0.3361728155,1.022376,-0.0301
0.3362508155,1.023363,-0.02562
0.3363289155,1.023566,-0.03162
0.3364070155,1.024204,-0.0092
0.3364850155,1.024959,-0.02595
0.3365627155,1.024321,-0.05398
0.3366404155,1.024568,-0.02826
0.3367182155,1.025849,-0.03947
0.3367960155,1.025368,-0.00702
0.3368738155,1.023705,-0.04362
0.3369517155,1.026281,-0.03248
0.3370296155,1.026896,-0.03683
0.3371076155,1.024475,-0.05154
0.3371856155,1.024839,-0.02601
0.3372637155,1.024471,0.00426
0.3373418155,1.024576,-0.0392
0.3374197155,1.023596,-0.03056
0.3374974155,1.026408,-0.01579
0.3375751155,1.024411,-0.04336
0.3376529155,1.02678,-0.0301
0.3377307155,1.023468,-0.02694
0.3378085155,1.022263,-0.009
0.3378864155,1.024456,-0.02931
0.3379644155,1.023247,-0.00748
0.3380424155,1.02253,-0.01236
0.3381204155,1.023442,-0.03063
0.3381985155,1.022684,-0.00741
0.3382766155,1.026172,-0.04217
0.3383544155,1.024764,-0.03241
0.3384321155,1.02313,0.00578
0.3385098155,1.023033,-0.03564
0.3385876155,1.02307,-0.01704
0.3386654155,1.02354,-0.00913
0.3387433155,1.022999,-0.04956
0.3388212155,1.024186,0.00861
0.3388991155,1.025233,-0.04118
0.3389771155,1.025759,-0.02773
0.3390552155,1.024501,-0.0146
0.3391332155,1.02218,-0.00042
0.3392114155,1.024583,-0.03815
0.3392891155,1.025068,-0.01051
0.3393668155,1.022807,-0.01731
0.3394445155,1.023108,-0.03709
0.3395223155,1.024737,-0.03168
0.3396002155,1.020232,-0.01256
0.3396780155,1.023416,-0.05134
0.3397560155,1.023052,-0.02799
0.3398339155,1.024647,-0.04633
0.3399119155,1.022642,-0.02159
0.3399900155,1.023446,0.00525
0.3400681155,1.023562,-0.03228
0.3401461155,1.025552,0.0094
0.3402238155,1.023044,-0.02502
0.3403015155,1.023183,-0.01995
0.3403793155,1.025259,-0.03248
0.3404571155,1.022977,-0.05193
0.3405349155,1.024016,-0.05061
0.3406128155,1.023314,-0.02219
0.3406907155,1.023108,-0.01691
0.3407687155,1.024704,-0.03386
0.3408467155,1.02265,-0.02753
0.3409248155,1.021306,-0.02694
0.3410029155,1.022331,0.00043
0.3410808155,1.025312,-0.0088
0.3411585155,1.023427,-0.0117
0.3412362155,1.024471,-0.00662
0.3413140155,1.024861,-0.0148
0.3413918155,1.024426,-0.01144
0.3414697155,1.023348,-0.05233
0.3415476155,1.0244,-0.00768
0.3416255155,1.023337,-0.02483
0.3417035155,1.021632,-0.02641
0.3417815155,1.022522,0.00861
0.3418596155,1.023367,-0.03571
0.3419377155,1.025226,-0.01394
0.3420155155,1.025342,-0.00748
0.3420932155,1.02559,-0.04145
0.3421710155,1.02449,-0.02028
0.3422487155,1.023142,-0.02443
0.3423266155,1.02411,-0.04547
0.3424044155,1.024734,-0.01632
0.3424824155,1.02289,-0.02614
0.3425603155,1.024103,-0.04428
0.3426383155,1.023055,-0.02463
0.3427164155,1.023574,-0.02318
0.3427944155,1.025158,-0.03274
0.3428725155,1.025068,-0.05055
0.3429502155,1.023074,-0.05061
0.3430279155,1.023818,-0.02258
0.3431057155,1.02414,-0.0237
0.3431834155,1.026258,-0.05009
0.3432613155,1.02482,-0.02337
0.3433392155,1.025087,-0.01117
0.3434171155,1.026528,-0.03617
0.3434951155,1.022222,-0.03208
0.3435731155,1.023934,-0.05088
0.3436511155,1.025301,-0.02496
0.3437292155,1.023543,-0.03894
0.3438072155,1.025034,-0.03162
0.3438848155,1.024129,-0.04369
0.3439626155,1.025147,-0.01474
0.3440403155,1.023055,-0.02298
0.3441181155,1.024467,-0.00577
0.3441960155,1.023221,-0.027
0.3442739155,1.025162,0.00505
0.3443518155,1.023145,-0.05147
0.3444298155,1.025274,-0.03788
0.3445078155,1.024407,-0.01131
0.3445859155,1.023574,-0.0119
0.3446640155,1.021921,-0.04204
0.3447418155,1.023194,-0.02337
0.3448195155,1.024903,-0.01507
0.3448973155,1.021565,-0.0338
0.3449750155,1.022143,-0.05048
0.3450528155,1.022473,-0.03056
0.3451307155,1.025079,-0.00728
0.3452086155,1.021644,-0.02779
0.3452866155,1.021523,-0.00616
0.3453646155,1.024133,-0.02938
0.3454426155,1.024069,-0.04276
0.3455207155,1.024591,-0.03419
0.3455988155,1.022312,-0.04065
0.3456765155,1.022931,-0.04929
0.3457542155,1.023303,-0.05318
0.3458320155,1.022575,-0.03142
0.3459098155,1.022672,-0.00959
0.3459876155,1.027047,-0.02377
0.3460655155,1.024929,0.00756
0.3461434155,1.022766,-0.02687
0.3462214155,1.023044,-0.02891
0.3462994155,1.021944,-0.01579
0.3463774155,1.023288,-0.01368
0.3464555155,1.025244,-0.02331
0.3465335155,1.022443,-0.03802
0.3466112155,1.022334,-0.02298
0.3466889155,1.021174,-0.04613
0.3467667155,1.023112,-0.03096
0.3468445155,1.022879,-0.02779
0.3469223155,1.022901,-0.02377
0.3470002155,1.023179,-0.027
0.3470782155,1.02375,-0.02997
0.3471561155,1.025199,-0.02582
0.3472342155,1.023348,-0.00893
0.3473122155,1.022376,-0.0363
0.3473903155,1.021993,-0.00741
0.3474682155,1.02262,-0.02285
0.3475459155,1.02592,-0.03795
0.3476237155,1.023228,-0.01038
0.3477014155,1.021726,-0.02826
0.3477793155,1.023104,-0.01526
0.3478571155,1.022443,-0.01045
0.3479350155,1.024715,-0.01685
0.3480130155,1.026405,-0.01183
0.3480909155,1.02117,-0.03742
0.3481690155,1.025304,-0.04804
0.3482470155,1.025443,-0.00847
0.3483252155,1.025218,-0.02779
0.3484029155,1.024734,-0.00464
0.3484806155,1.024948,-0.03129
0.3485584155,1.021223,-0.01803
0.3486362155,1.024602,-0.03551
0.3487140155,1.021929,-0.03162
0.3487919155,1.024888,-0.00636
0.3488698155,1.022552,-0.03103
0.3489477155,1.023007,-0.04956
0.3490257155,1.02521,-0.05193
0.3491038155,1.024963,-0.01454
0.3491819155,1.023104,-0.00741
0.3492599155,1.023326,-0.05384
0.3493376155,1.023352,-0.02582
0.3494153155,1.026198,-0.02964
0.3494931155,1.025199,-0.02542
0.3495709155,1.023329,-0.00867
0.3496487155,1.024204,-0.01065
0.3497266155,1.028083,-0.02984
0.3498045155,1.026968,-0.00412
0.3498825155,1.025672,-0.02654
0.3499605155,1.02256,-0.0183
0.3500386155,1.023589,-0.01084
0.3501167155,1.025308,-0.04804
0.3501946155,1.023213,-0.04316
0.3502723155,1.025038,-0.01078
0.3503500155,1.027099,-0.0423
0.3504278155,1.024223,-0.01322
0.3505056155,1.025432,-0.01269
0.3505834155,1.023243,-0.01058
0.3506613155,1.022233,-0.03742
0.3507393155,1.023874,-0.0121
0.3508172155,1.023416,-0.03201
0.3508953155,1.024929,-0.03426
0.3509733155,1.025057,-0.02305
0.3510514155,1.024279,-0.01117
0.3511293155,1.024538,-0.03386
0.3512070155,1.026217,-0.0245
0.3512847155,1.022507,-0.00748
0.3513625155,1.023513,-0.02878
0.3514403155,1.023435,-0.03492
0.3515182155,1.023453,-0.02516
0.3515961155,1.024835,-0.03142
0.3516740155,1.025117,-0.02938
0.3517520155,1.024752,-0.0239
0.3518301155,1.024039,-0.02542
0.3519082155,1.02396,-0.04672
0.3519863155,1.023874,-0.02186
0.3520640155,1.021152,-0.04026
0.3521417155,1.025965,-0.02186
0.3522195155,1.025777,-0.03426
0.3522973155,1.025563,-0.04217
0.3523751155,1.023307,-0.0485
0.3524530155,1.022999,-0.0212
0.3525309155,1.027895,-0.02852
0.3526088155,1.025132,-0.01427
0.3526869155,1.026052,-0.03287
0.3527649155,1.024516,-0.02944
0.3528430155,1.022173,-0.0121
0.3529210155,1.021576,-0.01111
0.3529987155,1.024768,-0.04369
0.3530764155,1.024069,-0.03868
0.3531542155,1.021948,-0.02918
0.3532320155,1.023776,-0.00148
0.3533098155,1.022853,-0.00504
0.3533877155,1.025132,-0.02522
0.3534656155,1.024321,-0.05114
0.3535436155,1.024674,-0.01137
0.3536216155,1.023986,-0.03063
0.3536997155,1.021715,-0.04026
0.3537778155,1.023502,-0.02918
0.3538557155,1.024441,-0.01342
0.3539334155,1.024001,-0.02634
0.3540111155,1.02301,0.00261
0.3540889155,1.024114,-0.03459
0.3541667155,1.023577,-0.03162
0.3542445155,1.021257,-0.02634
0.3543224155,1.021163,-0.03412
0.3544004155,1.024388,-0.00854
0.3544784155,1.023705,-0.01493
0.3545564155,1.025406,-0.02878
0.3546345155,1.022796,-0.01757
0.3547126155,1.023472,-0.03452
0.3547904155,1.024779,-0.03327
0.3548681155,1.025241,-0.04672
0.3549458155,1.024948,-0.04019
0.3550236155,1.023746,-0.03004
0.3551014155,1.023517,-0.02608
0.3551793155,1.024771,-0.0152
0.3552572155,1.024313,-0.04329
0.3553352155,1.023923,-0.01071
0.3554132155,1.022958,-0.02126
0.3554912155,1.024144,-0.00827
0.3555693155,1.025455,-0.0427
0.3556474155,1.023468,-0.03261
0.3557250155,1.024651,-0.00913
0.3558028155,1.023765,-0.02746
0.3558805155,1.025162,-0.04362
0.3559583155,1.022515,-0.01605
0.3560362155,1.022582,-0.01797
0.3561141155,1.022361,-0.02773
0.3561920155,1.024032,-0.01751
0.3562700155,1.02265,-0.03472
0.3563480155,1.022552,-0.02601
0.3564260155,1.023138,-0.052
0.3565041155,1.021974,-0.04316
0.3565820155,1.021685,-0.05345
0.3566597155,1.020254,-0.03116
0.3567374155,1.021178,-0.05015
0.3568152155,1.022992,-0.02364
0.3568930155,1.024287,-0.03281
0.3569709155,1.024193,-0.04191
0.3570488155,1.027047,-0.03142
0.3571267155,1.02455,-0.03624
0.3572047155,1.023694,-0.00933
0.3572827155,1.024467,-0.02832
0.3573608155,1.023404,-0.0452
0.3574389155,1.023416,-0.03564
0.3575167155,1.023457,-0.03657
0.3575944155,1.024523,-0.02516
0.3576721155,1.022571,-0.02516
0.3577499155,1.025368,-0.03591
0.3578278155,1.026198,-0.0086
0.3579056155,1.024058,-0.00649
0.3579835155,1.02479,-0.01065
0.3580615155,1.024997,-0.02859
0.3581395155,1.023697,-0.01856
0.3582175155,1.023348,-0.04619
0.3582956155,1.023555,-0.04402
0.3583737155,1.020799,-0.04197
0.3584513155,1.022999,-0.0084
0.3585291155,1.0231,-0.02957
0.3586068155,1.023855,-0.02687
0.3586846155,1.022304,-0.0241
0.3587624155,1.020371,-0.02436
0.3588403155,1.024557,-0.04824
0.3589182155,1.025124,-0.03076
0.3589962155,1.025695,-0.02384
0.3590742155,1.022222,-0.05193
0.3591523155,1.023318,-0.0084
0.3592304155,1.023848,-0.02502
0.3593084155,1.026187,-0.01988
0.3593861155,1.025301,-0.02305
0.3594638155,1.02512,-0.0237
0.3595415155,1.022883,-0.02298
