Time [s],Capacitor voltage [V]
0.0441770229,1.018722
0.0442149229,1.0195
0.0442528229,1.019229
0.0442907229,1.018114
0.0443286229,1.018899
0.0443666229,1.019901
0.0444045229,1.019541
0.0444425229,1.021099
0.0444804229,1.020926
0.0445184229,1.022642
0.0445564229,1.021028
0.0445944229,1.021726
0.0446324229,1.021024
0.0446704229,1.017465
0.0447084229,1.018163
0.0447465229,1.018839
0.0447845229,1.01858
0.0448226229,1.019886
0.0448607229,1.018403
0.0448985229,1.02001
0.0449363229,1.01986
0.0449742229,1.019237
0.0450121229,1.01766
0.0450499229,1.018749
0.0450878229,1.016965
0.0451257229,1.019026
0.0451637229,1.019432
0.0452016229,1.018749
0.0452395229,1.016729
0.0452774229,1.017085
0.0453154229,1.018354
0.0453534229,1.01701
0.0453913229,1.019098
0.0454293229,1.020378
0.0454673229,1.019225
0.0455053229,1.016935
0.0455433229,1.018362
0.0455814229,1.018035
0.0456194229,1.01971
0.0456575229,1.020157
0.0456955229,1.019841
0.0457335229,1.019406
0.0457714229,1.019988
0.0458092229,1.019916
0.0458471229,1.020115
0.0458849229,1.02051
0.0459228229,1.019661
0.0459607229,1.020585
0.0459986229,1.017964
0.0460365229,1.020115
0.0460744229,1.020175
0.0461123229,1.018125
0.0461503229,1.017558
0.0461882229,1.017983
0.0462262229,1.017266
0.0462642229,1.017709
0.0463021229,1.016894
0.0463401229,1.018242
0.0463781229,1.017344
0.0464162229,1.01659
0.0464542229,1.016883
0.0464922229,1.017817
0.0465303229,1.018253
0.0465683229,1.017645
0.0466064229,1.018339
0.0466443229,1.018779
0.0466822229,1.019372
0.0467200229,1.01849
0.0467579229,1.01998
0.0467958229,1.019898
0.0468337229,1.019034
0.0468715229,1.019995
0.0469094229,1.018981
0.0469474229,1.020573
0.0469853229,1.021092
0.0470232229,1.020893
0.0470612229,1.018062
0.0470991229,1.019124
0.0471371229,1.019316
0.0471751229,1.018505
0.0472131229,1.019229
0.0472511229,1.017164
0.0472891229,1.017926
0.0473271229,1.016961
0.0473651229,1.017592
0.0474032229,1.017893
0.0474412229,1.017945
0.0474793229,1.017359
0.0475172229,1.016008
0.0475551229,1.018137
0.0475929229,1.02016
0.0476308229,1.01751
0.0476687229,1.018114
0.0477066229,1.016102
0.0477444229,1.020281
0.0477823229,1.019233
0.0478203229,1.021208
0.0478582229,1.020983
0.0478961229,1.019154
0.0479341229,1.019436
0.0479720229,1.01971
0.0480100229,1.017675
0.0480480229,1.017641
0.0480859229,1.017521
0.0481239229,1.018471
0.0481619229,1.017326
0.0482000229,1.017014
0.0482380229,1.019053
0.0482760229,1.017052
0.0483141229,1.017326
0.0483521229,1.020179
0.0483901229,1.015099
0.0484280229,1.01968
0.0484658229,1.020104
0.0485037229,1.01849
0.0485416229,1.017998
0.0485794229,1.019789
0.0486173229,1.017266
0.0486552229,1.01998
0.0486931229,1.019225
0.0487311229,1.019958
0.0487690229,1.018666
0.0488069229,1.018035
0.0488449229,1.019931
0.0488828229,1.019747
0.0489208229,1.018993
0.0489588229,1.018824
0.0489968229,1.020761
0.0490348229,1.019623
0.0490728229,1.020427
0.0491108229,1.018689
0.0491489229,1.019045
0.0491869229,1.020705
0.0492250229,1.019481
0.0492630229,1.018062
0.0493009229,1.020202
0.0493388229,1.019661
0.0493766229,1.019443
0.0494145229,1.018722
0.0494524229,1.020588
0.0494903229,1.021073
0.0495281229,1.02063
0.0495661229,1.018257
0.0496040229,1.020558
0.0496419229,1.019169
0.0496798229,1.019721
0.0497178229,1.019312
0.0497557229,1.019222
0.0497937229,1.019008
0.0498317229,1.019747
0.0498697229,1.022143
0.0499077229,1.019672
0.0499457229,1.020487
0.0499837229,1.019331
0.0500217229,1.019004
0.0500598229,1.019676
0.0500978229,1.019
0.0501359229,1.020037
0.0501739229,1.019451
0.0502118229,1.019248
0.0502496229,1.020337
0.0502875229,1.020397
0.0503253229,1.021452
0.0503632229,1.020908
0.0504011229,1.02099
0.0504390229,1.020341
0.0504769229,1.017964
0.0505149229,1.020603
0.0505528229,1.019853
0.0505907229,1.017938
0.0506287229,1.019102
0.0506666229,1.019143
0.0507046229,1.019225
0.0507426229,1.017314
0.0507806229,1.019113
0.0508186229,1.020506
0.0508566229,1.021107
0.0508947229,1.017202
0.0509327229,1.019098
0.0509708229,1.01802
0.0510088229,1.020603
0.0510469229,1.019991
0.0510847229,1.022398
0.0511226229,1.018674
0.0511604229,1.019455
0.0511983229,1.01873
0.0512362229,1.019578
0.0512741229,1.022143
0.0513120229,1.017453
0.0513499229,1.020427
0.0513878229,1.019526
0.0514257229,1.021088
0.0514637229,1.018354
0.0515016229,1.021073
0.0515396229,1.019999
0.0515776229,1.018839
0.0516156229,1.017814
0.0516536229,1.020029
0.0516916229,1.019841
0.0517296229,1.017893
0.0517676229,1.020021
0.0518057229,1.018794
0.0518437229,1.020359
0.0518818229,1.020003
0.0519198229,1.020123
0.0519576229,1.019184
0.0519955229,1.019132
0.0520333229,1.019834
0.0520712229,1.016477
0.0521091229,1.017934
0.0521470229,1.018043
0.0521849229,1.017266
0.0522228229,1.019612
0.0522607229,1.017014
0.0522986229,1.018891
0.0523366229,1.018478
0.0523745229,1.01915
0.0524125229,1.019507
0.0524505229,1.019563
0.0524884229,1.020183
0.0525264229,1.018362
0.0525644229,1.019094
0.0526025229,1.018722
0.0526405229,1.017585
0.0526785229,1.018505
0.0527166229,1.017348
0.0527546229,1.021009
0.0527927229,1.0195
0.0528306229,1.021291
0.0528684229,1.019969
0.0529063229,1.020168
0.0529442229,1.019924
0.0529820229,1.016909
0.0530199229,1.01959
0.0530578229,1.017682
0.0530957229,1.018077
0.0531336229,1.01867
0.0531716229,1.018587
0.0532095229,1.018606
0.0532474229,1.019789
0.0532854229,1.018527
0.0533234229,1.01891
0.0533614229,1.01992
0.0533993229,1.01885
0.0534373229,1.018309
0.0534754229,1.018001
0.0535134229,1.01977
0.0535514229,1.019165
0.0535895229,1.018546
0.0536275229,1.019845
0.0536656229,1.019684
0.0537035229,1.020093
0.0537413229,1.018133
0.0537792229,1.020772
0.0538171229,1.019623
0.0538549229,1.018407
0.0538928229,1.018107
0.0539307229,1.019203
0.0539686229,1.019785
0.0540065229,1.017536
0.0540444229,1.019552
0.0540824229,1.01977
0.0541203229,1.020513
0.0541583229,1.021801
0.0541962229,1.018028
0.0542342229,1.017067
0.0542722229,1.019721
0.0543102229,1.020836
0.0543482229,1.020686
0.0543862229,1.017787
0.0544243229,1.018178
0.0544623229,1.019319
0.0545004229,1.018249
0.0545384229,1.018561
0.0545765229,1.018741
0.0546143229,1.02004
0.0546521229,1.02069
0.0546900229,1.019128
0.0547279229,1.016593
0.0547658229,1.017889
0.0548036229,1.017453
0.0548415229,1.019954
0.0548794229,1.01808
0.0549174229,1.017258
0.0549553229,1.019796
0.0549932229,1.020881
0.0550312229,1.018471
0.0550692229,1.019676
0.0551071229,1.0198
0.0551451229,1.018152
0.0551831229,1.018993
0.0552211229,1.01879
0.0552591229,1.018636
0.0552971229,1.019286
0.0553352229,1.020374
0.0553732229,1.019188
0.0554113229,1.017986
0.0554494229,1.019244
0.0554872229,1.018384
0.0555251229,1.018981
0.0555629229,1.019924
0.0556008229,1.017799
0.0556387229,1.020138
0.0556765229,1.018692
0.0557144229,1.017123
0.0557523229,1.020119
0.0557903229,1.020938
0.0558282229,1.016856
0.0558661229,1.019421
0.0559041229,1.017979
0.0559420229,1.018628
0.0559800229,1.018324
0.0560180229,1.01683
0.0560560229,1.017596
0.0560940229,1.017536
0.0561320229,1.018835
0.0561700229,1.019841
0.0562080229,1.017712
0.0562461229,1.017232
0.0562841229,1.018103
0.0563222229,1.017705
0.0563601229,1.019019
0.0563980229,1.019256
0.0564358229,1.02102
0.0564737229,1.018369
0.0565116229,1.018644
0.0565494229,1.017329
0.0565873229,1.019597
0.0566252229,1.019672
0.0566632229,1.019323
0.0567011229,1.018253
0.0567390229,1.019841
0.0567770229,1.018974
0.0568149229,1.015948
0.0568529229,1.018039
0.0568909229,1.017893
0.0569288229,1.02004
0.0569668229,1.01867
0.0570048229,1.016894
0.0570429229,1.021809
0.0570809229,1.019578
0.0571189229,1.019924
0.0571570229,1.018572
0.0571951229,1.019278
0.0572331229,1.019721
0.0572709229,1.017288
0.0573088229,1.017543
0.0573466229,1.017941
0.0573845229,1.017281
0.0574224229,1.017404
0.0574603229,1.01609
0.0574982229,1.019845
0.0575361229,1.01977
0.0575740229,1.017269
0.0576119229,1.018606
0.0576499229,1.021193
0.0576878229,1.020765
0.0577258229,1.01918
0.0577637229,1.019364
0.0578017229,1.020367
0.0578397229,1.017686
0.0578777229,1.019304
0.0579157229,1.019312
0.0579538229,1.018144
0.0579918229,1.018054
0.0580299229,1.018516
0.0580679229,1.018388
0.0581060229,1.018193
0.0581439229,1.018069
0.0581817229,1.018527
0.0582196229,1.020502
0.0582575229,1.019286
0.0582953229,1.019274
0.0583332229,1.020014
0.0583711229,1.019488
0.0584090229,1.019582
0.0584469229,1.019522
0.0584849229,1.019173
0.0585228229,1.019436
0.0585607229,1.018309
0.0585987229,1.020686
0.0586367229,1.018846
0.0586747229,1.020536
0.0587126229,1.018696
0.0587507229,1.019695
0.0587887229,1.0198
0.0588267229,1.018914
0.0588647229,1.019623
0.0589028229,1.016421
0.0589408229,1.017025
0.0589789229,1.020513
0.0590168229,1.018621
0.0590547229,1.019496
0.0590925229,1.017025
0.0591304229,1.017213
0.0591682229,1.019241
0.0592061229,1.018666
0.0592440229,1.017198
0.0592819229,1.020048
0.0593198229,1.019905
0.0593577229,1.02072
0.0593957229,1.020461
0.0594336229,1.01698
0.0594716229,1.021298
0.0595095229,1.019413
0.0595475229,1.018283
0.0595855229,1.020829
0.0596235229,1.020048
0.0596615229,1.019372
0.0596995229,1.019988
0.0597376229,1.019991
0.0597756229,1.020821
0.0598137229,1.018752
0.0598517229,1.018996
0.0598898229,1.019312
0.0599276229,1.017112
0.0599655229,1.018381
0.0600033229,1.019278
0.0600412229,1.017209
0.0600791229,1.018873
0.0601170229,1.018996
0.0601549229,1.019766
0.0601928229,1.01983
0.0602307229,1.022222
0.0602686229,1.020318
0.0603066229,1.018925
0.0603445229,1.019361
0.0603825229,1.020645
0.0604205229,1.020442
0.0604584229,1.020037
0.0604964229,1.020547
0.0605344229,1.019729
0.0605724229,1.018399
0.0606105229,1.019616
0.0606485229,1.018884
0.0606866229,1.017074
0.0607246229,1.017048
0.0607627229,1.020269
0.0608005229,1.018182
0.0608384229,1.019278
0.0608762229,1.020337
0.0609141229,1.019864
0.0609520229,1.018628
0.0609898229,1.01751
0.0610277229,1.018182
0.0610656229,1.02016
0.0611036229,1.017975
0.0611415229,1.018463
0.0611794229,1.018253
0.0612174229,1.018257
0.0612553229,1.016864
0.0612933229,1.016883
0.0613313229,1.018088
0.0613693229,1.018215
0.0614073229,1.018749
0.0614453229,1.019886
0.0614833229,1.019361
0.0615213229,1.018914
0.0615594229,1.015632
0.0615974229,1.019199
0.0616355229,1.020498
0.0616734229,1.019233
0.0617112229,1.01956
0.0617491229,1.018824
0.0617869229,1.01882
0.0618248229,1.019582
0.0618627229,1.018696
0.0619006229,1.017618
0.0619385229,1.018024
0.0619764229,1.015895
0.0620143229,1.020806
0.0620522229,1.015061
0.0620902229,1.020919
0.0621281229,1.018317
0.0621661229,1.018925
0.0622041229,1.020299
0.0622421229,1.018294
0.0622801229,1.019496
0.0623181229,1.017168
0.0623561229,1.019376
0.0623941229,1.01852
0.0624321229,1.018745
0.0624702229,1.017859
0.0625083229,1.017322
0.0625463229,1.01855
0.0625841229,1.016376
0.0626219229,1.019233
0.0626598229,1.017866
0.0626977229,1.016702
0.0627355229,1.020048
0.0627734229,1.017664
0.0628113229,1.017814
0.0628492229,1.01787
0.0628872229,1.01707
0.0629251229,1.01757
0.0629630229,1.017247
0.0630010229,1.019383
0.0630389229,1.019278
0.0630769229,1.018797
0.0631149229,1.020833
0.0631529229,1.017183
0.0631909229,1.017284
0.0632289229,1.017104
0.0632669229,1.019503
0.0633050229,1.018114
0.0633430229,1.019289
0.0633811229,1.017821
0.0634191229,1.01873
0.0634570229,1.020044
0.0634948229,1.01921
0.0635327229,1.016905
0.0635705229,1.015948
0.0636084229,1.017652
0.0636463229,1.017686
0.0636842229,1.018595
0.0637221229,1.017953
0.0637600229,1.017348
0.0637979229,1.01624
0.0638359229,1.019792
0.0638738229,1.01903
0.0639118229,1.0182
0.0639498229,1.017025
0.0639877229,1.016991
0.0640257229,1.020044
0.0640637229,1.020709
0.0641017229,1.01573
0.0641398229,1.020014
0.0641778229,1.017889
0.0642158229,1.017964
0.0642539229,1.019537
0.0642920229,1.020431
0.0643299229,1.018959
0.0643677229,1.019969
0.0644056229,1.019132
0.0644434229,1.020814
0.0644813229,1.018903
0.0645192229,1.019563
0.0645571229,1.018445
0.0645950229,1.018632
0.0646329229,1.016883
0.0646708229,1.01971
0.0647088229,1.020089
0.0647467229,1.020724
0.0647847229,1.020637
0.0648226229,1.019278
0.0648606229,1.020089
0.0648986229,1.018298
0.0649366229,1.019593
0.0649746229,1.01977
0.0650126229,1.01814
0.0650506229,1.019132
0.0650887229,1.020299
0.0651267229,1.021475
0.0651648229,1.020048
0.0652028229,1.017825
0.0652407229,1.020168
0.0652785229,1.020461
0.0653164229,1.020142
0.0653542229,1.01879
0.0653921229,1.021219
0.0654300229,1.019026
0.0654679229,1.01772
0.0655058229,1.017637
0.0655437229,1.020761
0.0655817229,1.020367
0.0656196229,1.017337
0.0656576229,1.01811
0.0656955229,1.020701
0.0657335229,1.019811
0.0657715229,1.018737
0.0658095229,1.020052
0.0658475229,1.020059
0.0658855229,1.019826
0.0659235229,1.021527
0.0659615229,1.01944
0.0659996229,1.020994
0.0660377229,1.019023
0.0660757229,1.017682
0.0661136229,1.02016
0.0661515229,1.018771
0.0661893229,1.016875
0.0662272229,1.019327
0.0662651229,1.017498
0.0663029229,1.018197
0.0663408229,1.017344
0.0663787229,1.018437
0.0664167229,1.017006
0.0664546229,1.01763
0.0664925229,1.019631
0.0665305229,1.01876
0.0665684229,1.018215
0.0666064229,1.02105
0.0666444229,1.018174
0.0666824229,1.020157
0.0667204229,1.019976
0.0667584229,1.020397
0.0667964229,1.018591
0.0668344229,1.020701
0.0668725229,1.01915
0.0669105229,1.018944
0.0669486229,1.020495
0.0669865229,1.020615
0.0670243229,1.019822
0.0670622229,1.020172
0.0671001229,1.019631
0.0671379229,1.019225
0.0671758229,1.019473
0.0672137229,1.019898
0.0672516229,1.019789
0.0672895229,1.018399
0.0673274229,1.019961
0.0673654229,1.020427
0.0674033229,1.017964
0.0674413229,1.018797
0.0674792229,1.01852
0.0675172229,1.020742
0.0675552229,1.01959
0.0675932229,1.019969
0.0676312229,1.019853
0.0676692229,1.02057
0.0677073229,1.021715
0.0677453229,1.021069
0.0677834229,1.019612
0.0678214229,1.020412
0.0678594229,1.020787
0.0678972229,1.016496
0.0679351229,1.019057
0.0679729229,1.01956
0.0680108229,1.016533
0.0680487229,1.018869
0.0680866229,1.019901
0.0681245229,1.019203
0.0681624229,1.016946
0.0682003229,1.017746
0.0682382229,1.019916
0.0682762229,1.019654
0.0683141229,1.019616
0.0683521229,1.020949
0.0683901229,1.019361
0.0684281229,1.019008
0.0684661229,1.018441
0.0685041229,1.020555
0.0685421229,1.020802
0.0685801229,1.020187
0.0686181229,1.01995
0.0686562229,1.019109
0.0686942229,1.02096
0.0687323229,1.016954
0.0687701229,1.018858
0.0688079229,1.018159
0.0688458229,1.017205
0.0688837229,1.016015
0.0689215229,1.016856
0.0689594229,1.017209
0.0689973229,1.019548
0.0690352229,1.020825
0.0690732229,1.020404
0.0691111229,1.020074
0.0691490229,1.019473
0.0691870229,1.019732
0.0692249229,1.021024
0.0692629229,1.019177
0.0693009229,1.020018
0.0693389229,1.019406
0.0693769229,1.021779
0.0694149229,1.020863
0.0694529229,1.017266
0.0694909229,1.019976
0.0695290229,1.018448
0.0695670229,1.019143
0.0696051229,1.01766
0.0696430229,1.017006
0.0696809229,1.019601
0.0697187229,1.019485
0.0697566229,1.018734
0.0697945229,1.019282
0.0698324229,1.020048
0.0698703229,1.018591
0.0699082229,1.019128
0.0699461229,1.018644
0.0699840229,1.019293
0.0700219229,1.018452
0.0700599229,1.019492
0.0700978229,1.019661
0.0701358229,1.017389
0.0701738229,1.018824
0.0702118229,1.020397
0.0702498229,1.02078
0.0702878229,1.017866
0.0703258229,1.020115
0.0703638229,1.01799
0.0704019229,1.018118
0.0704399229,1.019635
0.0704780229,1.019327
0.0705159229,1.018767
0.0705538229,1.019304
0.0705916229,1.016976
0.0706295229,1.017701
0.0706673229,1.019661
0.0707052229,1.019083
0.0707431229,1.012486
0.0707810229,1.019053
0.0708189229,1.017904
0.0708568229,1.019541
0.0708948229,1.017269
0.0709327229,1.017408
0.0709707229,1.020442
0.0710086229,1.020138
0.0710466229,1.017536
0.0710846229,1.016552
0.0711226229,1.018399
0.0711606229,1.015978
0.0711986229,1.016038
0.0712366229,1.017596
0.0712747229,1.019383
0.0713127229,1.017727
0.0713508229,1.017746
0.0713888229,1.016473
0.0714267229,1.017536
0.0714645229,1.016256
0.0715024229,1.017082
0.0715402229,1.017419
0.0715781229,1.01894
0.0716160229,1.018414
0.0716539229,1.018407
0.0716918229,1.018062
0.0717297229,1.017235
0.0717676229,1.016665
0.0718056229,1.018058
0.0718435229,1.019826
0.0718815229,1.017971
0.0719194229,1.020021
0.0719574229,1.021084
0.0719954229,1.018471
0.0720334229,1.019304
0.0720714229,1.016162
0.0721094229,1.01894
0.0721475229,1.01757
0.0721855229,1.020262
0.0722236229,1.017787
0.0722616229,1.019195
0.0722995229,1.019901
0.0723374229,1.018381
0.0723752229,1.018137
0.0724131229,1.019165
0.0724509229,1.018369
0.0724888229,1.018974
0.0725267229,1.018775
0.0725646229,1.017401
0.0726025229,1.019631
0.0726405229,1.017419
0.0726784229,1.017521
0.0727163229,1.017194
0.0727543229,1.017746
0.0727923229,1.017652
0.0728302229,1.018542
0.0728682229,1.017596
0.0729062229,1.019241
0.0729442229,1.018005
0.0729822229,1.020566
0.0730203229,1.019304
0.0730583229,1.019225
0.0730964229,1.02007
0.0731344229,1.018227
0.0731725229,1.020097
0.0732103229,1.018734
0.0732481229,1.018501
0.0732860229,1.017739
0.0733239229,1.017453
0.0733618229,1.0187
0.0733996229,1.019109
0.0734375229,1.017284
0.0734755229,1.016916
0.0735134229,1.017844
0.0735513229,1.017322
0.0735892229,1.017224
0.0736272229,1.017055
0.0736652229,1.018749
0.0737031229,1.019849
0.0737411229,1.01885
0.0737791229,1.020371
0.0738171229,1.018591
0.0738551229,1.019087
0.0738931229,1.017938
0.0739312229,1.019841
0.0739692229,1.016684
0.0740073229,1.015959
0.0740454229,1.0201
0.0740832229,1.019729
0.0741210229,1.016147
0.0741589229,1.017851
0.0741968229,1.018884
0.0742346229,1.018756
0.0742725229,1.020716
0.0743104229,1.016879
0.0743483229,1.018302
0.0743862229,1.016319
0.0744242229,1.018035
0.0744621229,1.017273
0.0745001229,1.019229
0.0745380229,1.017979
0.0745760229,1.017164
0.0746140229,1.018644
0.0746520229,1.017622
0.0746900229,1.018272
0.0747280229,1.018707
0.0747660229,1.017926
0.0748040229,1.018433
0.0748421229,1.020359
0.0748801229,1.017926
0.0749182229,1.020461
0.0749561229,1.019207
0.0749940229,1.017483
0.0750318229,1.018655
0.0750697229,1.020127
0.0751076229,1.019286
0.0751454229,1.020926
0.0751833229,1.019154
0.0752212229,1.018974
0.0752591229,1.020742
0.0752971229,1.018948
0.0753350229,1.019924
0.0753730229,1.018914
0.0754109229,1.017217
0.0754489229,1.019853
0.0754869229,1.019931
0.0755248229,1.019432
0.0755628229,1.019732
0.0756008229,1.021054
0.0756389229,1.018981
0.0756769229,1.018749
0.0757149229,1.019421
0.0757530229,1.019473
0.0757910229,1.019796
0.0758290229,1.019286
0.0758668229,1.017787
0.0759047229,1.019102
0.0759425229,1.017709
0.0759804229,1.014908
0.0760183229,1.018816
0.0760562229,1.017881
0.0760941229,1.016943
0.0761320229,1.019759
0.0761699229,1.01707
0.0762078229,1.018279
0.0762458229,1.019541
0.0762837229,1.019744
0.0763217229,1.018471
0.0763597229,1.019443
0.0763976229,1.020247
0.0764356229,1.019064
0.0764736229,1.019853
0.0765117229,1.02081
0.0765497229,1.017367
0.0765877229,1.019042
0.0766258229,1.018625
0.0766638229,1.01811
0.0767019229,1.017483
0.0767397229,1.018903
0.0767776229,1.019398
0.0768154229,1.018692
0.0768533229,1.019391
0.0768912229,1.019015
0.0769290229,1.018437
0.0769669229,1.017968
0.0770049229,1.017344
0.0770428229,1.016961
0.0770807229,1.018047
0.0771186229,1.018253
0.0771566229,1.019038
0.0771945229,1.019278
0.0772325229,1.021644
0.0772705229,1.020923
0.0773085229,1.020093
0.0773465229,1.018125
0.0773845229,1.021189
0.0774225229,1.019413
0.0774606229,1.019098
0.0774986229,1.01855
0.0775367229,1.017656
0.0775747229,1.019135
0.0776126229,1.021598
0.0776504229,1.019387
0.0776883229,1.019578
0.0777261229,1.018163
0.0777640229,1.01998
0.0778019229,1.021662
0.0778398229,1.01876
0.0778777229,1.017855
0.0779156229,1.019004
0.0779535229,1.019256
