Time [s],Capacitor voltage [V],GPIO [V]
0.2679994153,1.027734,-0.04494
0.2680262153,1.029187,-0.06064
0.2680531153,1.030463,-0.05945
0.2680799153,1.027336,-0.05978
0.2681067153,1.027542,-0.06954
0.2681335153,1.028755,-0.06479
0.2681602153,1.028162,-0.06855
0.2681868153,1.026239,-0.0274
0.2682135153,1.02853,-0.04283
0.2682402153,1.026757,-0.04976
0.2682669153,1.026416,-0.06097
0.2682937153,1.027336,-0.06947
0.2683204153,1.028635,-0.06849
0.2683471153,1.029292,-0.06605
0.2683738153,1.029022,-0.08339
0.2684006153,1.02818,-0.05925
0.2684273153,1.028102,-0.06136
0.2684540153,1.029559,-0.04903
0.2684808153,1.026119,-0.04844
0.2685075153,1.029187,-0.04191
0.2685343153,1.030411,-0.05305
0.2685611153,1.027632,-0.05774
0.2685878153,1.028714,-0.04481
0.2686146153,1.027478,-0.05615
0.2686414153,1.028173,-0.0458
0.2686682153,1.026795,-0.04646
0.2686950153,1.028954,-0.03788
0.2687217153,1.029416,-0.04817
0.2687486153,1.028334,-0.04204
0.2687754153,1.027392,-0.05457
0.2688022153,1.027974,-0.02588
0.2688290153,1.029435,-0.04046
0.2688558153,1.029476,-0.05127
0.2688826153,1.029356,-0.08748
0.2689095153,1.030309,-0.05173
0.2689363153,1.029765,-0.05417
0.2689632153,1.029742,-0.08741
0.2689900153,1.026543,-0.05041
0.2690167153,1.028552,-0.0704
0.2690433153,1.029033,-0.04079
0.2690700153,1.030257,-0.02443
0.2690967153,1.029044,-0.04402
0.2691234153,1.027445,-0.04982
0.2691501153,1.027309,-0.06044
0.2691769153,1.028267,-0.05292
0.2692036153,1.029652,-0.04065
0.2692303153,1.029202,-0.06703
0.2692570153,1.025406,-0.07343
0.2692838153,1.028661,-0.04619
0.2693105153,1.026299,-0.07053
0.2693373153,1.027963,-0.05661
0.2693640153,1.028357,-0.05965
0.2693908153,1.027869,-0.02265
0.2694175153,1.026288,-0.06552
0.2694443153,1.025732,-0.0547
0.2694711153,1.028387,-0.05642
0.2694979153,1.028488,-0.05648
0.2695246153,1.029472,-0.06901
0.2695514153,1.028087,-0.04936
0.2695782153,1.029299,-0.0487
0.2696050153,1.028661,-0.04316
0.2696318153,1.029288,-0.05398
0.2696586153,1.031289,-0.08702
0.2696855153,1.030167,-0.06967
0.2697123153,1.030493,-0.08741
0.2697391153,1.028631,-0.06631
0.2697659153,1.030201,-0.05536
0.2697928153,1.028023,-0.08656
0.2698196153,1.029502,-0.04191
0.2698465153,1.029326,-0.04455
0.2698731153,1.029712,-0.03881
0.2698998153,1.027005,-0.07073
0.2699265153,1.028443,-0.05378
0.2699532153,1.029581,-0.08715
0.2699799153,1.02758,-0.06176
0.2700066153,1.026559,-0.04817
0.2700333153,1.027662,-0.06822
0.2700601153,1.027396,-0.04164
0.2700868153,1.029405,-0.05048
0.2701135153,1.029765,-0.05411
0.2701402153,1.030553,-0.06895
0.2701670153,1.029585,-0.03136
0.2701937153,1.028139,-0.05503
0.2702205153,1.027617,-0.04751
0.2702472153,1.029067,-0.03901
0.2702740153,1.029615,-0.05464
0.2703008153,1.028132,-0.05391
0.2703275153,1.027783,-0.05945
0.2703543153,1.027674,-0.06426
0.2703811153,1.028988,-0.06466
0.2704079153,1.029761,-0.05919
0.2704347153,1.027125,-0.0429
0.2704615153,1.029915,-0.0489
0.2704883153,1.029611,-0.03782
0.2705151153,1.029209,-0.05919
0.2705419153,1.029476,-0.04329
0.2705687153,1.029329,-0.04164
0.2705956153,1.029344,-0.06209
0.2706224153,1.029085,-0.04342
0.2706492153,1.029194,-0.06947
0.2706761153,1.028586,-0.05655
0.2707029153,1.028387,-0.06202
0.2707297153,1.028327,-0.06624
0.2707563153,1.031312,-0.0611
0.2707830153,1.029998,-0.05318
0.2708097153,1.028834,-0.02219
0.2708364153,1.026742,-0.05226
0.2708631153,1.029686,-0.04389
0.2708899153,1.024771,-0.04164
0.2709166153,1.027959,-0.04494
0.2709433153,1.030107,-0.07
0.2709700153,1.029089,-0.06149
0.2709968153,1.030595,-0.05497
0.2710235153,1.028226,-0.07119
0.2710502153,1.029258,-0.04969
0.2710770153,1.028714,-0.06446
0.2711037153,1.029697,-0.06393
0.2711305153,1.028984,-0.03597
0.2711573153,1.027084,-0.06004
0.2711840153,1.029544,-0.04039
0.2712108153,1.027294,-0.05754
0.2712376153,1.029889,-0.04929
0.2712644153,1.028248,-0.05035
0.2712912153,1.030032,-0.04804
0.2713180153,1.029333,-0.05938
0.2713448153,1.02874,-0.058
0.2713716153,1.028488,-0.04666
0.2713984153,1.030227,-0.03848
0.2714252153,1.028605,-0.0859
0.2714520153,1.029555,-0.05279
0.2714789153,1.027366,-0.03465
0.2715057153,1.028672,-0.08708
0.2715326153,1.029423,-0.06229
0.2715594153,1.029277,-0.05444
0.2715862153,1.029652,-0.04639
0.2716129153,1.030339,-0.04923
0.2716395153,1.031045,-0.08576
0.2716662153,1.029206,-0.05747
0.2716929153,1.026945,-0.08154
0.2717196153,1.029712,-0.04692
0.2717464153,1.02913,-0.0859
0.2717731153,1.02996,-0.03531
0.2717998153,1.028338,-0.05312
0.2718265153,1.028958,-0.04092
0.2718533153,1.025999,-0.04659
0.2718800153,1.027561,-0.05965
0.2719067153,1.029187,-0.05549
0.2719335153,1.030313,-0.058
0.2719602153,1.030141,-0.0638
0.2719870153,1.030009,-0.05444
0.2720138153,1.02945,-0.04098
0.2720405153,1.029232,-0.05516
0.2720673153,1.030437,-0.05378
0.2720941153,1.029303,-0.08708
0.2721209153,1.031012,-0.04441
0.2721477153,1.029637,-0.04877
0.2721745153,1.029517,-0.07561
0.2722013153,1.030813,-0.03927
0.2722281153,1.029754,-0.04863
0.2722549153,1.02871,-0.04956
0.2722817153,1.03058,-0.03162
0.2723085153,1.029656,-0.06631
0.2723354153,1.030159,-0.06169
0.2723622153,1.029314,-0.06235
0.2723891153,1.028924,-0.07027
0.2724159153,1.030584,-0.06591
0.2724426153,1.026716,-0.04065
0.2724693153,1.029251,-0.04211
0.2724960153,1.028702,-0.07126
0.2725227153,1.027565,-0.0584
0.2725494153,1.02907,-0.04441
0.2725761153,1.028582,-0.04613
0.2726028153,1.028672,-0.05932
0.2726296153,1.028672,-0.0855
0.2726563153,1.027779,-0.05338
0.2726830153,1.028211,-0.04758
0.2727097153,1.029044,-0.05259
0.2727365153,1.028049,-0.06295
0.2727632153,1.028935,-0.04824
0.2727900153,1.028038,-0.05424
0.2728167153,1.030441,-0.06308
0.2728435153,1.028,-0.06875
0.2728702153,1.028308,-0.08313
0.2728970153,1.028695,-0.06222
0.2729238153,1.029964,-0.06143
0.2729506153,1.027974,-0.06037
0.2729774153,1.030107,-0.07053
0.2730041153,1.030159,-0.04712
0.2730309153,1.029881,-0.0518
0.2730578153,1.029532,-0.06057
0.2730846153,1.02951,-0.05312
0.2731114153,1.029393,-0.064
0.2731382153,1.029093,-0.05371
0.2731650153,1.030017,-0.05576
0.2731918153,1.030392,-0.08583
0.2732187153,1.029371,-0.05978
0.2732455153,1.029453,-0.04131
0.2732724153,1.029547,-0.04962
0.2732991153,1.030035,-0.04461
0.2733258153,1.02883,-0.05807
0.2733525153,1.028128,-0.04718
0.2733792153,1.029356,-0.05424
0.2734059153,1.029412,-0.05899
0.2734326153,1.02969,-0.04481
0.2734593153,1.031706,-0.05094
0.2734860153,1.030553,-0.06611
0.2735127153,1.029607,-0.04732
0.2735395153,1.02815,-0.05516
0.2735662153,1.029671,-0.06664
0.2735929153,1.027884,-0.06288
0.2736197153,1.028304,-0.05978
0.2736464153,1.029829,-0.04738
0.2736732153,1.030508,-0.03861
0.2736999153,1.029472,-0.07713
0.2737267153,1.029033,-0.04586
0.2737535153,1.026697,-0.06242
0.2737802153,1.029555,-0.06466
0.2738070153,1.030749,-0.06156
0.2738338153,1.031053,-0.0547
0.2738606153,1.029209,-0.03887
0.2738874153,1.028135,-0.05952
0.2739142153,1.031008,-0.03927
0.2739410153,1.029082,-0.05358
0.2739678153,1.028823,-0.03333
0.2739946153,1.028241,-0.064
0.2740215153,1.029536,-0.04441
0.2740483153,1.027565,-0.07963
0.2740751153,1.0285,-0.04718
0.2741020153,1.028931,-0.05787
0.2741288153,1.029724,-0.0547
0.2741555153,1.029138,-0.02456
0.2741822153,1.030306,-0.06031
0.2742089153,1.029299,-0.06525
0.2742356153,1.029776,-0.05589
0.2742623153,1.029472,-0.05727
0.2742890153,1.027373,-0.06426
0.2743157153,1.028124,-0.06651
0.2743424153,1.029318,-0.07825
0.2743691153,1.028988,-0.05952
0.2743959153,1.02544,-0.05609
0.2744226153,1.029498,-0.0671
0.2744493153,1.028064,-0.03907
0.2744761153,1.026675,-0.04415
0.2745028153,1.02815,-0.08339
0.2745296153,1.028447,-0.02272
0.2745563153,1.029052,-0.06736
0.2745831153,1.029172,-0.06539
0.2746099153,1.027257,-0.04982
0.2746367153,1.029112,-0.04402
0.2746634153,1.029303,-0.08128
0.2746902153,1.028207,-0.08478
0.2747170153,1.030614,-0.04962
0.2747438153,1.028995,-0.0613
0.2747706153,1.028672,-0.04026
0.2747974153,1.027122,-0.0398
0.2748242153,1.029675,-0.0799
0.2748511153,1.029179,-0.05978
0.2748779153,1.028567,-0.04145
0.2749047153,1.029067,-0.02509
0.2749315153,1.028796,-0.08675
0.2749584153,1.029634,-0.02298
0.2749852153,1.028304,-0.06769
0.2750120153,1.028511,-0.09427
0.2750387153,1.029735,-0.04382
0.2750654153,1.03115,-0.04052
0.2750921153,1.029757,-0.0396
0.2751188153,1.030005,-0.04817
0.2751455153,1.030535,-0.04659
0.2751722153,1.029277,-0.0822
0.2751989153,1.030261,-0.05259
0.2752256153,1.029712,-0.07086
0.2752523153,1.027433,-0.05299
0.2752791153,1.028992,-0.05081
0.2753058153,1.031616,-0.07152
0.2753325153,1.028248,-0.05563
0.2753593153,1.027294,-0.07165
0.2753860153,1.025657,-0.0578
0.2754128153,1.024783,-0.05813
0.2754396153,1.026637,-0.07112
0.2754663153,1.029299,-0.02542
0.2754931153,1.028105,-0.0644
0.2755199153,1.029987,-0.05107
0.2755467153,1.029742,-0.03934
0.2755735153,1.026829,-0.06862
0.2756003153,1.030073,-0.09882
0.2756271153,1.029513,-0.05173
0.2756539153,1.030828,-0.04059
0.2756807153,1.028218,-0.05615
0.2757075153,1.029029,-0.0855
0.2757343153,1.031297,-0.04131
0.2757612153,1.028871,-0.05563
0.2757880153,1.030614,-0.07159
0.2758148153,1.030467,-0.05787
0.2758417153,1.028357,-0.06703
0.2758684153,1.028992,-0.06288
0.2758951153,1.029686,-0.02311
0.2759218153,1.029855,-0.06783
0.2759485153,1.024711,-0.05655
0.2759752153,1.026363,-0.06037
0.2760019153,1.028691,-0.06242
0.2760286153,1.025428,-0.04593
0.2760553153,1.026979,-0.03901
0.2760820153,1.026374,-0.03795
0.2761088153,1.024771,-0.0489
0.2761355153,1.027692,-0.04771
0.2761622153,1.028214,-0.03881
0.2761890153,1.028079,-0.0458
0.2762157153,1.026806,-0.05688
0.2762425153,1.029705,-0.04995
0.2762692153,1.027944,-0.07086
0.2762960153,1.028586,-0.05978
0.2763228153,1.0299,-0.07251
0.2763495153,1.026371,-0.06736
0.2763763153,1.028586,-0.0673
0.2764031153,1.028045,-0.06426
0.2764299153,1.025244,-0.10074
0.2764567153,1.029727,-0.0307
0.2764835153,1.028962,-0.03934
0.2765103153,1.028267,-0.06387
0.2765371153,1.02916,-0.08478
0.2765639153,1.029742,-0.06572
0.2765908153,1.030636,-0.04006
0.2766176153,1.026491,-0.04481
0.2766444153,1.029746,-0.05503
0.2766713153,1.031323,-0.0549
0.2766981153,1.029427,-0.04976
0.2767250153,1.029326,-0.0549
0.2767516153,1.029067,-0.05246
0.2767783153,1.029881,-0.06222
0.2768050153,1.028492,-0.06196
0.2768317153,1.030486,-0.05642
0.2768584153,1.027689,-0.05239
0.2768851153,1.029281,-0.05371
0.2769119153,1.027482,-0.05384
0.2769386153,1.027599,-0.06947
0.2769653153,1.029059,-0.06018
0.2769920153,1.030358,-0.04171
0.2770188153,1.025751,-0.046
0.2770455153,1.027009,-0.0553
0.2770722153,1.028871,-0.05648
0.2770990153,1.026949,-0.05635
0.2771258153,1.025792,-0.06915
0.2771525153,1.028586,-0.06525
0.2771793153,1.027216,-0.03406
0.2772061153,1.029232,-0.08069
0.2772328153,1.028984,-0.04943
0.2772596153,1.029491,-0.08194
0.2772864153,1.027674,-0.08451
0.2773132153,1.02601,-0.027
0.2773400153,1.028286,-0.06974
0.2773668153,1.029269,-0.0791
0.2773936153,1.026607,-0.04296
0.2774204153,1.025635,-0.07396
0.2774473153,1.028691,-0.04303
0.2774741153,1.0288,-0.03828
0.2775009153,1.029311,-0.04659
0.2775278153,1.029604,-0.04092
0.2775546153,1.028875,-0.0675
0.2775815153,1.02708,-0.04131
0.2776082153,1.028871,-0.05727
0.2776349153,1.029435,-0.03228
0.2776616153,1.028353,-0.06044
0.2776882153,1.027122,-0.06618
0.2777150153,1.026457,-0.03894
0.2777417153,1.026694,-0.0706
0.2777684153,1.028177,-0.04356
0.2777951153,1.028421,-0.05516
0.2778218153,1.028999,-0.05299
0.2778485153,1.031372,-0.05028
0.2778753153,1.028068,-0.06723
0.2779020153,1.028582,-0.03966
0.2779288153,1.027287,-0.06354
0.2779555153,1.029104,-0.06347
0.2779823153,1.027899,-0.07574
0.2780090153,1.026904,-0.04606
0.2780358153,1.026652,-0.06558
0.2780626153,1.025162,-0.05384
0.2780894153,1.028293,-0.05272
0.2781161153,1.027865,-0.04389
0.2781429153,1.028387,-0.06433
0.2781697153,1.03076,-0.04791
0.2781965153,1.028665,-0.04211
0.2782233153,1.028609,-0.05088
0.2782501153,1.027294,-0.06361
0.2782770153,1.028008,-0.04639
0.2783038153,1.029239,-0.05807
0.2783306153,1.029435,-0.03887
0.2783574153,1.026926,-0.04488
0.2783843153,1.028387,-0.06736
0.2784111153,1.030553,-0.03848
0.2784379153,1.029649,-0.04619
0.2784646153,1.029784,-0.07805
0.2784913153,1.030043,-0.06558
0.2785180153,1.029292,-0.06816
0.2785447153,1.028304,-0.05576
0.2785714153,1.027437,-0.04837
0.2785981153,1.028631,-0.04547
0.2786248153,1.027959,-0.04639
0.2786515153,1.027512,-0.07323
0.2786782153,1.028973,-0.0398
0.2787050153,1.028094,-0.0458
0.2787317153,1.025511,-0.05642
0.2787584153,1.029709,-0.04441
0.2787852153,1.029089,-0.05239
0.2788119153,1.02939,-0.04481
0.2788387153,1.028886,-0.02179
0.2788655153,1.028447,-0.08537
0.2788922153,1.029776,-0.02957
0.2789190153,1.029844,-0.05378
0.2789458153,1.027786,-0.05305
0.2789726153,1.030358,-0.06262
0.2789993153,1.029513,-0.05391
0.2790261153,1.029604,-0.04389
0.2790529153,1.028342,-0.05846
0.2790797153,1.030835,-0.05107
0.2791066153,1.028128,-0.05213
0.2791334153,1.027888,-0.05661
0.2791602153,1.02782,-0.03881
0.2791870153,1.027644,-0.06295
0.2792139153,1.029716,-0.02608
0.2792407153,1.030321,-0.05615
0.2792675153,1.028939,-0.04606
0.2792944153,1.027824,-0.03966
0.2793210153,1.029393,-0.06123
0.2793477153,1.029472,-0.04151
0.2793744153,1.028214,-0.04303
0.2794011153,1.030095,-0.07066
0.2794278153,1.024689,-0.06624
0.2794545153,1.029675,-0.04593
0.2794812153,1.028057,-0.03914
0.2795080153,1.028361,-0.0483
0.2795347153,1.025834,-0.03868
0.2795614153,1.027377,-0.05952
0.2795882153,1.025387,-0.06037
0.2796149153,1.026314,-0.04079
0.2796416153,1.026465,-0.0704
0.2796684153,1.028139,-0.04784
0.2796951153,1.027261,-0.04923
0.2797219153,1.028785,-0.0551
0.2797487153,1.029172,-0.05932
0.2797754153,1.028124,-0.05173
0.2798022153,1.029127,-0.06796
0.2798290153,1.028729,-0.05173
0.2798558153,1.030043,-0.07
0.2798826153,1.027005,-0.04718
0.2799094153,1.028087,-0.07027
0.2799362153,1.026581,-0.04929
0.2799630153,1.028766,-0.06928
0.2799898153,1.028781,-0.04402
0.2800166153,1.028229,-0.06835
0.2800435153,1.029596,-0.05774
0.2800703153,1.02898,-0.04903
0.2800971153,1.029731,-0.04013
0.2801240153,1.029836,-0.06961
0.2801508153,1.027794,-0.04224
0.2801775153,1.03076,-0.07086
0.2802042153,1.02818,-0.04184
0.2802309153,1.030077,-0.04032
0.2802576153,1.029018,-0.05187
0.2802843153,1.02889,-0.07607
0.2803110153,1.028436,-0.0578
0.2803377153,1.028436,-0.04178
0.2803644153,1.027212,-0.05074
0.2803911153,1.029292,-0.05826
0.2804179153,1.03141,-0.06011
0.2804446153,1.029487,-0.04725
0.2804713153,1.029697,-0.07106
0.2804981153,1.028965,-0.05892
0.2805248153,1.028762,-0.046
0.2805516153,1.028451,-0.07086
0.2805783153,1.027516,-0.04243
0.2806051153,1.029284,-0.0607
0.2806319153,1.029697,-0.07963
0.2806586153,1.029123,-0.04962
0.2806854153,1.027182,-0.03947
0.2807122153,1.029059,-0.07554
0.2807390153,1.027929,-0.03927
0.2807658153,1.028492,-0.04732
0.2807926153,1.028905,-0.04441
0.2808194153,1.028762,-0.0456
0.2808462153,1.029213,-0.06433
0.2808731153,1.029727,-0.06585
0.2808999153,1.029386,-0.05213
0.2809267153,1.030366,-0.05872
0.2809535153,1.029108,-0.04837
0.2809804153,1.027869,-0.064
0.2810072153,1.029333,-0.0545
0.2810340153,1.02966,-0.05173
0.2810607153,1.029115,-0.06097
0.2810874153,1.028507,-0.07033
0.2811141153,1.029288,-0.06321
0.2811408153,1.029025,-0.04718
0.2811675153,1.029611,-0.06915
0.2811942153,1.028676,-0.06644
0.2812209153,1.02791,-0.05859
0.2812476153,1.031432,-0.06453
0.2812743153,1.029149,-0.02845
0.2813011153,1.030163,-0.03881
0.2813278153,1.028965,-0.06189
0.2813546153,1.028871,-0.03465
0.2813813153,1.030794,-0.04349
0.2814081153,1.025492,-0.06215
0.2814348153,1.027493,-0.04441
0.2814616153,1.029311,-0.08702
0.2814883153,1.031811,-0.04276
0.2815151153,1.028785,-0.05563
0.2815419153,1.031237,-0.04072
0.2815687153,1.028706,-0.06202
0.2815955153,1.029742,-0.0671
0.2816223153,1.027621,-0.05681
0.2816491153,1.027974,-0.08768
0.2816759153,1.028008,-0.06809
0.2817027153,1.029776,-0.00676
0.2817295153,1.029495,-0.05807
0.2817563153,1.028545,-0.06176
0.2817832153,1.027321,-0.0706
0.2818100153,1.028834,-0.08372
0.2818368153,1.026487,-0.03993
0.2818637153,1.02957,-0.04995
0.2818905153,1.027895,-0.06103
0.2819172153,1.029048,-0.0485
0.2819438153,1.031259,-0.06769
0.2819705153,1.02859,-0.04844
0.2819972153,1.02951,-0.08082
0.2820239153,1.026878,-0.07099
0.2820507153,1.029303,-0.03868
0.2820774153,1.028192,-0.06855
0.2821041153,1.027272,-0.0578
0.2821308153,1.028072,-0.04237
0.2821576153,1.028796,-0.0576
0.2821843153,1.030426,-0.06545
0.2822110153,1.028027,-0.04949
0.2822378153,1.028278,-0.06684
0.2822645153,1.028579,-0.0394
0.2822913153,1.028466,-0.05905
0.2823181153,1.028237,-0.05952
0.2823448153,1.029724,-0.05945
0.2823716153,1.028762,-0.04105
0.2823984153,1.029746,-0.06301
0.2824252153,1.029374,-0.06361
0.2824520153,1.029487,-0.05503
0.2824787153,1.02642,-0.0363
0.2825055153,1.029329,-0.04013
0.2825324153,1.028094,-0.04118
0.2825592153,1.026033,-0.0609
0.2825860153,1.029382,-0.05655
0.2826128153,1.026795,-0.06723
0.2826396153,1.0274,-0.06677
0.2826665153,1.030309,-0.03591
0.2826933153,1.027482,-0.06816
0.2827202153,1.030272,-0.04732
0.2827469153,1.027133,-0.05424
0.2827736153,1.030392,-0.03432
0.2828003153,1.028676,-0.04672
0.2828270153,1.029089,-0.04481
0.2828537153,1.029022,-0.06149
0.2828804153,1.029645,-0.04237
0.2829071153,1.029044,-0.05081
0.2829338153,1.028473,-0.04158
0.2829606153,1.025548,-0.06018
0.2829873153,1.028781,-0.05853
0.2830140153,1.029491,-0.06506
0.2830407153,1.030531,-0.05424
0.2830675153,1.030354,-0.04389
0.2830942153,1.029266,-0.05668
0.2831210153,1.030039,-0.08405
0.2831477153,1.030186,-0.04224
0.2831745153,1.02948,-0.05714
0.2832013153,1.029292,-0.07013
0.2832280153,1.028541,-0.05173
0.2832548153,1.030411,-0.05754
0.2832816153,1.029292,-0.04633
0.2833084153,1.028165,-0.05813
0.2833352153,1.029337,-0.0578
0.2833620153,1.025762,-0.04316
0.2833888153,1.027354,-0.06136
0.2834156153,1.027936,-0.04362
0.2834424153,1.026795,-0.058
0.2834692153,1.029112,-0.06519
0.2834961153,1.031075,-0.0638
0.2835229153,1.028811,-0.05088
0.2835497153,1.029979,-0.05589
0.2835766153,1.028545,-0.08234
0.2836034153,1.028654,-0.04309
0.2836301153,1.026934,-0.08135
0.2836568153,1.029953,-0.04699
0.2836835153,1.029055,-0.04936
0.2837102153,1.029739,-0.05609
0.2837369153,1.029153,-0.01309
0.2837636153,1.030647,-0.05154
0.2837903153,1.029393,-0.06947
0.2838170153,1.028811,-0.06915
0.2838437153,1.029217,-0.04125
0.2838705153,1.028188,-0.0669
0.2838972153,1.029998,-0.07013
0.2839239153,1.02963,-0.05655
0.2839507153,1.029472,-0.03986
0.2839774153,1.029562,-0.05589
0.2840042153,1.028793,-0.03861
0.2840309153,1.026975,-0.06776
0.2840577153,1.025417,-0.06506
0.2840845153,1.028455,-0.02957
0.2841113153,1.029048,-0.05688
0.2841380153,1.029198,-0.05154
0.2841648153,1.028868,-0.05866
0.2841916153,1.028995,-0.04224
0.2842184153,1.028387,-0.0826
0.2842452153,1.027666,-0.05774
0.2842720153,1.0285,-0.06558
0.2842989153,1.027223,-0.0303
0.2843257153,1.028815,-0.05846
0.2843525153,1.028515,-0.03887
0.2843793153,1.028496,-0.06473
0.2844062153,1.026739,-0.03907
0.2844330153,1.028304,-0.04197
0.2844599153,1.026833,-0.06809
0.2844866153,1.027884,-0.08161
0.2845132153,1.030362,-0.06915
0.2845399153,1.027144,-0.04402
0.2845666153,1.027377,-0.02905
0.2845933153,1.02877,-0.04844
0.2846200153,1.029281,-0.06143
0.2846468153,1.029487,-0.06321
0.2846735153,1.029303,-0.04422
0.2847002153,1.029611,-0.05892
0.2847269153,1.025916,-0.05457
0.2847537153,1.029769,-0.05233
0.2847804153,1.026491,-0.04699
0.2848071153,1.026393,-0.04613
0.2848339153,1.02874,-0.04204
0.2848606153,1.027595,-0.0456
0.2848874153,1.028443,-0.04903
0.2849142153,1.028992,-0.05556
0.2849409153,1.027058,-0.04949
0.2849677153,1.026371,-0.06868
0.2849945153,1.026055,-0.07548
0.2850213153,1.028184,-0.046
0.2850481153,1.027208,-0.0549
0.2850749153,1.028165,-0.04811
0.2851017153,1.02806,-0.02839
0.2851285153,1.027798,-0.07244
0.2851553153,1.029033,-0.06769
0.2851821153,1.028218,-0.03887
0.2852089153,1.029416,-0.05002
0.2852358153,1.028931,-0.0518
0.2852626153,1.028079,-0.05147
0.2852894153,1.02743,-0.02331
0.2853163153,1.028406,-0.06077
0.2853430153,1.029119,-0.03914
0.2853697153,1.029671,-0.0859
0.2853964153,1.028203,-0.03841
0.2854231153,1.030745,-0.03874
0.2854498153,1.02868,-0.06868
0.2854765153,1.028211,-0.07752
0.2855032153,1.027445,-0.04019
0.2855300153,1.028473,-0.0613
0.2855567153,1.028556,-0.04356
0.2855834153,1.028684,-0.03663
0.2856101153,1.030276,-0.07079
0.2856369153,1.028241,-0.05958
0.2856636153,1.029634,-0.04771
0.2856904153,1.029634,-0.04758
0.2857171153,1.028139,-0.06987
0.2857439153,1.028721,-0.05938
0.2857706153,1.029667,-0.05094
0.2857974153,1.026866,-0.03657
0.2858242153,1.029333,-0.07521
0.2858510153,1.028879,-0.06532
0.2858778153,1.028477,-0.05088
0.2859045153,1.025323,-0.06413
0.2859313153,1.026352,-0.03788
0.2859582153,1.026498,-0.02403
0.2859850153,1.029652,-0.07891
0.2860118153,1.029359,-0.04336
0.2860386153,1.029536,-0.04784
0.2860654153,1.028428,-0.04514
0.2860922153,1.027794,-0.05985
0.2861191153,1.026765,-0.06453
0.2861459153,1.027294,-0.06354
0.2861728153,1.028117,-0.06275
0.2861994153,1.029281,-0.04309
0.2862261153,1.028725,-0.06842
0.2862528153,1.027516,-0.05035
0.2862795153,1.027629,-0.02971
0.2863062153,1.028699,-0.06605
0.2863329153,1.026393,-0.04771
