Time [s],Capacitor voltage [V],GPIO [V]
0.2999323514,1.026701,1.8007
0.2999702514,1.023344,1.81093
0.3000082514,1.024831,1.81422
0.3000462514,1.028323,1.79002
0.3000842514,1.026333,1.84496
0.3001222514,1.027636,1.7978
0.3001602514,1.025969,1.81831
0.3001982514,1.024426,1.75995
0.3002363514,1.029517,1.80703
0.3002743514,1.027523,1.80638
0.3003124514,1.025578,1.79147
0.3003504514,1.028346,1.8193
0.3003884514,1.022977,1.79431
0.3004262514,1.025657,1.79754
0.3004641514,1.026803,1.78718
0.3005019514,1.026115,1.79701
0.3005398514,1.026746,1.81627
0.3005777514,1.023934,1.79872
0.3006156514,1.027918,1.81152
0.3006535514,1.028259,1.79272
0.3006914514,1.026307,1.81257
0.3007293514,1.025571,1.83038
0.3007673514,1.027426,1.77762
0.3008052514,1.027869,1.80156
0.3008432514,1.024997,1.79325
0.3008812514,1.025342,1.81139
0.3009191514,1.025342,1.80723
0.3009571514,1.02708,1.80875
0.3009951514,1.025804,1.81818
0.3010331514,1.027426,1.78976
0.3010712514,1.026318,1.81422
0.3011092514,1.02348,1.81079
0.3011472514,1.02381,1.8102
0.3011853514,1.025627,1.83302
0.3012234514,1.02556,1.81877
0.3012613514,1.025158,1.84799
0.3012992514,1.024813,1.80552
0.3013370514,1.024039,1.83526
0.3013749514,1.027719,1.77544
0.3014128514,1.025177,1.81416
0.3014507514,1.02654,1.84529
0.3014885514,1.028755,1.80466
0.3015265514,1.028466,1.81825
0.3015644514,1.024869,1.77934
0.3016023514,1.025732,1.83328
0.3016402514,1.027216,1.82187
0.3016782514,1.0239,1.79793
0.3017161514,1.025083,1.83764
0.3017541514,1.024159,1.81191
0.3017921514,1.025049,1.8104
0.3018301514,1.025417,1.79345
0.3018681514,1.027415,1.80974
0.3019061514,1.025027,1.83909
0.3019441514,1.023934,1.80954
0.3019821514,1.026112,1.82656
0.3020202514,1.023341,1.79292
0.3020582514,1.02482,1.81548
0.3020963514,1.023705,1.82939
0.3021343514,1.024309,1.81079
0.3021722514,1.02449,1.80789
0.3022100514,1.026104,1.80275
0.3022479514,1.026848,1.80585
0.3022857514,1.0269,1.79055
0.3023236514,1.026889,1.81877
0.3023615514,1.027002,1.82946
0.3023994514,1.025192,1.81066
0.3024373514,1.025597,1.80855
0.3024752514,1.025774,1.80182
0.3025132514,1.026254,1.79444
0.3025511514,1.028905,1.79041
0.3025891514,1.026615,1.80868
0.3026270514,1.026367,1.84977
0.3026650514,1.024981,1.81501
0.3027030514,1.027948,1.81541
0.3027410514,1.026052,1.79061
0.3027790514,1.024779,1.79681
0.3028170514,1.026191,1.82055
0.3028550514,1.024997,1.80387
0.3028931514,1.023975,1.81356
0.3029311514,1.027065,1.81561
0.3029692514,1.025395,1.8288
0.3030072514,1.024287,1.79009
0.3030451514,1.026645,1.83506
0.3030830514,1.02577,1.79958
0.3031208514,1.026765,1.7922
0.3031587514,1.027062,1.81482
0.3031965514,1.027888,1.77775
0.3032344514,1.025545,1.79971
0.3032723514,1.026055,1.84773
0.3033102514,1.027062,1.80552
0.3033481514,1.027313,1.83374
0.3033861514,1.026532,1.80242
0.3034240514,1.026934,1.80605
0.3034619514,1.027088,1.79958
0.3034999514,1.026206,1.83104
0.3035379514,1.027043,1.83533
0.3035758514,1.025432,1.80354
0.3036138514,1.027944,1.83427
0.3036518514,1.027948,1.79206
0.3036898514,1.026904,1.80024
0.3037278514,1.028823,1.79022
0.3037659514,1.023803,1.80605
0.3038039514,1.026288,1.81449
0.3038420514,1.027783,1.78877
0.3038800514,1.025117,1.82735
0.3039180514,1.026371,1.81515
0.3039559514,1.025732,1.8075
0.3039937514,1.027279,1.82675
0.3040316514,1.02559,1.80097
0.3040694514,1.024448,1.81943
0.3041073514,1.025661,1.80123
0.3041452514,1.026438,1.80638
0.3041831514,1.025819,1.78877
0.3042210514,1.026168,1.81264
0.3042589514,1.027253,1.82207
0.3042969514,1.027099,1.80875
0.3043348514,1.02663,1.80591
0.3043727514,1.025301,1.80453
0.3044107514,1.026457,1.79226
0.3044487514,1.028571,1.80097
0.3044867514,1.027734,1.78982
0.3045247514,1.028128,1.829
0.3045627514,1.025849,1.79239
0.3046007514,1.027257,1.81416
0.3046387514,1.029453,1.74366
0.3046768514,1.02711,1.82055
0.3047148514,1.029337,1.82814
0.3047529514,1.029874,1.7978
0.3047909514,1.025237,1.81112
0.3048288514,1.029052,1.80769
0.3048666514,1.028365,1.81046
0.3049045514,1.028507,1.8406
0.3049424514,1.029112,1.80341
0.3049802514,1.02859,1.82933
0.3050181514,1.028425,1.8042
0.3050560514,1.025635,1.83269
0.3050939514,1.025853,1.79536
0.3051319514,1.029232,1.80176
0.3051698514,1.025083,1.84766
0.3052077514,1.023649,1.81607
0.3052457514,1.02853,1.79958
0.3052836514,1.028672,1.77459
0.3053216514,1.025684,1.82313
0.3053596514,1.025909,1.83546
0.3053976514,1.025132,1.804
0.3054356514,1.025481,1.83163
0.3054736514,1.028849,1.78461
0.3055116514,1.027591,1.80954
0.3055497514,1.028353,1.77142
0.3055877514,1.02518,1.79708
0.3056258514,1.02381,1.82517
0.3056639514,1.025015,1.80697
0.3057018514,1.027561,1.84192
0.3057396514,1.026416,1.79239
0.3057775514,1.026934,1.79892
0.3058154514,1.025109,1.82834
0.3058532514,1.026329,1.79694
0.3058911514,1.02788,1.859
0.3059290514,1.025263,1.78923
0.3059669514,1.02559,1.81633
0.3060048514,1.026848,1.80057
0.3060428514,1.025612,1.81924
0.3060807514,1.02547,1.84713
0.3061187514,1.026341,1.79332
0.3061566514,1.027561,1.84496
0.3061946514,1.026048,1.79543
0.3062326514,1.027501,1.81871
0.3062706514,1.028503,1.77485
0.3063086514,1.025053,1.81106
0.3063466514,1.027009,1.81699
0.3063846514,1.025849,1.78422
0.3064226514,1.027084,1.8102
0.3064607514,1.024891,1.79226
0.3064988514,1.024306,1.8166
0.3065368514,1.025075,1.84476
0.3065748514,1.026168,1.78883
0.3066126514,1.027997,1.81963
0.3066505514,1.027467,1.78811
0.3066884514,1.0274,1.80374
0.3067262514,1.026821,1.81086
0.3067641514,1.026221,1.80684
0.3068020514,1.030306,1.81633
0.3068399514,1.024685,1.81574
0.3068778514,1.028496,1.81475
0.3069158514,1.026082,1.81653
0.3069537514,1.025038,1.81614
0.3069916514,1.026521,1.83269
0.3070296514,1.026322,1.79866
0.3070676514,1.024324,1.82121
0.3071055514,1.025913,1.79747
0.3071435514,1.026457,1.83632
0.3071815514,1.027069,1.78468
0.3072195514,1.025049,1.80116
0.3072576514,1.026405,1.84252
0.3072956514,1.025841,1.79233
0.3073336514,1.028297,1.81462
0.3073717514,1.035329,1.77201
0.3074098514,1.028661,1.82504
0.3074478514,1.025361,1.87543
0.3074856514,1.027005,1.8197
0.3075235514,1.028781,1.8348
0.3075613514,1.025049,1.79068
0.3075992514,1.027197,1.80934
0.3076371514,1.029202,1.78283
0.3076750514,1.023491,1.79147
0.3077129514,1.028398,1.8193
0.3077508514,1.024798,1.79714
0.3077887514,1.025804,1.81343
0.3078267514,1.026975,1.78699
0.3078646514,1.026093,1.81851
0.3079026514,1.027103,1.79384
0.3079405514,1.025571,1.80222
0.3079785514,1.025113,1.82128
0.3080165514,1.02868,1.80736
0.3080545514,1.025406,1.81838
0.3080925514,1.026979,1.80354
0.3081305514,1.026446,1.81548
0.3081685514,1.026769,1.86191
0.3082066514,1.026517,1.80512
0.3082446514,1.026239,1.81238
0.3082827514,1.026438,1.80235
0.3083208514,1.027017,1.82583
0.3083586514,1.023183,1.81891
0.3083964514,1.024621,1.79503
0.3084343514,1.029337,1.86784
0.3084722514,1.026374,1.79134
0.3085100514,1.027918,1.80664
0.3085479514,1.028939,1.78422
0.3085858514,1.027287,1.79503
0.3086237514,1.0239,1.84522
0.3086617514,1.023664,1.79259
0.3086996514,1.027497,1.82722
0.3087375514,1.019841,1.80103
0.3087755514,1.023157,1.80974
0.3088134514,1.026014,1.75889
0.3088514514,1.027009,1.83526
0.3088894514,1.024696,1.83506
0.3089274514,1.025789,1.78158
0.3089654514,1.024302,1.81218
0.3090034514,1.02482,1.79754
0.3090414514,1.024073,1.79549
0.3090795514,1.029183,1.80776
0.3091175514,1.024422,1.81785
0.3091556514,1.025774,1.81633
0.3091936514,1.027069,1.80954
0.3092316514,1.028729,1.80651
0.3092694514,1.025898,1.77511
0.3093073514,1.023945,1.80037
0.3093451514,1.023645,1.8257
0.3093830514,1.02378,1.80591
0.3094209514,1.024794,1.81198
0.3094588514,1.026528,1.79793
0.3094967514,1.02384,1.8319
0.3095346514,1.025826,1.7484
0.3095725514,1.028699,1.80849
0.3096105514,1.022627,1.84047
0.3096484514,1.025755,1.80255
0.3096864514,1.025083,1.84166
0.3097243514,1.027662,1.77689
0.3097623514,1.024602,1.81119
0.3098003514,1.024771,1.80591
0.3098383514,1.024441,1.79952
0.3098763514,1.025939,1.83559
0.3099143514,1.028654,1.80281
0.3099524514,1.027242,1.82478
0.3099904514,1.024805,1.79384
0.3100285514,1.023716,1.7953
0.3100665514,1.023739,1.82082
0.3101046514,1.023217,1.79417
0.3101424514,1.026476,1.83236
0.3101803514,1.024692,1.77782
0.3102181514,1.025241,1.83203
0.3102560514,1.02515,1.84159
0.3102939514,1.025316,1.77722
0.3103318514,1.028068,1.81093
0.3103697514,1.025421,1.80354
0.3104076514,1.026848,1.82418
0.3104455514,1.025702,1.77973
0.3104835514,1.026044,1.81844
0.3105214514,1.026701,1.83355
0.3105594514,1.025612,1.80163
0.3105973514,1.025098,1.81924
0.3106353514,1.025657,1.78633
0.3106733514,1.027707,1.81686
0.3107113514,1.026525,1.83243
0.3107493514,1.026923,1.80552
0.3107873514,1.02749,1.80895
0.3108253514,1.027182,1.792
0.3108634514,1.027944,1.81383
0.3109014514,1.027644,1.78751
0.3109395514,1.027719,1.83018
0.3109776514,1.027884,1.83638
0.3110154514,1.028943,1.81501
0.3110533514,1.025248,1.79259
0.3110911514,1.023359,1.78771
0.3111290514,1.027223,1.81778
0.3111669514,1.025973,1.84337
0.3112048514,1.025286,1.79767
0.3112427514,1.02354,1.81633
0.3112806514,1.024722,1.79187
0.3113185514,1.027039,1.8073
0.3113564514,1.021809,1.76878
0.3113944514,1.025755,1.81363
0.3114323514,1.024737,1.83216
0.3114703514,1.024178,1.80605
0.3115082514,1.026716,1.81416
0.3115462514,1.025244,1.80004
0.3115842514,1.027017,1.81455
0.3116222514,1.024966,1.79358
0.3116602514,1.025717,1.80314
0.3116983514,1.025023,1.8106
0.3117363514,1.027028,1.80064
0.3117743514,1.024944,1.81112
0.3118124514,1.025639,1.79239
0.3118505514,1.025777,1.80816
0.3118884514,1.025744,1.8352
0.3119263514,1.023694,1.79371
0.3119641514,1.025019,1.80479
0.3120020514,1.026281,1.81007
0.3120399514,1.02788,1.84766
0.3120777514,1.024613,1.79635
0.3121156514,1.028233,1.79932
0.3121536514,1.028826,1.81864
0.3121915514,1.026393,1.79009
0.3122294514,1.025939,1.81515
0.3122673514,1.025845,1.78487
0.3123053514,1.025241,1.79028
0.3123432514,1.026371,1.82807
0.3123812514,1.026498,1.7949
0.3124192514,1.026213,1.82491
0.3124572514,1.028811,1.79925
0.3124952514,1.02515,1.81785
0.3125332514,1.025946,1.8007
0.3125712514,1.026341,1.78197
0.3126092514,1.02467,1.81765
0.3126473514,1.028672,1.79187
0.3126853514,1.02304,1.82036
0.3127234514,1.026352,1.76206
0.3127614514,1.027062,1.80004
0.3127993514,1.026765,1.84647
0.3128371514,1.02497,1.79655
0.3128750514,1.026082,1.83566
0.3129129514,1.024989,1.80974
0.3129507514,1.023037,1.83975
0.3129886514,1.027869,1.79391
0.3130265514,1.02509,1.81053
0.3130645514,1.027839,1.82339
0.3131024514,1.026018,1.80736
0.3131403514,1.026506,1.8098
0.3131783514,1.026761,1.7978
0.3132162514,1.027816,1.81508
0.3132542514,1.026604,1.81264
0.3132921514,1.027535,1.8166
0.3133301514,1.028605,1.81924
0.3133681514,1.026258,1.77485
0.3134061514,1.02696,1.80842
0.3134442514,1.028661,1.79708
0.3134822514,1.028436,1.79991
0.3135202514,1.027644,1.81172
0.3135583514,1.02512,1.79187
0.3135963514,1.026498,1.80994
0.3136344514,1.025691,1.79978
0.3136723514,1.024602,1.81548
0.3137101514,1.025075,1.81132
0.3137480514,1.026307,1.81719
0.3137858514,1.026018,1.82194
0.3138237514,1.026299,1.79688
0.3138616514,1.0266,1.79958
0.3138995514,1.02485,1.7982
0.3139374514,1.02601,1.79701
0.3139753514,1.028312,1.82471
0.3140133514,1.028207,1.80407
0.3140512514,1.029239,1.82445
0.3140892514,1.029224,1.81455
0.3141271514,1.02568,1.81844
0.3141651514,1.024726,1.79569
0.3142031514,1.026164,1.80426
0.3142411514,1.034725,1.83256
0.3142791514,1.029555,1.79365
0.3143171514,1.026236,1.82853
0.3143551514,1.028669,1.78191
0.3143932514,1.025432,1.83038
0.3144312514,1.027903,1.83731
0.3144693514,1.025237,1.79299
0.3145073514,1.026799,1.84093
0.3145453514,1.027467,1.80321
0.3145831514,1.023142,1.8075
0.3146210514,1.025646,1.81877
0.3146589514,1.025278,1.81455
0.3146967514,1.028744,1.83473
0.3147346514,1.024798,1.81917
0.3147725514,1.025135,1.82003
0.3148104514,1.027272,1.81416
0.3148483514,1.027955,1.81825
0.3148863514,1.02764,1.85854
0.3149242514,1.030557,1.79398
0.3149622514,1.028259,1.83124
0.3150001514,1.027287,1.79991
0.3150381514,1.024948,1.81119
0.3150761514,1.02711,1.79727
0.3151141514,1.027204,1.80638
0.3151521514,1.026333,1.82286
0.3151901514,1.026074,1.80295
0.3152281514,1.026359,1.82148
0.3152661514,1.027546,1.8009
0.3153042514,1.026052,1.81152
0.3153422514,1.023153,1.81891
0.3153803514,1.026956,1.79081
0.3154183514,1.023033,1.82537
0.3154562514,1.02497,1.81099
0.3154940514,1.025616,1.83559
0.3155319514,1.026532,1.76535
0.3155698514,1.027978,1.80466
0.3156076514,1.027918,1.84265
0.3156455514,1.025582,1.8038
0.3156834514,1.024073,1.81475
0.3157213514,1.026266,1.81627
0.3157593514,1.026911,1.82827
0.3157972514,1.025804,1.78692
0.3158352514,1.024336,1.81323
0.3158731514,1.02351,1.84489
0.3159111514,1.027339,1.78995
0.3159491514,1.026487,1.83025
0.3159870514,1.025699,1.78079
0.3160250514,1.025913,1.82339
0.3160630514,1.027039,1.84258
0.3161011514,1.024602,1.80189
0.3161391514,1.024065,1.84812
0.3161771514,1.028526,1.79628
0.3162152514,1.026329,1.82827
0.3162533514,1.022954,1.78797
0.3162913514,1.026697,1.79991
0.3163292514,1.024966,1.81436
0.3163670514,1.025526,1.8193
0.3164049514,1.025263,1.82722
0.3164427514,1.026881,1.79853
0.3164806514,1.026739,1.82834
0.3165185514,1.026472,1.83909
0.3165564514,1.025898,1.79483
0.3165943514,1.027231,1.84535
0.3166323514,1.028342,1.80631
0.3166702514,1.027294,1.81686
0.3167081514,1.026971,1.79741
0.3167461514,1.026754,1.81422
0.3167840514,1.025905,1.84021
0.3168220514,1.024689,1.78052
0.3168600514,1.026607,1.80921
0.3168980514,1.025766,1.79391
0.3169360514,1.026416,1.8067
0.3169740514,1.02518,1.82504
0.3170120514,1.024846,1.81403
0.3170501514,1.024918,1.84529
0.3170881514,1.023431,1.78184
0.3171262514,1.02571,1.81198
0.3171643514,1.023953,1.77854
0.3172021514,1.024764,1.85056
0.3172399514,1.027099,1.81323
0.3172778514,1.024144,1.81165
0.3173157514,1.025714,1.80598
0.3173535514,1.024876,1.80235
0.3173914514,1.025267,1.83282
0.3174293514,1.024167,1.79892
0.3174672514,1.028571,1.8259
0.3175052514,1.025015,1.81211
0.3175431514,1.025477,1.81409
0.3175810514,1.026483,1.80697
0.3176190514,1.026175,1.78567
0.3176569514,1.024689,1.82207
0.3176949514,1.024689,1.82649
0.3177329514,1.025376,1.79615
0.3177709514,1.026258,1.84872
0.3178089514,1.024246,1.78969
0.3178469514,1.025871,1.84575
0.3178849514,1.026251,1.80004
0.3179230514,1.027527,1.79483
0.3179610514,1.025578,1.8259
0.3179991514,1.022222,1.79727
0.3180371514,1.024216,1.81046
0.3180751514,1.023179,1.79938
0.3181129514,1.028383,1.7916
0.3181508514,1.025939,1.83717
0.3181886514,1.02797,1.79609
0.3182265514,1.025853,1.82405
0.3182644514,1.027024,1.79101
0.3183023514,1.024591,1.80598
0.3183402514,1.025338,1.79965
0.3183781514,1.025672,1.79839
0.3184160514,1.026502,1.8313
0.3184539514,1.025184,1.80868
0.3184919514,1.025165,1.82702
0.3185298514,1.024137,1.77366
0.3185678514,1.025883,1.81475
0.3186058514,1.027216,1.8406
0.3186438514,1.029007,1.77492
0.3186818514,1.026138,1.83922
0.3187198514,1.024783,1.79351
0.3187578514,1.025241,1.81831
0.3187958514,1.023825,1.77788
0.3188339514,1.024095,1.81139
0.3188719514,1.02467,1.82385
0.3189100514,1.023727,1.78468
0.3189479514,1.026191,1.79675
0.3189858514,1.02648,1.78797
0.3190236514,1.026179,1.80024
0.3190615514,1.024801,1.84377
0.3190994514,1.025928,1.79938
0.3191372514,1.022304,1.82095
0.3191751514,1.025357,1.82886
0.3192130514,1.026168,1.81244
0.3192509514,1.022481,1.76799
0.3192888514,1.024906,1.80776
0.3193268514,1.025049,1.84588
0.3193647514,1.023029,1.80143
0.3194027514,1.022935,1.82814
0.3194406514,1.023175,1.79444
0.3194786514,1.023607,1.81205
0.3195166514,1.028312,1.79793
0.3195546514,1.025856,1.81647
0.3195926514,1.027448,1.80723
0.3196306514,1.027186,1.79681
0.3196686514,1.027775,1.82537
0.3197066514,1.02675,1.76799
0.3197447514,1.024058,1.81152
0.3197827514,1.027726,1.82768
0.3198208514,1.024561,1.81244
0.3198587514,1.027144,1.83559
0.3198965514,1.026307,1.7829
0.3199344514,1.025789,1.81844
0.3199723514,1.027005,1.79952
0.3200101514,1.023558,1.80314
0.3200480514,1.026236,1.83368
0.3200859514,1.026067,1.78943
0.3201238514,1.023329,1.80862
0.3201617514,1.025188,1.79899
0.3201997514,1.025267,1.80413
0.3202376514,1.023889,1.83803
0.3202756514,1.024279,1.81653
0.3203135514,1.024629,1.81152
0.3203515514,1.026577,1.81106
0.3203895514,1.027944,1.81831
0.3204275514,1.023742,1.77716
0.3204655514,1.026127,1.8168
0.3205035514,1.026577,1.83546
0.3205415514,1.02764,1.8199
0.3205795514,1.02687,1.80994
0.3206176514,1.027921,1.78243
0.3206556514,1.025522,1.80321
0.3206937514,1.023833,1.82062
0.3207316514,1.025263,1.81073
0.3207694514,1.027798,1.83506
0.3208073514,1.029682,1.79391
0.3208451514,1.028616,1.7976
0.3208830514,1.028049,1.77999
0.3209209514,1.02651,1.82543
0.3209588514,1.027193,1.83678
0.3209967514,1.026694,1.79015
0.3210346514,1.024824,1.82405
0.3210725514,1.024681,1.81198
0.3211105514,1.025609,1.80182
0.3211484514,1.027309,1.79325
0.3211864514,1.028383,1.79015
0.3212243514,1.024997,1.83078
0.3212623514,1.025913,1.79853
0.3213003514,1.024445,1.80578
0.3213383514,1.02577,1.79246
0.3213763514,1.027527,1.80789
0.3214143514,1.029487,1.85815
0.3214524514,1.025079,1.80123
0.3214904514,1.023934,1.84265
0.3215284514,1.027343,1.77993
0.3215665514,1.025627,1.80598
0.3216045514,1.024328,1.78685
0.3216423514,1.023896,1.79035
0.3216802514,1.026134,1.8501
0.3217180514,1.027122,1.79127
0.3217559514,1.027843,1.82662
0.3217938514,1.02642,1.77775
0.3218317514,1.027381,1.79206
0.3218696514,1.02666,1.77788
0.3219075514,1.028192,1.79938
0.3219454514,1.028162,1.83097
0.3219833514,1.026232,1.80057
0.3220213514,1.027565,1.81858
0.3220592514,1.025218,1.79971
0.3220972514,1.028109,1.80644
0.3221352514,1.024737,1.83764
0.3221731514,1.026555,1.80123
0.3222111514,1.025702,1.81739
0.3222492514,1.026363,1.79978
0.3222872514,1.025977,1.79002
0.3223252514,1.026356,1.78422
0.3223632514,1.026874,1.82042
0.3224013514,1.024794,1.82504
0.3224393514,1.026292,1.78191
0.3224774514,1.027351,1.82332
0.3225152514,1.027054,1.80374
0.3225531514,1.027242,1.79431
0.3225909514,1.028395,1.83605
0.3226288514,1.028785,1.82313
0.3226667514,1.026299,1.83586
0.3227045514,1.029172,1.78745
0.3227424514,1.02749,1.83348
0.3227803514,1.02565,1.79233
0.3228183514,1.028135,1.81126
0.3228562514,1.028533,1.81396
0.3228941514,1.027745,1.79609
0.3229321514,1.027373,1.80974
0.3229701514,1.027486,1.79457
0.3230080514,1.028105,1.80611
0.3230460514,1.027032,1.84271
0.3230840514,1.027035,1.81066
0.3231220514,1.027073,1.80835
0.3231600514,1.025665,1.78402
0.3231980514,1.027171,1.81066
0.3232361514,1.024981,1.78936
0.3232741514,1.026311,1.80018
0.3233122514,1.028346,1.8315
0.3233502514,1.026652,1.81099
0.3233881514,1.028361,1.8408
0.3234259514,1.026134,1.81178
0.3234638514,1.026528,1.81818
0.3235016514,1.029637,1.86745
0.3235395514,1.028218,1.79272
0.3235774514,1.025699,1.84951
0.3236153514,1.026664,1.786
0.3236532514,1.023716,1.81561
0.3236911514,1.024467,1.77874
0.3237290514,1.023123,1.78441
0.3237670514,1.023772,1.81904
0.3238049514,1.027062,1.78929
0.3238429514,1.026348,1.82102
0.3238808514,1.024415,1.79668
0.3239188514,1.026018,1.8069
0.3239568514,1.025365,1.79477
0.3239948514,1.028135,1.80176
0.3240328514,1.027557,1.83968
0.3240708514,1.024873,1.79305
0.3241089514,1.024392,1.80664
0.3241469514,1.027403,1.78131
0.3241850514,1.026461,1.80466
0.3242230514,1.026498,1.80605
0.3242610514,1.025458,1.79602
0.3242988514,1.027846,1.83335
0.3243367514,1.028973,1.79714
0.3243746514,1.025522,1.80367
0.3244124514,1.024843,1.80255
0.3244503514,1.024125,1.79582
0.3244882514,1.025286,1.82847
0.3245261514,1.026157,1.78158
0.3245640514,1.026574,1.82135
0.3246019514,1.024696,1.81468
0.3246399514,1.026926,1.81904
0.3246778514,1.029555,1.82939
0.3247158514,1.025094,1.78995
0.3247537514,1.024407,1.82504
0.3247917514,1.024343,1.81383
0.3248297514,1.024981,1.80941
0.3248677514,1.023641,1.78079
0.3249057514,1.024768,1.7949
0.3249437514,1.024861,1.81033
0.3249818514,1.023022,1.80776
0.3250198514,1.023528,1.81198
0.3250578514,1.026123,1.81363
0.3250959514,1.028169,1.81521
0.3251340514,1.025612,1.83012
0.3251718514,1.027171,1.80387
0.3252096514,1.02714,1.83144
0.3252475514,1.025169,1.80855
0.3252854514,1.028729,1.79938
0.3253233514,1.028128,1.78923
0.3253612514,1.026082,1.80295
0.3253991514,1.023893,1.83157
0.3254370514,1.024125,1.79114
0.3254749514,1.024422,1.80116
0.3255128514,1.025286,1.80176
0.3255508514,1.025256,1.81488
0.3255887514,1.028537,1.80255
0.3256267514,1.027084,1.81831
0.3256646514,1.027351,1.82583
0.3257026514,1.023851,1.79582
0.3257406514,1.027891,1.8069
0.3257786514,1.028466,1.79424
0.3258167514,1.026589,1.8102
0.3258547514,1.025901,1.81871
0.3258927514,1.026652,1.80301
0.3259308514,1.029716,1.81567
0.3259688514,1.024696,1.78626
0.3260069514,1.023067,1.829
0.3260447514,1.02708,1.81482
