Time [s],GPIO [V],Input voltage [V]
1.2279894096,-0.00306,0.0419
1.2280182096,0.0136,0.02986
1.2280472096,0.00735,0.01222
1.2280760096,0.02144,0.01008
1.2281048096,0.00807,0.00277
1.2281338096,4e-05,-0.00259
1.2281628096,0.03118,-0.00486
1.2281914096,0.00682,-0.00037
1.2282202096,-0.00457,-0.00033
1.2282490096,-0.00167,0.00816
1.2282776096,0.01518,0.01383
1.2283064096,0.01979,0.02345
1.2283352096,0.01466,0.04261
1.2283640096,-0.0047,0.05013
1.2283928096,-0.00852,0.07406
1.2284216096,0.01413,0.09406
1.2284504096,0.02644,0.10763
1.2284790096,0.01551,0.13357
1.2285078096,0.01136,0.15355
1.2285366096,-0.00128,0.18326
1.2285656096,0.00913,0.20752
1.2285944096,-0.00404,0.2336
1.2286232096,0.02282,0.25972
1.2286520096,0.00728,0.28512
1.2286808096,0.02032,0.31707
1.2287096096,0.00063,0.3422
1.2287386096,0.00834,0.37356
1.2287674096,0.00142,0.3939
1.2287962096,0.00774,0.42254
1.2288250096,0.02348,0.45148
1.2288540096,0.01584,0.47293
1.2288828096,-0.01787,0.49731
1.2289118096,0.0483,0.52372
1.2289406096,0.01894,0.53062
1.2289696096,-0.00444,0.55483
1.2289984096,0.00702,0.5677
1.2290274096,0.00136,0.58158
1.2290562096,-0.00655,0.5911
1.2290848096,0.01769,0.59777
1.2291136096,0.02118,0.61104
1.2291424096,0.02262,0.60877
1.2291710096,0.00491,0.61205
1.2291998096,0.02888,0.60667
1.2292286096,-0.00082,0.60406
1.2292574096,0.0142,0.59626
1.2292862096,-0.00398,0.5905
1.2293150096,0.03151,0.57587
1.2293438096,0.03244,0.56481
1.2293726096,0.03145,0.54671
1.2294014096,-0.00872,0.52672
1.2294302096,0.0034,0.50463
1.2294590096,0.01558,0.48794
1.2294878096,0.01281,0.46928
1.2295166096,0.00616,0.44012
1.2295454096,0.01189,0.41816
1.2295744096,-0.00253,0.38896
1.2296032096,-0.00562,0.3609
1.2296320096,0.01235,0.32868
1.2296608096,-0.0234,0.30812
1.2296898096,0.01933,0.27853
1.2297186096,0.01097,0.25453
1.2297474096,-0.00826,0.22498
1.2297764096,0.01011,0.1972
1.2298052096,0.00676,0.17162
1.2298342096,-0.00865,0.15093
1.2298630096,-0.00187,0.12708
1.2298920096,0.01834,0.10531
1.2299208096,0.03276,0.09007
1.2299494096,0.00702,0.06683
1.2299782096,0.00432,0.04439
1.2300070096,-0.00121,0.03205
1.2300358096,0.00116,0.02116
1.2300644096,0.03724,0.01524
1.2300932096,0.02394,0.00571
1.2301220096,0.00248,-0.0014
1.2301508096,-0.00306,-0.00645
1.2301796096,0.01492,-0.00726
1.2302084096,-0.00767,0.00236
1.2302372096,-0.01965,0.00714
1.2302660096,0.00708,0.0084
1.2302948096,-0.0099,0.02352
1.2303236096,0.02315,0.02911
1.2303524096,0.01512,0.04219
1.2303812096,0.01538,0.0599
1.2304102096,0.014,0.08252
1.2304390096,0.00715,0.0992
1.2304678096,-0.00668,0.12084
1.2304966096,-0.00194,0.1441
1.2305256096,-0.002,0.17346
1.2305544096,0.02111,0.19373
1.2305832096,-0.02248,0.2198
1.2306122096,0.01742,0.25063
1.2306410096,0.01492,0.28304
1.2306700096,-0.00661,0.30477
1.2306988096,0.01301,0.33461
1.2307278096,0.03079,0.3597
1.2307566096,-0.00872,0.39577
1.2307854096,0.00834,0.42031
1.2308142096,0.00346,0.44159
1.2308428096,0.02335,0.45984
1.2308716096,-9e-05,0.48811
1.2309004096,0.00544,0.51577
1.2309292096,0.00485,0.53189
1.2309580096,0.00787,0.54768
1.2309866096,0.03244,0.56411
1.2310154096,0.0221,0.57324
1.2310442096,-0.00773,0.59143
1.2310730096,0.01255,0.59015
1.2311018096,0.00656,0.60046
1.2311306096,0.01861,0.60769
1.2311594096,0.00458,0.60948
1.2311882096,0.00169,0.60698
1.2312172096,0.02118,0.60624
1.2312460096,-0.01418,0.60414
1.2312748096,-0.00069,0.59192
1.2313036096,0.00564,0.58421
1.2313324096,0.00629,0.56606
1.2313614096,-0.00292,0.55888
1.2313902096,-0.00767,0.53483
1.2314190096,0.00136,0.51893
1.2314480096,0.01341,0.50019
1.2314768096,-0.01214,0.46886
1.2315056096,0.01986,0.45694
1.2315346096,0.01374,0.43078
1.2315634096,0.00116,0.39961
1.2315924096,-0.0078,0.37518
1.2316212096,0.01117,0.34386
1.2316500096,0.02197,0.31344
1.2316788096,0.01538,0.29016
1.2317076096,0.01881,0.26576
1.2317362096,-0.0076,0.23884
1.2317650096,-0.00714,0.2086
1.2317938096,-0.00207,0.18566
1.2318226096,-0.00767,0.15845
1.2318514096,0.00827,0.13511
1.2318800096,0.01248,0.11686
1.2319088096,0.0088,0.08938
1.2319376096,0.0084,0.06795
1.2319664096,-0.00042,0.05606
1.2319952096,-0.00213,0.04177
1.2320240096,0.00392,0.02496
1.2320528096,0.02071,0.0164
1.2320818096,-0.04151,0.00945
1.2321106096,0.01499,0.00635
1.2321394096,0.00373,-0.00043
1.2321682096,0.0219,0.00258
1.2321970096,0.01591,-0.00302
1.2322260096,-0.00101,0.00124
1.2322548096,0.0113,0.00891
1.2322836096,0.01762,0.01363
1.2323126096,0.0059,0.03014
1.2323414096,0.02216,0.03793
1.2323704096,0.02434,0.05958
1.2323992096,-0.00259,0.07266
1.2324282096,0.00313,0.09624
1.2324570096,0.0194,0.11864
1.2324860096,0.01393,0.14518
1.2325146096,0.00136,0.16267
1.2325434096,0.02499,0.18444
1.2325722096,0.00847,0.21193
1.2326008096,0.00847,0.23566
1.2326296096,-0.00161,0.26644
1.2326584096,0.01268,0.29229
1.2326872096,0.00959,0.32067
1.2327160096,-0.00253,0.34925
1.2327448096,0.0165,0.38284
1.2327734096,-0.00885,0.40508
1.2328022096,-0.00793,0.42688
1.2328310096,-0.00259,0.45712
1.2328598096,0.01742,0.47496
1.2328886096,0.03487,0.49803
1.2329176096,0.01861,0.5202
1.2329464096,0.01064,0.54552
1.2329752096,0.02598,0.55496
1.2330040096,0.00926,0.57078
1.2330328096,0.00149,0.58185
1.2330616096,0.02427,0.59013
1.2330906096,0.02302,0.60285
1.2331194096,-0.01781,0.60842
1.2331482096,0.01123,0.613
1.2331772096,-0.02143,0.60308
1.2332060096,-0.01471,0.60667
1.2332350096,0.02921,0.60343
1.2332638096,0.0082,0.59068
1.2332928096,0.02875,0.5852
1.2333216096,0.00524,0.57893
1.2333506096,0.01387,0.56296
1.2333792096,0.00583,0.54203
1.2334080096,-0.00767,0.5252
1.2334368096,0.01578,0.50276
1.2334656096,0.00814,0.48398
1.2334942096,0.01597,0.45967
1.2335230096,0.02203,0.43189
1.2335518096,0.0084,0.41049
1.2335806096,0.02348,0.38493
1.2336094096,-0.02393,0.35759
1.2336382096,-0.00668,0.33669
1.2336670096,0.01512,0.30312
1.2336958096,0.00504,0.27204
1.2337246096,-0.01445,0.24773
1.2337534096,-0.02261,0.22014
1.2337822096,0.0196,0.19543
1.2338110096,0.0165,0.17041
1.2338398096,0.01591,0.142
1.2338686096,0.01294,0.11428
1.2338974096,-0.00865,0.10694
1.2339264096,0.01999,0.08081
1.2339552096,0.02137,0.05602
1.2339840096,-0.00444,0.04537
1.2340130096,0.00307,0.02935
1.2340418096,0.02875,0.0202
1.2340706096,0.03672,0.01251
1.2340996096,-0.02432,0.00122
1.2341284096,0.02532,0.00196
1.2341574096,-0.00674,0.00116
1.2341862096,0.02019,-0.00238
1.2342152096,-0.00279,0.00274
1.2342440096,0.01512,0.00325
1.2342726096,-0.01787,0.01354
1.2343014096,0.02276,0.02711
1.2343302096,0.01749,0.0404
1.2343588096,0.02058,0.05534
1.2343876096,-0.00437,0.07107
1.2344164096,0.02927,0.08913
1.2344452096,0.01525,0.10909
1.2344740096,0.02091,0.1278
1.2345028096,-0.00259,0.1547
1.2345316096,0.00794,0.18036
1.2345604096,0.00847,0.20809
1.2345892096,-0.00055,0.2299
1.2346180096,0.00834,0.26041
1.2346468096,0.02183,0.28794
1.2346756096,0.03704,0.31252
1.2347044096,-0.00101,0.34054
1.2347332096,-0.00635,0.36713
1.2347622096,-0.02373,0.39099
1.2347910096,0.00287,0.42362
1.2348198096,0.02124,0.44921
1.2348486096,-0.02353,0.47437
1.2348776096,0.03658,0.49542
1.2349064096,0.01907,0.51504
1.2349354096,-0.00674,0.53344
1.2349642096,-0.00799,0.5493
1.2349930096,0.00425,0.5656
1.2350220096,0.00623,0.57628
1.2350510096,0.0244,0.59183
1.2350798096,-0.0078,0.60252
1.2351086096,0.01795,0.59878
1.2351374096,0.03928,0.60805
1.2351660096,0.01867,0.61186
1.2351948096,-0.02248,0.6107
1.2352236096,0.01775,0.60673
1.2352524096,-9e-05,0.59743
1.2352812096,0.01611,0.5906
1.2353098096,-0.00562,0.57921
1.2353386096,0.03599,0.5678
1.2353674096,-0.00918,0.5509
1.2353962096,0.00452,0.53053
1.2354250096,0.00399,0.51916
1.2354538096,-0.00569,0.49673
1.2354826096,-0.00536,0.46962
1.2355114096,0.0192,0.44521
1.2355404096,0.01183,0.42552
1.2355692096,0.00116,0.39648
1.2355980096,0.01433,0.36866
1.2356268096,-0.00418,0.34118
1.2356556096,0.00399,0.31071
1.2356846096,0.02183,0.28844
1.2357134096,0.00708,0.25353
1.2357422096,-0.00194,0.22833
1.2357712096,0.0217,0.20738
1.2358000096,0.01123,0.18302
1.2358288096,0.02414,0.15017
1.2358578096,0.02493,0.1309
1.2358866096,0.0217,0.10646
1.2359156096,-0.00042,0.08478
1.2359444096,0.00445,0.07002
1.2359732096,0.02262,0.05155
1.2360020096,-0.00464,0.0388
1.2360306096,0.02348,0.02407
1.2360594096,0.02335,0.01143
1.2360882096,0.00761,0.00767
1.2361170096,-0.00635,0.0013
1.2361458096,0.03211,-0.00214
1.2361744096,0.01657,-0.00492
1.2362032096,0.02335,-0.00441
1.2362320096,0.00834,0.00246
1.2362608096,-0.00773,0.00987
1.2362896096,0.00919,0.02311
1.2363184096,0.02078,0.02763
1.2363472096,0.0221,0.04736
1.2363760096,0.0136,0.06145
1.2364048096,0.02078,0.0783
1.2364338096,0.00122,0.10247
1.2364626096,0.00274,0.11985
1.2364914096,-0.02472,0.14032
1.2365202096,-0.00299,0.16736
1.2365490096,0.0028,0.1909
1.2365780096,-0.00306,0.22076
1.2366068096,0.00827,0.24861
1.2366356096,0.00432,0.2766
1.2366646096,0.00248,0.30184
1.2366934096,-0.02274,0.32658
1.2367224096,0.02058,0.3554
1.2367512096,0.00662,0.38318
1.2367802096,0.02934,0.40763
1.2368090096,0.00043,0.43923
1.2368378096,0.00333,0.46232
1.2368666096,0.01722,0.47954
1.2368954096,-0.01774,0.5086
1.2369240096,0.01097,0.52776
1.2369528096,0.01834,0.54627
1.2369816096,-0.00694,0.55843
1.2370104096,-0.00055,0.57333
1.2370392096,0.00517,0.59195
1.2370678096,0.01071,0.59576
1.2370966096,-0.00036,0.60308
1.2371254096,0.0088,0.60644
1.2371542096,0.01281,0.61029
1.2371830096,0.02144,0.6069
1.2372118096,0.03224,0.6094
1.2372406096,0.02302,0.60434
1.2372696096,0.02486,0.59236
1.2372984096,0.01874,0.58514
1.2373272096,-0.00628,0.57039
1.2373560096,-0.00543,0.55811
1.2373848096,-0.00398,0.54092
1.2374138096,0.01854,0.52583
1.2374426096,0.01499,0.49797
1.2374714096,-0.02031,0.47485
1.2375004096,-0.00582,0.46092
1.2375292096,-0.00905,0.42849
1.2375580096,0.01275,0.40664
1.2375870096,0.00774,0.3782
1.2376158096,0.01044,0.35111
1.2376448096,-0.01471,0.32315
1.2376736096,0.01617,0.29278
1.2377026096,0.01775,0.26662
1.2377312096,0.00748,0.23836
1.2377600096,0.04251,0.22046
1.2377888096,0.02341,0.18865
1.2378174096,-0.00227,0.16391
1.2378462096,0.01769,0.14104
1.2378750096,-0.01247,0.11235
1.2379038096,0.01064,0.09658
1.2379326096,0.01604,0.07378
1.2379614096,-0.00187,0.06029
1.2379902096,0.00248,0.03722
1.2380190096,-0.00148,0.02929
1.2380478096,-0.01069,0.02166
1.2380766096,0.0196,0.0129
1.2381054096,0.02236,0.00118
1.2381342096,-0.00536,0.00592
1.2381630096,0.02025,0.00122
1.2381918096,0.01584,-0.00366
1.2382206096,0.00959,0.00457
1.2382496096,0.00373,0.01277
1.2382784096,0.03165,0.01364
1.2383072096,0.01169,0.02902
1.2383362096,0.02809,0.04153
1.2383650096,-0.00187,0.05312
1.2383938096,0.00886,0.0725
1.2384228096,0.00643,0.09245
1.2384516096,0.01867,0.11268
1.2384806096,0.0115,0.13467
1.2385094096,-0.00391,0.16292
1.2385384096,0.01104,0.18554
1.2385672096,0.01663,0.21082
1.2385958096,0.03303,0.24337
1.2386246096,0.01564,0.26458
1.2386534096,0.01834,0.28691
1.2386822096,0.0223,0.3186
1.2387108096,0.01485,0.34569
1.2387396096,0.03836,0.3771
1.2387684096,-0.00358,0.39874
1.2387972096,0.01643,0.42951
1.2388260096,0.0113,0.44457
1.2388548096,0.00735,0.47251
1.2388836096,0.01439,0.49934
1.2389124096,-0.002,0.51502
1.2389412096,-0.01445,0.53659
1.2389700096,0.0167,0.55114
1.2389988096,0.01538,0.56241
1.2390276096,-0.00273,0.57947
1.2390564096,-0.0045,0.59218
1.2390852096,-0.00622,0.60247
1.2391142096,0.00945,0.60852
1.2391430096,0.01275,0.60673
1.2391718096,0.01848,0.60842
1.2392008096,-0.00516,0.60863
1.2392296096,-0.00259,0.60631
1.2392584096,0.03118,0.59621
1.2392874096,0.00083,0.5862
1.2393162096,-0.00358,0.57256
1.2393452096,-0.00905,0.56746
1.2393740096,0.02104,0.54784
1.2394030096,0.01183,0.53149
1.2394318096,-0.01089,0.50927
1.2394606096,0.00985,0.48826
1.2394892096,0.03165,0.47093
1.2395180096,0.03685,0.4453
1.2395468096,-0.0105,0.41973
1.2395756096,0.03546,0.38604
1.2396042096,0.01966,0.36723
1.2396330096,0.00544,0.33603
1.2396618096,0.02532,0.30993
1.2396906096,0.02137,0.27545
1.2397194096,0.00287,0.24991
1.2397482096,0.01354,0.2246
1.2397770096,0.01512,0.20522
1.2398058096,-0.00154,0.17612
1.2398346096,0.01051,0.15135
1.2398634096,0.0007,0.12911
1.2398922096,0.01222,0.10303
1.2399212096,0.00169,0.08408
1.2399500096,0.00445,0.06683
1.2399788096,0.00564,0.04905
1.2400076096,-0.00529,0.03466
1.2400366096,0.00787,0.02539
1.2400654096,0.01874,0.01252
1.2400942096,-0.01899,0.00261
1.2401232096,0.02249,0.00124
1.2401520096,0.01301,-0.00062
1.2401810096,0.01367,-0.00734
1.2402098096,-0.0047,-0.00305
1.2402388096,0.0167,0.0049
1.2402676096,0.03915,0.00812
1.2402964096,0.00708,0.01853
1.2403252096,-0.01662,0.04058
1.2403540096,-0.00628,0.05222
1.2403826096,0.00735,0.06625
1.2404114096,0.01966,0.08143
1.2404402096,0.00992,0.10857
1.2404690096,-0.00352,0.12298
1.2404978096,0.01709,0.14727
1.2405264096,0.00643,0.17495
1.2405552096,0.01894,0.19898
1.2405840096,0.00959,0.22672
1.2406128096,0.00122,0.25268
1.2406416096,0.02295,0.27729
1.2406704096,0.00425,0.30565
1.2406992096,-0.00622,0.32919
1.2407282096,-0.00404,0.36123
1.2407570096,0.01848,0.38936
1.2407858096,0.02322,0.41467
1.2408146096,0.01215,0.43766
1.2408434096,-0.00029,0.46323
1.2408724096,0.02993,0.48443
1.2409012096,-0.00615,0.50669
1.2409300096,-0.00253,0.52702
1.2409590096,0.01683,0.54598
1.2409878096,-0.00911,0.56357
1.2410166096,0.02848,0.57618
1.2410456096,0.02361,0.59011
1.2410744096,0.00728,0.59737
1.2411034096,-0.00767,0.60334
1.2411324096,0.00169,0.613
1.2411612096,0.01986,0.60958
1.2411898096,0.01584,0.60962
1.2412186096,0.01018,0.60538
1.2412474096,-0.00042,0.60023
1.2412760096,0.00866,0.59208
1.2413048096,-0.00595,0.58261
1.2413336096,0.00346,0.56895
1.2413624096,0.01308,0.55198
1.2413912096,-0.0047,0.536
1.2414200096,-0.00497,0.51646
1.2414488096,0.01117,0.49936
1.2414776096,0.02335,0.48046
1.2415064096,0.0221,0.44596
1.2415352096,0.02914,0.42622
1.2415640096,0.02039,0.40528
1.2415928096,0.02605,0.37272
1.2416216096,0.01262,0.34617
1.2416504096,-0.00299,0.31762
1.2416794096,-0.0018,0.29038
1.2417082096,0.01011,0.26654
1.2417370096,0.0221,0.23776
1.2417658096,-0.00859,0.21074
1.2417948096,0.00702,0.18602
1.2418236096,0.01064,0.16318
1.2418524096,0.02539,0.12746
1.2418814096,0.01854,0.11285
1.2419102096,0.02045,0.08743
1.2419392096,0.0354,0.07378
1.2419680096,0.01591,0.0556
1.2419970096,0.01374,0.04004
1.2420258096,0.02381,0.03329
1.2420544096,0.00616,0.01566
1.2420832096,0.01571,0.00571
1.2421120096,0.01057,-0.00197
1.2421406096,0.01097,-0.00058
1.2421694096,-0.01734,-0.00053
1.2421982096,0.02098,0.00212
1.2422270096,-0.00055,0.00629
1.2422558096,0.01597,0.00335
1.2422846096,0.0242,0.02186
1.2423134096,0.02618,0.02691
1.2423422096,-0.01616,0.04699
1.2423710096,0.01512,0.05829
1.2423998096,0.01722,0.07899
1.2424286096,0.01347,0.09895
1.2424574096,0.02177,0.1157
1.2424862096,0.02269,0.13627
1.2425150096,0.0086,0.1621
1.2425438096,0.00932,0.18683
1.2425728096,0.01071,0.21615
1.2426016096,-0.01274,0.2444
1.2426304096,-9e-05,0.27154
1.2426594096,0.01485,0.30048
1.2426882096,-0.0051,0.32512
1.2427170096,0.02427,0.35581
1.2427460096,0.01051,0.3824
1.2427748096,0.0217,0.40492
1.2428038096,0.02065,0.43205
1.2428326096,-0.00154,0.45393
1.2428616096,0.02776,0.48011
1.2428904096,0.01881,0.50135
1.2429190096,0.02355,0.52433
1.2429478096,0.02658,0.54174
1.2429766096,0.00992,0.55855
1.2430054096,0.03487,0.57401
1.2430340096,-0.01195,0.58781
1.2430628096,0.02993,0.59925
1.2430916096,0.00109,0.60269
1.2431204096,-0.00602,0.60061
1.2431492096,0.02309,0.61038
1.2431780096,0.01663,0.61063
1.2432068096,-0.00839,0.60747
1.2432356096,0.01867,0.60641
1.2432644096,0.02282,0.59839
1.2432932096,-0.00497,0.5917
1.2433220096,0.03724,0.5629
1.2433508096,0.01136,0.56241
1.2433796096,0.01235,0.54159
1.2434086096,0.00122,0.52515
1.2434374096,0.02309,0.50566
1.2434662096,-0.0051,0.48114
1.2434950096,0.01782,0.45929
1.2435240096,-0.00424,0.4353
1.2435528096,0.00504,0.41211
1.2435818096,0.00491,0.38805
1.2436106096,0.00827,0.35916
1.2436394096,-0.00095,0.33091
1.2436684096,-0.0045,0.30105
1.2436972096,0.00814,0.27589
1.2437262096,0.01268,0.25089
1.2437550096,0.03006,0.22035
1.2437838096,0.01788,0.1961
1.2438124096,0.0244,0.16657
1.2438412096,-0.0022,0.14303
1.2438700096,0.03935,0.11913
1.2438988096,0.00057,0.09865
1.2439274096,-0.00437,0.07812
1.2439562096,0.01676,0.06086
1.2439850096,0.00017,0.04485
1.2440138096,0.01617,0.0284
1.2440426096,0.00024,0.023
1.2440714096,-0.01353,0.0106
1.2441002096,0.01881,0.00486
1.2441290096,0.00465,0.0054
1.2441578096,0.02341,-0.00475
1.2441866096,0.01374,-0.0023
1.2442154096,0.02269,0.00215
1.2442444096,-0.00892,0.00688
1.2442732096,-0.002,0.02319
1.2443020096,-0.00457,0.02332
1.2443308096,0.0061,0.03668
1.2443598096,0.03718,0.05387
1.2443886096,-0.02367,0.07265
1.2444174096,0.02862,0.08818
1.2444464096,-0.0024,0.10946
1.2444752096,-0.02406,0.13045
1.2445042096,0.00254,0.15224
1.2445330096,0.00926,0.17178
1.2445620096,-0.0078,0.20551
1.2445908096,0.0352,0.22949
1.2446196096,-0.00852,0.25577
1.2446484096,0.01841,0.29103
1.2446772096,0.02203,0.31576
1.2447058096,0.00327,0.33955
1.2447346096,0.02631,0.36691
1.2447634096,-0.00457,0.39476
1.2447922096,-0.00437,0.42557
1.2448210096,0.02908,0.45105
1.2448498096,0.00636,0.46272
1.2448784096,0.01683,0.49332
1.2449072096,-0.01497,0.51479
1.2449360096,0.02355,0.534
1.2449648096,0.01927,0.54742
1.2449936096,0.00695,0.56322
1.2450226096,0.03257,0.57819
1.2450514096,0.01031,0.58691
1.2450802096,0.01584,0.60161
1.2451090096,0.01834,0.60599
1.2451378096,-0.02044,0.60728
1.2451666096,0.01229,0.61082
1.2451956096,0.01308,0.60657
1.2452244096,-0.00345,0.60201
1.2452532096,0.01881,0.60065
1.2452822096,0.02855,0.59009
1.2453110096,0.04317,0.57986
1.2453400096,0.02341,0.56559
1.2453688096,-0.00872,0.54676
1.2453978096,0.01499,0.52788
1.2454266096,0.01334,0.50802
1.2454556096,0.00689,0.49304
1.2454842096,0.02809,0.46531
1.2455130096,0.01676,0.44404
1.2455418096,0.03336,0.42072
1.2455706096,0.03099,0.39014
1.2455992096,0.03184,0.36724
1.2456280096,0.01057,0.33762
1.2456568096,0.01347,0.31479
1.2456856096,0.00741,0.28798
1.2457144096,-0.01576,0.26161
1.2457432096,0.01334,0.22851
1.2457718096,-0.01629,0.20384
1.2458006096,-0.00595,0.18192
1.2458294096,0.00932,0.15377
1.2458584096,0.00445,0.13084
1.2458872096,-0.00819,0.10651
1.2459160096,-0.00325,0.08483
1.2459448096,-0.0047,0.06869
1.2459736096,0.01018,0.05718
1.2460024096,-0.01195,0.03412
1.2460312096,-0.01912,0.02584
1.2460602096,0.03118,0.01652
1.2460890096,-0.00753,0.00807
1.2461178096,0.01077,0.00395
1.2461468096,0.00906,-0.00588
1.2461756096,-0.00806,-0.0067
1.2462046096,-0.02077,-0.00094
1.2462334096,0.01894,0.0013
1.2462624096,0.01426,0.01188
1.2462912096,0.01769,0.01868
1.2463202096,0.02361,0.03284
1.2463490096,0.00939,0.0446
1.2463776096,0.02177,0.06871
1.2464064096,0.00919,0.08308
1.2464352096,-0.01353,0.09806
1.2464640096,0.0196,0.11772
1.2464926096,0.00346,0.14803
1.2465214096,0.00932,0.16723
1.2465502096,0.01591,0.19033
1.2465790096,0.02414,0.21679
1.2466078096,0.00129,0.24514
1.2466366096,0.01156,0.27178
1.2466654096,0.00155,0.30011
1.2466942096,0.01907,0.32937
1.2467230096,0.02085,0.35397
1.2467518096,0.03494,0.38504
1.2467806096,0.00669,0.40847
1.2468094096,0.01354,0.43691
1.2468382096,0.01189,0.4571
1.2468670096,0.02862,0.48214
1.2468960096,-0.01181,0.50938
1.2469248096,0.0003,0.5247
1.2469536096,0.00768,0.54783
1.2469826096,0.01946,0.55701
1.2470114096,0.00656,0.57561
1.2470402096,-0.00042,0.58628
1.2470692096,0.00076,0.59758
1.2470980096,0.02223,0.60006
1.2471270096,-0.02176,0.60435
1.2471558096,-0.00398,0.61234
1.2471848096,0.00063,0.60574
1.2472136096,-0.00062,0.60292
1.2472424096,-0.01774,0.60284
1.2472712096,-0.0018,0.59601
1.2472998096,-0.00608,0.58323
1.2473286096,-0.00286,0.57677
1.2473574096,0.01913,0.5565
1.2473862096,0.0215,0.5392
1.2474150096,0.01861,0.51701
1.2474436096,-0.00813,0.50644
1.2474724096,0.0223,0.47916
1.2475012096,0.01999,0.46045
1.2475300096,-0.01781,0.43223
1.2475588096,0.00445,0.41102
1.2475876096,0.03849,0.37566
1.2476164096,0.01071,0.34844
1.2476452096,0.03197,0.31961
1.2476742096,-0.00753,0.29144
1.2477030096,-0.00562,0.26173
1.2477318096,0.00445,0.24527
1.2477606096,0.00274,0.21632
1.2477894096,0.0115,0.18378
1.2478184096,-0.00655,0.15944
1.2478472096,0.04165,0.13978
1.2478760096,0.01696,0.11511
1.2479050096,0.02164,0.09916
1.2479338096,0.01538,0.07754
1.2479628096,0.01143,0.05447
1.2479916096,0.01828,0.04431
1.2480206096,0.03685,0.03043
1.2480494096,0.00952,0.02315
1.2480784096,0.01301,0.00925
1.2481070096,-0.00839,0.00118
1.2481358096,-0.00108,-0.00269
1.2481646096,0.02434,-0.00513
1.2481934096,0.01769,-0.0049
1.2482220096,-0.00075,0.00113
1.2482508096,0.01433,0.00808
1.2482796096,0.03369,0.01275
1.2483084096,0.00735,0.02381
1.2483372096,0.01189,0.0424
1.2483660096,0.01426,0.06029
1.2483948096,0.00122,0.07368
1.2484236096,-0.0207,0.09492
1.2484524096,-0.0072,0.11097
1.2484812096,0.0215,0.13884
1.2485100096,0.02091,0.16071
1.2485388096,0.01894,0.18666
1.2485676096,-0.00358,0.20791
1.2485964096,0.0381,0.23803
1.2486254096,-0.01076,0.2622
1.2486542096,0.00406,0.28973
1.2486830096,-0.00371,0.32091
1.2487118096,0.01525,0.34419
1.2487408096,-0.00898,0.37739
1.2487696096,0.02006,0.40151
1.2487986096,0.01354,0.42653
1.2488274096,-0.00885,0.4513
1.2488562096,0.00853,0.4766
1.2488852096,-0.00141,0.4992
1.2489142096,-0.02452,0.5139
1.2489430096,0.01262,0.54172
1.2489718096,0.01643,0.55563
1.2490006096,0.02381,0.56332
1.2490292096,0.01597,0.58438
1.2490580096,0.00425,0.59429
1.2490868096,0.00043,0.60264
1.2491156096,-3e-05,0.60304
1.2491444096,-0.0238,0.60822
1.2491730096,0.00215,0.60914
1.2492018096,0.0082,0.60762
1.2492306096,-0.02301,0.60106
1.2492594096,-0.0128,0.59938
1.2492882096,0.02282,0.58615
