Time [s],GPIO [V],Input voltage [V]
0.9217900813,0.00261,0.59625
0.9218188813,0.00136,0.60464
0.9218476813,0.03902,0.61204
0.9218762813,0.03244,0.59799
0.9219050813,0.0298,0.58553
0.9219338813,0.0001,0.55654
0.9219626813,0.01637,0.51596
0.9219914813,-0.01096,0.47118
0.9220202813,0.01953,0.42676
0.9220490813,0.01294,0.37204
0.9220778813,0.00274,0.31737
0.9221066813,0.01571,0.25742
0.9221354813,-0.00332,0.20995
0.9221644813,0.0086,0.15512
0.9221932813,0.01953,0.10559
0.9222220813,0.0138,0.07439
0.9222508813,0.02677,0.03487
0.9222796813,-0.0078,0.01199
0.9223082813,-0.01287,0.00095
0.9223370813,0.02842,-0.00127
0.9223656813,0.02855,0.00665
0.9223944813,0.02335,0.01407
0.9224230813,0.01453,0.03757
0.9224518813,0.0138,0.0718
0.9224804813,0.00511,0.11512
0.9225092813,0.02934,0.16222
0.9225380813,-0.00582,0.21503
0.9225666813,0.03395,0.26795
0.9225954813,0.03494,0.32026
0.9226242813,-0.00022,0.37987
0.9226528813,-0.0076,0.43367
0.9226816813,0.00761,0.48095
0.9227104813,0.00787,0.52189
0.9227392813,0.01709,0.55557
0.9227680813,0.02427,0.58257
0.9227966813,0.01927,0.59371
0.9228254813,0.01156,0.61211
0.9228542813,0.02052,0.61304
0.9228830813,-0.00424,0.59709
0.9229118813,0.02717,0.58013
0.9229406813,-0.0076,0.54853
0.9229696813,0.01834,0.51181
0.9229984813,0.02249,0.4617
0.9230272813,0.01288,0.4119
0.9230560813,0.00827,0.36249
0.9230848813,0.0194,0.30115
0.9231136813,0.01314,0.24701
0.9231424813,-0.02162,0.19149
0.9231710813,0.01025,0.14552
0.9231996813,0.02447,0.10308
0.9232284813,0.00787,0.06192
0.9232570813,-0.0211,0.0362
0.9232858813,0.00531,0.01124
0.9233144813,0.02104,-0.00694
0.9233432813,0.01446,-0.00115
0.9233720813,0.01189,0.00195
0.9234006813,0.02256,0.02761
0.9234294813,0.01637,0.04493
0.9234580813,0.01913,0.0909
0.9234868813,-0.01497,0.12969
0.9235156813,0.02243,0.17484
0.9235444813,0.02052,0.22693
0.9235730813,0.02243,0.27731
0.9236018813,0.00254,0.33727
0.9236306813,0.02578,0.38884
0.9236594813,0.02572,0.44258
0.9236882813,0.02223,0.49006
0.9237170813,0.01755,0.52721
0.9237458813,0.00755,0.56511
0.9237746813,0.02355,0.58645
0.9238034813,-0.02136,0.60039
0.9238322813,0.02499,0.61116
0.9238610813,0.00037,0.60422
0.9238898813,-0.00549,0.594
0.9239188813,0.01235,0.57579
0.9239476813,0.01505,0.5376
0.9239764813,-0.00128,0.49722
0.9240050813,0.02111,0.45091
0.9240338813,0.02625,0.40386
0.9240624813,-0.00128,0.34406
0.9240912813,0.00327,0.28679
0.9241198813,0.02091,0.23669
0.9241486813,0.01268,0.1893
0.9241772813,0.01169,0.13834
0.9242060813,0.00834,0.08987
0.9242346813,0.02934,0.05694
0.9242634813,0.01887,0.02737
0.9242922813,0.00853,0.00903
0.9243208813,0.01643,0.00023
0.9243496813,0.01907,-0.00406
0.9243784813,0.03369,0.0072
0.9244070813,0.03928,0.02925
0.9244358813,0.02796,0.05188
0.9244646813,0.02065,0.09121
0.9244934813,0.02697,0.13082
0.9245222813,0.0356,0.1859
0.9245510813,0.01808,0.2381
0.9245798813,0.01992,0.29608
0.9246086813,-0.00911,0.34712
0.9246374813,0.01637,0.40306
0.9246662813,0.01044,0.45868
0.9246950813,-0.00253,0.49916
0.9247238813,0.00886,0.53866
0.9247526813,0.0111,0.5686
0.9247814813,-0.02123,0.59362
0.9248102813,-0.00878,0.60661
0.9248392813,0.01703,0.6167
0.9248678813,0.02737,0.60424
0.9248966813,0.0377,0.58259
0.9249252813,0.0194,0.56482
0.9249538813,0.00787,0.52353
0.9249826813,0.00517,0.4838
0.9250112813,0.02388,0.43935
0.9250400813,0.0223,0.38691
0.9250686813,0.03783,0.33182
0.9250974813,-0.00885,0.27999
0.9251262813,0.01933,0.22164
0.9251548813,0.01341,0.17567
0.9251836813,0.0007,0.12685
0.9252124813,0.03026,0.08367
0.9252410813,-0.00325,0.04927
0.9252698813,-0.01162,0.01789
0.9252986813,0.0115,0.00361
0.9253274813,0.00445,-0.00114
0.9253562813,0.03619,-0.00173
0.9253848813,0.0248,0.01172
0.9254136813,0.03816,0.03152
0.9254424813,0.00234,0.06145
0.9254712813,0.03856,0.10036
0.9255000813,0.01538,0.1453
0.9255288813,0.01453,0.19777
0.9255576813,-0.00378,0.24728
0.9255866813,0.03935,0.3064
0.9256154813,0.0005,0.35991
0.9256442813,-0.01734,0.42046
0.9256730813,0.01163,0.46241
0.9257018813,-0.01517,0.50989
0.9257306813,0.01532,0.5464
0.9257594813,-0.02406,0.57532
0.9257880813,0.03836,0.60107
0.9258166813,0.00669,0.60943
0.9258454813,0.01795,0.60844
0.9258740813,0.03579,0.6053
0.9259028813,0.01136,0.58289
0.9259314813,0.01834,0.55537
0.9259602813,-0.00786,0.51787
0.9259890813,0.00379,0.47305
0.9260176813,-0.00207,0.42649
0.9260464813,0.00807,0.37201
0.9260752813,0.02091,0.31733
0.9261038813,0.00899,0.26497
0.9261326813,0.01169,0.20735
0.9261614813,0.00814,0.16127
0.9261902813,0.00636,0.11148
0.9262190813,-0.00464,0.07169
0.9262478813,-0.00655,0.04301
0.9262766813,0.01453,0.01881
0.9263052813,-0.00194,0.0018
0.9263340813,0.00504,-0.00689
0.9263630813,0.01136,-0.00032
0.9263918813,-0.0072,0.0137
0.9264206813,0.00333,0.04067
0.9264494813,0.0169,0.07348
0.9264782813,0.00689,0.1153
0.9265070813,0.01755,0.15413
0.9265358813,0.01248,0.21152
0.9265648813,0.03448,0.26125
0.9265934813,0.00801,0.31612
0.9266222813,-0.00562,0.38023
0.9266508813,0.00629,0.42199
0.9266796813,-0.00727,0.4769
0.9267082813,0.00208,0.5225
0.9267370813,0.01821,0.54983
0.9267656813,0.00952,0.58438
0.9267944813,0.01433,0.6019
0.9268230813,0.01117,0.60913
0.9268518813,0.03843,0.60991
0.9268806813,0.01354,0.59805
0.9269092813,-0.00497,0.5766
0.9269380813,0.01578,0.54528
0.9269668813,-0.00378,0.50656
0.9269954813,-0.00898,0.47057
0.9270242813,0.01867,0.41632
0.9270530813,0.00478,0.36281
0.9270818813,0.01683,0.30614
0.9271106813,0.0109,0.25446
0.9271394813,0.01123,0.19869
0.9271682813,-0.0072,0.14654
0.9271970813,0.02954,0.104
0.9272258813,0.01874,0.06284
0.9272546813,0.00866,0.02749
0.9272834813,0.03691,0.0117
0.9273122813,0.02388,0.00491
0.9273410813,0.01011,-0.00621
0.9273698813,0.0194,0.00114
0.9273988813,0.01986,0.02088
0.9274276813,0.00392,0.04928
0.9274562813,0.00254,0.08229
0.9274850813,0.0217,0.12143
0.9275136813,0.0223,0.16342
0.9275422813,0.01189,0.21915
0.9275710813,0.02368,0.27684
0.9275996813,-0.01425,0.32832
0.9276284813,-0.00345,0.38718
0.9276570813,-0.00266,0.43541
0.9276858813,0.02743,0.4872
0.9277146813,0.02427,0.52605
0.9277432813,0.00926,0.55653
0.9277720813,0.01479,0.58756
0.9278008813,0.01867,0.60591
0.9278294813,-0.00543,0.61298
0.9278582813,0.04705,0.6064
0.9278870813,0.03889,0.59602
0.9279158813,0.01979,0.57548
0.9279446813,0.00491,0.5403
0.9279734813,0.00201,0.50093
0.9280022813,0.0055,0.46087
0.9280310813,0.01169,0.40869
0.9280596813,-0.00233,0.35492
0.9280886813,0.01294,0.29173
0.9281174813,-0.00194,0.23476
0.9281462813,0.02388,0.18502
0.9281750813,0.00116,0.13581
0.9282038813,0.00695,0.09558
0.9282326813,0.01907,0.05726
0.9282614813,0.02276,0.02294
0.9282904813,0.0109,0.00635
0.9283190813,0.02302,-0.00254
0.9283476813,0.00755,-0.00031
0.9283764813,-0.00253,0.0108
0.9284050813,-0.00095,0.0273
0.9284338813,0.01453,0.05681
0.9284624813,0.01821,0.09273
0.9284912813,0.0088,0.13205
0.9285198813,0.02302,0.17923
0.9285486813,0.02131,0.23405
0.9285772813,0.0111,0.28636
0.9286060813,0.01532,0.34411
0.9286348813,-0.00727,0.39983
0.9286634813,0.00972,0.4471
0.9286922813,0.03099,0.49538
0.9287210813,-0.00134,0.53578
0.9287498813,0.02052,0.57077
0.9287786813,0.00517,0.59445
0.9288072813,0.00445,0.60327
0.9288360813,-0.00516,0.60963
0.9288648813,0.02993,0.60103
0.9288936813,0.01512,0.58777
0.9289224813,0.01788,0.56445
0.9289512813,0.0142,0.52674
0.9289800813,0.02677,0.49377
0.9290088813,-0.00931,0.44559
0.9290376813,0.03751,0.39536
0.9290666813,0.02045,0.33881
0.9290954813,-0.00266,0.28523
0.9291242813,0.00893,0.2297
0.9291530813,0.01354,0.16786
0.9291818813,0.00656,0.12194
0.9292104813,0.02875,0.09009
0.9292390813,0.01946,0.04837
0.9292678813,0.02328,0.02401
0.9292964813,0.01538,0.00817
0.9293252813,0.0059,-0.00276
0.9293538813,0.01874,0.00287
0.9293826813,0.00392,0.01048
0.9294114813,0.00485,0.03645
0.9294400813,0.01281,0.0649
0.9294688813,0.00109,0.10048
0.9294976813,0.01071,0.14285
0.9295262813,0.0084,0.19612
0.9295550813,0.00024,0.24314
0.9295838813,0.0084,0.305
0.9296126813,0.01334,0.3554
0.9296412813,0.02335,0.40626
0.9296700813,0.01861,0.4593
0.9296988813,-0.00556,0.50168
0.9297276813,0.01769,0.54284
0.9297564813,0.00952,0.5716
0.9297852813,0.019,0.59631
0.9298140813,-0.00918,0.60931
0.9298428813,-0.01596,0.61031
0.9298716813,0.01802,0.60549
0.9299004813,-0.00734,0.5827
0.9299294813,0.01907,0.55939
0.9299582813,0.00676,0.524
0.9299870813,0.0034,0.4811
0.9300158813,0.01558,0.43222
0.9300446813,0.00932,0.37526
0.9300732813,0.01354,0.3265
0.9301018813,0.0136,0.2713
0.9301306813,0.02071,0.21612
0.9301592813,0.02032,0.1678
0.9301880813,-0.00306,0.11627
0.9302166813,-0.00187,0.07745
0.9302454813,0.02447,0.04143
0.9302742813,0.01196,0.0179
0.9303028813,0.00689,0.00581
0.9303316813,0.02611,-0.00656
0.9303602813,0.01057,0.00304
0.9303890813,0.00478,0.01972
0.9304178813,0.03303,0.03984
0.9304466813,0.01709,0.07124
0.9304752813,0.02368,0.11343
0.9305040813,0.02796,0.15234
0.9305328813,0.03244,0.20649
0.9305616813,0.00346,0.25876
0.9305904813,0.01374,0.31357
0.9306192813,0.02249,0.3715
0.9306480813,0.02506,0.42081
0.9306768813,0.00248,0.47114
0.9307056813,-0.01491,0.51729
0.9307344813,0.01018,0.56212
0.9307632813,0.02039,0.5817
0.9307920813,-0.01511,0.59816
0.9308210813,-0.00325,0.61025
0.9308498813,-0.00108,0.61505
0.9308786813,0.03889,0.60246
0.9309074813,0.0163,0.57964
0.9309360813,0.01703,0.55217
0.9309646813,-0.00806,0.50964
0.9309934813,0.01327,0.47139
0.9310220813,0.02302,0.42011
0.9310508813,0.01248,0.36633
0.9310794813,0.01268,0.31502
0.9311082813,0.01281,0.2599
0.9311368813,-0.00918,0.20727
0.9311656813,0.00623,0.15266
0.9311944813,0.01788,0.10676
0.9312230813,0.0219,0.0729
0.9312518813,0.00998,0.03649
0.9312806813,0.0136,0.00869
0.9313094813,0.03434,-0.00074
0.9313380813,0.03698,-0.00151
0.9313668813,0.01242,0.002
0.9313956813,0.03731,0.01566
0.9314244813,0.00998,0.04201
0.9314532813,0.00886,0.07285
0.9314820813,-0.00516,0.12132
0.9315108813,0.00741,0.16538
0.9315396813,0.01025,0.22673
0.9315684813,0.01775,0.2699
0.9315972813,0.03461,0.32887
0.9316260813,-0.00799,0.38947
0.9316548813,0.00669,0.43799
0.9316838813,0.01005,0.48089
0.9317126813,-0.00128,0.52877
0.9317414813,0.02322,0.55973
0.9317700813,-0.02472,0.58725
0.9317988813,0.02368,0.60337
0.9318274813,0.00985,0.61173
0.9318562813,-0.00016,0.61274
0.9318848813,0.00399,0.59696
0.9319136813,0.0192,0.57206
0.9319422813,0.02947,0.5359
0.9319710813,4e-05,0.50938
0.9319996813,0.02131,0.46024
0.9320284813,-0.02057,0.40583
0.9320572813,0.00985,0.35441
0.9320858813,0.02704,0.29903
0.9321146813,0.02197,0.24825
0.9321434813,-0.01497,0.19301
0.9321720813,0.00959,0.14368
0.9322008813,0.01354,0.09882
0.9322296813,0.00359,0.06275
0.9322584813,-0.00055,0.03119
0.9322872813,0.01637,0.01478
0.9323160813,0.01341,0.0001
0.9323448813,-0.00411,-0.00656
0.9323736813,-0.00457,0.00509
0.9324024813,0.02262,0.0297
0.9324312813,-0.00279,0.05436
0.9324600813,-0.00734,0.08844
0.9324888813,0.01051,0.13259
0.9325176813,0.02223,0.17495
0.9325464813,0.0242,0.23498
0.9325752813,0.0296,0.28368
0.9326042813,-0.00431,0.3401
0.9326328813,0.02071,0.40238
0.9326616813,-0.00418,0.44079
0.9326902813,-0.00299,0.49596
0.9327190813,0.00853,0.53115
0.9327476813,0.00755,0.57237
0.9327764813,-0.01925,0.59684
0.9328050813,0.0109,0.60538
0.9328338813,0.01624,0.60994
0.9328624813,0.03145,0.60435
0.9328912813,0.02006,0.5908
0.9329198813,0.02309,0.56643
0.9329486813,0.01841,0.53551
0.9329774813,0.01624,0.4966
0.9330062813,0.02618,0.45226
0.9330348813,0.00149,0.39774
0.9330636813,0.02309,0.34182
0.9330924813,-0.00259,0.28785
0.9331212813,0.01472,0.23589
0.9331500813,-0.00371,0.183
0.9331788813,0.02737,0.12754
0.9332076813,0.02052,0.08953
0.9332364813,0.00623,0.05421
0.9332652813,0.02249,0.02432
0.9332940813,0.0057,0.00476
0.9333228813,0.00827,0.00283
0.9333516813,0.01117,-0.00331
0.9333804813,0.01992,0.01069
0.9334092813,0.01683,0.02757
0.9334382813,0.02032,0.05676
0.9334670813,0.01057,0.09843
0.9334956813,0.00313,0.13724
0.9335244813,0.00866,0.19026
0.9335530813,-0.00167,0.24043
0.9335818813,0.01189,0.29664
0.9336104813,-0.00819,0.35276
0.9336392813,0.03184,0.40727
0.9336678813,0.01624,0.45363
0.9336966813,0.02006,0.50018
0.9337252813,0.01512,0.53845
0.9337540813,0.01861,0.57465
0.9337828813,0.00366,0.59439
0.9338114813,0.03797,0.6086
0.9338402813,0.00794,0.60699
0.9338690813,0.01538,0.60739
0.9338976813,0.0082,0.58642
0.9339264813,0.00399,0.56343
0.9339552813,0.01393,0.52648
0.9339840813,-0.01985,0.48239
0.9340128813,0.01314,0.43976
0.9340416813,0.00919,0.38329
0.9340704813,0.00847,0.32847
0.9340992813,0.01242,0.27263
0.9341280813,0.00149,0.21831
0.9341568813,0.00452,0.16822
0.9341856813,0.03118,0.11809
0.9342144813,0.02091,0.08185
0.9342432813,0.01821,0.04508
0.9342720813,0.01215,0.01763
0.9343010813,0.02131,0.002
0.9343298813,0.01321,-0.0028
0.9343584813,0.01413,-0.00095
0.9343872813,0.03514,0.0108
0.9344158813,0.00603,0.03743
0.9344444813,0.03777,0.06847
0.9344732813,0.03118,0.10502
0.9345018813,0.00689,0.15185
0.9345306813,0.00801,0.20047
0.9345592813,0.00583,0.25606
0.9345880813,-0.0022,0.30544
0.9346168813,0.02006,0.36944
0.9346454813,0.03797,0.41477
0.9346742813,0.02032,0.46726
0.9347030813,0.01044,0.51013
0.9347316813,0.03849,0.5542
0.9347604813,0.01696,0.57688
0.9347892813,0.02236,0.59712
0.9348180813,0.01578,0.61311
0.9348468813,0.0223,0.61088
0.9348756813,-0.00576,0.60132
0.9349044813,0.00728,0.57975
0.9349332813,0.0165,0.55363
0.9349620813,0.00208,0.51924
0.9349908813,0.02131,0.47765
0.9350196813,0.01104,0.42886
0.9350484813,0.01946,0.36988
0.9350772813,0.01709,0.31816
0.9351060813,0.01169,0.26421
0.9351348813,0.00359,0.20676
0.9351636813,-0.00957,0.15358
0.9351926813,0.02085,0.11155
0.9352212813,-0.00062,0.06679
0.9352498813,0.01387,0.03786
0.9352786813,-0.00707,0.01624
0.9353072813,0.01163,0.00407
0.9353360813,0.01815,-0.00488
0.9353646813,0.00458,-0.00381
0.9353934813,0.01071,0.01898
0.9354220813,0.00353,0.04206
0.9354508813,-0.00187,0.07138
0.9354796813,0.003,0.11617
0.9355082813,0.0088,0.16288
0.9355370813,-0.00286,0.21096
0.9355658813,0.01123,0.27004
0.9355944813,0.0244,0.32038
0.9356232813,0.00741,0.37606
0.9356520813,-0.00898,0.43269
0.9356808813,0.02262,0.47847
0.9357096813,0.01808,0.5221
0.9357382813,0.03593,0.5557
0.9357670813,0.01248,0.58175
0.9357958813,0.01795,0.60209
0.9358246813,-0.00549,0.61033
0.9358534813,-0.0022,0.60678
0.9358822813,0.01861,0.59618
0.9359112813,-0.00806,0.57652
0.9359400813,-0.00549,0.54606
0.9359688813,-0.00773,0.5079
0.9359976813,0.02216,0.45931
0.9360264813,0.00228,0.41829
0.9360552813,-0.00444,0.36077
0.9360840813,0.01499,0.30462
0.9361128813,0.01077,0.25196
0.9361414813,0.00366,0.19534
0.9361702813,-0.00681,0.14686
0.9361988813,0.01057,0.10067
0.9362274813,0.00353,0.0642
0.9362562813,0.03685,0.02709
0.9362850813,0.01518,0.01362
0.9363136813,-0.00556,-0.00061
0.9363424813,0.019,-0.01348
0.9363710813,0.00978,0.00481
0.9363998813,0.0109,0.02072
0.9364286813,-0.00549,0.04996
0.9364574813,0.00037,0.08419
0.9364860813,0.01202,0.12957
0.9365148813,-0.00641,0.17074
0.9365436813,0.02835,0.22258
0.9365724813,-0.00069,0.28232
0.9366012813,0.00175,0.33074
0.9366300813,0.0059,0.39084
0.9366588813,-0.00365,0.44693
0.9366876813,0.01505,0.48877
0.9367164813,0.02842,0.52848
0.9367452813,0.02144,0.56385
0.9367740813,0.01815,0.59265
0.9368028813,0.0192,0.60443
0.9368316813,0.01334,0.60878
0.9368604813,0.03876,0.6041
0.9368892813,0.02289,0.59258
0.9369182813,0.02243,0.57023
0.9369468813,0.01571,0.54091
0.9369756813,0.01308,0.50319
0.9370042813,0.0242,0.45925
0.9370328813,-0.01162,0.3999
0.9370616813,-0.02426,0.35595
0.9370902813,0.01894,0.28915
0.9371190813,0.03823,0.239
0.9371476813,-0.00648,0.18636
0.9371764813,0.02374,0.13606
0.9372052813,0.01578,0.09054
0.9372338813,-0.00622,0.05491
0.9372626813,-0.00167,0.02407
0.9372914813,-0.01787,0.0051
0.9373200813,-0.00457,-0.00235
0.9373488813,0.03138,-0.00284
0.9373776813,0.01097,0.01174
0.9374064813,-0.00681,0.02664
0.9374352813,-0.00042,0.0566
0.9374640813,0.03514,0.09054
0.9374926813,0.03323,0.13575
0.9375214813,0.01881,0.18466
0.9375502813,0.03902,0.23511
0.9375790813,-0.00641,0.2906
0.9376078813,0.01966,0.34544
0.9376368813,0.00873,0.40167
0.9376656813,0.01999,0.45374
0.9376944813,0.01005,0.49954
0.9377232813,-0.00233,0.541
0.9377520813,0.01044,0.57154
0.9377808813,0.0192,0.59501
0.9378096813,0.00616,0.60401
0.9378382813,-0.00194,0.60401
0.9378670813,0.0192,0.60906
0.9378956813,0.00873,0.58967
0.9379244813,0.02276,0.56108
0.9379530813,0.01439,0.52945
0.9379818813,-0.00852,0.4891
0.9380104813,0.03639,0.44385
0.9380392813,0.00893,0.38954
0.9380678813,0.0082,0.33441
0.9380966813,-0.00286,0.28492
0.9381254813,0.01518,0.22391
0.9381540813,0.01097,0.17298
0.9381828813,0.03619,0.1296
0.9382116813,0.00774,0.08549
0.9382404813,0.01314,0.048
0.9382690813,0.02262,0.02075
0.9382978813,0.00814,0.00861
0.9383266813,0.02361,-0.00475
0.9383554813,0.02677,0.00134
0.9383842813,0.01578,0.01226
0.9384130813,0.02118,0.03728
0.9384418813,0.03935,0.06421
0.9384706813,0.01387,0.10611
0.9384994813,0.01663,0.14555
0.9385282813,0.01189,0.19369
0.9385570813,0.01637,0.2525
0.9385860813,0.02453,0.30618
0.9386148813,0.00392,0.35946
0.9386436813,0.02045,0.41505
0.9386724813,0.01051,0.4605
0.9387010813,0.01591,0.50592
0.9387296813,0.03533,0.54661
0.9387584813,0.01722,0.57511
0.9387870813,0.01992,0.59539
0.9388158813,0.00037,0.61122
0.9388444813,-0.00813,0.60694
0.9388732813,0.01716,0.60898
0.9389018813,0.01387,0.57602
0.9389306813,-0.00141,0.55446
0.9389594813,0.01834,0.52374
0.9389880813,0.03211,0.47849
0.9390168813,0.01736,0.42829
0.9390456813,0.00169,0.37888
0.9390742813,0.02302,0.31978
0.9391030813,0.00399,0.268
0.9391318813,0.02796,0.21231
0.9391606813,-0.01991,0.16198
0.9391894813,0.02309,0.11137
0.9392182813,0.01881,0.07174
0.9392470813,0.02131,0.04291
0.9392758813,0.00899,0.02067
0.9393046813,0.01064,0.0006
0.9393334813,0.02058,-0.00631
0.9393622813,0.01262,-0.00248
0.9393910813,0.0109,0.01534
0.9394198813,0.00834,0.03893
0.9394486813,0.00261,0.07155
0.9394774813,-0.02406,0.1138
0.9395064813,0.03006,0.15442
0.9395352813,-0.02189,0.20607
0.9395638813,0.02967,0.2636
0.9395924813,0.0215,0.31753
0.9396212813,0.01795,0.37615
0.9396498813,0.01815,0.4322
0.9396786813,0.02164,0.47361
0.9397072813,0.02078,0.5145
0.9397360813,0.02816,0.55517
0.9397646813,0.02236,0.58061
0.9397934813,0.014,0.5999
0.9398222813,0.00241,0.61178
0.9398508813,0.01123,0.61298
0.9398796813,0.02025,0.60524
0.9399084813,0.01281,0.579
0.9399370813,0.01268,0.54907
0.9399658813,0.02335,0.51212
0.9399946813,-0.02083,0.46745
0.9400234813,0.02374,0.42328
0.9400522813,0.02006,0.36003
0.9400810813,0.02315,0.31249
0.9401098813,0.00294,0.25692
0.9401386813,0.02447,0.20262
0.9401674813,0.02427,0.15072
0.9401962813,0.01341,0.10733
0.9402250813,-0.01952,0.06381
0.9402538813,-0.00655,0.0322
0.9402826813,0.02499,0.01029
0.9403114813,0.03737,-0.00069
0.9403402813,0.0057,-0.00136
0.9403692813,0.02328,0.00453
0.9403980813,0.02374,0.02249
0.9404266813,0.0165,0.04922
0.9404554813,0.01854,0.08378
0.9404840813,0.03632,0.11822
0.9405126813,0.00089,0.1707
0.9405414813,-0.0099,0.21951
0.9405700813,0.02144,0.27642
0.9405988813,0.01229,0.33106
0.9406276813,0.00169,0.38666
0.9406562813,-0.00194,0.44263
0.9406850813,0.00465,0.48694
0.9407136813,-0.02051,0.52556
0.9407424813,0.01874,0.55657
0.9407712813,-0.00233,0.58802
0.9408000813,-0.00582,0.60094
0.9408286813,0.02394,0.61068
0.9408574813,0.03579,0.60375
0.9408862813,-0.02222,0.59503
0.9409150813,0.03632,0.57488
0.9409438813,0.03217,0.53298
0.9409726813,0.00998,0.50567
0.9410014813,-0.01497,0.45618
0.9410302813,0.02065,0.40831
0.9410590813,0.01136,0.35299
0.9410878813,-0.02307,0.29616
0.9411166813,0.01426,0.23852
0.9411454813,0.01986,0.1809
0.9411742813,-0.00457,0.13999
0.9412032813,-0.00747,0.09695
0.9412320813,0.01426,0.05729
0.9412608813,0.01288,0.02951
0.9412894813,-0.00628,0.00829
0.9413180813,-0.024,-0.00161
0.9413468813,-0.01221,-0.0016
0.9413754813,0.02585,0.00684
0.9414042813,-0.0074,0.02584
0.9414328813,0.01775,0.05184
0.9414616813,0.01038,0.09214
0.9414902813,-0.02288,0.13317
0.9415190813,0.0248,0.18085
0.9415478813,0.02848,0.23061
0.9415764813,0.00972,0.28621
0.9416052813,0.01821,0.34031
0.9416340813,-0.00806,0.40433
0.9416628813,0.01788,0.44799
0.9416914813,0.01709,0.49738
0.9417202813,0.01769,0.53473
0.9417490813,0.01215,0.56685
0.9417778813,0.003,0.58687
0.9418066813,0.03165,0.60434
0.9418354813,0.00511,0.61113
0.9418642813,-0.01991,0.60376
0.9418930813,0.01071,0.59044
0.9419218813,0.02578,0.56293
0.9419506813,0.02032,0.53761
0.9419794813,0.00445,0.49242
0.9420082813,0.0057,0.44474
0.9420370813,0.00577,0.39738
0.9420658813,0.00603,0.33969
0.9420948813,4e-05,0.28341
0.9421236813,0.00215,0.22782
0.9421522813,-0.00727,0.18256
0.9421810813,0.01604,0.12927
0.9422096813,0.00491,0.08751
0.9422382813,-0.02472,0.05087
0.9422670813,0.0244,0.02142
0.9422956813,-0.00319,0.00415
0.9423244813,0.01933,-0.00135
0.9423532813,0.01736,-0.00202
0.9423818813,-0.01438,0.01198
0.9424106813,0.01367,0.02873
0.9424392813,0.01591,0.05963
0.9424680813,0.01472,0.09943
0.9424968813,0.02499,0.14492
0.9425256813,0.02704,0.18689
0.9425542813,0.00893,0.24806
0.9425830813,-0.01557,0.29604
0.9426118813,-0.00892,0.35041
0.9426406813,0.01485,0.40633
0.9426694813,-0.0076,0.46388
0.9426982813,0.03421,0.5036
0.9427270813,0.0136,0.54451
0.9427558813,0.03652,0.57839
0.9427846813,0.02289,0.59108
0.9428134813,-0.0045,0.60567
0.9428422813,0.03204,0.60835
0.9428710813,0.01795,0.5999
0.9428998813,0.01986,0.58493
0.9429286813,-0.00325,0.55592
0.9429576813,0.02447,0.52384
0.9429864813,0.01229,0.47834
0.9430150813,0.02493,0.43422
0.9430436813,0.0084,0.3816
0.9430724813,-0.00687,0.32688
