Time [s],GPIO [V],Input voltage [V]
0.7918458569,0.02388,0.32105
0.7918748569,0.01071,0.32138
0.7919036569,-0.00404,0.31945
0.7919326569,0.00577,0.32085
0.7919612569,0.02104,0.32088
0.7919900569,0.01808,0.31389
0.7920188569,0.01446,0.3139
0.7920476569,-0.00668,0.31142
0.7920762569,0.01123,0.31596
0.7921050569,0.03704,0.31266
0.7921338569,-0.00753,0.3152
0.7921626569,0.01881,0.31431
0.7921914569,0.03197,0.31769
0.7922202569,0.01564,0.31336
0.7922490569,0.00623,0.31496
0.7922778569,0.00346,0.31433
0.7923066569,0.01281,0.30594
0.7923354569,0.01624,0.3123
0.7923642569,-0.00312,0.31286
0.7923930569,0.01268,0.30452
0.7924218569,0.00965,0.30698
0.7924506569,0.01848,0.30717
0.7924796569,0.00313,0.30469
0.7925084569,-0.00391,0.30875
0.7925372569,-0.01438,0.3071
0.7925660569,-0.00016,0.31015
0.7925950569,0.02717,0.30786
0.7926238569,0.01729,0.30627
0.7926528569,0.02309,0.30982
0.7926816569,0.01413,0.30932
0.7927106569,0.03,0.30386
0.7927394569,0.01196,0.30122
0.7927684569,0.03639,0.30648
0.7927972569,0.00603,0.30158
0.7928260569,0.01163,0.3032
0.7928548569,0.01992,0.3009
0.7928834569,0.01413,0.30394
0.7929122569,-0.0022,0.30494
0.7929410569,0.01532,0.29834
0.7929698569,-0.00595,0.29595
0.7929986569,0.0354,0.30155
0.7930274569,0.00188,0.30068
0.7930560569,0.00787,0.29999
0.7930848569,0.02381,0.30347
0.7931136569,0.01512,0.29271
0.7931424569,0.03494,0.29832
0.7931712569,0.01472,0.29581
0.7932000569,0.01459,0.29428
0.7932290569,0.01393,0.29314
0.7932578569,-0.01214,0.29424
0.7932866569,0.02183,0.29129
0.7933154569,0.00735,0.29212
0.7933442569,0.00043,0.29041
0.7933732569,0.01927,0.28968
0.7934020569,0.00669,0.28981
0.7934308569,0.02091,0.28699
0.7934598569,-0.002,0.28668
0.7934886569,-0.02268,0.28819
0.7935174569,-0.01372,0.28827
0.7935464569,0.01709,0.28985
0.7935752569,0.01782,0.28913
0.7936042569,-0.0238,0.28478
0.7936330569,0.0059,0.28338
0.7936620569,-0.00497,0.29113
0.7936908569,0.00682,0.28329
0.7937194569,0.00208,0.28581
0.7937482569,0.02447,0.28176
0.7937770569,-0.01168,0.28716
0.7938058569,-0.00213,0.27721
0.7938346569,0.02848,0.27669
0.7938632569,0.01472,0.27805
0.7938920569,0.00959,0.27963
0.7939208569,0.00616,0.27752
0.7939496569,0.03382,0.27743
0.7939784569,0.00985,0.27568
0.7940072569,-0.00273,0.27843
0.7940360569,0.02098,0.27785
0.7940648569,0.00959,0.27716
0.7940936569,0.02256,0.27859
0.7941224569,-0.00464,0.27217
0.7941514569,0.03737,0.27208
0.7941802569,-0.00332,0.27288
0.7942090569,0.02341,0.27052
0.7942378569,0.01848,0.27581
0.7942668569,-0.02228,0.27226
0.7942956569,0.02124,0.27801
0.7943244569,0.00682,0.27331
0.7943534569,0.02124,0.27106
0.7943822569,-0.01642,0.27642
0.7944112569,0.01327,0.27625
0.7944400569,0.0163,0.268
0.7944690569,0.02743,0.27746
0.7944978569,-0.00194,0.26922
0.7945268569,0.01505,0.26769
0.7945554569,0.00998,0.2682
0.7945842569,-0.02136,0.2693
0.7946130569,-0.00747,0.26964
0.7946418569,-0.00832,0.25933
0.7946704569,-0.00141,0.26688
0.7946992569,-0.03302,0.26199
0.7947280569,-9e-05,0.26803
0.7947568569,-0.01247,0.2643
0.7947856569,-0.00233,0.26357
0.7948144569,0.003,0.26464
0.7948432569,0.01183,0.26666
0.7948720569,0.00359,0.26286
0.7949008569,0.01209,0.26663
0.7949296569,0.00458,0.26032
0.7949584569,0.00517,0.25895
0.7949872569,0.00037,0.25792
0.7950160569,0.0034,0.2551
0.7950450569,0.0055,0.259
0.7950738569,0.02032,0.26085
0.7951026569,0.03895,0.25561
0.7951314569,0.0354,0.26413
0.7951604569,0.03922,0.25532
0.7951892569,-0.00608,0.2567
0.7952180569,0.02407,0.25777
0.7952470569,0.02052,0.25358
0.7952758569,0.00814,0.25551
0.7953048569,-0.00786,0.2504
0.7953336569,0.00972,0.25547
0.7953626569,0.00801,0.25131
0.7953914569,-0.00213,0.24879
0.7954202569,-0.00648,0.24877
0.7954490569,0.01769,0.24854
0.7954776569,0.01011,0.2518
0.7955064569,0.02848,0.24584
0.7955352569,0.00722,0.24593
0.7955640569,0.01881,0.24879
0.7955926569,0.00557,0.24693
0.7956214569,0.02157,0.25106
0.7956502569,-0.00148,0.24501
0.7956790569,0.00333,0.24468
0.7957078569,0.00926,0.2453
0.7957366569,0.01084,0.24606
0.7957654569,0.00287,0.24502
0.7957942569,0.02256,0.24337
0.7958230569,0.0005,0.24341
0.7958520569,0.01867,0.24389
0.7958808569,0.01262,0.24223
0.7959096569,0.00919,0.24024
0.7959384569,0.01413,0.24327
0.7959672569,0.01466,0.24053
0.7959962569,0.01966,0.24245
0.7960250569,-0.01702,0.23902
0.7960538569,0.01354,0.24153
0.7960828569,0.0142,0.24269
0.7961116569,0.01716,0.24191
0.7961406569,0.01334,0.23744
0.7961694569,0.00583,0.23581
0.7961984569,0.01038,0.24158
0.7962272569,0.01472,0.23595
0.7962562569,-0.01715,0.23726
0.7962848569,0.01696,0.23318
0.7963136569,0.01301,0.23902
0.7963424569,0.03204,0.23935
0.7963710569,0.01038,0.23552
0.7963998569,-0.02327,0.22771
0.7964286569,0.00814,0.22811
0.7964574569,0.02177,0.23232
0.7964862569,0.01294,0.23242
0.7965150569,0.01722,0.22962
0.7965438569,0.02183,0.23167
0.7965726569,4e-05,0.2275
0.7966014569,0.01637,0.22733
0.7966302569,0.02019,0.22941
0.7966590569,0.01518,0.22659
0.7966878569,0.02276,0.23142
0.7967166569,0.01663,0.2275
0.7967454569,0.01439,0.22713
0.7967742569,0.01288,0.22191
0.7968032569,0.01136,0.228
0.7968320569,0.01189,0.22933
0.7968608569,0.03487,0.22532
0.7968896569,-0.00931,0.22551
0.7969186569,0.02374,0.22097
0.7969474569,0.00998,0.22242
0.7969764569,-0.00977,0.22358
0.7970052569,0.01867,0.21873
0.7970342569,0.02368,0.21861
0.7970630569,0.01979,0.21853
0.7970920569,0.02309,0.2249
0.7971208569,0.02328,0.22054
0.7971496569,0.00583,0.21446
0.7971782569,0.00603,0.21665
0.7972070569,0.00419,0.21454
0.7972358569,0.01696,0.21752
0.7972646569,0.01953,0.22323
0.7972934569,0.05456,0.21744
0.7973220569,0.01643,0.21679
0.7973508569,0.03481,0.2172
0.7973796569,-0.00339,0.21311
0.7974084569,0.01762,0.21327
0.7974372569,0.01703,0.2093
0.7974660569,-0.00925,0.21136
0.7974948569,-0.02097,0.21448
0.7975236569,-0.00483,0.20841
0.7975524569,-0.00813,0.20978
0.7975812569,0.01762,0.20949
0.7976102569,0.014,0.20787
0.7976390569,0.00419,0.20705
0.7976678569,0.01156,0.20688
0.7976966569,0.00873,0.20672
0.7977256569,0.01624,0.20751
0.7977544569,0.02012,0.20296
0.7977832569,-0.01379,0.2099
0.7978122569,-0.01056,0.2074
0.7978410569,0.02197,0.21095
0.7978698569,0.00629,0.20772
0.7978988569,-0.00582,0.20821
0.7979276569,-0.00424,0.20089
0.7979566569,-0.00826,0.20279
0.7979856569,0.02137,0.19962
0.7980142569,0.01044,0.19927
0.7980430569,0.03823,0.207
0.7980718569,0.00919,0.20234
0.7981004569,-0.00707,0.19978
0.7981292569,-0.00095,0.20158
0.7981580569,0.01334,0.20487
0.7981868569,0.02381,0.20007
0.7982156569,0.01518,0.19807
0.7982444569,-0.00444,0.19344
0.7982732569,0.01327,0.19875
0.7983020569,0.01341,0.20226
0.7983308569,-0.01873,0.19742
0.7983596569,0.01011,0.19956
0.7983884569,-0.00088,0.19605
0.7984172569,0.00616,0.19787
0.7984460569,0.02302,0.19513
0.7984748569,0.00748,0.19017
0.7985036569,0.00952,0.19012
0.7985324569,-0.01833,0.19363
0.7985614569,0.02058,0.1941
0.7985902569,0.02197,0.19348
0.7986190569,0.03204,0.19078
0.7986480569,0.03448,0.19513
0.7986768569,0.00491,0.1868
0.7987056569,-0.00213,0.19148
0.7987346569,-0.00971,0.19237
0.7987634569,0.00195,0.19166
0.7987924569,0.00636,0.18752
0.7988214569,0.03211,0.18782
0.7988502569,0.02118,0.18614
0.7988790569,0.00419,0.18685
0.7989076569,0.02388,0.18459
0.7989364569,0.00425,0.18554
0.7989652569,-0.00628,0.18532
0.7989940569,0.02045,0.18593
0.7990226569,0.02862,0.18516
0.7990514569,-0.00819,0.18738
0.7990802569,0.02783,0.17979
0.7991090569,0.02032,0.18614
0.7991378569,0.01406,0.18205
0.7991666569,-0.00595,0.17791
0.7991954569,0.00978,0.18097
0.7992242569,-0.00457,0.18578
0.7992530569,0.00998,0.1847
0.7992818569,-0.00714,0.18006
0.7993106569,0.01196,0.17638
0.7993394569,0.00761,0.18044
0.7993684569,0.00689,0.17492
0.7993972569,0.00261,0.18053
0.7994260569,0.02262,0.17444
0.7994548569,0.0514,0.17299
0.7994838569,-0.00641,0.17663
0.7995126569,-0.02215,0.17676
0.7995416569,-0.00115,0.17493
0.7995704569,0.00748,0.17985
0.7995992569,0.01031,0.17265
0.7996282569,0.0057,0.16789
0.7996570569,0.00629,0.17389
0.7996860569,0.00992,0.172
0.7997150569,0.02289,0.16942
0.7997436569,-0.00852,0.17249
0.7997724569,-0.00444,0.17034
0.7998012569,-0.00931,0.17223
0.7998300569,-0.02301,0.16723
0.7998586569,0.03737,0.17191
0.7998874569,0.00932,0.16886
0.7999162569,0.00755,0.16629
0.7999450569,0.03408,0.16899
0.7999738569,0.02684,0.16861
0.8000026569,0.00807,0.1652
0.8000314569,0.03006,0.16551
0.8000602569,0.00564,0.17199
0.8000890569,0.01788,0.17362
0.8001178569,0.0244,0.16897
0.8001466569,-0.00299,0.16868
0.8001754569,-0.0207,0.16704
0.8002042569,-0.01833,0.16932
0.8002330569,-0.00549,0.16567
0.8002620569,0.00932,0.16607
0.8002908569,-0.00457,0.16558
0.8003196569,0.01222,0.16087
0.8003486569,0.02895,0.16351
0.8003774569,0.01215,0.15875
0.8004062569,0.01466,0.16355
0.8004352569,0.00215,0.15854
0.8004640569,0.00952,0.15926
0.8004930569,0.03606,0.16035
0.8005218569,-0.00878,0.15333
0.8005508569,-0.00608,0.1558
0.8005796569,0.02131,0.15416
0.8006084569,0.01406,0.15308
0.8006372569,0.03059,0.16147
0.8006658569,0.02697,0.15526
0.8006946569,0.02407,0.16023
0.8007234569,0.0192,0.15396
0.8007522569,-0.01675,0.1611
0.8007808569,0.01611,0.16045
0.8008096569,0.03895,0.15001
0.8008384569,-0.0078,0.15636
0.8008672569,0.01927,0.14968
0.8008960569,0.02019,0.15622
0.8009248569,0.00076,0.15064
0.8009536569,0.00392,0.15205
0.8009824569,-0.00016,0.15485
0.8010112569,0.03928,0.15056
0.8010400569,0.0221,0.14719
0.8010690569,0.00221,0.14926
0.8010978569,-0.02156,0.14581
0.8011266569,0.02328,0.14876
0.8011554569,0.02611,0.14621
0.8011844569,0.01057,0.14632
0.8012132569,0.003,0.14429
0.8012420569,0.00254,0.14761
0.8012710569,0.02355,0.14617
0.8012998569,0.00801,0.14609
0.8013286569,0.01709,0.14447
0.8013576569,0.01294,0.14709
0.8013864569,0.00992,0.14564
0.8014154569,0.01973,0.14376
0.8014442569,-0.01089,0.14785
0.8014730569,0.00853,0.14436
0.8015018569,0.02848,0.14357
0.8015304569,0.02058,0.14719
0.8015592569,0.01031,0.13748
0.8015880569,0.0192,0.14442
0.8016168569,0.01986,0.13931
0.8016456569,0.01729,0.13855
0.8016742569,0.01558,0.1405
0.8017030569,0.02822,0.14239
0.8017318569,0.03329,0.13535
0.8017606569,0.00142,0.1378
0.8017894569,-0.00543,0.13743
0.8018182569,0.00182,0.13583
0.8018470569,-0.01056,0.14523
0.8018758569,-0.00964,0.13749
0.8019048569,0.00221,0.13404
0.8019336569,0.01341,0.13599
0.8019624569,0.01512,0.13342
0.8019912569,-0.00161,0.13055
0.8020200569,0.00215,0.13566
0.8020490569,0.01663,0.1354
0.8020778569,0.0082,0.12757
0.8021066569,0.00583,0.13411
0.8021356569,0.00412,0.13088
0.8021644569,0.01453,0.13554
0.8021934569,0.03316,0.13288
0.8022222569,0.02039,0.13185
0.8022512569,0.01406,0.12928
0.8022800569,0.01749,0.13114
0.8023090569,0.01453,0.12753
0.8023378569,0.00926,0.12681
0.8023664569,0.00623,0.1319
0.8023952569,-0.00635,0.12941
0.8024240569,0.00682,0.12538
0.8024528569,-0.01761,0.12728
0.8024814569,-0.00859,0.13157
0.8025102569,0.01643,0.1236
0.8025390569,-0.01432,0.12878
0.8025678569,0.01156,0.12837
0.8025966569,0.00287,0.12076
0.8026254569,0.02361,0.1236
0.8026542569,0.01578,0.12559
0.8026830569,0.00801,0.12845
0.8027118569,-0.00694,0.12911
0.8027406569,0.02137,0.12289
0.8027694569,0.02453,0.12245
0.8027984569,0.02394,0.1143
0.8028272569,0.01867,0.12318
0.8028560569,0.01209,0.11454
0.8028848569,-0.00819,0.11576
0.8029138569,-0.00233,0.11929
0.8029426569,-0.01781,0.11925
0.8029714569,0.01578,0.11588
0.8030004569,-0.00516,0.12022
0.8030292569,0.02118,0.11915
0.8030582569,0.01367,0.12108
0.8030870569,0.01354,0.12012
0.8031160569,0.02769,0.11983
0.8031448569,0.00478,0.11269
0.8031736569,-0.0051,0.11505
0.8032024569,0.01874,0.11985
0.8032312569,-0.00865,0.11549
0.8032600569,-0.01616,0.11478
0.8032886569,-0.04158,0.11288
0.8033174569,0.02203,0.11331
0.8033462569,0.03553,0.11491
0.8033750569,0.01999,0.11148
0.8034038569,0.01327,0.11201
0.8034326569,0.01979,0.11079
0.8034614569,0.00649,0.10962
0.8034902569,0.014,0.10584
0.8035190569,0.02315,0.11083
0.8035478569,-0.00457,0.10859
0.8035766569,-0.01181,0.11116
0.8036054569,0.02987,0.1117
0.8036342569,0.01709,0.11388
0.8036630569,0.01505,0.10833
0.8036918569,0.00583,0.11151
0.8037208569,0.02763,0.10725
0.8037496569,0.01716,0.10813
0.8037784569,-0.01313,0.10522
0.8038072569,-0.00852,0.10241
0.8038362569,0.02282,0.10673
0.8038650569,0.02216,0.10379
0.8038940569,-0.02077,0.10564
0.8039228569,-0.00016,0.10631
0.8039518569,-0.00885,0.10673
0.8039806569,0.0113,0.10511
0.8040096569,0.00682,0.10692
0.8040384569,0.01156,0.09951
0.8040672569,0.00419,0.0998
0.8040958569,0.00109,0.09918
0.8041246569,-0.00062,0.09665
0.8041534569,0.00662,0.10419
0.8041822569,-0.00516,0.09603
0.8042108569,-0.01912,0.10035
0.8042396569,0.01406,0.10065
0.8042684569,0.01406,0.09961
0.8042972569,0.00399,0.10119
0.8043260569,0.00274,0.10077
0.8043548569,0.0194,0.09599
0.8043836569,0.01637,0.10005
0.8044124569,0.00603,0.09626
0.8044412569,0.01736,0.09318
0.8044700569,-0.00266,0.09806
0.8044988569,0.00866,0.09427
0.8045278569,0.01762,0.09753
0.8045566569,-0.00767,0.09199
0.8045854569,0.01163,0.09492
0.8046142569,-0.01287,0.09067
0.8046432569,0.02954,0.09203
0.8046720569,-3e-05,0.09344
0.8047008569,0.0082,0.09258
0.8047298569,0.00913,0.08808
0.8047586569,0.00346,0.09194
0.8047876569,0.0088,0.09175
0.8048164569,0.01973,0.09719
0.8048454569,0.01722,0.091
0.8048742569,-0.02347,0.09331
0.8049032569,0.0223,0.09218
0.8049318569,-0.00286,0.0927
0.8049606569,0.03704,0.09135
0.8049894569,0.02585,0.09168
0.8050182569,0.02881,0.09013
0.8050468569,-0.00806,0.09066
0.8050756569,-0.00569,0.08958
0.8051044569,-0.00595,0.09084
0.8051332569,0.0142,0.09191
0.8051620569,0.01044,0.09418
0.8051908569,0.01472,0.09086
0.8052196569,0.00425,0.08657
0.8052484569,0.00122,0.08424
0.8052772569,0.00452,0.08368
0.8053060569,-0.00641,0.08329
0.8053348569,0.00254,0.09048
0.8053636569,0.00162,0.08337
0.8053924569,0.03639,0.08002
0.8054212569,0.0055,0.08188
0.8054502569,0.00978,0.08216
0.8054790569,-0.00306,0.0875
0.8055078569,0.01696,0.07616
0.8055368569,0.01439,0.07795
0.8055656569,-9e-05,0.07825
0.8055944569,0.01354,0.08358
0.8056234569,0.00794,0.07562
0.8056522569,0.01643,0.08209
0.8056812569,0.01696,0.08419
0.8057100569,0.03691,0.07927
0.8057390569,0.02098,0.07701
0.8057678569,0.00017,0.07833
0.8057966569,0.02065,0.0826
0.8058254569,0.01011,0.08034
0.8058542569,-0.00562,0.08053
0.8058828569,0.0194,0.07935
0.8059116569,0.00939,0.07879
0.8059404569,0.01867,0.07217
0.8059692569,-0.00767,0.0725
0.8059980569,0.00109,0.07751
0.8060268569,-0.00635,0.07631
0.8060556569,-0.0045,0.07361
0.8060844569,-0.00055,0.07217
0.8061132569,-0.00734,0.07642
0.8061420569,0.02058,0.07742
0.8061708569,0.00307,0.0784
0.8061996569,0.00735,0.07311
0.8062284569,0.0379,0.07215
0.8062572569,0.01123,0.07136
0.8062860569,-0.0103,0.07567
0.8063148569,-0.00075,0.06851
0.8063438569,0.01314,0.07093
0.8063726569,0.02098,0.06989
0.8064014569,0.02104,0.07163
0.8064304569,0.02019,0.07377
0.8064592569,0.02394,0.07274
0.8064882569,0.01459,0.06788
0.8065170569,-0.00128,0.07174
0.8065460569,0.03,0.0677
0.8065748569,-0.00101,0.06604
0.8066038569,0.00682,0.06911
0.8066326569,0.00155,0.06878
0.8066614569,0.01215,0.06902
0.8066902569,0.00399,0.06716
0.8067188569,-0.01892,0.0618
0.8067476569,0.01795,0.06739
0.8067764569,0.01387,0.06144
0.8068052569,-0.00424,0.06214
0.8068338569,0.00215,0.06442
0.8068626569,-0.00813,0.06293
0.8068914569,0.01551,0.06315
0.8069202569,0.00155,0.06698
0.8069490569,0.00234,0.06731
0.8069778569,0.00373,0.06304
0.8070066569,0.0028,0.06346
0.8070354569,0.02921,0.05978
0.8070642569,0.01268,0.06215
0.8070930569,0.01439,0.06165
0.8071220569,-0.00813,0.06344
0.8071508569,0.01064,0.06176
0.8071796569,0.01736,0.06116
0.8072084569,0.02862,0.06017
0.8072374569,0.01736,0.05644
0.8072662569,0.02401,0.0618
0.8072950569,0.03514,0.06134
0.8073240569,-0.00345,0.06106
0.8073528569,-0.01807,0.06267
0.8073818569,0.02025,0.05611
0.8074106569,0.02322,0.06045
0.8074396569,0.00188,0.0544
0.8074684569,-0.00648,0.05709
0.8074974569,0.01755,0.06108
0.8075262569,-0.01794,0.05986
0.8075548569,0.01512,0.05135
0.8075836569,0.0007,0.05543
0.8076124569,-0.00918,0.05871
0.8076412569,0.0028,0.0557
0.8076698569,0.01229,0.05936
0.8076986569,-0.00404,0.05718
0.8077274569,0.00392,0.05424
0.8077562569,0.00155,0.0569
0.8077850569,0.01532,0.05778
0.8078138569,-0.00174,0.05664
0.8078426569,0.01578,0.05209
0.8078714569,0.00597,0.05698
0.8079002569,0.01525,0.0486
0.8079290569,0.00662,0.05651
0.8079578569,0.02262,0.05589
0.8079866569,0.02394,0.05164
0.8080156569,0.02309,0.05683
0.8080444569,0.01709,0.06035
0.8080732569,0.02243,0.05506
0.8081020569,0.00735,0.04895
0.8081310569,-0.00385,0.05526
0.8081598569,0.01578,0.05555
0.8081886569,0.01189,0.04907
0.8082176569,-0.00259,0.05269
0.8082464569,0.02355,0.04719
0.8082754569,0.00537,0.05171
0.8083042569,-0.00727,0.04785
0.8083332569,-0.00595,0.04837
0.8083620569,0.00359,0.04868
0.8083908569,0.02322,0.04648
0.8084196569,-0.00444,0.04816
0.8084482569,0.01795,0.04897
0.8084770569,0.0007,0.05352
0.8085058569,0.01459,0.04812
0.8085346569,0.01545,0.04443
0.8085634569,-0.00562,0.04767
0.8085920569,0.019,0.04418
0.8086208569,-0.00213,0.0506
0.8086496569,0.02025,0.04475
0.8086784569,0.02012,0.04546
0.8087072569,0.0163,0.04746
0.8087360569,0.01538,0.04384
0.8087648569,0.01492,0.04427
0.8087938569,0.01538,0.04429
0.8088226569,-0.0018,0.04632
0.8088514569,-0.00786,0.04232
0.8088802569,0.00412,0.04092
0.8089090569,0.0217,0.0435
0.8089378569,0.01005,0.0436
0.8089668569,0.01262,0.03785
0.8089956569,-0.01293,0.04107
0.8090244569,0.01123,0.0404
0.8090534569,-0.00187,0.03951
0.8090822569,-0.00615,0.04236
0.8091112569,-0.01919,0.04257
0.8091400569,0.00261,0.04357
0.8091690569,0.01676,0.03723
0.8091978569,0.00511,0.03432
0.8092268569,0.01716,0.03899
0.8092556569,0.0138,0.04396
0.8092842569,-0.00681,0.0421
0.8093130569,0.03059,0.04017
0.8093418569,-0.00101,0.03772
0.8093706569,0.00452,0.04476
0.8093992569,0.03441,0.04204
0.8094280569,0.03145,0.04053
0.8094568569,0.01815,0.04244
0.8094856569,0.03553,0.03755
0.8095144569,-0.00865,0.03659
0.8095432569,0.01795,0.03516
0.8095720569,0.02572,0.04042
0.8096008569,0.01709,0.0282
0.8096296569,-0.0018,0.03485
0.8096584569,-0.00957,0.03252
0.8096872569,0.03099,0.03512
0.8097162569,0.01354,0.04053
0.8097450569,0.00656,0.03216
0.8097738569,0.00978,0.04028
0.8098026569,-0.01794,0.0359
0.8098316569,-0.00576,0.04054
0.8098604569,0.02335,0.03251
0.8098892569,-0.01168,0.03407
0.8099182569,0.00649,0.03071
0.8099470569,0.01933,0.02871
0.8099760569,0.03461,0.03082
0.8100048569,0.0113,0.02823
0.8100338569,-0.00701,0.0273
0.8100626569,-0.00595,0.03172
0.8100916569,0.02098,0.02542
0.8101202569,0.0034,0.02805
0.8101490569,0.00886,0.03554
0.8101778569,0.01255,0.03329
0.8102066569,-0.00687,0.03197
0.8102352569,0.01953,0.03196
0.8102640569,0.00939,0.02845
0.8102928569,0.02427,0.03071
0.8103216569,0.00787,0.02703
0.8103504569,0.02019,0.03299
0.8103792569,0.01163,0.02977
0.8104080569,0.01663,0.03602
0.8104368569,0.01499,0.02895
0.8104656569,0.0111,0.02482
0.8104944569,-0.00753,0.02949
0.8105232569,0.00175,0.03015
0.8105520569,0.00208,0.02755
0.8105808569,-0.00674,0.0301
0.8106098569,-0.00477,0.0236
0.8106386569,0.01005,0.02562
0.8106674569,0.00485,0.02931
0.8106962569,0.01749,0.02312
0.8107252569,0.01209,0.0251
0.8107540569,-0.00655,0.0279
0.8107828569,0.0005,0.02509
0.8108118569,-0.01023,0.02535
0.8108406569,0.01881,0.03022
0.8108696569,0.01374,0.02573
0.8108984569,0.01117,0.02555
0.8109274569,0.02144,0.02407
0.8109562569,0.01821,0.02144
0.8109850569,0.02348,0.02834
0.8110138569,-0.0049,0.02525
0.8110424569,0.01788,0.02997
0.8110712569,0.0217,0.02289
0.8111000569,0.00221,0.02105
0.8111288569,-0.00655,0.02266
0.8111576569,0.01538,0.02258
0.8111862569,0.01275,0.02501
0.8112150569,0.00103,0.02469
0.8112438569,0.0354,0.02339
0.8112726569,0.01874,0.03109
0.8113014569,0.01466,0.02571
0.8113302569,0.01532,0.02406
0.8113590569,0.00998,0.0205
0.8113878569,0.01663,0.02166
0.8114168569,-0.00431,0.01951
0.8114456569,-0.00773,0.01972
0.8114744569,0.02262,0.02326
0.8115032569,0.01973,0.01938
0.8115320569,-0.01109,0.02215
0.8115610569,0.00485,0.02137
0.8115898569,-0.00167,0.02067
0.8116186569,0.00386,0.02583
0.8116476569,0.01617,0.02953
0.8116764569,-0.00299,0.01871
0.8117054569,0.00043,0.01629
0.8117342569,0.00919,0.01939
0.8117632569,0.01979,0.02188
0.8117920569,-0.00497,0.02158
0.8118210569,0.01064,0.01751
0.8118496569,0.00188,0.02037
0.8118784569,-0.00207,0.01602
0.8119072569,0.01301,0.01844
0.8119360569,0.02039,0.01012
0.8119646569,-0.01833,0.01983
0.8119934569,0.01327,0.01354
0.8120222569,0.00827,0.02283
0.8120510569,-0.00734,0.01817
0.8120798569,0.00807,0.01648
0.8121086569,0.02361,0.0174
0.8121374569,0.00142,0.02119
0.8121662569,-0.00714,0.02184
0.8121950569,-0.00582,0.01602
0.8122238569,0.01051,0.01701
0.8122526569,0.01308,0.01061
0.8122814569,0.00511,0.01745
0.8123102569,0.02776,0.01848
0.8123390569,0.02236,0.01327
0.8123680569,-0.00121,0.01418
0.8123968569,0.01117,0.01943
0.8124256569,0.01551,0.01048
0.8124544569,0.01406,0.01165
0.8124834569,0.00939,0.01596
0.8125122569,0.02289,0.01532
0.8125412569,-0.00339,0.01008
0.8125700569,0.01505,0.00663
0.8125990569,0.01044,0.01363
0.8126278569,0.00076,0.01434
0.8126568569,0.02348,0.01861
0.8126856569,0.0028,0.0165
0.8127144569,0.01183,0.01362
0.8127432569,-0.00622,0.0142
0.8127718569,0.01314,0.0094
0.8128006569,0.01755,0.01769
0.8128294569,0.02197,0.0106
0.8128582569,0.02348,0.01321
0.8128870569,0.01077,0.01011
0.8129156569,0.0223,0.00807
0.8129444569,0.00287,0.01153
0.8129732569,-0.00911,0.00853
0.8130020569,0.00498,0.00718
0.8130308569,0.01025,0.01389
0.8130596569,0.01479,0.01157
0.8130884569,-0.00562,0.00865
0.8131172569,0.00952,0.00911
