Time [s],GPIO [V],Input voltage [V]
0.9547279646,0.03158,0.14796
0.9547565646,0.03099,0.14484
0.9547853646,0.01788,0.14405
0.9548139646,0.01538,0.14752
0.9548427646,0.0269,0.14882
0.9548713646,0.02019,0.14494
0.9549001646,0.01979,0.14514
0.9549287646,0.01848,0.1474
0.9549575646,0.01275,0.148
0.9549863646,0.0242,0.14371
0.9550149646,0.02223,0.13856
0.9550437646,0.01657,0.14534
0.9550725646,0.03823,0.13813
0.9551011646,0.0136,0.14256
0.9551299646,0.02104,0.13773
0.9551587646,0.01913,0.1446
0.9551875646,0.00307,0.14504
0.9552163646,-0.00292,0.13916
0.9552451646,0.01604,0.14452
0.9552739646,0.02651,0.13876
0.9553027646,0.02012,0.14542
0.9553315646,-0.00773,0.13807
0.9553603646,0.00715,0.14251
0.9553891646,0.00932,0.13811
0.9554179646,0.03481,0.14339
0.9554467646,0.00577,0.1372
0.9554755646,0.02407,0.13687
0.9555045646,0.02763,0.13583
0.9555333646,0.02697,0.14005
0.9555619646,-0.00306,0.14191
0.9555907646,0.01459,0.1405
0.9556193646,0.01215,0.13821
0.9556479646,-0.00523,0.13768
0.9556767646,0.01525,0.13455
0.9557053646,0.03362,0.13739
0.9557341646,-0.00549,0.13334
0.9557627646,0.02447,0.13658
0.9557915646,0.00755,0.13499
0.9558203646,0.01979,0.13421
0.9558489646,0.00491,0.13027
0.9558777646,0.01525,0.13401
0.9559065646,0.00794,0.13247
0.9559351646,0.0223,0.13622
0.9559639646,0.01321,0.13128
0.9559927646,0.01808,0.13197
0.9560215646,0.00577,0.13335
0.9560503646,0.02045,0.13612
0.9560791646,-0.00615,0.13408
0.9561077646,0.02256,0.13735
0.9561365646,0.02486,0.13432
0.9561653646,0.01202,0.13448
0.9561941646,0.0329,0.13866
0.9562229646,0.02137,0.13304
0.9562519646,-0.00062,0.13337
0.9562807646,0.02954,0.1316
0.9563095646,0.00676,0.13392
0.9563383646,-0.00865,0.13007
0.9563671646,0.01861,0.13748
0.9563959646,0.02118,0.12677
0.9564249646,0.03751,0.13225
0.9564535646,0.01176,0.1304
0.9564821646,0.02532,0.13114
0.9565109646,-0.00299,0.12767
0.9565395646,0.02453,0.13055
0.9565683646,-0.0049,0.12394
0.9565969646,-0.00714,0.1292
0.9566257646,0.02368,0.12877
0.9566543646,0.01426,0.12693
0.9566831646,0.02585,0.12685
0.9567119646,0.01196,0.13603
0.9567405646,0.02987,0.12874
0.9567693646,0.0244,0.13128
0.9567981646,-0.02116,0.13525
0.9568267646,0.00109,0.13014
0.9568555646,0.01314,0.12962
0.9568843646,0.01453,0.13102
0.9569131646,0.01426,0.1299
0.9569419646,0.0028,0.12746
0.9569707646,0.0005,0.12601
0.9569995646,0.02499,0.12587
0.9570283646,0.01512,0.13536
0.9570571646,0.0381,0.12016
0.9570859646,-0.00319,0.12841
0.9571147646,0.02374,0.12762
0.9571435646,0.0165,0.12536
0.9571723646,0.02565,0.12548
0.9572011646,0.01031,0.13131
0.9572299646,0.0489,0.12178
0.9572589646,0.02131,0.12642
0.9572877646,0.02276,0.12924
0.9573163646,0.03276,0.1224
0.9573449646,0.02137,0.12116
0.9573737646,0.00103,0.12188
0.9574023646,0.03915,0.12212
0.9574311646,-0.00134,0.12609
0.9574597646,0.02065,0.12654
0.9574885646,0.01597,0.12389
0.9575173646,0.02361,0.11963
0.9575459646,0.01031,0.12949
0.9575747646,-0.00398,0.12056
0.9576033646,-0.00701,0.12114
0.9576321646,0.00919,0.12051
0.9576609646,-0.00852,0.1251
0.9576897646,0.01301,0.12278
0.9577183646,0.03876,0.12184
0.9577471646,0.00913,0.12103
0.9577759646,0.00261,0.12676
0.9578047646,0.03685,0.12345
0.9578335646,0.0244,0.12244
0.9578623646,0.0115,0.12333
0.9578911646,0.01709,0.12186
0.9579199646,-0.00161,0.12157
0.9579487646,0.02914,0.11606
0.9579775646,0.02546,0.11578
0.9580063646,0.01426,0.11702
0.9580351646,-0.00055,0.11504
0.9580639646,0.00978,0.11405
0.9580929646,0.02565,0.11499
0.9581217646,0.00419,0.12042
0.9581505646,0.00195,0.12059
0.9581791646,0.00241,0.12175
0.9582079646,0.02289,0.11439
0.9582365646,0.01288,0.11905
0.9582651646,0.01966,0.12016
0.9582939646,0.02381,0.11664
0.9583225646,0.02934,0.11429
0.9583513646,0.02611,0.11579
0.9583801646,0.02111,0.11428
0.9584087646,0.00794,0.11542
0.9584375646,0.01393,0.11428
0.9584661646,0.02302,0.11686
0.9584949646,0.02875,0.11182
0.9585237646,0.0219,0.11126
0.9585525646,0.02164,0.11424
0.9585811646,0.01387,0.11611
0.9586099646,0.03434,0.10909
0.9586387646,0.0194,0.11383
0.9586675646,0.04607,0.1157
0.9586963646,0.01999,0.11584
0.9587251646,-0.00312,0.11385
0.9587539646,0.01275,0.1136
0.9587827646,-0.01412,0.11178
0.9588115646,0.00511,0.11327
0.9588403646,-0.00655,0.11654
0.9588691646,0.00109,0.11342
0.9588979646,0.03494,0.1118
0.9589267646,0.02058,0.11135
0.9589555646,0.00827,0.11329
0.9589845646,-0.02907,0.11396
0.9590131646,0.00412,0.11135
0.9590419646,0.00221,0.11339
0.9590705646,-0.00826,0.11089
0.9590993646,0.01512,0.11629
0.9591279646,0.02407,0.11317
0.9591567646,0.02006,0.11281
0.9591853646,0.01262,0.11293
0.9592141646,0.02256,0.11268
0.9592427646,-0.00925,0.11151
0.9592715646,0.01874,0.10958
0.9593001646,-0.00404,0.11297
0.9593289646,0.03599,0.10216
0.9593577646,0.02203,0.10702
0.9593863646,0.01558,0.11362
0.9594151646,0.0115,0.10627
0.9594439646,0.02019,0.10366
0.9594727646,0.02895,0.11363
0.9595015646,0.00498,0.10644
0.9595303646,0.01169,0.10446
0.9595589646,0.00899,0.10841
0.9595877646,0.02388,0.10955
0.9596165646,0.02137,0.1069
0.9596453646,0.03718,0.11219
0.9596741646,0.01163,0.10636
0.9597029646,-0.00161,0.10784
0.9597319646,-0.00483,0.10585
0.9597607646,0.02276,0.10552
0.9597895646,0.03593,0.10607
0.9598183646,0.01867,0.11218
0.9598471646,0.01499,0.10278
0.9598759646,0.01242,0.10515
0.9599047646,-0.00075,0.10589
0.9599333646,0.01861,0.10636
0.9599621646,0.01176,0.10578
0.9599907646,0.03895,0.10321
0.9600193646,0.01604,0.10208
0.9600481646,0.00656,0.10531
0.9600769646,-0.00971,0.10636
0.9601055646,0.02618,0.10271
0.9601343646,-0.00477,0.10236
0.9601629646,0.02737,0.10226
0.9601917646,0.00985,0.10617
0.9602205646,0.00136,0.10258
0.9602491646,-0.0182,0.10013
0.9602779646,0.00182,0.10141
0.9603067646,0.01393,0.10419
0.9603355646,0.00972,0.10309
0.9603641646,0.01393,0.09836
0.9603929646,0.01874,0.09777
0.9604217646,0.01268,0.10195
0.9604505646,0.00215,0.098
0.9604793646,0.00346,0.10458
0.9605081646,0.00708,0.1027
0.9605369646,0.01709,0.10113
0.9605657646,0.02071,0.10134
0.9605945646,0.01044,0.10453
0.9606233646,0.00076,0.09824
0.9606523646,0.01275,0.10395
0.9606811646,0.02256,0.09881
0.9607099646,-0.00846,0.10065
0.9607387646,0.00504,0.10217
0.9607675646,0.03507,0.10379
0.9607961646,0.03639,0.1006
0.9608247646,0.0109,0.10208
0.9608535646,0.00899,0.10025
0.9608821646,0.00873,0.09162
0.9609109646,-0.00286,0.09911
0.9609395646,-0.00655,0.0969
0.9609683646,-0.00786,0.09848
0.9609969646,0.00386,0.10022
0.9610257646,-0.00332,0.0968
0.9610545646,0.00814,0.09731
0.9610831646,0.02394,0.09305
0.9611119646,0.02414,0.09705
0.9611407646,0.02434,0.09802
0.9611695646,0.0167,0.09611
0.9611981646,0.01077,0.09671
0.9612269646,0.02177,0.09418
0.9612557646,-0.00615,0.09893
0.9612845646,-0.00628,0.10094
0.9613133646,-0.00069,0.10288
0.9613421646,0.01512,0.09156
0.9613709646,0.02183,0.09644
0.9613997646,0.02651,0.09683
0.9614285646,-0.00635,0.09771
0.9614573646,0.01861,0.09146
0.9614861646,-0.0132,0.0903
0.9615149646,0.01209,0.09703
0.9615437646,0.02796,0.1001
0.9615727646,0.02381,0.09096
0.9616015646,0.01235,0.09556
0.9616303646,0.00412,0.09371
0.9616589646,0.00491,0.09632
0.9616875646,-0.00826,0.09127
0.9617163646,0.01782,0.09207
0.9617449646,0.02394,0.09553
0.9617737646,0.01841,0.09338
0.9618023646,-0.00101,0.09571
0.9618311646,0.03494,0.09317
0.9618599646,0.01749,0.09251
0.9618885646,0.00886,0.09067
0.9619173646,0.0219,0.08891
0.9619459646,0.04672,0.09328
0.9619747646,-0.0128,0.08793
0.9620035646,0.03869,0.08549
0.9620323646,0.00294,0.09285
0.9620609646,0.03678,0.08839
0.9620897646,0.00248,0.09112
0.9621185646,-0.02156,0.09046
0.9621473646,0.01894,0.09026
0.9621761646,0.01729,0.08819
0.9622049646,0.02177,0.08797
0.9622337646,0.01729,0.0874
0.9622625646,0.00768,0.08674
0.9622913646,0.01374,0.08175
0.9623201646,0.02987,0.08926
0.9623489646,0.02875,0.09088
0.9623777646,0.0242,0.08359
0.9624065646,0.01446,0.09007
0.9624355646,0.02262,0.08591
0.9624643646,0.02243,0.0826
0.9624931646,-0.00582,0.09009
0.9625217646,0.0219,0.09086
0.9625503646,0.02447,0.08415
0.9625791646,-0.0074,0.085
0.9626077646,0.01795,0.08299
0.9626365646,0.00853,0.08888
0.9626651646,0.02908,0.08387
0.9626939646,0.03632,0.08681
0.9627225646,-0.02209,0.083
0.9627513646,0.00498,0.08259
0.9627801646,0.02526,0.08738
0.9628087646,0.00076,0.08123
0.9628375646,-0.00022,0.08521
0.9628663646,0.03704,0.08429
0.9628951646,0.01966,0.09071
0.9629237646,0.02895,0.082
0.9629525646,0.00972,0.08223
0.9629813646,-0.00608,0.08314
0.9630101646,-0.00523,0.08152
0.9630389646,0.01163,0.08297
0.9630677646,0.02348,0.08272
0.9630965646,0.02071,0.08495
0.9631253646,-0.00161,0.07866
0.9631541646,0.03303,0.0796
0.9631829646,0.01518,0.0823
0.9632117646,-0.00615,0.08267
0.9632405646,-0.00483,0.07968
0.9632693646,0.03316,0.08135
0.9632983646,0.02335,0.08652
0.9633271646,-0.00259,0.08399
0.9633559646,0.00491,0.08086
0.9633845646,0.0113,0.07598
0.9634131646,0.03514,0.08159
0.9634419646,0.03487,0.08397
0.9634705646,0.00715,0.08164
0.9634993646,0.0057,0.07592
0.9635279646,0.02131,0.08061
0.9635567646,0.01123,0.07914
0.9635853646,0.0219,0.07937
0.9636141646,-0.0184,0.07675
0.9636429646,0.00787,0.0819
0.9636715646,0.02467,0.07709
0.9637003646,0.00307,0.0809
0.9637291646,0.0082,0.08391
0.9637579646,-0.00055,0.08023
0.9637865646,0.02605,0.0806
0.9638153646,0.02427,0.08032
0.9638441646,0.01512,0.08073
0.9638729646,-0.0047,0.0783
0.9639017646,0.02671,0.0746
0.9639305646,0.02118,0.0773
0.9639593646,0.01637,0.07824
0.9639881646,0.00399,0.07212
0.9640169646,0.00136,0.07766
0.9640457646,0.01946,0.07687
0.9640745646,0.02967,0.07241
0.9641033646,0.02941,0.08081
0.9641321646,0.0088,0.07419
0.9641609646,-0.00398,0.0717
0.9641899646,0.02282,0.07753
0.9642185646,0.01169,0.07419
0.9642473646,0.01235,0.07852
0.9642759646,0.01663,0.07183
0.9643047646,0.01821,0.0749
0.9643333646,0.01946,0.07531
0.9643619646,-0.00793,0.07577
0.9643907646,0.01077,0.07244
0.9644195646,0.00926,0.07173
0.9644481646,0.00827,0.07663
0.9644769646,0.00294,0.06876
0.9645055646,0.01894,0.07092
0.9645343646,0.02328,0.07646
0.9645631646,0.01117,0.07558
0.9645917646,0.02177,0.0775
0.9646205646,0.02249,0.07418
0.9646493646,-0.0049,0.07584
0.9646781646,0.03276,0.07721
0.9647069646,0.01861,0.07046
0.9647357646,0.01887,0.07037
0.9647643646,0.03388,0.06963
0.9647931646,0.02848,0.07074
0.9648219646,0.00972,0.06765
0.9648507646,0.03355,0.07356
0.9648795646,-0.00885,0.07242
0.9649083646,0.00629,0.07269
0.9649373646,0.01038,0.07432
0.9649661646,0.00755,0.07451
0.9649949646,0.01946,0.07158
0.9650237646,-0.00846,0.07358
0.9650525646,-0.01655,0.07378
0.9650813646,-0.00661,0.06497
0.9651099646,0.0082,0.07141
0.9651387646,0.01209,0.06587
0.9651673646,-0.00641,0.0661
0.9651961646,0.02085,0.07327
0.9652247646,0.02177,0.0706
0.9652535646,0.03072,0.07427
0.9652821646,0.03086,0.06773
0.9653109646,0.01815,0.06671
0.9653395646,0.01571,0.06987
0.9653683646,0.00959,0.07022
0.9653971646,0.02019,0.06851
0.9654257646,0.0057,0.06826
0.9654545646,0.00267,0.07092
0.9654833646,0.0082,0.06997
0.9655121646,-0.00134,0.07082
0.9655409646,0.01749,0.06846
0.9655695646,0.00129,0.06996
0.9655983646,0.01248,0.0691
0.9656271646,0.03178,0.0706
0.9656559646,0.01979,0.0726
0.9656847646,0.02974,0.06902
0.9657135646,0.0086,0.07024
0.9657423646,0.01018,0.06772
0.9657711646,0.02058,0.06646
0.9657999646,0.00445,0.06739
0.9658289646,-0.02439,0.06865
0.9658577646,0.02499,0.064
0.9658865646,-0.00747,0.06176
0.9659153646,0.01927,0.06762
0.9659441646,0.00531,0.06716
0.9659727646,0.02039,0.06396
0.9660015646,0.02203,0.06148
0.9660301646,0.02453,0.06782
0.9660589646,0.01387,0.06268
0.9660875646,0.00985,0.06238
0.9661163646,0.02309,0.06181
0.9661449646,0.01703,0.06165
0.9661737646,0.00926,0.06599
0.9662023646,0.01973,0.06099
0.9662311646,-0.02162,0.06479
0.9662599646,-0.0101,0.06169
0.9662885646,-0.00391,0.0623
0.9663173646,0.0196,0.06404
0.9663461646,0.0192,0.06356
0.9663749646,0.03639,0.0628
0.9664035646,0.02124,0.0592
0.9664323646,0.00873,0.06632
0.9664611646,0.00919,0.06322
0.9664899646,0.02039,0.06367
0.9665187646,-0.00971,0.0638
0.9665475646,0.0115,0.06528
0.9665763646,0.00122,0.06264
0.9666051646,-0.00306,0.06099
0.9666339646,0.01104,0.06017
0.9666627646,0.01703,0.05781
0.9666915646,0.03191,0.058
0.9667203646,0.00287,0.05915
0.9667493646,0.01334,0.06304
0.9667781646,-9e-05,0.05497
0.9668069646,-0.00918,0.05894
0.9668355646,-0.00595,0.05768
0.9668643646,0.01472,0.06011
0.9668929646,0.01729,0.06083
0.9669217646,0.01986,0.06201
0.9669503646,0.00037,0.06174
0.9669791646,0.00866,0.05511
0.9670077646,0.01571,0.06006
0.9670365646,0.01189,0.06062
0.9670651646,0.01973,0.05483
0.9670939646,0.02243,0.06312
0.9671227646,0.01887,0.05718
0.9671513646,0.00366,0.05807
0.9671801646,0.01834,0.0599
0.9672089646,0.02289,0.05574
0.9672377646,0.00241,0.05763
0.9672663646,0.01564,0.05555
0.9672951646,0.01301,0.0553
0.9673239646,0.02816,0.06264
0.9673527646,-0.00839,0.05685
0.9673815646,0.01736,0.05503
0.9674103646,-9e-05,0.05498
0.9674391646,0.02118,0.05742
0.9674679646,0.00327,0.05153
0.9674967646,-0.00286,0.05243
0.9675255646,0.00346,0.05255
0.9675543646,-0.02037,0.06075
0.9675831646,-0.00088,0.05497
0.9676119646,0.02269,0.05468
0.9676409646,0.01578,0.05483
0.9676697646,-0.00839,0.05127
0.9676983646,-0.00437,0.05727
0.9677269646,0.01696,0.05631
0.9677557646,0.01597,0.05586
0.9677843646,-0.00977,0.05613
0.9678131646,0.01643,0.0559
0.9678417646,-0.00925,0.05692
0.9678705646,-0.00767,0.05259
0.9678991646,0.02137,0.0551
0.9679279646,0.00939,0.05067
0.9679565646,0.02355,0.05156
0.9679853646,-0.00036,0.05382
0.9680141646,-0.00622,0.05538
0.9680429646,0.0383,0.04816
0.9680715646,0.02052,0.05609
0.9681003646,0.01064,0.05353
0.9681291646,0.03672,0.05257
0.9681579646,0.01657,0.04922
0.9681867646,0.00452,0.05374
0.9682155646,0.02249,0.05519
0.9682441646,-0.00832,0.04869
0.9682729646,-0.00819,0.05029
0.9683017646,-0.00931,0.04903
0.9683305646,0.01643,0.05121
0.9683595646,-0.00556,0.0522
0.9683883646,0.03481,0.0453
0.9684171646,-0.00095,0.05077
0.9684459646,0.01913,0.04855
0.9684747646,0.00182,0.05284
0.9685035646,0.00544,0.05151
0.9685323646,0.00445,0.0511
0.9685611646,0.02335,0.04902
0.9685897646,-0.00398,0.05193
0.9686185646,0.01736,0.05185
0.9686471646,0.01854,0.04975
0.9686759646,0.01854,0.0504
0.9687045646,-0.01675,0.05108
0.9687333646,-0.00016,0.04678
0.9687619646,0.03632,0.04841
0.9687907646,0.03388,0.05362
0.9688193646,0.014,0.0541
0.9688481646,0.03546,0.04381
0.9688769646,0.02216,0.04841
0.9689055646,0.01433,0.04571
0.9689343646,0.00228,0.05171
0.9689631646,0.00261,0.04919
0.9689919646,0.01637,0.04927
0.9690207646,-0.00911,0.04924
0.9690493646,0.02638,0.04231
0.9690781646,0.01097,0.04665
0.9691069646,-0.01721,0.04446
0.9691357646,0.03303,0.04947
0.9691645646,0.02164,0.04823
0.9691933646,0.02223,0.04404
0.9692221646,-0.01221,0.04253
0.9692509646,0.0061,0.04951
0.9692797646,-0.00898,0.045
0.9693087646,0.00425,0.05013
0.9693375646,0.01057,0.04715
0.9693663646,0.01143,0.04612
0.9693951646,0.0329,0.04152
0.9694239646,0.00432,0.04673
0.9694525646,0.01624,0.04529
0.9694813646,0.02941,0.03797
0.9695099646,0.01578,0.04255
0.9695385646,0.00228,0.04824
0.9695673646,0.03467,0.04824
0.9695959646,0.02249,0.04686
0.9696247646,0.01578,0.04264
0.9696535646,-0.00668,0.04082
0.9696821646,0.02243,0.04706
0.9697109646,0.01505,0.0479
0.9697395646,-0.01412,0.04393
0.9697683646,0.03053,0.04364
0.9697971646,0.02434,0.04262
0.9698259646,0.02315,0.0419
0.9698545646,0.00985,0.04306
0.9698833646,0.00787,0.04359
0.9699121646,0.02025,0.0415
0.9699409646,0.02118,0.041
0.9699697646,0.00899,0.04473
0.9699985646,0.0138,0.0438
0.9700273646,0.02012,0.0416
0.9700561646,0.00834,0.04373
0.9700849646,0.03909,0.04179
0.9701137646,0.00419,0.04306
0.9701425646,0.01341,0.03875
0.9701713646,0.00188,0.03491
0.9702001646,0.03092,0.04245
0.9702291646,0.02262,0.04265
0.9702579646,-0.002,0.03904
0.9702867646,0.00919,0.04044
0.9703153646,0.0028,0.04257
0.9703439646,0.02868,0.03773
0.9703727646,0.00254,0.0468
0.9704013646,0.02104,0.0366
0.9704301646,0.01828,0.03761
0.9704587646,0.00412,0.03752
0.9704875646,0.02045,0.04178
0.9705163646,-0.00174,0.0375
0.9705449646,0.02927,0.03918
0.9705737646,0.00267,0.04197
0.9706023646,0.03197,0.03585
0.9706311646,-0.0018,0.04017
0.9706599646,0.03454,0.03954
0.9706887646,0.0192,0.04123
0.9707173646,0.01011,0.04033
0.9707461646,0.01209,0.03761
0.9707749646,0.01077,0.03735
0.9708037646,0.02078,0.04066
0.9708325646,0.00853,0.04216
0.9708613646,0.02592,0.03701
0.9708901646,-0.01458,0.03404
0.9709189646,0.03112,0.04361
0.9709477646,0.01406,0.03966
0.9709765646,0.01156,0.03941
0.9710053646,0.01802,0.04025
0.9710341646,0.0379,0.03992
0.9710629646,0.0007,0.03449
0.9710919646,0.00327,0.03492
0.9711207646,0.02131,0.03106
0.9711495646,0.03922,0.04007
0.9711781646,-0.00398,0.03428
0.9712067646,-0.00832,0.04049
0.9712355646,0.01479,0.0323
0.9712641646,0.01341,0.0344
0.9712929646,-0.00549,0.04041
0.9713215646,0.00254,0.03874
0.9713503646,-0.02209,0.03463
0.9713789646,-0.00622,0.03647
0.9714077646,0.01808,0.03078
0.9714363646,-0.01978,0.03343
0.9714651646,-0.00358,0.03913
0.9714939646,0.0165,0.03188
0.9715227646,0.01999,0.03404
0.9715513646,0.00043,0.03438
0.9715801646,0.02058,0.02886
0.9716089646,0.02032,0.03382
0.9716377646,0.00169,0.03901
0.9716665646,0.00458,0.03421
0.9716953646,0.01848,0.03131
0.9717241646,0.00188,0.03784
0.9717529646,0.04732,0.03403
0.9717817646,-0.00483,0.03987
0.9718105646,0.02888,0.0337
0.9718393646,0.01624,0.03458
0.9718681646,0.01617,0.03285
0.9718969646,-0.00911,0.0314
0.9719257646,0.02447,0.03328
0.9719545646,0.02058,0.0337
0.9719833646,0.02302,0.03409
0.9720121646,0.04857,0.03135
0.9720409646,0.02658,0.03218
0.9720695646,0.00511,0.03425
0.9720981646,0.02098,0.03063
0.9721269646,0.00656,0.02982
0.9721555646,0.01887,0.03554
0.9721843646,-0.0072,0.0316
0.9722129646,-0.00694,0.03169
0.9722417646,0.00215,0.03065
0.9722705646,-0.01853,0.02732
0.9722991646,-0.00029,0.02978
0.9723279646,0.02328,0.03031
0.9723567646,0.01341,0.03233
0.9723853646,0.00853,0.02741
0.9724141646,0.02783,0.02609
0.9724429646,0.00425,0.02423
0.9724717646,0.01439,0.02952
0.9725005646,0.0248,0.03544
0.9725291646,0.00465,0.03329
0.9725579646,0.0138,0.03309
0.9725867646,0.01966,0.0331
0.9726155646,-0.00556,0.02707
0.9726443646,-0.00898,0.02679
0.9726731646,0.00142,0.02904
0.9727019646,0.003,0.03297
0.9727307646,0.03527,0.03093
0.9727597646,0.01755,0.03076
0.9727885646,0.01966,0.02898
0.9728173646,0.03224,0.02076
0.9728461646,0.01545,0.03092
0.9728749646,0.01242,0.02064
0.9729037646,0.00629,0.03188
0.9729323646,-0.01221,0.02671
0.9729609646,0.01722,0.02449
0.9729897646,0.01834,0.02605
0.9730183646,0.00794,0.0299
0.9730471646,0.01071,0.02961
0.9730757646,-0.0078,0.02729
0.9731045646,-0.00121,0.02604
0.9731333646,0.01867,0.02378
0.9731619646,-0.00404,0.02405
0.9731907646,0.01591,0.02986
0.9732195646,0.00577,0.03114
0.9732481646,0.00076,0.03216
0.9732769646,0.00024,0.02297
0.9733057646,-0.00503,0.02976
0.9733345646,0.01907,0.02854
0.9733631646,0.03428,0.02827
0.9733919646,0.00998,0.02837
0.9734207646,0.01532,0.03045
0.9734495646,0.01927,0.02807
0.9734783646,0.01696,0.02927
0.9735071646,0.0167,0.02753
0.9735359646,-0.00925,0.03006
0.9735647646,0.01604,0.02995
0.9735935646,0.00978,0.02887
0.9736223646,0.02065,0.02674
0.9736513646,0.00136,0.02641
0.9736801646,-0.00852,0.02373
0.9737089646,0.02328,0.02709
0.9737377646,0.00425,0.02507
0.9737665646,-0.00161,0.02169
0.9737951646,0.01209,0.02931
0.9738237646,0.00636,0.02361
0.9738525646,0.01867,0.02182
0.9738811646,0.00906,0.02641
0.9739099646,0.00234,0.02304
0.9739385646,0.02513,0.02509
0.9739673646,-0.00918,0.02745
0.9739961646,0.01492,0.02141
0.9740247646,0.03323,0.02526
0.9740535646,0.02783,0.02294
0.9740823646,0.02197,0.02469
0.9741109646,0.01953,0.02341
0.9741397646,0.02269,0.02531
0.9741685646,0.02256,0.02891
0.9741973646,0.03382,0.02962
0.9742259646,-0.00299,0.02026
0.9742547646,0.01617,0.02198
0.9742835646,-0.00312,0.02635
0.9743123646,0.01327,0.02507
0.9743411646,-0.0022,0.02816
0.9743699646,0.00847,0.02558
0.9743987646,0.01499,0.02315
0.9744275646,-0.00523,0.02349
0.9744563646,0.0302,0.0267
0.9744851646,0.02618,0.02403
0.9745141646,0.02269,0.02107
0.9745429646,-0.00931,0.0297
0.9745717646,0.02065,0.02035
0.9746005646,0.02506,0.02786
0.9746293646,0.00834,0.02584
0.9746579646,0.01709,0.02352
0.9746865646,0.01532,0.02962
0.9747153646,0.01406,0.02355
0.9747439646,0.03118,0.027
0.9747727646,0.01881,0.02605
0.9748013646,0.03263,0.01981
0.9748301646,0.02019,0.01831
0.9748587646,-0.02248,0.02035
0.9748875646,0.02289,0.02219
0.9749163646,0.01828,0.02319
0.9749449646,0.02085,0.02155
0.9749737646,0.03428,0.02936
0.9750025646,0.02677,0.02091
0.9750313646,0.02532,0.02361
0.9750601646,0.03178,0.02083
0.9750887646,0.00774,0.02311
0.9751175646,-0.00385,0.02274
0.9751463646,0.01235,0.02366
0.9751751646,0.00952,0.01847
0.9752039646,0.0196,0.01857
0.9752327646,-0.00154,0.01886
0.9752615646,0.03606,0.01844
0.9752903646,0.00524,0.0226
0.9753191646,0.01262,0.01795
0.9753479646,0.02881,0.02311
0.9753767646,0.0215,0.01471
0.9754057646,0.01657,0.01917
0.9754345646,0.01446,0.02121
0.9754633646,0.02499,0.01863
0.9754919646,0.03928,0.01726
0.9755207646,0.01867,0.02187
0.9755493646,0.00893,0.0202
0.9755781646,0.00893,0.02315
0.9756067646,-3e-05,0.0217
0.9756355646,0.01183,0.02183
0.9756641646,0.00913,0.0177
0.9756929646,0.02032,0.02071
0.9757215646,0.00978,0.01586
0.9757503646,0.02085,0.01488
0.9757791646,0.00261,0.01876
0.9758077646,0.01894,0.02188
0.9758365646,0.01341,0.01836
0.9758653646,0.01703,0.01968
0.9758941646,0.00327,0.0183
0.9759227646,0.0113,0.01703
0.9759515646,0.01334,0.01695
0.9759803646,0.05634,0.02217
