Time [s],GPIO [V],Input voltage [V]
1.3559133711,0.0167,0.14328
1.3559419711,0.01466,0.60615
1.3559707711,0.02368,0.32014
1.3559993711,0.02499,-0.00199
1.3560279711,0.01828,0.42034
1.3560567711,0.02183,0.5584
1.3560853711,0.01446,0.0652
1.3561141711,0.01222,0.16228
1.3561429711,0.02282,0.60661
1.3561715711,0.00847,0.30363
1.3562003711,0.00702,-0.00199
1.3562289711,0.03698,0.44068
1.3562577711,0.01643,0.55114
1.3562865711,0.03105,0.04905
1.3563153711,0.00985,0.17936
1.3563439711,0.00162,0.61151
1.3563727711,0.01453,0.28127
1.3564015711,-0.00687,0.00586
1.3564303711,0.02216,0.46959
1.3564591711,0.00089,0.52394
1.3564879711,0.02921,0.03388
1.3565167711,-0.00727,0.21032
1.3565455711,-0.00799,0.61978
1.3565743711,0.01136,0.24936
1.3566031711,-0.00108,0.01674
1.3566319711,-0.00839,0.49511
1.3566607711,0.02309,0.50313
1.3566895711,0.00886,0.0225
1.3567185711,-0.00859,0.24299
1.3567473711,0.01248,0.61788
1.3567761711,0.02862,0.21499
1.3568047711,0.01505,0.0255
1.3568335711,0.01874,0.51304
1.3568621711,0.00313,0.47723
1.3568909711,0.01736,0.00842
1.3569195711,0.02085,0.26404
1.3569483711,0.03323,0.61308
1.3569769711,0.02091,0.19951
1.3570057711,0.01525,0.03529
1.3570343711,0.00531,0.52717
1.3570631711,0.02243,0.45972
1.3570919711,-0.00273,0.00303
1.3571205711,0.02124,0.27932
1.3571493711,0.01229,0.6166
1.3571781711,0.0169,0.18239
1.3572069711,0.00722,0.05209
1.3572355711,0.01314,0.54414
1.3572643711,0.01709,0.44433
1.3572931711,0.0377,0.0027
1.3573219711,0.01268,0.31088
1.3573507711,0.01834,0.60843
1.3573795711,-0.00108,0.14959
1.3574083711,0.02269,0.07511
1.3574371711,0.02262,0.5564
1.3574659711,-0.00141,0.41359
1.3574947711,-0.00292,-0.0103
1.3575235711,0.01308,0.34055
1.3575525711,0.01894,0.59577
1.3575813711,-0.00101,0.12145
1.3576101711,0.01571,0.0965
1.3576389711,-0.00161,0.58558
1.3576677711,0.02816,0.37861
1.3576963711,-0.00878,-0.00461
1.3577249711,-0.00878,0.36785
1.3577537711,0.01215,0.58961
1.3577823711,4e-05,0.10599
1.3578111711,0.01215,0.10686
1.3578397711,0.01749,0.58392
1.3578685711,-0.00095,0.3646
1.3578973711,0.01156,-0.01382
1.3579259711,0.01235,0.38822
1.3579547711,0.00886,0.57877
1.3579835711,0.01999,0.09164
1.3580121711,0.00939,0.13155
1.3580409711,0.01545,0.5977
1.3580697711,0.0169,0.33537
1.3580985711,0.00425,-0.0066
1.3581271711,0.01564,0.40686
1.3581559711,0.01341,0.56411
1.3581847711,-0.01734,0.07202
1.3582135711,-0.00325,0.14765
1.3582423711,0.02039,0.60881
1.3582711711,0.01176,0.30938
1.3582999711,0.02243,-0.00314
1.3583287711,0.03046,0.43714
1.3583575711,-0.00747,0.55418
1.3583863711,0.01624,0.04472
1.3584153711,0.01321,0.17432
1.3584441711,0.01314,0.61805
1.3584729711,0.00603,0.27551
1.3585017711,0.03606,0.00601
1.3585305711,-0.00174,0.47084
1.3585591711,0.01183,0.52168
1.3585879711,0.00847,0.03957
1.3586165711,-0.01142,0.20481
1.3586451711,-0.00345,0.6166
1.3586739711,0.01064,0.26402
1.3587027711,0.00695,0.01297
1.3587313711,0.00794,0.48045
1.3587601711,0.01874,0.51082
1.3587887711,-0.00062,0.02831
1.3588175711,-0.01478,0.21623
1.3588463711,0.01584,0.62005
1.3588749711,0.0165,0.23486
1.3589037711,-0.00753,0.01859
1.3589325711,-0.00892,0.49787
1.3589613711,0.01169,0.48815
1.3589901711,0.0061,0.01375
1.3590189711,0.03553,0.24704
1.3590475711,-0.00194,0.61395
1.3590763711,0.01018,0.21198
1.3591051711,0.01406,0.03193
1.3591339711,0.00702,0.52507
1.3591627711,0.00485,0.46861
1.3591915711,0.0242,0.00887
1.3592205711,0.02032,0.2814
1.3592493711,0.00412,0.62011
1.3592781711,0.01657,0.17709
1.3593069711,0.01064,0.05419
1.3593357711,0.00149,0.5394
1.3593645711,0.0003,0.44459
1.3593933711,0.02638,-0.00743
1.3594219711,-0.00049,0.30636
1.3594507711,-0.00227,0.60901
1.3594793711,0.02118,0.15019
1.3595081711,-0.01609,0.07034
1.3595367711,0.00333,0.5619
1.3595655711,0.00814,0.42311
1.3595941711,0.00755,-0.01046
1.3596229711,0.03039,0.32751
1.3596515711,0.01426,0.60611
1.3596803711,0.01169,0.13826
1.3597091711,0.0086,0.07626
1.3597377711,0.02842,0.57308
1.3597665711,-0.00628,0.40404
1.3597953711,0.02796,-0.01256
1.3598241711,0.01176,0.35159
1.3598529711,0.01571,0.59543
1.3598817711,0.01387,0.11885
1.3599103711,0.0377,0.09579
1.3599391711,0.02631,0.58343
1.3599679711,0.02822,0.38209
1.3599967711,0.00215,-0.00875
1.3600255711,0.01136,0.3787
1.3600543711,0.00175,0.57942
1.3600833711,0.00932,0.08814
1.3601121711,0.01025,0.12772
1.3601409711,-0.00101,0.60257
1.3601697711,-0.00115,0.33871
1.3601985711,0.03092,-0.00776
1.3602275711,0.01802,0.41415
1.3602561711,0.02203,0.56565
1.3602847711,0.0323,0.06992
1.3603135711,-0.00391,0.14447
1.3603421711,0.00801,0.60756
1.3603709711,0.03546,0.31682
1.3603995711,0.01479,-0.00495
1.3604283711,0.01815,0.43041
1.3604569711,0.02006,0.55134
1.3604857711,0.0086,0.05636
1.3605143711,-0.00595,0.16228
1.3605431711,0.01558,0.61013
1.3605719711,-0.002,0.29997
1.3606007711,0.00017,-0.00263
1.3606293711,-0.00062,0.45498
1.3606581711,0.02361,0.53654
1.3606869711,0.02131,0.04777
1.3607157711,-0.01662,0.18382
1.3607445711,0.00129,0.61047
1.3607733711,-0.00141,0.26953
1.3608021711,0.00155,0.00784
1.3608309711,0.01999,0.47409
1.3608597711,-0.00523,0.51771
1.3608885711,0.01624,0.03121
1.3609173711,-0.00121,0.22266
1.3609461711,0.01815,0.61945
1.3609749711,-0.00872,0.23859
1.3610037711,0.00886,0.02158
1.3610325711,0.03296,0.49793
1.3610613711,0.01861,0.48777
1.3610903711,0.01064,0.00708
1.3611189711,0.02401,0.24583
1.3611477711,0.02921,0.60885
1.3611763711,-0.00128,0.21033
1.3612051711,0.01742,0.03446
1.3612337711,0.00333,0.5226
1.3612625711,0.00643,0.47671
1.3612911711,0.01597,0.013
1.3613199711,0.03375,0.26487
1.3613485711,-0.0072,0.61341
1.3613773711,0.02835,0.19007
1.3614061711,-0.00536,0.04406
1.3614347711,-0.01623,0.52961
1.3614635711,0.02743,0.45594
1.3614923711,0.00307,-0.00019
1.3615211711,0.00992,0.29457
1.3615497711,-0.00141,0.61286
1.3615785711,0.02328,0.16797
1.3616073711,-0.01096,0.05118
1.3616361711,0.03408,0.55139
1.3616649711,0.0381,0.43277
1.3616937711,0.01051,-0.00478
1.3617225711,0.03072,0.3211
1.3617513711,0.01571,0.60621
1.3617801711,0.01038,0.14522
1.3618089711,-0.01168,0.08359
1.3618377711,-0.01405,0.56782
1.3618665711,-0.00134,0.40556
1.3618955711,-0.01366,-0.0119
1.3619243711,0.02453,0.35407
1.3619531711,-0.00457,0.58968
1.3619819711,0.00116,0.11075
1.3620105711,0.02104,0.0984
1.3620391711,-0.00806,0.58236
1.3620679711,0.01775,0.36974
1.3620965711,0.02131,-0.0139
1.3621253711,-0.00319,0.37472
1.3621539711,0.01393,0.58055
1.3621827711,-0.0209,0.10344
1.3622113711,0.01025,0.10945
1.3622401711,0.02875,0.59429
1.3622689711,-0.00523,0.35678
1.3622975711,0.00616,-0.00765
1.3623263711,-0.00352,0.3917
1.3623551711,0.01657,0.57242
1.3623839711,0.00425,0.08347
1.3624125711,0.00445,0.13093
1.3624413711,0.01953,0.59638
1.3624701711,0.01821,0.33115
1.3624989711,-0.00622,-0.01117
1.3625277711,0.03704,0.42526
1.3625565711,0.00794,0.55988
1.3625853711,-0.00826,0.05842
1.3626141711,0.03573,0.15785
1.3626429711,-0.00714,0.60761
1.3626717711,0.00241,0.29863
1.3627005711,0.03441,-0.0025
1.3627293711,0.02407,0.44816
1.3627583711,-0.00266,0.53634
1.3627871711,0.02071,0.04256
1.3628159711,0.01854,0.19305
1.3628447711,-0.01813,0.61774
1.3628733711,-0.00299,0.27276
1.3629019711,0.0217,0.00374
1.3629307711,-0.00602,0.47212
1.3629593711,-0.00385,0.52411
1.3629881711,-0.00306,0.03284
1.3630167711,0.02045,0.2074
1.3630455711,-0.00292,0.61907
1.3630743711,0.01347,0.24596
1.3631029711,0.01683,0.01661
1.3631317711,0.0109,0.48787
1.3631605711,-0.00233,0.50602
1.3631891711,0.01321,0.02336
1.3632179711,-0.01017,0.23577
1.3632467711,-0.00371,0.61534
1.3632755711,0.0003,0.22907
1.3633041711,-0.00194,0.02202
1.3633329711,0.00313,0.50691
1.3633617711,0.0086,0.48157
1.3633905711,0.01802,0.01523
1.3634193711,0.02039,0.26112
1.3634481711,0.0163,0.61453
1.3634769711,-0.01655,0.20275
1.3635057711,0.02368,0.04381
1.3635345711,0.01913,0.5314
1.3635633711,0.00109,0.4578
1.3635921711,0.00491,0.00449
1.3636211711,0.03323,0.29519
1.3636499711,0.02848,0.60888
1.3636787711,0.00985,0.16648
1.3637075711,0.02262,0.06074
1.3637361711,-0.00556,0.55053
1.3637649711,-0.00878,0.42922
1.3637935711,0.01584,-0.00072
1.3638223711,-0.00622,0.31448
1.3638509711,0.01301,0.60671
1.3638797711,0.00037,0.14825
1.3639083711,0.02091,0.06848
1.3639371711,-0.00872,0.56235
1.3639657711,0.03257,0.41728
1.3639945711,0.01301,-0.00612
1.3640233711,0.01907,0.33934
1.3640519711,0.01545,0.6004
1.3640807711,-0.00319,0.12787
1.3641095711,-0.01642,0.08681
1.3641383711,-0.00148,0.57275
1.3641671711,0.03138,0.38815
1.3641959711,0.00603,-0.00802
1.3642245711,0.0113,0.35649
1.3642533711,0.00748,0.59126
1.3642821711,0.02427,0.11269
1.3643109711,0.00603,0.10531
1.3643397711,0.01136,0.58394
1.3643685711,0.01485,0.35946
1.3643973711,0.03125,-0.00855
1.3644263711,0.00116,0.38972
1.3644551711,0.01044,0.57517
1.3644839711,-0.00865,0.08367
1.3645127711,0.01624,0.13041
1.3645415711,-0.02472,0.60383
1.3645703711,0.00458,0.32665
1.3645989711,0.01433,-0.00496
1.3646277711,0.01881,0.41875
1.3646563711,-0.00661,0.56113
1.3646851711,0.01288,0.0679
1.3647137711,-0.00457,0.14986
1.3647425711,0.03856,0.60343
1.3647711711,0.0242,0.31021
1.3647999711,0.01163,-0.00316
1.3648287711,0.02203,0.43918
1.3648573711,0.01367,0.5506
1.3648861711,0.03764,0.05683
1.3649149711,0.01235,0.17262
1.3649435711,0.02598,0.60925
1.3649723711,0.02262,0.28981
1.3650011711,0.01953,0.00038
1.3650299711,0.0136,0.45636
1.3650587711,0.02111,0.53323
1.3650873711,-0.00049,0.03883
1.3651161711,0.00327,0.1946
1.3651449711,0.02348,0.6199
1.3651737711,0.01999,0.26348
1.3652025711,0.01459,0.01189
1.3652313711,0.0242,0.48393
1.3652601711,0.01637,0.51084
1.3652891711,-0.01965,0.02117
1.3653179711,-0.02393,0.23254
1.3653467711,0.02243,0.61641
1.3653755711,0.0223,0.22822
1.3654043711,0.0217,0.02058
1.3654331711,-0.00378,0.51443
1.3654619711,-0.00661,0.48007
1.3654905711,0.01169,0.00958
1.3655191711,0.00333,0.25379
1.3655479711,0.0034,0.61935
1.3655765711,0.02243,0.20717
1.3656053711,0.02434,0.03409
1.3656339711,0.00353,0.52471
1.3656627711,0.00945,0.47052
1.3656915711,0.01084,0.0085
1.3657201711,-0.01846,0.27366
1.3657489711,-0.00233,0.61122
1.3657777711,0.02381,0.18383
1.3658063711,0.0165,0.04193
1.3658351711,0.01709,0.5363
1.3658639711,-0.00391,0.44816
1.3658927711,-0.00813,-0.00345
1.3659215711,0.01169,0.29571
1.3659501711,0.01492,0.61035
1.3659789711,0.0082,0.16656
1.3660077711,-0.01142,0.05974
1.3660365711,-0.01543,0.55587
1.3660653711,-0.00839,0.42626
1.3660941711,-0.00846,-0.00607
1.3661229711,-0.00549,0.32577
1.3661519711,0.03902,0.59664
1.3661807711,0.01828,0.12753
1.3662095711,0.01136,0.08167
1.3662383711,0.00215,0.57705
1.3662671711,0.01439,0.38985
1.3662959711,0.00932,-0.01192
1.3663247711,-0.00852,0.3622
1.3663533711,-0.01162,0.59402
1.3663819711,-0.00411,0.11965
1.3664107711,-0.00767,0.10601
1.3664393711,0.0138,0.58218
1.3664681711,0.02671,0.37313
1.3664967711,0.00932,-0.01411
1.3665255711,0.00735,0.37801
1.3665543711,-0.01148,0.58516
1.3665829711,0.01604,0.10635
1.3666117711,0.01202,0.12257
1.3666405711,-0.00042,0.59246
1.3666691711,0.0221,0.35557
1.3666979711,0.02822,-0.00831
1.3667267711,0.0192,0.404
1.3667555711,0.02651,0.57553
1.3667843711,0.01637,0.07391
1.3668131711,0.03777,0.138
1.3668417711,-0.01274,0.60507
1.3668705711,-0.01932,0.32187
1.3668993711,-0.00431,-0.00669
1.3669281711,-0.0078,0.42494
1.3669569711,0.019,0.54946
1.3669859711,0.03224,0.05959
1.3670147711,0.0115,0.16814
1.3670435711,-0.00161,0.60781
1.3670723711,0.00919,0.28637
1.3671011711,0.02592,0.00213
1.3671299711,0.01973,0.45836
1.3671587711,0.03639,0.53086
1.3671875711,0.00932,0.03598
1.3672161711,0.00959,0.1929
1.3672449711,-0.00648,0.61683
1.3672735711,-0.0018,0.26342
1.3673021711,-0.00088,0.00895
1.3673309711,0.01749,0.47486
1.3673597711,0.01453,0.51828
1.3673883711,-0.00385,0.02885
1.3674171711,0.02309,0.21815
1.3674457711,0.02651,0.61739
1.3674745711,0.03217,0.24682
1.3675033711,-0.00352,0.01428
1.3675319711,-0.02439,0.48972
1.3675607711,0.00366,0.50161
1.3675895711,0.0109,0.02504
1.3676183711,0.02783,0.23695
1.3676471711,0.01591,0.61836
1.3676759711,0.01571,0.21654
1.3677047711,0.01604,0.03103
1.3677333711,0.00913,0.5133
1.3677621711,0.02091,0.47896
1.3677909711,0.01057,0.00747
1.3678199711,0.0223,0.26815
1.3678487711,0.00669,0.61269
1.3678775711,0.01617,0.18698
1.3679063711,0.01242,0.04829
1.3679351711,0.02216,0.54081
1.3679639711,-0.0211,0.4496
1.3679927711,-0.00411,-0.0023
1.3680215711,0.01979,0.29518
1.3680503711,-0.0101,0.60951
1.3680789711,0.0165,0.16118
1.3681077711,0.01591,0.0554
1.3681363711,0.00531,0.55223
1.3681651711,0.02289,0.42468
1.3681937711,0.00906,-0.00621
1.3682225711,0.01499,0.31825
1.3682511711,-0.00615,0.60967
1.3682799711,0.00076,0.15006
1.3683087711,-0.00878,0.07427
1.3683373711,0.02394,0.56733
1.3683661711,0.01038,0.40672
1.3683949711,0.02183,-0.00818
1.3684235711,0.00076,0.339
1.3684523711,0.01894,0.60192
1.3684811711,0.00827,0.12331
1.3685099711,0.0192,0.09291
1.3685387711,0.02499,0.57575
1.3685675711,0.03974,0.38363
1.3685963711,-0.0022,-0.01215
1.3686251711,0.00142,0.36703
1.3686539711,0.01624,0.58301
1.3686827711,0.00445,0.09819
1.3687115711,0.00959,0.11515
1.3687403711,-0.00727,0.59275
1.3687691711,-0.00556,0.35452
1.3687979711,0.0217,-0.00913
1.3688267711,0.01327,0.40455
1.3688557711,0.00623,0.57181
1.3688843711,0.02131,0.07474
1.3689131711,0.0244,0.14403
1.3689417711,-3e-05,0.60148
1.3689705711,0.00603,0.32615
1.3689991711,0.01446,-0.00909
1.3690277711,-0.00523,0.42064
1.3690565711,0.01769,0.55611
1.3690853711,0.0323,0.05837
1.3691139711,0.01387,0.15143
1.3691427711,0.01413,0.60294
1.3691713711,0.00827,0.30706
1.3692001711,0.02328,-0.00074
1.3692289711,-0.00661,0.44012
1.3692575711,0.01907,0.54265
1.3692863711,0.01031,0.05255
1.3693151711,0.03744,0.17403
1.3693439711,0.00254,0.60718
1.3693727711,0.0059,0.28322
1.3694015711,-0.00029,0.00291
1.3694301711,0.02012,0.46359
1.3694589711,0.03836,0.52755
1.3694877711,0.01077,0.03308
1.3695165711,0.02374,0.20271
1.3695453711,0.00886,0.61548
1.3695741711,0.02434,0.25664
1.3696031711,0.0113,0.01848
1.3696319711,0.00458,0.49242
1.3696607711,0.03086,0.50408
1.3696895711,0.00814,0.01484
1.3697183711,0.02071,0.2344
1.3697473711,0.03862,0.61857
1.3697759711,0.00853,0.21932
1.3698045711,-0.00615,0.02696
1.3698333711,-0.01636,0.51485
1.3698619711,0.01571,0.4824
1.3698907711,0.02045,0.00956
1.3699193711,0.01281,0.2486
1.3699481711,-0.00101,0.61205
1.3699767711,0.01749,0.20558
1.3700055711,0.01558,0.03527
1.3700343711,0.01117,0.51965
1.3700629711,-0.02301,0.46831
1.3700917711,0.00346,0.00911
1.3701205711,-0.00536,0.28139
1.3701491711,0.0109,0.61619
1.3701779711,0.02374,0.18437
1.3702067711,0.0223,0.05524
1.3702355711,0.03889,0.54829
1.3702643711,0.02328,0.43996
1.3702931711,-0.00128,-0.00277
1.3703219711,-0.00365,0.30089
1.3703507711,0.01584,0.60579
1.3703795711,-0.00016,0.15106
1.3704083711,0.01716,0.06165
1.3704371711,0.01696,0.56452
1.3704659711,0.02216,0.41148
1.3704947711,-0.01425,-0.01157
1.3705235711,0.0163,0.34353
1.3705523711,0.01953,0.59588
1.3705811711,0.02025,0.12306
1.3706101711,0.00899,0.09601
1.3706387711,-0.00385,0.57742
1.3706675711,0.02993,0.38412
1.3706961711,-0.00734,-0.01198
1.3707247711,-0.02255,0.35978
1.3707535711,0.00169,0.58881
1.3707821711,0.01512,0.11227
1.3708109711,0.01071,0.10576
1.3708397711,0.00109,0.5922
1.3708683711,0.01011,0.37163
1.3708971711,0.03421,-0.0139
1.3709259711,0.01123,0.38599
1.3709545711,-0.0184,0.58189
1.3709833711,0.02756,0.09318
1.3710121711,0.0163,0.1294
1.3710407711,0.03086,0.5915
1.3710695711,0.02513,0.34985
1.3710983711,0.00359,-0.00445
1.3711271711,0.02796,0.41356
1.3711559711,0.01802,0.56422
1.3711847711,-0.01497,0.06951
1.3712135711,-0.00154,0.14998
1.3712423711,0.00886,0.60739
1.3712711711,0.0167,0.31786
1.3712999711,0.02039,-0.00401
1.3713287711,0.01255,0.44089
1.3713575711,0.01986,0.5454
1.3713863711,-0.01234,0.05255
1.3714153711,0.02335,0.18254
1.3714441711,0.014,0.61071
1.3714729711,0.0196,0.27505
1.3715015711,0.02743,0.00865
1.3715303711,0.0032,0.46125
1.3715589711,0.01597,0.52601
1.3715877711,0.01722,0.03391
1.3716163711,0.01308,0.20156
1.3716451711,0.00807,0.61907
1.3716737711,-0.00339,0.26437
1.3717025711,0.01393,0.00826
1.3717313711,0.00517,0.47885
1.3717599711,0.00221,0.51414
1.3717887711,0.01532,0.03347
1.3718175711,0.02993,0.22308
1.3718461711,-0.00615,0.617
1.3718749711,0.00801,0.24037
1.3719037711,0.03764,0.02179
1.3719325711,0.01446,0.49808
1.3719611711,0.0217,0.49255
1.3719899711,0.01643,0.01747
1.3720187711,-0.01287,0.24384
1.3720475711,0.01578,0.61675
1.3720763711,0.01255,0.2117
1.3721051711,0.0221,0.03314
1.3721339711,0.0269,0.52193
1.3721627711,0.00024,0.46729
1.3721915711,0.03606,0.00054
1.3722205711,-0.02406,0.28425
1.3722493711,0.01051,0.60936
1.3722781711,0.00511,0.17515
1.3723069711,0.01703,0.0539
1.3723357711,0.00333,0.54892
1.3723645711,0.00728,0.43198
1.3723931711,0.01064,-0.00178
1.3724219711,0.01176,0.30964
1.3724505711,-0.00016,0.60347
1.3724793711,0.05219,0.15402
1.3725079711,0.01077,0.0652
1.3725367711,0.01538,0.55911
1.3725653711,0.01709,0.42205
1.3725941711,0.01334,-0.00189
1.3726229711,0.00254,0.32205
1.3726515711,0.01235,0.60012
1.3726803711,0.03935,0.13727
1.3727091711,0.03876,0.07869
1.3727377711,0.01755,0.56995
1.3727665711,0.00827,0.40817
1.3727953711,0.02407,-0.01165
1.3728241711,-0.02907,0.35467
1.3728529711,0.01716,0.59261
1.3728817711,0.02368,0.11108
1.3729105711,-0.00878,0.101
1.3729393711,-0.00852,0.58551
1.3729681711,0.00728,0.36902
1.3729969711,0.01749,-0.00865
1.3730257711,-0.00036,0.38314
1.3730545711,-0.00615,0.58026
1.3730833711,0.02309,0.09258
1.3731121711,0.00379,0.12153
1.3731409711,0.01736,0.59739
1.3731699711,0.0028,0.33511
1.3731987711,0.00083,-0.00666
1.3732273711,-0.01846,0.41418
1.3732561711,0.00169,0.56696
1.3732847711,0.0007,0.07293
1.3733135711,0.04798,0.14856
1.3733421711,0.01861,0.60819
1.3733709711,-0.00898,0.31977
1.3733995711,0.00142,-0.00908
1.3734283711,0.00794,0.4319
1.3734569711,0.01558,0.55354
1.3734857711,0.01393,0.0611
1.3735145711,-0.00865,0.16476
1.3735431711,-0.00885,0.60652
1.3735719711,0.01196,0.29853
1.3736007711,-0.00437,0.00051
1.3736295711,-0.00352,0.45033
1.3736583711,0.00992,0.53889
1.3736869711,0.00412,0.04419
1.3737157711,0.00728,0.19169
1.3737445711,0.00175,0.61312
1.3737733711,-0.00055,0.27027
1.3738021711,0.02401,0.00898
1.3738309711,-0.00753,0.47949
1.3738597711,0.02243,0.51898
1.3738885711,0.01005,0.02376
1.3739175711,0.03711,0.22472
1.3739463711,0.01722,0.61099
1.3739751711,0.00182,0.23294
1.3740039711,0.01308,0.01797
1.3740327711,0.00057,0.50556
1.3740615711,0.03039,0.4925
1.3740901711,-0.00569,0.00824
1.3741189711,0.01347,0.24719
1.3741475711,-0.00536,0.61352
1.3741763711,0.00728,0.20887
1.3742049711,0.03474,0.02782
1.3742337711,0.01808,0.52123
1.3742623711,-0.00029,0.47572
1.3742911711,0.03836,0.01056
1.3743197711,-0.00477,0.26976
1.3743485711,-0.00253,0.61502
1.3743773711,-0.00655,0.19471
1.3744059711,0.0163,0.03463
1.3744347711,0.01532,0.52946
1.3744635711,0.01538,0.45295
1.3744923711,0.02104,0.00352
1.3745211711,0.0001,0.29004
1.3745497711,0.01538,0.60991
1.3745785711,0.00142,0.16973
1.3746073711,0.00952,0.05679
1.3746361711,0.0055,0.55334
1.3746649711,0.03303,0.43478
1.3746937711,0.02052,-0.00619
1.3747225711,0.0219,0.31914
1.3747513711,0.01104,0.60112
1.3747801711,0.02434,0.14552
1.3748091711,0.0167,0.08399
1.3748379711,0.00491,0.56703
1.3748667711,0.03369,0.39647
1.3748955711,-0.00793,-0.01096
1.3749243711,0.00333,0.35718
1.3749529711,-0.00042,0.59792
1.3749817711,0.03494,0.11466
1.3750103711,0.02341,0.10092
1.3750391711,-0.00582,0.58671
1.3750677711,0.02282,0.3799
1.3750965711,0.0242,-0.00806
1.3751251711,0.01169,0.37308
1.3751539711,0.01196,0.58336
1.3751827711,-0.00444,0.10563
1.3752113711,-0.00154,0.1155
1.3752401711,0.00445,0.59557
1.3752689711,-0.00648,0.35705
1.3752975711,0.01874,-0.00578
1.3753263711,0.01393,0.38816
1.3753551711,-0.00391,0.57794
1.3753839711,0.01571,0.08537
1.3754127711,0.01367,0.12749
1.3754413711,-0.00148,0.59325
1.3754701711,4e-05,0.33024
1.3754989711,0.03843,-0.00992
1.3755277711,-0.01247,0.41877
1.3755565711,0.00847,0.55587
1.3755853711,0.00274,0.06188
1.3756141711,0.01367,0.15573
1.3756431711,-0.01451,0.6082
1.3756719711,0.01703,0.29997
1.3757007711,0.01696,-0.00302
1.3757295711,0.02927,0.45806
1.3757583711,-0.02077,0.5403
1.3757871711,0.01611,0.04174
1.3758159711,0.00465,0.19512
1.3758445711,0.01867,0.61923
1.3758731711,-0.02176,0.27878
1.3759019711,0.00419,0.00524
1.3759305711,-0.00167,0.47276
1.3759593711,0.01867,0.52322
1.3759879711,0.01275,0.03678
1.3760167711,0.01624,0.20533
1.3760455711,-0.00615,0.61759
1.3760741711,0.01281,0.25305
1.3761029711,0.01913,0.01054
1.3761317711,0.02368,0.48849
1.3761603711,0.01802,0.50939
1.3761891711,0.02157,0.02195
1.3762179711,0.00498,0.23323
1.3762467711,0.00228,0.61866
1.3762755711,0.01143,0.22974
1.3763043711,0.00254,0.02651
1.3763329711,-0.02004,0.50772
1.3763617711,0.02269,0.48388
1.3763905711,0.02262,0.01269
1.3764193711,0.02269,0.2563
1.3764483711,0.00992,0.6153
1.3764771711,0.02453,0.19606
1.3765059711,0.01591,0.03739
1.3765347711,-0.00418,0.53346
1.3765635711,0.02085,0.45272
1.3765923711,-0.02228,-0.00039
1.3766211711,-0.00444,0.29018
1.3766499711,-0.00892,0.61166
1.3766787711,-0.013,0.16964
1.3767073711,-0.002,0.05912
1.3767361711,0.01275,0.55135
1.3767647711,0.0217,0.43559
1.3767935711,0.00801,-0.00652
1.3768221711,0.00583,0.31451
1.3768509711,0.00649,0.60835
1.3768795711,0.01176,0.15096
1.3769083711,0.0115,0.06697
1.3769371711,-0.00325,0.56368
1.3769657711,-0.02538,0.41625
1.3769945711,0.01163,-0.00905
1.3770233711,-0.00148,0.337
1.3770519711,0.01077,0.59888
1.3770807711,0.03026,0.13072
1.3771095711,0.0084,0.09353
1.3771383711,0.03066,0.57442
