Time [s],GPIO [V],Input voltage [V]
0.024565007,0.01499,-0.00209
0.024593807,0.02045,0.0436
0.024622607,-0.00108,0.10992
0.024651607,0.02341,0.20723
0.024680207,0.00531,0.31843
0.024709007,0.00998,0.42937
0.024737807,-0.00148,0.51699
0.024766607,-0.00773,0.58949
0.024795407,-0.01122,0.61159
0.024824207,0.0032,0.59825
0.024852807,0.01018,0.54436
0.024881607,0.01446,0.46497
0.024910407,0.02908,0.36716
0.024939207,0.0113,0.25092
0.024968207,-0.00055,0.14299
0.024997007,0.02427,0.06234
0.025025807,0.02052,0.00407
0.025054607,0.00089,-0.00681
0.025083407,0.02295,0.02067
0.025112207,-0.00319,0.08374
0.025141007,0.01709,0.17307
0.025169807,-0.00668,0.28126
0.025198607,0.00985,0.39373
0.025227407,0.01248,0.48702
0.025256207,-0.00174,0.56332
0.025285007,-0.01787,0.6074
0.025313607,0.01479,0.60758
0.025342407,0.02019,0.57107
0.025371207,0.00708,0.49582
0.025400007,-0.00773,0.39999
0.025428807,0.0109,0.2909
0.025457607,0.00755,0.18026
0.025486407,0.0028,0.09083
0.025515407,-9e-05,0.02356
0.025544207,0.01992,-0.00376
0.025573007,-0.0045,0.00886
0.025601807,-0.00806,0.05598
0.025630607,0.01788,0.13809
0.025659407,0.00043,0.24192
0.025688207,0.0115,0.35458
0.025717007,0.01518,0.45443
0.025745807,0.0244,0.54025
0.025774407,0.0057,0.59375
0.025803207,0.03151,0.60813
0.025832007,0.02341,0.5844
0.025860807,0.01281,0.52715
0.025889607,0.02572,0.43609
0.025918407,0.00623,0.33115
0.025947207,-0.0153,0.22047
0.025976007,0.02058,0.12034
0.026004807,0.02045,0.04665
0.026033807,0.00932,0.00023
0.026062607,0.02282,0.00205
0.026091407,-0.00477,0.02915
0.026120207,0.02644,0.10694
0.026149007,0.01453,0.20498
0.026177807,0.02427,0.31237
0.026206607,-0.00398,0.4246
0.026235207,0.00537,0.51035
0.026264007,0.00814,0.57983
0.026292807,0.01347,0.60834
0.026321607,0.02954,0.60264
0.026350407,-0.00306,0.55016
0.026379207,0.03263,0.47301
0.026408007,0.01532,0.37286
0.026436807,0.00972,0.26669
0.026465607,-0.00832,0.15006
0.026494407,0.01637,0.06944
0.026523207,0.01308,0.01429
0.026552207,-0.00022,-0.00702
0.026581007,0.00221,0.0188
0.026609807,0.0269,0.08005
0.026638607,0.01538,0.15957
0.026667407,-0.00516,0.27722
0.026696007,0.00057,0.38285
0.026724807,-0.00121,0.48195
0.026753607,-0.00187,0.56212
0.026782407,0.01973,0.60503
0.026811207,-0.00055,0.61002
0.026840007,-0.00681,0.57722
0.026868807,0.01927,0.50467
0.026897607,-0.02255,0.41053
0.026926407,-0.0153,0.298
0.026955207,0.0109,0.18562
0.026984007,-0.00602,0.0975
0.027012807,0.02335,0.02704
0.027041607,0.00182,-0.00118
0.027070407,0.02381,0.0053
0.027099407,0.03329,0.04976
0.027128207,-0.00813,0.13281
0.027156807,-0.0103,0.23438
0.027185607,-0.01688,0.34117
0.027214407,-0.00088,0.45172
0.027243207,-0.00569,0.53768
0.027272007,0.02447,0.59444
0.027300807,-0.00385,0.60836
0.027329607,-0.02459,0.59479
0.027358407,0.01229,0.52672
0.027387207,0.00847,0.4431
0.027416007,-0.00457,0.33479
0.027444807,0.02091,0.22408
0.027473607,0.01637,0.12614
0.027502407,0.0329,0.04738
0.027531207,0.02855,0.00142
0.027560007,0.01387,-0.00691
0.027588807,-0.00148,0.02761
0.027617607,0.03764,0.09804
0.027646407,-0.01306,0.19039
0.027675207,0.03132,0.30672
0.027704007,0.00458,0.41167
0.027732807,0.03013,0.51175
0.027761407,-0.00022,0.5781
0.027790207,0.02276,0.60691
0.027819007,-0.02011,0.604
0.027847807,0.02499,0.56159
0.027876607,-0.00339,0.48087
0.027905407,0.01374,0.3789
0.027934207,0.00794,0.27017
0.027963007,-0.00194,0.16013
0.027992007,0.0196,0.07419
0.028020807,0.00893,0.01387
0.028049607,0.02197,-0.00482
0.028078407,-0.00319,0.01073
0.028107207,0.01308,0.06678
0.028136007,0.00728,0.15334
0.028164807,-0.00503,0.26361
0.028193607,0.01426,0.37622
0.028222207,0.0057,0.47429
0.028251007,0.02651,0.55235
0.028279807,0.02243,0.60922
0.028308607,0.00234,0.61229
0.028337407,0.01294,0.57467
0.028366207,0.01722,0.5145
0.028395007,-0.0105,0.4245
0.028423807,0.00261,0.30723
0.028452607,0.01887,0.20483
0.028481407,0.01742,0.1059
0.028510207,-0.01965,0.02794
0.028539207,-0.01076,-0.00149
0.028568007,0.01742,0.00561
0.028596807,-0.00391,0.04543
0.028625607,0.0057,0.1297
0.028654407,-0.0232,0.22664
0.028683007,0.00333,0.32787
0.028711807,-0.00944,0.43839
0.028740607,-0.02373,0.52609
0.028769407,0.0111,0.58844
0.028798207,-0.01162,0.61832
0.028827007,0.00267,0.59702
0.028855807,0.0244,0.54874
0.028884607,0.01314,0.45818
0.028913407,0.01341,0.35525
0.028942207,0.00794,0.23359
0.028971007,-0.01445,0.13392
0.028999807,0.01584,0.05634
0.029028607,0.03197,0.00545
0.029057607,-0.00483,-0.00029
0.029086407,0.02085,0.0277
0.029115207,-0.01543,0.0903
0.029144007,0.02401,0.18892
0.029172607,0.02625,0.29067
0.029201407,-0.00371,0.40355
0.029230207,-3e-05,0.50136
0.029259007,-0.002,0.57318
0.029287807,0.03619,0.60939
0.029316607,0.02203,0.60813
0.029345407,-0.00911,0.56573
0.029374207,0.02816,0.48864
0.029403007,0.0136,0.38836
0.029431807,0.0273,0.27776
0.029460607,-0.02314,0.16849
0.029489407,-0.00161,0.08146
0.029518207,0.00669,0.01857
0.029547007,0.00544,-0.00716
0.029576007,-0.00687,0.00929
0.029604807,0.00136,0.06188
0.029633607,0.01999,0.14854
0.029662207,0.0215,0.25454
0.029691007,0.00728,0.36174
0.029719807,0.02967,0.46637
0.029748607,0.0111,0.55144
0.029777407,0.01281,0.60161
0.029806207,0.01617,0.61124
0.029835007,0.03803,0.5852
0.029863807,-0.00069,0.52452
0.029892607,0.01532,0.42744
0.029921407,0.03329,0.31894
0.029950207,0.0275,0.20597
0.029979007,0.01611,0.11114
0.030007807,0.0109,0.0397
0.030036607,0.02322,-0.00205
0.030065607,0.00313,-0.00174
0.030094407,-0.00569,0.0393
0.030123007,0.00228,0.11107
0.030151807,0.01308,0.21238
0.030180607,-0.02261,0.32788
0.030209407,0.02256,0.43144
0.030238207,0.01104,0.52591
0.030267007,0.01874,0.58674
0.030295807,0.00327,0.6101
0.030324607,0.01966,0.59454
0.030353407,0.01966,0.54758
0.030382207,0.01268,0.4625
0.030411007,0.00287,0.35851
0.030439807,0.0055,0.24728
0.030468607,0.0138,0.14421
0.030497407,-0.02064,0.05938
0.030526207,-0.00325,0.0064
0.030555007,0.02144,-0.00102
0.030584007,0.00827,0.02206
0.030612607,-0.0072,0.08397
0.030641407,-0.01129,0.172
0.030670207,0.01999,0.28413
0.030699007,0.00485,0.39623
0.030727807,0.02315,0.49577
0.030756607,-0.00576,0.56929
0.030785207,0.01782,0.60875
0.030814007,-0.02334,0.60793
0.030842807,0.01222,0.56654
0.030871607,0.01788,0.49937
0.030900607,-0.00767,0.39552
0.030929407,0.02434,0.29128
0.030958207,-0.0105,0.17743
0.030987007,0.03566,0.08953
0.031015807,0.00768,0.02535
0.031044607,-0.02301,-0.0054
0.031073607,-0.0072,0.00886
0.031102207,0.03309,0.05561
0.031131007,-0.01372,0.14295
0.031159807,0.01229,0.24484
0.031188607,0.00175,0.35491
0.031217407,0.00136,0.46196
0.031246007,0.01808,0.54561
0.031274807,0.0136,0.59307
0.031303607,0.00537,0.61428
0.031332407,0.00603,0.58823
0.031361207,-3e-05,0.52644
0.031390007,0.02783,0.43952
0.031419007,0.00504,0.32555
0.031447807,-0.00194,0.2164
0.031476607,0.01156,0.11087
0.031505407,0.01347,0.04315
0.031534207,0.01545,0.00023
0.031563007,-0.00115,-0.00534
0.031591807,0.0005,0.03216
0.031620607,0.02289,0.10808
0.031649407,-0.00464,0.20802
0.031678207,0.01584,0.31479
0.031707007,0.00636,0.42423
0.031735607,0.01406,0.51489
0.031764407,-0.01879,0.58309
0.031793207,-0.01175,0.60931
0.031822007,0.01828,0.60518
0.031850807,0.02236,0.55306
0.031879607,0.0111,0.47115
0.031908407,0.00649,0.36616
0.031937407,0.02361,0.25549
0.031966207,0.02776,0.14765
0.031995007,0.0244,0.06843
0.032023807,0.01077,0.01145
0.032052607,0.01894,-0.00739
0.032081407,0.01163,0.0191
0.032110207,0.00965,0.08245
0.032139007,-0.00931,0.16679
0.032167807,-3e-05,0.27217
0.032196407,-0.00418,0.38901
0.032225207,0.02848,0.48446
0.032254007,-0.00266,0.55935
0.032282807,0.01433,0.60959
0.032311607,0.014,0.60823
0.032340407,0.0001,0.57783
0.032369207,0.02631,0.50319
0.032398007,0.01163,0.40347
0.032426807,-0.0155,0.29776
0.032455807,-0.024,0.18519
0.032484607,0.00544,0.09475
0.032513407,0.03329,0.02037
0.032542207,0.00544,-0.00528
0.032571007,0.00359,0.00693
0.032599807,-0.00701,0.05195
0.032628607,-0.02432,0.12067
0.032657207,-0.01418,0.23068
0.032686007,0.02348,0.33819
0.032714807,-0.024,0.45184
0.032743607,0.01057,0.53915
0.032772407,0.03494,0.59478
0.032801207,0.03244,0.61642
0.032830007,0.00248,0.59229
0.032858807,0.02434,0.53495
0.032887607,0.01571,0.44411
0.032916407,0.01795,0.33185
0.032945407,0.0196,0.2239
0.032974207,0.0136,0.12701
0.033003007,0.01512,0.04851
0.033031807,0.01281,-0.0038
0.033060607,0.0194,-0.00704
0.033089407,0.02144,0.02976
0.033118207,0.03639,0.09845
0.033147007,0.01722,0.19625
0.033175607,0.03092,0.3035
0.033204407,-0.01616,0.41592
0.033233207,0.019,0.50811
0.033262007,0.01788,0.57521
0.033290807,0.00893,0.60689
0.033319607,-0.00859,0.59656
0.033348407,0.00169,0.55774
0.033377207,-0.00615,0.47947
0.033406007,-0.00016,0.37953
0.033435007,-0.01438,0.26564
0.033463807,-0.00273,0.15627
0.033492607,-0.00905,0.07554
0.033521407,0.00063,0.01428
0.033550207,0.00978,-0.00384
0.033579007,0.01275,0.01152
0.033607807,0.00043,0.07687
0.033636607,0.01229,0.15508
0.033665407,0.00465,0.26423
0.033694007,0.0057,0.37477
0.033722807,0.01696,0.475
0.033751607,0.01578,0.55686
0.033780407,0.00267,0.60045
0.033809207,-0.0155,0.61049
0.033838007,0.01374,0.57698
0.033866807,0.01894,0.51405
0.033895607,0.01051,0.42105
0.033924607,-0.00062,0.30833
0.033953407,0.02335,0.19295
0.033982207,0.0242,0.09944
0.034011007,0.00537,0.03301
0.034039807,0.01176,-0.00595
0.034068607,0.00926,0.00349
0.034097407,0.01354,0.04444
0.034126007,0.02407,0.12298
0.034154807,0.02499,0.2224
0.034183607,-0.0103,0.33611
0.034212407,0.00662,0.44229
0.034241207,-0.00088,0.52372
0.034270007,0.00386,0.59171
0.034298807,0.00945,0.61183
0.034327607,0.0271,0.59445
0.034356407,-0.00128,0.54153
0.034385207,0.01828,0.45268
0.034414007,-0.02136,0.34401
0.034442807,0.00669,0.22904
0.034471807,-0.00859,0.13119
0.034500607,0.00425,0.05618
0.034529407,0.00175,0.00348
0.034558207,0.01782,-0.00504
0.034586807,-0.00668,0.02476
0.034615607,0.02848,0.09604
0.034644407,0.01604,0.18409
0.034673207,0.00939,0.29155
0.034702007,0.00491,0.40804
0.034730807,0.01966,0.49978
0.034759607,0.02684,0.57579
0.034788407,0.01005,0.61254
0.034817207,0.00728,0.60661
0.034846007,0.02164,0.55575
0.034874807,0.03915,0.48106
0.034903607,0.00886,0.38822
0.034932407,0.01202,0.27685
0.034961207,0.00517,0.16522
0.034990207,0.01591,0.07623
0.035019007,0.03593,0.01408
0.035047807,0.03935,-0.00052
0.035076407,0.00307,0.01318
0.035105207,0.0381,0.06149
0.035134007,0.01828,0.14712
0.035162807,0.00537,0.25864
0.035191607,0.00379,0.364
0.035220407,0.03211,0.47139
0.035249207,-0.01728,0.5512
0.035278007,-0.00523,0.59896
0.035306807,-0.00918,0.61134
0.035335607,-0.00049,0.58409
0.035364407,0.01367,0.52206
0.035393207,0.00945,0.42595
0.035422007,0.00702,0.31144
0.035450807,0.01584,0.20181
0.035479807,0.02822,0.10473
0.035508607,0.01215,0.03111
0.035537407,-0.00694,-0.0006
0.035566007,-0.01985,-0.00015
0.035594807,0.00906,0.03866
0.035623607,0.02236,0.11186
0.035652407,0.02388,0.21588
0.035681207,0.0379,0.32553
0.035710007,0.00735,0.43371
0.035738807,-0.00483,0.52591
0.035767607,0.02302,0.58736
0.035796407,0.00926,0.60975
0.035825207,0.01532,0.59669
0.035854007,0.00221,0.54846
0.035882807,0.00392,0.46211
0.035911607,0.01439,0.35292
0.035940407,0.00919,0.24641
0.035969207,0.03454,0.14554
0.035998207,-0.00885,0.06058
0.036027007,0.00834,0.00985
0.036055607,0.00063,-0.00608
0.036084407,-0.00516,0.02099
0.036113207,0.02282,0.08243
0.036142007,-0.00174,0.17614
0.036170807,0.01775,0.28624
0.036199607,0.0356,0.39505
0.036228407,0.02302,0.49808
0.036257207,0.02032,0.56812
0.036286007,-0.00819,0.60377
0.036314807,-0.00062,0.60892
0.036343607,0.01512,0.56594
0.036372407,0.01459,0.49629
0.036401207,0.02124,0.39456
0.036430007,0.01545,0.28271
0.036458807,0.00373,0.16777
0.036487807,-0.01958,0.0821
0.036516407,0.02309,0.02232
0.036545207,-0.00819,-0.00666
0.036574007,0.01341,0.00805
0.036602807,0.00432,0.05189
0.036631407,-0.01043,0.13809
0.036660207,-0.00576,0.24608
0.036689007,-0.00773,0.35409
0.036717807,-0.00846,0.46195
0.036746607,-0.00141,0.54129
0.036775407,0.01196,0.59924
0.036804207,0.01031,0.61095
0.036833007,0.00728,0.58562
0.036861807,0.02203,0.52463
0.036890807,0.02414,0.43327
0.036919607,-0.02386,0.32274
0.036948407,0.01064,0.21151
0.036977207,-0.00516,0.11434
0.037006007,0.01038,0.0436
0.037034807,-0.00727,-0.00267
0.037063607,0.02144,-0.00687
0.037092207,0.03046,0.03467
0.037121007,-0.01287,0.10871
0.037149807,0.02203,0.20813
0.037178607,0.00122,0.31253
0.037207407,0.00801,0.42628
0.037236207,0.01156,0.51825
0.037265007,0.01854,0.58446
0.037293807,0.0217,0.61416
0.037322607,0.01229,0.60526
0.037351407,0.01136,0.54822
0.037380207,0.00557,0.46893
0.037409207,0.01176,0.36762
0.037438007,-0.0022,0.25591
0.037466807,0.00932,0.14767
0.037495607,0.00373,0.06339
0.037524407,-3e-05,0.00861
0.037553207,-0.00069,-0.00973
0.037581807,0.01183,0.02195
0.037610607,0.01077,0.07704
0.037639407,-0.00312,0.17027
0.037668207,0.00524,0.27491
0.037697007,0.00076,0.38487
0.037725807,0.02848,0.48178
0.037754607,0.0086,0.56012
0.037783407,0.03862,0.61308
0.037812207,0.03342,0.61067
0.037841007,0.00649,0.57274
0.037869807,0.0115,0.50574
0.037898607,0.02071,0.40993
0.037927607,0.01163,0.29526
0.037956407,-0.00635,0.18586
0.037985207,0.0001,0.09327
0.038014007,0.01795,0.02805
0.038042807,0.02697,-0.00662
0.038071407,0.02071,0.00391
0.038100207,0.01341,0.05423
0.038129007,0.01848,0.13562
0.038157807,0.02355,0.23504
0.038186607,0.03751,0.346
0.038215407,0.02855,0.45207
0.038244207,0.00906,0.54077
0.038273007,0.00024,0.59537
0.038301807,0.01874,0.61149
0.038330607,0.00313,0.58745
0.038359407,0.0113,0.53136
0.038388207,0.019,0.43725
0.038417007,0.00972,0.33588
0.038446007,0.01011,0.21948
0.038474807,0.0057,0.12506
0.038503607,-0.00411,0.04551
0.038532207,-0.01636,0.00414
0.038561007,0.00629,-0.00728
0.038589807,-0.02452,0.03303
0.038618607,0.03593,0.10216
0.038647407,0.02078,0.19385
0.038676207,0.01268,0.30524
0.038705007,0.02341,0.41265
0.038733807,0.01163,0.51005
0.038762607,-0.00378,0.57653
0.038791407,0.02025,0.60969
0.038820207,0.00274,0.60372
0.038849007,0.01077,0.55322
0.038877807,0.02197,0.47669
0.038906607,0.03625,0.37986
0.038935407,0.02183,0.26517
0.038964407,0.0003,0.15664
0.038993207,0.0196,0.06952
0.039021807,0.01894,0.01065
0.039050607,-0.00648,-0.00598
0.039079407,0.00787,0.01073
0.039108207,0.02453,0.07594
0.039137007,0.0221,0.16255
0.039165807,0.01538,0.26244
0.039194607,0.02039,0.37771
0.039223407,0.03737,0.47984
0.039252207,-0.00529,0.55633
0.039281007,0.0194,0.60384
0.039309807,0.01696,0.61205
0.039338607,0.01874,0.57721
0.039367407,0.01393,0.50751
0.039396207,0.00425,0.41237
0.039425007,-0.02044,0.30271
0.039454007,0.01288,0.19604
0.039482607,0.01367,0.09626
0.039511407,0.03441,0.02807
0.039540207,-0.00227,-0.00346
0.039569007,0.01215,0.00197
0.039597807,0.02157,0.0496
0.039626607,0.0032,0.12486
0.039655207,0.0034,0.22913
0.039684007,-0.02327,0.34169
0.039712807,0.00965,0.44022
0.039741607,0.01051,0.53161
0.039770407,-0.00253,0.5896
0.039799207,0.0111,0.61149
0.039828207,0.00965,0.59961
0.039857007,0.01854,0.53361
0.039885807,-0.00266,0.44958
0.039914607,0.00787,0.34175
0.039943407,-0.02097,0.22931
0.039972207,0.01722,0.13264
0.040001007,-0.00799,0.04845
0.040029807,0.014,0.00535
0.040058607,-0.00747,-0.00652
0.040087407,0.00899,0.02705
0.040116207,0.00952,0.09241
0.040144807,0.00373,0.19202
0.040173607,-0.00148,0.29213
0.040202407,0.02361,0.40807
0.040231207,0.01683,0.49949
0.040260007,0.01433,0.57777
0.040288807,0.01446,0.60786
0.040317807,-0.00148,0.6088
0.040346607,0.02256,0.55641
0.040375407,0.02249,0.48935
0.040404207,0.00932,0.3852
0.040433007,-0.00227,0.27216
0.040461807,-0.00437,0.17014
0.040490607,-0.02268,0.084
0.040519407,0.01604,0.02091
0.040548207,0.01255,-0.00225
0.040577007,-0.00075,0.01186
0.040605607,-0.00457,0.06617
0.040634407,0.01815,0.14988
0.040663207,-0.00595,0.25316
0.040692007,0.01512,0.36433
0.040720807,0.00208,0.46879
0.040749607,0.03876,0.55098
0.040778407,0.03224,0.59818
0.040807207,0.01861,0.60896
0.040836207,0.01097,0.58016
0.040865007,0.00346,0.51508
0.040893807,0.01894,0.41857
0.040922607,0.03217,0.31468
0.040951407,0.03349,0.20275
0.040980207,-0.00483,0.10259
0.041009007,-0.00865,0.03802
0.041037807,-0.00602,-0.00091
0.041066407,-0.03743,-0.00405
0.041095207,-0.00464,0.04127
0.041124007,-0.00411,0.11426
0.041152807,0.01769,0.21239
0.041181607,-9e-05,0.33031
0.041210407,0.03895,0.43753
0.041239207,0.02223,0.52362
0.041268007,-0.00154,0.58782
0.041296807,-0.00793,0.61554
0.041325607,0.02256,0.59855
0.041354607,0.02078,0.53717
0.041383407,0.02374,0.46034
0.041412207,-0.00418,0.35578
0.041441007,0.02256,0.2468
0.041469807,-0.00944,0.13697
0.041498607,0.01769,0.05305
0.041527407,-0.00806,0.00791
0.041556207,0.02019,-0.00079
0.041584807,0.0194,0.02087
0.041613607,0.00162,0.08163
0.041642407,-0.02077,0.18052
0.041671207,-0.01892,0.28665
0.041700007,-0.00543,0.39556
0.041728807,-0.00813,0.49398
0.041757607,-0.00641,0.57161
0.041786407,-0.01583,0.60661
0.041815407,0.02131,0.6043
0.041844207,-0.00299,0.56639
0.041873007,0.0007,0.49066
0.041901807,-0.00088,0.39143
0.041930607,0.01209,0.28433
0.041959407,-0.03684,0.17368
0.041988207,0.00478,0.08345
0.042017007,0.00412,0.01739
0.042045807,0.03856,-0.00904
0.042074607,0.0136,0.00771
0.042103207,0.00992,0.05788
0.042132007,-0.0211,0.14359
0.042160807,0.01117,0.24744
0.042189607,0.02197,0.3602
0.042218407,0.00853,0.46442
0.042247207,0.01025,0.54315
0.042276007,-0.00635,0.59792
0.042305007,0.00267,0.60933
0.042333807,0.00063,0.59276
0.042362607,-0.00839,0.51823
0.042391407,0.01387,0.4394
0.042420207,-0.0207,0.31982
0.042449007,0.00669,0.20891
0.042477807,0.00419,0.11383
0.042506607,0.02559,0.044
0.042535407,0.00893,6e-05
0.042564007,-0.01998,-0.00396
0.042592807,0.00043,0.04102
0.042621607,0.03039,0.10505
0.042650407,0.01966,0.20726
0.042679207,-0.00674,0.32026
0.042708007,0.00926,0.43297
0.042736807,0.01281,0.52014
0.042765607,0.02085,0.58571
0.042794407,-0.00753,0.61004
0.042823407,0.00089,0.59833
0.042852207,0.00794,0.5465
0.042881007,0.02381,0.46373
0.042909807,0.03441,0.36344
0.042938607,0.00327,0.24991
0.042967407,0.00307,0.14852
0.042996207,-0.00905,0.05619
0.043025007,0.00873,0.00924
0.043053607,0.02131,-0.00455
0.043082407,-0.01353,0.01963
0.043111207,0.01887,0.07879
0.043140007,0.02098,0.17165
0.043168807,0.003,0.27577
0.043197607,-0.00292,0.38385
0.043226407,0.02144,0.48186
0.043255207,0.02289,0.56568
0.043284007,0.00965,0.60608
0.043312807,0.02039,0.60748
0.043341807,-0.00332,0.57359
0.043370607,0.00794,0.49701
0.043399407,0.00359,0.4009
0.043428207,0.0005,0.28599
0.043457007,0.01209,0.18264
0.043485807,0.01617,0.09229
0.043514607,0.00939,0.02352
0.043543207,-0.00641,-0.00215
0.043572007,0.00544,0.00407
0.043600807,-0.00648,0.05535
0.043629607,0.02203,0.13331
0.043658407,-0.00154,0.23686
0.043687207,0.01933,0.35044
0.043716007,-0.0213,0.45818
0.043744807,0.01762,0.54005
0.043773607,0.02137,0.60046
0.043802407,0.03783,0.61267
0.043831407,0.0354,0.59216
0.043860207,0.00511,0.52885
0.043889007,-0.01892,0.44103
0.043917807,-0.00655,0.3307
0.043946607,-0.00595,0.22211
0.043975407,0.03342,0.12505
0.044004007,-0.01682,0.04806
0.044032807,0.02091,0.00274
0.044061607,-0.02195,-0.00727
0.044090407,0.02348,0.02815
0.044119207,-0.00674,0.0955
0.044148007,-0.00259,0.20192
0.044176807,0.00939,0.30151
0.044205607,0.01841,0.41944
0.044234407,0.00228,0.50803
0.044263207,0.02697,0.58417
0.044292007,0.00708,0.60927
0.044320807,-0.00628,0.60319
0.044349807,0.01025,0.55255
0.044378607,-0.00786,0.47266
0.044407407,-0.0047,0.37282
0.044436207,0.01453,0.26371
0.044465007,0.01202,0.15142
0.044493607,0.00129,0.06864
0.044522407,0.014,0.01396
0.044551207,0.01518,-0.00533
0.044580007,0.00208,0.02029
0.044608807,0.01597,0.07658
0.044637607,0.01551,0.15797
0.044666407,0.01057,0.26853
0.044695207,0.00827,0.37903
0.044724007,0.02532,0.47849
0.044752807,0.01367,0.55813
0.044781607,-0.00819,0.60681
0.044810407,0.01229,0.6096
0.044839407,0.03408,0.5764
0.044868207,0.02085,0.50635
0.044897007,0.00722,0.40628
0.044925807,0.0088,0.30056
0.044954607,0.03349,0.1866
0.044983407,-0.00371,0.09744
0.045012007,-0.01939,0.02154
0.045040807,-0.00523,-0.00163
0.045069607,0.00827,0.00186
0.045098407,0.01235,0.05159
0.045127207,0.01255,0.13317
0.045156007,0.00656,0.23222
0.045184807,0.00827,0.34194
0.045213607,0.02282,0.44397
0.045242407,-0.02077,0.53464
0.045271207,-0.01807,0.5896
0.045300007,0.01446,0.61088
0.045329007,-0.00608,0.59301
0.045357807,0.0032,0.53873
0.045386607,0.03336,0.44306
0.045415407,0.01242,0.34333
0.045444207,0.01215,0.233
0.045473007,-0.01761,0.12353
0.045501607,0.00748,0.04848
0.045530407,-9e-05,-0.00215
0.045559207,0.01446,-0.00441
0.045588007,0.01815,0.02666
0.045616807,-0.01405,0.09774
0.045645607,0.02118,0.19051
0.045674407,0.02868,0.30181
0.045703207,0.035,0.40591
0.045732007,0.01202,0.50512
0.045760807,-0.00832,0.57288
0.045789607,-0.00859,0.61169
0.045818607,0.03882,0.6005
0.045847407,0.01696,0.56178
0.045876207,0.00188,0.4799
0.045905007,0.00959,0.3752
0.045933807,-0.00049,0.2643
0.045962607,-0.00134,0.164
0.045991207,-0.01438,0.07635
0.046020007,0.01051,0.01846
