Time [s],GPIO [V],Input voltage [V]
1.0935525368,0.00498,0.57028
1.0935813368,0.00978,0.57433
1.0936101368,-0.00497,0.57847
1.0936389368,-0.00016,0.57958
1.0936677368,-0.02083,0.57889
1.0936967368,0.03375,0.58073
1.0937255368,0.01874,0.58466
1.0937543368,0.02025,0.58818
1.0937831368,0.00083,0.59535
1.0938119368,0.02822,0.59051
1.0938409368,0.01255,0.58719
1.0938697368,0.01992,0.59324
1.0938985368,0.00985,0.59611
1.0939275368,0.01742,0.59585
1.0939563368,0.00386,0.59994
1.0939851368,0.01354,0.59937
1.0940141368,0.00952,0.60391
1.0940429368,-0.00898,0.60513
1.0940719368,-0.01741,0.60758
1.0941007368,0.01169,0.60439
1.0941295368,0.02006,0.60512
1.0941583368,0.01321,0.60443
1.0941871368,-0.01675,0.60819
1.0942157368,0.00353,0.60681
1.0942445368,0.01499,0.60442
1.0942733368,0.01374,0.6065
1.0943021368,0.0034,0.60704
1.0943309368,-0.00055,0.60768
1.0943595368,0.02295,0.60693
1.0943883368,0.02407,0.61233
1.0944171368,0.01874,0.61265
1.0944459368,-0.00931,0.60653
1.0944747368,0.02947,0.60723
1.0945035368,-0.00635,0.60807
1.0945323368,0.00498,0.60773
1.0945613368,-0.00582,0.60902
1.0945901368,0.00794,0.60646
1.0946189368,0.01163,0.60983
1.0946477368,-0.00352,0.60755
1.0946765368,0.01992,0.60327
1.0947053368,-0.00477,0.60263
1.0947343368,0.02025,0.60387
1.0947631368,0.01861,0.59796
1.0947919368,0.01907,0.59805
1.0948209368,-0.0074,0.60195
1.0948497368,0.03276,0.59755
1.0948787368,0.01749,0.59673
1.0949075368,0.02039,0.58686
1.0949365368,0.01248,0.59145
1.0949653368,0.00445,0.58671
1.0949941368,0.02796,0.58919
1.0950229368,0.01321,0.58398
1.0950515368,0.01578,0.57759
1.0950803368,0.03454,0.57717
1.0951091368,-0.00905,0.57855
1.0951379368,0.03336,0.57519
1.0951665368,-0.00213,0.57179
1.0951953368,0.01703,0.57507
1.0952241368,0.00741,0.56449
1.0952529368,-0.00332,0.56376
1.0952817368,-0.00148,0.56031
1.0953105368,0.03843,0.55977
1.0953393368,0.01393,0.55232
1.0953681368,0.01413,0.54948
1.0953969368,0.01571,0.54712
1.0954257368,0.02124,0.54705
1.0954545368,0.03783,0.54536
1.0954833368,0.02098,0.53721
1.0955123368,0.01881,0.53481
1.0955411368,0.02223,0.53082
1.0955699368,0.00926,0.52667
1.0955989368,0.01611,0.52503
1.0956277368,-0.00786,0.52583
1.0956565368,0.01183,0.51323
1.0956855368,0.03053,0.50962
1.0957143368,0.0028,0.50102
1.0957431368,-0.0074,0.50546
1.0957721368,0.00616,0.49415
1.0958009368,0.00801,0.49237
1.0958299368,0.02467,0.49081
1.0958585368,0.00089,0.48176
1.0958873368,0.0165,0.47958
1.0959161368,0.01663,0.47681
1.0959449368,0.03039,0.46947
1.0959735368,0.03632,0.47085
1.0960023368,0.02394,0.46894
1.0960311368,0.01202,0.46128
1.0960599368,-0.00464,0.45462
1.0960887368,0.03527,0.44671
1.0961175368,-0.00036,0.44745
1.0961461368,0.03487,0.44089
1.0961749368,-0.00602,0.42842
1.0962037368,-0.00371,0.42963
1.0962325368,0.01617,0.42454
1.0962615368,0.00254,0.41476
1.0962903368,0.01755,0.41059
1.0963191368,0.01255,0.4048
1.0963479368,0.01802,0.40445
1.0963767368,-0.00115,0.40157
1.0964055368,-0.00872,0.39138
1.0964345368,0.0223,0.38848
1.0964633368,0.03237,0.37834
1.0964921368,0.00346,0.37627
1.0965211368,0.0028,0.37139
1.0965499368,0.02065,0.36522
1.0965787368,-0.00819,0.36175
1.0966077368,0.0055,0.35237
1.0966365368,0.01802,0.34721
1.0966655368,0.02137,0.34117
1.0966945368,-0.00641,0.33995
1.0967231368,0.01571,0.33016
1.0967519368,0.02045,0.3282
1.0967807368,0.0111,0.32175
1.0968095368,0.03836,0.31694
1.0968381368,0.02071,0.30771
1.0968669368,0.03922,0.30503
1.0968957368,0.035,0.29678
1.0969245368,0.00089,0.29521
1.0969533368,-0.00299,0.28776
1.0969821368,-0.00628,0.28176
1.0970107368,0.01262,0.27929
1.0970395368,0.02651,0.27229
1.0970683368,0.02039,0.26129
1.0970973368,0.01025,0.2672
1.0971261368,0.03909,0.26003
1.0971549368,-0.00312,0.2546
1.0971837368,0.02381,0.23956
1.0972125368,0.00926,0.23914
1.0972413368,0.00794,0.2381
1.0972701368,0.02111,0.23115
1.0972991368,0.01657,0.22091
1.0973279368,0.01051,0.2218
1.0973567368,-0.00641,0.21562
1.0973857368,0.01446,0.20627
1.0974145368,0.01755,0.20119
1.0974433368,0.00386,0.19866
1.0974723368,-0.0049,0.18839
1.0975011368,0.0217,0.18871
1.0975301368,0.00787,0.1828
1.0975589368,0.01525,0.17278
1.0975877368,0.01281,0.1655
1.0976165368,0.03645,0.16124
1.0976451368,0.0057,0.15934
1.0976739368,0.00517,0.15309
1.0977027368,0.02592,0.15213
1.0977315368,0.01347,0.14434
1.0977601368,0.01683,0.13859
1.0977889368,0.01077,0.13553
1.0978177368,0.03046,0.1287
1.0978465368,0.03658,0.12823
1.0978753368,0.02098,0.11743
1.0979041368,-0.00371,0.12262
1.0979329368,0.02118,0.11372
1.0979617368,0.01479,0.11073
1.0979905368,0.00201,0.10564
1.0980193368,0.03316,0.09781
1.0980481368,0.00708,0.09931
1.0980769368,0.0115,0.09396
1.0981059368,0.01051,0.08995
1.0981347368,0.01736,0.08941
1.0981635368,-0.00148,0.08404
1.0981923368,0.01031,0.07745
1.0982213368,-0.00424,0.07477
1.0982501368,0.00089,0.0715
1.0982789368,0.00866,0.07347
1.0983079368,0.00537,0.06657
1.0983367368,0.02407,0.05966
1.0983657368,0.0001,0.05903
1.0983945368,0.00873,0.05548
1.0984235368,0.01255,0.05054
1.0984521368,0.00952,0.05108
1.0984809368,0.01933,0.04429
1.0985097368,0.0115,0.03403
1.0985385368,0.01268,0.04261
1.0985671368,0.0217,0.03789
1.0985959368,-0.00859,0.03081
1.0986247368,0.00965,0.03123
1.0986535368,-0.01767,0.03192
1.0986823368,0.00122,0.02937
1.0987111368,0.01815,0.02492
1.0987397368,-0.03934,0.02137
1.0987685368,0.03408,0.01342
1.0987973368,0.01406,0.01901
1.0988261368,0.01742,0.01798
1.0988551368,0.00926,0.01661
1.0988839368,-0.0074,0.01627
1.0989127368,0.01189,0.01265
1.0989415368,0.0217,0.013
1.0989703368,0.0109,0.01202
1.0989991368,0.01446,0.00473
1.0990281368,0.01716,0.0037
1.0990569368,0.00761,0.006
1.0990857368,0.01907,0.00269
1.0991147368,0.0356,-0.004
1.0991435368,0.01532,0.00294
1.0991723368,-0.01906,-0.00215
1.0992013368,0.00169,0.00088
1.0992301368,0.0055,-0.00028
1.0992591368,0.02295,0.00108
1.0992879368,0.00089,-0.00701
1.0993167368,0.01815,-0.00132
1.0993455368,0.02177,0.00275
1.0993741368,0.03092,-0.00368
1.0994029368,0.00333,-0.00115
1.0994317368,0.00629,-0.00049
1.0994605368,-0.01675,0.00457
1.0994891368,0.00913,0.00047
1.0995179368,-0.0018,0.00096
1.0995467368,-0.00049,-0.00118
1.0995755368,0.00787,-0.00235
1.0996043368,0.00669,0.00048
1.0996331368,0.01018,0.0023
1.0996619368,0.0088,0.00441
1.0996907368,0.01038,0.00398
1.0997195368,0.02401,0.00317
1.0997483368,0.02361,0.00358
1.0997771368,0.01492,0.00915
1.0998059368,0.01281,0.00549
1.0998349368,-0.00595,0.01243
1.0998637368,-0.02182,0.01251
1.0998925368,0.03619,0.0129
1.0999213368,0.02085,0.01178
1.0999503368,0.01367,0.01901
1.0999791368,0.00623,0.02224
1.1000079368,0.01222,0.01479
1.1000369368,0.00676,0.02141
1.1000657368,-0.00213,0.02171
1.1000947368,-0.00286,0.02894
1.1001235368,0.01229,0.03187
1.1001525368,0.0192,0.03135
1.1001813368,-0.00734,0.03804
1.1002099368,0.00965,0.03896
1.1002387368,0.02974,0.04197
1.1002675368,-0.00892,0.04092
1.1002961368,0.01946,0.05238
1.1003249368,0.02249,0.04625
1.1003537368,-0.00378,0.05443
1.1003825368,0.0088,0.05543
1.1004113368,-0.00187,0.06177
1.1004401368,-0.00556,0.05915
1.1004689368,0.00182,0.06519
1.1004977368,0.00221,0.06839
1.1005265368,0.02065,0.07464
1.1005553368,0.01334,0.08115
1.1005841368,0.00215,0.08144
1.1006129368,0.00017,0.08561
1.1006417368,-0.01636,0.08643
1.1006705368,0.02098,0.09463
1.1006993368,0.01327,0.09398
1.1007281368,0.01485,0.10166
1.1007571368,0.01867,0.1017
1.1007859368,0.00827,0.11184
1.1008147368,0.00676,0.1195
1.1008437368,0.03737,0.11412
1.1008725368,0.02361,0.12423
1.1009015368,-0.00582,0.12816
1.1009303368,0.0082,0.13036
1.1009591368,-0.00898,0.13702
1.1009881368,-0.00424,0.14427
1.1010171368,-0.00602,0.14618
1.1010457368,-0.00167,0.14593
1.1010745368,-0.00082,0.15206
1.1011033368,0.02355,0.16132
1.1011319368,0.02842,0.16603
1.1011607368,0.03514,0.16952
1.1011895368,0.01209,0.17443
1.1012183368,0.00313,0.17874
1.1012471368,0.00866,0.19111
1.1012759368,0.01584,0.19004
1.1013045368,0.03902,0.19568
1.1013333368,0.01788,0.19365
1.1013621368,-0.00635,0.20802
1.1013909368,0.01406,0.21319
1.1014197368,0.01992,0.2171
1.1014485368,-0.00786,0.22651
1.1014775368,0.00787,0.22693
1.1015063368,0.00043,0.23203
1.1015351368,0.01518,0.23921
1.1015639368,0.02355,0.23852
1.1015927368,0.04258,0.25061
1.1016217368,-0.00694,0.2573
1.1016505368,0.00847,0.25529
1.1016793368,-0.02334,0.26154
1.1017083368,0.03026,0.26899
1.1017371368,-0.00378,0.27216
1.1017659368,0.01775,0.28408
1.1017949368,0.02118,0.28587
1.1018237368,-0.00253,0.29001
1.1018527368,-0.00727,0.29492
1.1018815368,0.02203,0.30519
1.1019103368,0.03395,0.30949
1.1019391368,0.0223,0.31724
1.1019677368,-0.00016,0.32141
1.1019965368,0.03481,0.3241
1.1020253368,-0.00069,0.33364
1.1020541368,0.03158,0.33959
1.1020829368,0.00708,0.34116
1.1021115368,0.0057,0.34886
1.1021403368,0.00755,0.35411
1.1021691368,0.00735,0.36025
1.1021979368,0.03876,0.36433
1.1022267368,0.02118,0.37147
1.1022555368,0.01064,0.37534
1.1022843368,0.01433,0.38286
1.1023131368,0.00188,0.38856
1.1023419368,0.02177,0.39584
1.1023707368,0.0242,0.40078
1.1023997368,0.03691,0.39871
1.1024285368,-0.00799,0.4076
1.1024573368,-0.00055,0.41786
1.1024861368,-0.00925,0.41864
1.1025151368,0.02111,0.42338
1.1025439368,0.02058,0.43383
1.1025727368,-0.00661,0.43422
1.1026017368,0.00689,0.44129
1.1026305368,0.02236,0.44129
1.1026595368,0.00597,0.45077
1.1026883368,0.01393,0.4508
1.1027173368,0.00419,0.4528
1.1027461368,-0.00213,0.46224
1.1027749368,0.02183,0.46647
1.1028037368,0.00919,0.47296
1.1028323368,-0.00865,0.47688
1.1028611368,-3e-05,0.4781
1.1028899368,0.03033,0.4888
1.1029187368,0.01327,0.48877
1.1029473368,0.01426,0.49452
1.1029761368,0.01156,0.49688
1.1030049368,0.0242,0.49747
1.1030337368,0.02895,0.50389
1.1030625368,0.01143,0.51057
1.1030913368,0.00682,0.51347
1.1031201368,-0.00918,0.51631
1.1031489368,0.01262,0.52314
1.1031777368,0.01512,0.52473
1.1032065368,0.01894,0.52545
1.1032353368,0.00063,0.53599
1.1032643368,0.00557,0.54134
1.1032931368,0.0165,0.5453
1.1033219368,0.02921,0.54512
1.1033507368,-0.00227,0.55269
1.1033797368,-0.00306,0.55107
1.1034085368,0.00089,0.55331
1.1034373368,0.00597,0.55999
1.1034663368,0.02552,0.55704
1.1034951368,0.01946,0.56406
1.1035241368,-0.02426,0.56772
1.1035529368,-0.00299,0.57096
1.1035819368,0.01084,0.57164
1.1036107368,0.00248,0.57482
1.1036395368,0.0354,0.57979
1.1036681368,0.01169,0.58245
1.1036969368,-0.0018,0.57916
1.1037257368,0.01308,0.58835
1.1037545368,-0.00352,0.58976
1.1037831368,0.02341,0.58965
1.1038119368,-0.00154,0.59508
1.1038407368,-0.00503,0.59838
1.1038695368,0.01485,0.59717
1.1038983368,0.02262,0.59478
1.1039271368,0.02085,0.5981
1.1039559368,0.02262,0.59796
1.1039847368,0.01624,0.60952
1.1040135368,0.02578,0.60364
1.1040423368,0.02124,0.60447
1.1040711368,0.01815,0.60334
1.1040999368,0.02875,0.60822
1.1041287368,-0.00036,0.60389
1.1041575368,0.01077,0.60718
1.1041865368,0.00215,0.6076
1.1042153368,0.02032,0.60942
1.1042441368,0.03487,0.6074
1.1042731368,0.0219,0.60875
1.1043019368,0.01782,0.60515
1.1043307368,0.02453,0.60751
1.1043597368,0.0034,0.60842
1.1043885368,0.03132,0.60753
1.1044175368,0.00057,0.60707
1.1044463368,0.00524,0.61275
1.1044753368,0.00175,0.60975
1.1045041368,0.00155,0.6062
1.1045327368,-0.00404,0.605
1.1045615368,0.00978,0.60816
1.1045903368,0.00169,0.60495
1.1046189368,0.01123,0.61062
1.1046477368,0.01038,0.60166
1.1046765368,0.00853,0.60604
1.1047053368,0.03454,0.60975
1.1047341368,-0.00055,0.60242
1.1047629368,0.03658,0.59659
1.1047917368,0.02282,0.59868
1.1048203368,0.01564,0.59729
1.1048491368,0.01433,0.59584
1.1048781368,0.02019,0.59349
1.1049069368,0.01215,0.59225
1.1049357368,0.00623,0.59162
1.1049645368,0.02078,0.59056
1.1049933368,0.02414,0.5848
1.1050221368,0.00801,0.58191
1.1050509368,-0.02353,0.57921
1.1050799368,-0.00608,0.57672
1.1051087368,-0.0024,0.57305
1.1051375368,0.03066,0.57345
1.1051665368,0.01551,0.57859
1.1051953368,0.00807,0.57072
1.1052241368,0.00419,0.5603
1.1052531368,0.01512,0.56627
1.1052819368,0.03928,0.55785
1.1053109368,0.02019,0.55954
1.1053397368,-0.0022,0.55276
1.1053685368,-0.00806,0.54771
1.1053973368,0.03507,0.54746
1.1054259368,0.00662,0.54937
1.1054547368,0.02256,0.54665
1.1054835368,0.02993,0.54154
1.1055123368,0.00241,0.53735
1.1055411368,0.02276,0.53285
1.1055697368,0.00531,0.5292
1.1055985368,0.03257,0.52353
1.1056273368,0.00932,0.51612
1.1056561368,0.01281,0.51246
1.1056849368,0.0194,0.51519
1.1057137368,-0.0024,0.50376
1.1057425368,0.01235,0.50621
1.1057713368,0.01742,0.49739
1.1058001368,0.02598,0.49163
1.1058289368,-0.00839,0.49146
1.1058579368,0.01439,0.48926
1.1058867368,0.0082,0.4834
1.1059155368,0.00043,0.47622
1.1059443368,0.00182,0.4702
1.1059733368,0.00228,0.47048
1.1060021368,-0.02202,0.46294
1.1060309368,0.00577,0.45971
1.1060599368,0.01123,0.45337
1.1060887368,0.01288,0.44488
1.1061175368,0.03092,0.44572
1.1061465368,0.02809,0.44197
1.1061753368,0.01861,0.431
1.1062043368,0.00926,0.43209
1.1062331368,0.01597,0.42266
1.1062619368,0.01104,0.42076
1.1062905368,0.01828,0.4145
1.1063193368,0.0242,0.4035
1.1063481368,0.01538,0.40707
1.1063769368,0.00485,0.39519
1.1064055368,0.01907,0.38778
1.1064343368,0.02197,0.38487
1.1064631368,0.01545,0.38317
1.1064919368,0.01564,0.37888
1.1065207368,0.01189,0.37429
1.1065495368,0.00807,0.36537
1.1065783368,0.03882,0.36069
1.1066071368,0.03448,0.35077
1.1066359368,0.01755,0.34659
1.1066647368,0.0354,0.34489
1.1066935368,0.0242,0.33795
1.1067223368,0.00722,0.33433
1.1067513368,-0.01846,0.32937
1.1067801368,0.02881,0.32187
1.1068089368,0.0163,0.31092
1.1068377368,0.00149,0.30721
1.1068667368,-0.00148,0.30417
1.1068955368,0.003,0.30353
1.1069243368,0.0221,0.29182
1.1069533368,0.0354,0.28575
1.1069821368,0.01347,0.28368
1.1070111368,0.0383,0.27576
1.1070399368,-0.0076,0.27196
1.1070689368,0.02381,0.26385
1.1070977368,0.0221,0.25925
1.1071263368,0.01446,0.2597
1.1071551368,0.01709,0.24766
1.1071839368,-0.00352,0.24808
1.1072127368,-0.00233,0.23782
1.1072413368,0.03296,0.23211
1.1072701368,-0.01511,0.22584
1.1072989368,0.0059,0.22172
1.1073277368,-0.00437,0.21773
1.1073565368,-0.00872,0.21253
1.1073853368,-0.01043,0.21454
1.1074141368,0.01064,0.19456
1.1074429368,-0.00141,0.1931
1.1074717368,0.01387,0.18888
1.1075005368,0.01795,0.18366
1.1075293368,0.01742,0.18214
1.1075581368,-0.00036,0.17121
1.1075869368,0.03764,0.16958
1.1076157368,0.01248,0.16683
1.1076447368,0.01591,0.16442
1.1076735368,0.00643,0.15384
1.1077023368,0.02058,0.15216
1.1077313368,0.03191,0.14704
1.1077601368,-0.00925,0.13631
1.1077889368,0.02559,0.13367
1.1078179368,-0.00786,0.13044
1.1078467368,0.00511,0.12743
1.1078757368,-3e-05,0.12579
1.1079045368,0.01611,0.11526
1.1079335368,-0.00266,0.11446
1.1079623368,0.01071,0.11359
1.1079909368,0.00807,0.11045
1.1080197368,0.01044,0.10022
1.1080485368,0.00221,0.0929
1.1080773368,0.01907,0.09375
1.1081059368,0.01979,0.09423
1.1081347368,0.03849,0.09083
1.1081635368,0.01881,0.08056
1.1081923368,0.00992,0.08064
1.1082211368,0.03395,0.07387
1.1082499368,-0.02097,0.07345
1.1082787368,0.02085,0.07012
1.1083075368,-0.0072,0.06315
1.1083363368,0.02183,0.06317
1.1083651368,0.0032,0.05332
1.1083939368,0.01551,0.0561
1.1084227368,-0.00503,0.05302
1.1084515368,-0.00016,0.04775
1.1084803368,0.01584,0.04808
1.1085093368,-0.00852,0.04017
1.1085381368,0.00399,0.04069
1.1085669368,0.01802,0.04373
1.1085957368,0.02085,0.03991
1.1086247368,0.00089,0.03092
1.1086535368,0.00478,0.02957
1.1086825368,-0.00365,0.02593
1.1087113368,0.02618,0.02072
1.1087401368,0.00089,0.02059
1.1087691368,-0.00299,0.01902
1.1087979368,-0.00319,0.01652
1.1088269368,0.03711,0.01653
1.1088555368,-0.0105,0.01277
1.1088843368,0.0005,0.00883
1.1089131368,0.00063,0.00867
1.1089417368,0.02269,0.00643
1.1089705368,0.00939,0.00303
1.1089993368,0.02401,0.00315
1.1090281368,0.01446,0.0109
1.1090569368,0.00215,0.00299
1.1090857368,0.00327,0.00619
1.1091143368,0.03165,0.00775
1.1091431368,0.00419,0.0015
1.1091719368,0.02769,0.00625
1.1092007368,-0.02353,0.00236
1.1092295368,0.00458,0.00054
1.1092585368,-0.00516,-0.00036
1.1092873368,0.00083,-0.00334
1.1093161368,0.01446,-0.00185
1.1093449368,0.01953,-0.00254
1.1093737368,0.05377,0.00331
1.1094027368,-0.00536,-0.00147
1.1094315368,0.00926,-0.00123
1.1094603368,0.01268,-0.00126
1.1094891368,-0.00918,0.00035
1.1095181368,-0.00332,0.00444
1.1095469368,0.02249,-0.00161
1.1095759368,0.01294,0.00623
1.1096047368,0.01123,0.00443
1.1096337368,-0.02136,0.00557
1.1096625368,0.01591,0.00783
1.1096913368,-0.0045,0.00523
1.1097201368,0.0032,0.00927
1.1097487368,0.00327,0.00965
1.1097775368,0.01973,0.00886
1.1098063368,-0.00016,0.00934
1.1098351368,-0.00852,0.01625
1.1098637368,-0.01576,0.01235
1.1098925368,0.00116,0.0152
1.1099213368,0.0223,0.01549
1.1099501368,-0.00582,0.01355
1.1099789368,0.02197,0.02192
1.1100077368,0.0082,0.01938
1.1100365368,0.02394,0.02299
1.1100653368,0.03862,0.02047
1.1100941368,-0.00365,0.02783
1.1101229368,0.0354,0.029
1.1101517368,0.01051,0.03165
1.1101805368,0.02427,0.03928
1.1102095368,-0.00082,0.0402
1.1102383368,0.0086,0.03918
1.1102671368,0.0005,0.04313
1.1102959368,0.01933,0.04872
1.1103249368,0.00643,0.05153
1.1103537368,0.02032,0.0513
1.1103825368,0.02592,0.05462
1.1104115368,-0.00859,0.06136
1.1104403368,0.00656,0.06366
1.1104693368,0.01683,0.06859
1.1104981368,0.02802,0.06923
1.1105271368,-0.00622,0.07472
1.1105559368,-0.01089,0.08094
1.1105845368,0.00847,0.08263
1.1106133368,0.03257,0.08851
1.1106421368,0.00932,0.0868
1.1106707368,0.00708,0.09385
1.1106995368,0.01268,0.09721
1.1107283368,0.01834,0.10371
1.1107571368,0.0001,0.10505
1.1107859368,-0.00227,0.10642
1.1108147368,0.02012,0.11392
1.1108435368,0.01597,0.12294
1.1108721368,-0.02057,0.12321
1.1109009368,0.02592,0.1294
1.1109297368,0.01281,0.13285
1.1109587368,0.01591,0.1364
1.1109875368,0.0165,0.13379
1.1110163368,-0.00371,0.1467
1.1110451368,0.0192,0.15458
1.1110739368,0.01466,0.1532
1.1111027368,0.07214,0.16232
1.1111317368,0.02039,0.1653
1.1111605368,0.01446,0.17288
1.1111893368,0.01202,0.17245
1.1112183368,0.0086,0.17555
1.1112471368,0.00728,0.18585
1.1112759368,0.00616,0.19617
1.1113049368,0.01762,0.19898
1.1113337368,0.0163,0.20425
1.1113627368,0.02295,0.20768
1.1113915368,-0.00674,0.20556
1.1114205368,0.00847,0.21649
1.1114491368,-0.00319,0.21859
1.1114779368,0.00689,0.22844
1.1115067368,0.00972,0.23189
1.1115353368,0.02927,0.24266
1.1115641368,0.02045,0.24385
1.1115929368,-0.00832,0.2516
1.1116217368,0.0165,0.25676
1.1116505368,-0.00292,0.2578
1.1116793368,0.01999,0.26317
1.1117079368,-0.00227,0.2732
1.1117367368,0.02552,0.27677
1.1117655368,-0.00734,0.28371
1.1117943368,0.01992,0.28512
1.1118233368,0.01676,0.2932
1.1118521368,0.02065,0.30354
1.1118809368,0.0215,0.30206
1.1119097368,0.01453,0.30855
1.1119385368,-0.00701,0.31264
1.1119673368,-0.00602,0.32189
1.1119961368,0.03586,0.32483
1.1120251368,0.02236,0.33397
1.1120539368,0.00926,0.33528
1.1120827368,0.03573,0.34273
1.1121117368,0.00274,0.34895
1.1121405368,-0.00655,0.34815
1.1121695368,0.02348,0.362
1.1121983368,0.01104,0.3679
1.1122273368,0.01637,0.37424
1.1122561368,0.00057,0.37712
1.1122851368,-0.01945,0.38314
1.1123137368,0.00155,0.38832
1.1123425368,0.0138,0.39116
1.1123713368,0.00906,0.39431
1.1123999368,0.01525,0.40242
1.1124287368,0.01196,0.40804
1.1124575368,0.00287,0.41707
1.1124863368,0.0084,0.42022
1.1125151368,0.01887,0.4292
1.1125439368,-0.00299,0.43016
1.1125725368,0.00425,0.43807
1.1126013368,-0.00141,0.44287
1.1126301368,0.00017,0.4461
1.1126589368,0.03428,0.4463
1.1126877368,0.0165,0.45556
1.1127167368,-0.00734,0.44935
1.1127455368,0.01512,0.46249
1.1127743368,0.03125,0.46712
1.1128031368,0.02842,0.47333
1.1128319368,0.00643,0.47965
1.1128607368,0.01327,0.4826
1.1128897368,0.01597,0.49335
1.1129185368,0.01604,0.48973
1.1129473368,0.01064,0.49255
1.1129763368,0.01545,0.49942
1.1130051368,0.01657,0.50359
1.1130341368,0.0136,0.5069
1.1130629368,0.02789,0.51493
1.1130919368,0.00794,0.51546
1.1131207368,-0.00984,0.51729
1.1131495368,0.03454,0.52437
1.1131783368,0.01834,0.52104
1.1132071368,0.0298,0.52887
1.1132357368,0.01624,0.53086
1.1132645368,-0.00266,0.54068
1.1132933368,-0.00668,0.53949
1.1133221368,0.02559,0.5456
1.1133507368,0.02197,0.54762
1.1133795368,0.03599,0.55428
1.1134083368,0.01611,0.54979
1.1134371368,0.00899,0.55929
1.1134659368,-0.00352,0.55574
1.1134947368,0.01571,0.56269
1.1135235368,0.02131,0.56434
1.1135523368,0.02341,0.567
1.1135811368,0.02091,0.57473
1.1136099368,0.00926,0.57743
1.1136387368,-0.00148,0.57786
1.1136677368,0.0242,0.58062
1.1136965368,0.03355,0.57827
1.1137253368,0.03369,0.58853
1.1137541368,0.01051,0.59083
1.1137831368,0.02019,0.59188
1.1138119368,0.02862,0.59152
1.1138407368,0.03408,0.59069
1.1138697368,0.01538,0.59354
1.1138985368,0.02447,0.59477
1.1139275368,0.0088,0.60006
1.1139563368,0.0221,0.59874
1.1139853368,0.01387,0.60065
1.1140141368,-0.00503,0.59983
1.1140429368,0.0111,0.5966
1.1140715368,0.0059,0.60405
1.1141003368,0.0001,0.60367
1.1141291368,-0.02189,0.60976
1.1141577368,0.01064,0.60697
1.1141865368,-0.02472,0.60774
1.1142153368,-0.0022,0.60579
1.1142441368,0.01933,0.60814
1.1142729368,0.00373,0.60828
1.1143017368,0.01663,0.60637
1.1143305368,0.01834,0.60855
1.1143593368,0.00761,0.607
1.1143881368,0.02124,0.61096
1.1144169368,0.00662,0.60815
1.1144457368,0.01301,0.61058
1.1144745368,-0.00549,0.60727
1.1145033368,0.03336,0.61035
1.1145321368,0.00669,0.60024
1.1145609368,0.00873,0.60588
1.1145899368,0.01084,0.60835
1.1146187368,0.00926,0.60554
1.1146475368,0.03204,0.60777
1.1146765368,0.01334,0.60091
1.1147053368,0.01604,0.60239
1.1147341368,-0.00608,0.5973
1.1147631368,-0.00121,0.5953
1.1147919368,0.0111,0.60087
1.1148209368,0.01492,0.59507
1.1148497368,0.03092,0.59937
1.1148787368,0.0109,0.59168
