Time [s],GPIO [V],Input voltage [V]
0.9470240329,-0.00141,0.3562
0.9470528329,0.02598,0.09629
0.9470816329,0.03474,-0.00583
0.9471104329,-0.00878,0.12448
0.9471390329,0.02039,0.38723
0.9471676329,0.01762,0.59402
0.9471964329,0.01755,0.57088
0.9472250329,0.02394,0.34469
0.9472538329,-0.00207,0.08659
0.9472824329,0.00913,-0.01119
0.9473112329,-0.01083,0.12691
0.9473400329,-0.00134,0.40532
0.9473686329,0.03237,0.59725
0.9473974329,-0.02143,0.56377
0.9474262329,-0.00358,0.33211
0.9474548329,0.01736,0.07931
0.9474836329,0.01387,-0.00441
0.9475124329,0.01933,0.14394
0.9475412329,-0.01399,0.41483
0.9475700329,0.01044,0.60364
0.9475988329,0.0084,0.55921
0.9476276329,0.0196,0.32195
0.9476562329,-0.00266,0.06505
0.9476850329,-0.00668,-0.0052
0.9477138329,0.00359,0.15776
0.9477428329,0.02658,0.4336
0.9477716329,-0.00852,0.60745
0.9478004329,0.02414,0.54644
0.9478292329,0.00221,0.30678
0.9478580329,-0.00352,0.06408
0.9478868329,0.00847,0.00356
0.9479158329,0.00175,0.17579
0.9479444329,0.01453,0.44838
0.9479732329,0.01709,0.60921
0.9480018329,-3e-05,0.54548
0.9480306329,0.00978,0.29386
0.9480592329,0.01591,0.05141
0.9480880329,-0.01353,0.00332
0.9481166329,0.01795,0.18173
0.9481454329,0.01973,0.44865
0.9481740329,0.01281,0.60815
0.9482028329,0.02249,0.52962
0.9482316329,0.01123,0.28015
0.9482602329,0.02045,0.04943
0.9482890329,0.0221,0.00073
0.9483178329,0.014,0.1929
0.9483464329,0.01584,0.46502
0.9483752329,-0.00418,0.60993
0.9484040329,0.00577,0.52573
0.9484328329,-0.00115,0.26994
0.9484616329,0.00899,0.03562
0.9484904329,0.01268,0.01294
0.9485192329,0.01538,0.20584
0.9485480329,0.00386,0.47171
0.9485768329,0.00274,0.61513
0.9486056329,0.00682,0.51729
0.9486344329,0.00228,0.25903
0.9486632329,0.01018,0.02978
0.9486920329,0.03099,0.01036
0.9487208329,0.01104,0.21172
0.9487498329,0.03039,0.4907
0.9487786329,0.01729,0.61857
0.9488074329,-0.0074,0.50222
0.9488360329,0.01933,0.23785
0.9488646329,0.01999,0.02315
0.9488934329,-0.02176,0.02119
0.9489220329,0.00913,0.2321
0.9489508329,-0.00273,0.49679
0.9489794329,-0.00707,0.62223
0.9490082329,0.01499,0.49811
0.9490370329,0.01044,0.22817
0.9490656329,0.01749,0.0138
0.9490944329,-0.01583,0.02092
0.9491230329,0.02401,0.24268
0.9491518329,0.01025,0.50629
0.9491806329,0.01611,0.6129
0.9492094329,-0.0072,0.48154
0.9492380329,0.01881,0.22064
0.9492668329,0.01321,0.01955
0.9492956329,0.03737,0.03188
0.9493244329,-0.00312,0.25801
0.9493532329,0.01795,0.51365
0.9493820329,-0.0074,0.61254
0.9494108329,-0.00088,0.47169
0.9494396329,0.00392,0.20243
0.9494684329,0.02289,0.00902
0.9494972329,0.01775,0.04187
0.9495260329,0.0142,0.26969
0.9495548329,0.01927,0.52655
0.9495836329,-0.00273,0.61188
0.9496126329,-0.01188,0.45906
0.9496414329,-0.00813,0.1823
0.9496702329,0.00695,0.00341
0.9496988329,0.01782,0.04487
0.9497276329,0.01163,0.28348
0.9497562329,0.0007,0.5353
0.9497850329,0.01887,0.60851
0.9498136329,-0.02248,0.44973
0.9498424329,-0.00839,0.18047
0.9498710329,0.00834,0.00548
0.9498998329,0.02078,0.05675
0.9499284329,0.02039,0.29443
0.9499572329,0.00491,0.53947
0.9499860329,-0.00075,0.60649
0.9500146329,0.00722,0.44306
0.9500434329,0.00992,0.17258
0.9500722329,0.02717,-0.00403
0.9501010329,0.00834,0.05987
0.9501296329,0.03336,0.30618
0.9501584329,-0.00121,0.55199
0.9501872329,0.0138,0.60822
0.9502160329,0.02012,0.43067
0.9502448329,0.01762,0.15319
0.9502736329,-0.00418,-0.00359
0.9503024329,0.02842,0.06573
0.9503312329,0.00603,0.31869
0.9503600329,-3e-05,0.55561
0.9503888329,0.01209,0.60416
0.9504176329,0.01308,0.41543
0.9504466329,0.00386,0.14458
0.9504754329,0.00965,-0.00528
0.9505042329,-0.00069,0.078
0.9505330329,0.01163,0.33752
0.9505618329,0.03072,0.57111
0.9505904329,0.0086,0.59791
0.9506190329,0.01097,0.40433
0.9506478329,0.02368,0.1299
0.9506764329,0.01499,-0.00461
0.9507052329,0.03388,0.09045
0.9507338329,0.0196,0.34647
0.9507626329,-0.00529,0.57051
0.9507914329,0.00517,0.59378
0.9508200329,-0.00115,0.39014
0.9508488329,0.02269,0.11749
0.9508776329,0.00873,-0.01426
0.9509062329,0.01453,0.09183
0.9509350329,0.01933,0.35797
0.9509638329,-0.00773,0.57665
0.9509926329,-0.01517,0.59088
0.9510214329,0.00287,0.37821
0.9510500329,0.01999,0.11213
0.9510788329,-0.00062,-0.0079
0.9511076329,0.01242,0.10213
0.9511364329,0.01492,0.37301
0.9511652329,0.019,0.58376
0.9511940329,0.03158,0.58082
0.9512228329,0.00636,0.36661
0.9512516329,-0.02024,0.10204
0.9512806329,0.03178,-0.00817
0.9513094329,-0.00464,0.1188
0.9513382329,0.00893,0.39298
0.9513670329,0.00083,0.59311
0.9513958329,-0.01524,0.57623
0.9514246329,-0.00273,0.35572
0.9514532329,0.00221,0.09067
0.9514820329,0.0194,-0.00855
0.9515106329,-0.00595,0.12887
0.9515394329,0.01657,0.40248
0.9515680329,0.0003,0.59021
0.9515968329,0.02071,0.56737
0.9516254329,0.00636,0.34215
0.9516542329,0.00076,0.08167
0.9516830329,-0.01807,-0.0103
0.9517116329,0.01334,0.13288
0.9517404329,0.01683,0.40997
0.9517692329,0.01597,0.59689
0.9517978329,0.00755,0.56266
0.9518266329,-0.00865,0.33358
0.9518554329,0.01992,0.07354
0.9518842329,0.0246,-0.00861
0.9519130329,0.02532,0.15096
0.9519418329,0.00043,0.42374
0.9519706329,0.00643,0.60257
0.9519994329,0.02118,0.56012
0.9520282329,-0.00628,0.31251
0.9520570329,0.02572,0.06476
0.9520858329,0.01183,-0.00875
0.9521146329,0.00037,0.16507
0.9521434329,-0.00497,0.4359
0.9521722329,0.0028,0.60322
0.9522010329,-0.02077,0.54221
0.9522298329,0.01683,0.29879
0.9522588329,0.00893,0.04806
0.9522874329,-0.01017,0.00014
0.9523162329,-0.00404,0.17933
0.9523448329,0.01038,0.44974
0.9523736329,-0.00108,0.60927
0.9524022329,0.01755,0.54138
0.9524310329,-0.01774,0.28387
0.9524596329,-0.00865,0.04944
0.9524884329,-0.00457,0.00158
0.9525170329,0.03823,0.18296
0.9525458329,0.02098,0.46175
0.9525746329,0.02335,0.61234
0.9526032329,0.00412,0.53013
0.9526320329,0.03105,0.2772
0.9526608329,0.01505,0.04066
0.9526896329,-0.00819,0.00597
0.9527182329,0.014,0.19505
0.9527470329,-0.01873,0.47152
0.9527758329,0.01466,0.61584
0.9528046329,0.01499,0.5203
0.9528334329,0.02315,0.26611
0.9528622329,0.01709,0.04224
0.9528910329,0.0007,0.01058
0.9529198329,-0.00767,0.20643
0.9529486329,0.01834,0.4793
0.9529774329,0.02216,0.61292
0.9530062329,0.03178,0.50859
0.9530350329,0.00399,0.24981
0.9530640329,0.0221,0.02299
0.9530928329,0.00866,0.0166
0.9531216329,0.00043,0.22692
0.9531504329,0.00155,0.49644
0.9531790329,-0.01096,0.61965
0.9532078329,0.01558,0.49876
0.9532364329,0.01222,0.23441
0.9532652329,0.01927,0.02043
0.9532938329,0.01736,0.01753
0.9533226329,0.01821,0.23856
0.9533512329,-0.00029,0.49803
0.9533800329,0.02157,0.61518
0.9534086329,0.02276,0.49695
0.9534374329,0.02019,0.22447
0.9534662329,0.00353,0.01926
0.9534950329,0.01722,0.02953
0.9535236329,0.01663,0.24674
0.9535524329,0.03454,0.51184
0.9535812329,0.01709,0.61564
0.9536100329,0.01966,0.47994
0.9536388329,0.01604,0.20627
0.9536674329,0.01064,0.01283
0.9536962329,0.03593,0.03111
0.9537250329,0.01472,0.26625
0.9537538329,-9e-05,0.51672
0.9537826329,0.00043,0.61981
0.9538114329,0.03415,0.46907
0.9538404329,0.01782,0.1941
0.9538692329,-0.02795,0.00349
0.9538980329,0.03895,0.04131
0.9539268329,0.01782,0.28086
0.9539556329,-0.00161,0.53405
0.9539844329,0.00234,0.61523
0.9540132329,-0.00701,0.45647
0.9540420329,0.00728,0.18355
0.9540706329,-0.00707,0.00071
0.9540992329,-0.00286,0.04326
0.9541280329,0.0082,0.28726
0.9541566329,0.00109,0.54325
0.9541854329,0.0001,0.61196
0.9542142329,0.01354,0.44531
0.9542428329,0.02328,0.1743
0.9542716329,0.02499,-0.00258
0.9543002329,-0.00694,0.05151
0.9543290329,0.01703,0.29646
0.9543578329,0.01782,0.54723
0.9543866329,0.01183,0.60471
0.9544152329,0.01749,0.43388
0.9544440329,-0.00411,0.16033
0.9544728329,-0.02248,-0.00114
0.9545016329,-0.00424,0.06439
0.9545304329,0.00136,0.31274
0.9545592329,0.01558,0.55329
0.9545880329,0.01393,0.60512
0.9546168329,0.00544,0.42701
0.9546456329,0.02276,0.14862
0.9546744329,0.0217,-0.00981
0.9547032329,0.01999,0.0775
0.9547320329,0.03783,0.33073
0.9547608329,-0.00299,0.56316
0.9547896329,0.01834,0.5982
0.9548186329,0.01683,0.4097
0.9548474329,0.0057,0.1379
0.9548762329,0.01057,-0.00789
0.9549048329,0.01966,0.0842
0.9549334329,0.01215,0.34118
0.9549622329,0.01301,0.57223
0.9549908329,0.01854,0.59354
0.9550196329,-0.00602,0.39662
0.9550482329,0.0217,0.13264
0.9550770329,-0.00404,-0.01012
0.9551058329,0.01341,0.09521
0.9551344329,-0.00194,0.35577
0.9551632329,0.01716,0.57504
0.9551918329,0.01057,0.59419
0.9552206329,0.00083,0.38943
0.9552494329,0.0194,0.11405
0.9552782329,-0.00681,-0.00529
0.9553070329,0.00379,0.09868
0.9553356329,-0.00055,0.36133
0.9553644329,-0.01432,0.58413
0.9553932329,0.01453,0.58939
0.9554220329,-0.00134,0.377
0.9554508329,0.0138,0.10243
0.9554796329,-0.00727,-0.0096
0.9555084329,0.00254,0.11305
0.9555372329,0.01202,0.37841
0.9555660329,0.02098,0.58858
0.9555948329,0.00939,0.58062
0.9556238329,-0.00444,0.35711
0.9556526329,0.03079,0.0975
0.9556814329,0.0217,-0.01035
0.9557102329,0.00024,0.13008
0.9557390329,0.0003,0.39596
0.9557676329,-0.0076,0.59353
0.9557964329,0.01841,0.57473
0.9558250329,0.00715,0.34729
0.9558538329,0.02532,0.08383
0.9558824329,0.02091,-0.00417
0.9559112329,0.02388,0.13088
0.9559398329,0.00972,0.40156
0.9559686329,-0.00885,0.59796
0.9559972329,0.01821,0.56303
0.9560260329,0.00801,0.33509
0.9560548329,-0.00984,0.07833
0.9560834329,-0.01346,-0.00563
0.9561122329,0.01229,0.14361
0.9561410329,0.01426,0.41291
0.9561698329,-0.02031,0.60193
0.9561986329,0.02098,0.55991
0.9562272329,0.00149,0.31951
0.9562560329,0.03296,0.07708
0.9562848329,0.03514,-0.00546
0.9563136329,0.00899,0.15373
0.9563424329,-0.01063,0.4251
0.9563712329,0.00544,0.60939
0.9564000329,0.01637,0.55356
0.9564288329,0.02039,0.31004
0.9564576329,-0.00898,0.05966
0.9564866329,-0.01761,-0.00652
0.9565154329,0.01104,0.16653
0.9565442329,0.01064,0.44097
0.9565730329,0.03428,0.60933
0.9566018329,-0.00832,0.5403
0.9566304329,0.00346,0.29093
0.9566592329,0.02276,0.04951
0.9566878329,-0.01326,0.00481
0.9567166329,0.02447,0.17828
0.9567452329,-0.00753,0.45012
0.9567740329,0.02868,0.60811
0.9568026329,-0.01214,0.53489
0.9568314329,0.03823,0.28288
0.9568600329,0.0217,0.0435
0.9568888329,0.00195,0.00791
0.9569176329,0.01953,0.19219
0.9569462329,0.03033,0.45819
0.9569750329,-0.00016,0.61514
0.9570038329,0.02052,0.52787
0.9570326329,0.00386,0.26769
0.9570614329,0.01637,0.03444
0.9570902329,0.01341,0.00941
0.9571188329,0.00208,0.20006
0.9571476329,0.02697,0.47408
0.9571764329,0.01624,0.61266
0.9572052329,0.01591,0.51526
0.9572340329,0.01413,0.26106
0.9572628329,0.00201,0.03071
0.9572916329,-0.0049,0.00721
0.9573206329,0.00195,0.2179
0.9573494329,-0.00562,0.48947
0.9573782329,0.03843,0.6172
0.9574070329,0.02414,0.50408
0.9574358329,0.01301,0.2335
0.9574646329,-0.00622,0.02287
0.9574934329,0.02249,0.0196
0.9575220329,0.03876,0.23217
0.9575506329,0.00636,0.49501
0.9575794329,0.0086,0.61517
0.9576080329,-0.00576,0.4983
0.9576368329,-0.00273,0.23025
0.9576654329,-0.00602,0.01691
0.9576942329,0.01578,0.02184
0.9577230329,0.00649,0.23732
0.9577516329,-0.00714,0.50606
0.9577804329,0.00919,0.61716
0.9578092329,0.00827,0.48791
0.9578378329,0.03217,0.22084
0.9578666329,-0.00299,0.00998
0.9578954329,0.00998,0.02908
0.9579242329,-0.00898,0.25266
0.9579530329,0.01551,0.51497
0.9579818329,0.0061,0.61116
0.9580106329,0.01143,0.48102
0.9580394329,-0.00819,0.20283
0.9580682329,0.03533,0.00725
0.9580970329,-0.01287,0.03648
0.9581258329,0.00149,0.26963
0.9581546329,0.02025,0.52545
0.9581834329,0.01538,0.60935
0.9582122329,-0.00411,0.46347
0.9582410329,0.01518,0.19307
0.9582698329,-9e-05,0.00299
0.9582988329,-0.00747,0.04227
0.9583274329,0.00708,0.28433
0.9583562329,0.02256,0.53642
0.9583848329,0.01722,0.60835
0.9584136329,0.00287,0.44945
0.9584422329,0.00735,0.17659
0.9584710329,0.00656,0.00544
0.9584996329,-0.01932,0.05218
0.9585284329,0.02243,0.29213
0.9585570329,0.00787,0.5444
0.9585858329,0.02322,0.60776
0.9586146329,0.02236,0.44126
0.9586432329,0.02315,0.17362
0.9586720329,0.01881,-0.00409
0.9587008329,-0.00134,0.05667
0.9587294329,0.01156,0.30593
0.9587582329,-0.00095,0.55209
0.9587870329,0.00715,0.60554
0.9588158329,0.02078,0.43284
0.9588446329,0.02256,0.15585
0.9588734329,0.01643,-0.00292
0.9589022329,0.01229,0.07016
0.9589310329,0.02539,0.32818
0.9589598329,0.02085,0.55731
0.9589886329,-0.00418,0.6028
0.9590174329,0.01222,0.42359
0.9590462329,-0.00062,0.14575
0.9590750329,0.02289,-0.00752
0.9591038329,0.0088,0.07685
0.9591328329,0.01248,0.33685
0.9591616329,0.02493,0.56543
0.9591904329,4e-05,0.59698
0.9592190329,0.00945,0.40515
0.9592476329,-0.0211,0.13426
0.9592764329,-0.02162,-0.01391
0.9593050329,-0.00786,0.08777
0.9593338329,0.0057,0.34527
0.9593624329,0.03066,0.57552
0.9593912329,0.01525,0.59118
0.9594200329,0.01749,0.39443
0.9594486329,0.01123,0.12544
0.9594774329,-0.00437,-0.00575
0.9595062329,0.03402,0.09746
0.9595348329,0.01314,0.35628
0.9595636329,0.01637,0.5766
0.9595924329,-0.00622,0.58563
0.9596212329,0.01459,0.37949
0.9596498329,0.03388,0.11587
0.9596786329,0.02203,-0.01233
0.9597074329,0.01433,0.1073
0.9597362329,0.01597,0.37523
0.9597650329,-0.00523,0.5887
0.9597938329,0.00511,0.58434
0.9598226329,0.01097,0.3624
0.9598514329,0.01242,0.0999
0.9598802329,0.0273,-0.01159
0.9599090329,-0.00286,0.11257
0.9599378329,0.01861,0.38334
0.9599668329,0.0086,0.59149
0.9599956329,-0.01945,0.5768
0.9600244329,0.01518,0.3499
0.9600532329,0.02276,0.08801
0.9600818329,-0.00424,-0.00672
0.9601106329,0.01571,0.1287
0.9601392329,0.00814,0.40208
0.9601680329,0.02236,0.59342
0.9601966329,0.00978,0.57012
0.9602254329,0.00136,0.34108
0.9602540329,0.01933,0.08768
0.9602828329,0.00926,-0.00505
0.9603116329,-0.00095,0.13798
0.9603402329,0.02434,0.40412
0.9603690329,-0.00668,0.59994
0.9603978329,-0.00826,0.56635
0.9604264329,0.01624,0.33078
0.9604552329,0.03783,0.07837
0.9604840329,0.03434,-0.00682
0.9605128329,0.02671,0.14843
0.9605416329,0.01123,0.42283
0.9605702329,0.01802,0.60391
0.9605990329,-0.00687,0.56154
0.9606278329,0.01815,0.31736
0.9606566329,0.0169,0.06613
0.9606854329,-0.0022,-0.0067
0.9607142329,-0.00154,0.15896
0.9607430329,0.00689,0.43149
0.9607720329,0.01722,0.60678
0.9608008329,-0.00799,0.54509
0.9608296329,-0.01175,0.30109
0.9608584329,0.01538,0.05411
0.9608872329,0.03467,0.00399
0.9609160329,-0.00095,0.17738
0.9609448329,0.01624,0.44418
0.9609734329,0.01828,0.60665
0.9610022329,-0.00767,0.53708
0.9610308329,0.00597,0.29101
0.9610596329,0.00432,0.04876
0.9610882329,-0.00253,0.0006
0.9611170329,-0.00576,0.18342
0.9611456329,0.01881,0.46026
0.9611744329,0.01123,0.61043
0.9612030329,-0.00595,0.53293
0.9612318329,0.03349,0.27679
0.9612606329,0.00531,0.04303
0.9612892329,0.00122,0.00352
0.9613180329,0.01262,0.19177
0.9613468329,0.00913,0.46385
0.9613756329,-0.00437,0.61209
0.9614044329,0.01242,0.52507
0.9614332329,0.00333,0.26276
0.9614620329,0.0113,0.03738
0.9614908329,0.0215,0.0124
0.9615194329,0.02743,0.2085
0.9615482329,0.02546,0.47812
0.9615772329,0.01551,0.61587
0.9616060329,0.01913,0.51285
0.9616348329,0.01946,0.24767
0.9616636329,0.03237,0.02911
0.9616924329,0.00853,0.01403
0.9617212329,0.00913,0.22696
0.9617500329,0.02309,0.4958
0.9617790329,0.0082,0.61679
0.9618076329,0.00287,0.49845
0.9618364329,-0.00121,0.23302
0.9618650329,0.01031,0.01772
0.9618938329,-0.0047,0.02155
0.9619224329,0.02203,0.23631
0.9619512329,-0.00661,0.49783
0.9619798329,-0.00411,0.61757
0.9620086329,0.00182,0.49679
0.9620372329,-0.00661,0.22937
0.9620660329,0.03382,0.01973
0.9620948329,-0.00055,0.02066
0.9621234329,-0.01642,0.24302
0.9621522329,-0.00029,0.50802
0.9621810329,-0.00813,0.6172
0.9622098329,0.00531,0.478
0.9622384329,-0.01458,0.21773
0.9622672329,0.00959,0.01472
0.9622960329,0.01334,0.03007
0.9623248329,0.01999,0.2595
0.9623536329,0.00366,0.52324
0.9623824329,0.00873,0.61314
0.9624112329,0.0088,0.47812
0.9624400329,0.01874,0.20494
0.9624688329,0.00116,0.01181
0.9624976329,0.01571,0.04411
0.9625264329,0.01913,0.271
0.9625552329,-0.024,0.53385
0.9625842329,0.00998,0.60901
0.9626130329,-0.00464,0.45711
0.9626418329,0.01479,0.18081
0.9626706329,-0.00352,0.00625
0.9626992329,0.0084,0.05005
0.9627278329,-0.00227,0.28888
0.9627566329,-0.01649,0.54116
0.9627852329,-0.01761,0.61455
0.9628140329,-0.01425,0.44683
0.9628426329,-0.00707,0.18036
0.9628714329,0.00616,0.00113
0.9629000329,0.0055,0.05321
0.9629288329,0.0113,0.29841
0.9629576329,0.00307,0.54791
0.9629862329,0.03737,0.60904
0.9630150329,0.00807,0.43437
0.9630438329,0.02223,0.16412
0.9630726329,0.00327,-0.00374
0.9631014329,0.02091,0.06466
0.9631300329,0.01907,0.30792
0.9631588329,0.00452,0.54783
0.9631876329,0.00794,0.60573
0.9632164329,0.00636,0.4222
0.9632452329,0.01426,0.15011
0.9632740329,-0.00213,-0.00632
0.9633028329,-0.01603,0.06958
0.9633316329,0.00847,0.32478
0.9633604329,0.01018,0.56242
0.9633892329,0.0165,0.60486
0.9634182329,0.00221,0.40955
0.9634470329,0.01933,0.13532
0.9634758329,0.00445,-0.00475
0.9635046329,0.00327,0.08392
0.9635334329,-0.00213,0.34066
0.9635620329,0.01057,0.57802
0.9635908329,0.01657,0.60462
0.9636194329,-0.0022,0.40132
0.9636482329,0.01992,0.12848
0.9636768329,0.00089,-0.00533
0.9637056329,0.01077,0.09303
0.9637342329,0.01485,0.34714
0.9637630329,0.00913,0.57587
0.9637918329,0.02183,0.59519
0.9638204329,0.00313,0.39294
0.9638492329,-0.00661,0.12058
0.9638780329,0.00544,-0.00439
0.9639066329,0.00893,0.09592
0.9639354329,0.00043,0.361
0.9639642329,0.02065,0.58547
0.9639930329,0.01769,0.58492
0.9640218329,0.01485,0.37917
0.9640506329,-0.00464,0.11355
0.9640794329,0.003,-0.01059
0.9641082329,0.02203,0.11
0.9641370329,0.02269,0.37692
0.9641658329,0.00353,0.59275
0.9641946329,-0.01583,0.5788
0.9642234329,0.00478,0.36794
0.9642522329,0.00919,0.10427
0.9642810329,0.02453,-0.0137
0.9643098329,0.00169,0.12742
0.9643386329,-0.00608,0.39737
0.9643676329,0.00175,0.59481
0.9643962329,-0.01438,0.57434
0.9644250329,0.01683,0.34857
0.9644536329,0.0028,0.08322
0.9644822329,0.01979,-0.01035
0.9645110329,0.01472,0.1362
0.9645396329,-0.00371,0.40346
0.9645684329,0.00972,0.59913
0.9645972329,-0.01563,0.56511
0.9646258329,0.00787,0.33711
0.9646546329,-0.0051,0.08375
0.9646832329,0.02381,0.00278
0.9647120329,0.01604,0.14203
0.9647408329,0.02262,0.4146
0.9647696329,-0.00477,0.60247
0.9647982329,0.00656,0.55955
0.9648270329,0.02348,0.32619
0.9648558329,-0.00352,0.07199
0.9648846329,0.02078,-0.0018
0.9649134329,0.00182,0.15766
0.9649422329,0.02341,0.42617
0.9649710329,0.00208,0.60787
0.9649998329,0.02447,0.55228
0.9650286329,0.01564,0.31492
0.9650574329,0.0165,0.05954
0.9650862329,0.00122,-0.00066
0.9651150329,0.02381,0.16972
0.9651438329,-0.01702,0.43752
0.9651728329,-0.02024,0.60931
0.9652016329,0.01196,0.54535
0.9652304329,-0.00016,0.29144
0.9652590329,-0.00859,0.05524
0.9652878329,0.00695,0.00096
0.9653164329,0.0057,0.17484
0.9653452329,0.02131,0.4514
0.9653738329,0.00669,0.60644
0.9654026329,0.02098,0.53549
0.9654312329,0.0165,0.28308
0.9654600329,-0.01774,0.04748
0.9654886329,-0.00187,0.00385
0.9655174329,0.01729,0.19116
0.9655462329,0.01005,0.46066
0.9655748329,-0.00668,0.61179
0.9656036329,0.02605,0.53187
0.9656324329,0.01354,0.27287
0.9656612329,0.0167,0.04203
0.9656900329,-0.00115,0.00756
0.9657186329,0.0057,0.20135
0.9657474329,0.02434,0.47734
0.9657762329,0.00669,0.61807
0.9658050329,0.02144,0.5165
0.9658338329,0.00465,0.26408
0.9658626329,0.03698,0.03842
0.9658914329,0.01104,0.01085
0.9659202329,-0.02465,0.21322
0.9659490329,0.0028,0.48678
0.9659778329,0.01294,0.61014
0.9660068329,0.03276,0.50205
0.9660356329,-0.00141,0.24708
0.9660644329,-0.00931,0.02391
0.9660932329,-0.00668,0.01724
0.9661220329,0.01604,0.2304
0.9661506329,0.03685,0.49768
0.9661792329,0.01545,0.61354
0.9662080329,-0.0051,0.49873
0.9662366329,0.02025,0.2276
0.9662654329,0.02269,0.01755
0.9662940329,-0.00148,0.02204
0.9663228329,-0.00582,0.23674
0.9663516329,-0.02406,0.50579
0.9663802329,0.00853,0.61449
0.9664090329,-0.00069,0.48737
0.9664378329,-0.01642,0.21981
0.9664664329,0.01854,0.01267
0.9664952329,-0.00312,0.02538
0.9665240329,0.01913,0.24869
0.9665528329,0.02434,0.51676
0.9665816329,0.02091,0.61875
0.9666102329,-0.00655,0.48352
0.9666390329,-0.00944,0.21381
0.9666678329,-0.00055,0.01169
0.9666966329,0.02006,0.0375
0.9667254329,-0.00859,0.25827
0.9667542329,0.0034,0.52307
0.9667830329,-0.0051,0.6136
0.9668120329,0.02249,0.46305
0.9668408329,0.00873,0.19028
0.9668696329,0.01202,0.00428
0.9668984329,0.00932,0.04928
0.9669272329,0.01571,0.28211
0.9669562329,-0.01497,0.53448
0.9669848329,0.03244,0.61282
0.9670134329,0.01558,0.44998
0.9670422329,-0.01069,0.18053
0.9670708329,0.01545,0.00213
0.9670996329,-0.00786,0.05207
0.9671282329,0.03151,0.29066
0.9671570329,0.01663,0.53645
0.9671856329,0.02499,0.60675
0.9672144329,0.01104,0.44416
0.9672432329,-3e-05,0.1729
0.9672718329,-0.00161,-0.00176
0.9673006329,0.01551,0.06251
0.9673294329,0.02098,0.30829
0.9673580329,0.03033,0.54841
0.9673868329,0.03573,0.60301
0.9674156329,0.01657,0.43243
0.9674444329,-0.00457,0.16129
0.9674732329,0.01466,0.00178
0.9675020329,0.01795,0.06582
0.9675308329,-0.00398,0.31518
0.9675596329,0.01222,0.55325
0.9675884329,0.00517,0.6012
0.9676172329,-0.02037,0.42119
0.9676460329,0.00076,0.14696
0.9676748329,-0.01412,-0.01045
0.9677036329,0.00531,0.07311
0.9677324329,-0.01392,0.3268
0.9677612329,0.02361,0.56252
0.9677902329,0.0059,0.59706
0.9678190329,0.00715,0.40259
0.9678476329,0.01018,0.13342
0.9678764329,0.00945,-0.00718
0.9679050329,-0.00497,0.08879
0.9679336329,-0.00576,0.34372
0.9679624329,0.02427,0.56626
0.9679910329,0.00175,0.59953
0.9680198329,0.0142,0.39695
0.9680486329,0.00965,0.1254
0.9680772329,0.00564,-0.00821
0.9681060329,-0.01214,0.0922
0.9681346329,0.02315,0.35463
0.9681634329,0.0061,0.58103
0.9681922329,0.00939,0.59537
0.9682210329,0.00682,0.38493
0.9682496329,0.0275,0.11638
